,srmer_co2e,lrmer_co2e,total_cost_enduse,aer_load_co2e
0,563.5,359.4,31.51,148.2
1,521.3,404.7,30.68,164.2
2,485.5,404.1,29.2,158.6
3,470.9,440.5,29.04,154.1
4,464.7,410.1,28.63,154.3
5,539.7,398.1,28.5,154.6
6,521.5,420.7,29.91,149.9
7,464.9,353.3,28.43,145.7
8,465.2,158.8,28.45,132.2
9,465.7,150.0,28.47,131.2
10,466.5,166.1,28.51,130.5
11,467.2,185.1,28.54,128.2
12,467.7,174.1,28.57,125.1
13,468.0,163.8,28.58,123.2
14,468.2,177.1,28.59,123.8
15,488.8,244.6,29.23,141.6
16,485.6,309.0,30.94,129.3
17,569.5,325.5,32.65,116.9
18,614.3,345.1,33.05,121.8
19,548.0,324.4,32.94,118.7
20,571.2,328.5,32.8,115.5
21,544.4,367.1,32.35,116.5
22,555.7,344.3,31.48,129.0
23,482.6,326.3,30.48,129.7
24,598.0,319.7,29.12,126.3
25,466.0,300.6,28.43,129.1
26,470.7,296.3,28.2,126.5
27,484.3,286.3,28.36,128.1
28,481.0,283.1,29.25,134.1
29,1138.3,310.8,30.07,139.6
30,1146.6,312.3,31.24,139.6
31,557.2,282.0,31.25,135.7
32,547.9,234.0,30.6,128.9
33,485.4,192.4,30.78,126.0
34,481.3,202.4,31.4,128.2
35,624.8,193.6,31.71,122.2
36,571.5,192.9,31.75,118.2
37,552.6,201.9,31.68,123.1
38,557.5,205.8,31.76,123.0
39,558.6,223.8,33.35,126.0
40,1186.4,374.5,35.96,160.9
41,527.7,361.7,39.84,188.6
42,551.2,394.5,43.11,194.2
43,1247.6,397.0,63.36,194.9
44,1256.3,405.0,41.67,198.3
45,1241.8,392.6,39.38,197.5
46,1306.5,407.4,36.58,187.3
47,554.6,394.9,34.86,170.4
48,608.5,438.7,33.85,165.4
49,522.3,374.9,33.77,176.8
50,551.8,393.7,33.73,178.9
51,566.7,394.0,33.7,180.0
52,552.0,434.6,33.69,164.9
53,549.8,392.3,35.53,179.2
54,563.2,398.2,37.18,203.4
55,673.5,418.3,39.84,199.7
56,1186.0,270.7,36.5,175.2
57,494.9,204.4,35.81,161.4
58,558.5,194.8,36.05,167.7
59,559.0,192.1,36.11,172.1
60,483.2,200.3,35.87,161.1
61,556.4,219.9,34.86,143.3
62,561.5,238.5,34.75,147.9
63,1221.4,302.8,36.46,185.5
64,664.9,433.2,40.64,205.6
65,1220.8,772.7,46.26,328.6
66,1201.7,798.4,77.18,334.8
67,898.9,792.5,55.6,336.8
68,581.7,755.1,46.39,325.4
69,1249.5,726.5,45.1,243.8
70,583.2,529.3,41.83,223.6
71,1258.6,544.8,38.7,223.4
72,587.6,509.4,37.22,214.4
73,569.2,517.4,36.84,214.0
74,1029.8,502.9,36.69,209.5
75,1251.4,498.2,36.75,209.7
76,1272.3,507.8,37.28,216.8
77,623.4,519.3,39.49,219.5
78,820.6,510.9,42.6,225.0
79,641.3,503.0,44.51,220.0
80,543.3,397.2,38.88,209.2
81,572.9,357.5,37.81,205.5
82,582.2,361.1,37.88,206.4
83,488.2,366.5,38.55,208.7
84,573.7,350.0,37.89,210.0
85,561.1,349.7,37.19,208.2
86,573.2,294.4,37.86,213.4
87,491.8,374.4,39.28,228.6
88,1285.1,476.5,41.57,206.8
89,713.3,467.2,43.17,206.6
90,839.4,511.1,75.52,215.3
91,1329.9,504.9,45.94,206.8
92,1148.2,450.3,43.22,199.8
93,717.3,431.0,41.86,196.2
94,568.2,429.3,40.56,189.7
95,1427.5,424.1,36.4,178.2
96,539.7,388.2,35.21,176.3
97,537.7,373.9,35.1,180.6
98,523.1,375.0,35.04,181.0
99,1177.7,367.7,34.75,182.9
100,1181.6,358.8,35.18,175.4
101,1281.9,359.2,36.86,192.0
102,670.8,380.9,39.99,202.2
103,839.1,398.0,46.9,199.6
104,1208.8,341.0,39.99,196.2
105,554.9,224.4,36.07,174.2
106,547.0,206.3,35.85,160.3
107,556.4,228.0,35.84,162.8
108,615.6,229.6,35.64,176.2
109,545.3,203.8,35.4,182.0
110,529.3,196.3,35.39,189.5
111,1042.0,236.5,36.16,193.0
112,1204.6,440.7,38.98,197.5
113,774.0,376.9,41.93,198.3
114,620.0,487.4,46.77,210.0
115,577.3,479.3,44.94,210.0
116,1301.6,461.5,43.36,205.6
117,1291.7,449.9,41.7,218.7
118,1309.8,525.5,39.67,211.3
119,557.8,454.4,37.21,188.7
120,1295.9,391.1,34.3,150.8
121,555.8,341.4,33.88,153.2
122,554.6,334.3,33.83,151.7
123,554.1,325.3,33.78,153.0
124,1246.0,332.5,34.11,146.9
125,549.9,340.4,35.22,157.0
126,790.7,329.3,41.12,180.0
127,820.4,373.3,41.49,172.3
128,1279.6,237.4,35.27,129.9
129,560.8,208.3,34.44,127.5
130,1304.3,197.2,34.49,135.5
131,542.4,202.3,34.47,140.4
132,616.8,210.6,34.12,154.9
133,1165.3,188.3,34.01,152.1
134,1211.7,168.8,33.73,162.3
135,615.8,228.1,34.07,161.0
136,540.4,356.0,35.39,133.1
137,564.3,371.5,38.43,160.9
138,1471.4,341.7,39.12,163.6
139,1470.4,375.0,38.74,162.5
140,1202.1,375.7,37.1,162.4
141,543.9,402.5,35.72,136.3
142,1299.2,351.3,34.38,133.3
143,1173.8,335.5,33.92,148.4
144,611.1,330.6,33.14,141.2
145,558.4,342.7,32.4,141.7
146,1284.9,376.5,32.35,142.3
147,556.7,340.6,32.32,146.4
148,556.3,356.1,32.3,147.3
149,556.2,338.9,32.29,146.6
150,541.7,366.7,32.66,147.6
151,546.2,336.1,32.77,152.8
152,620.5,263.6,32.4,138.2
153,559.5,239.7,32.45,143.6
154,555.3,215.3,32.92,147.1
155,570.2,206.1,33.59,148.0
156,556.2,214.4,32.96,144.8
157,561.5,209.5,32.55,143.2
158,570.0,220.1,33.11,145.3
159,1021.3,248.0,33.56,141.8
160,553.9,338.9,33.65,132.7
161,546.1,380.0,38.54,164.8
162,564.9,370.7,39.56,162.8
163,1260.6,358.8,39.19,165.2
164,1367.4,389.2,36.67,160.0
165,554.4,369.6,35.18,141.6
166,609.6,351.7,33.88,134.1
167,569.5,338.2,33.56,143.5
168,553.9,350.9,32.82,146.8
169,552.5,360.3,32.75,154.5
170,551.5,356.6,32.7,154.4
171,550.9,380.3,32.67,155.8
172,550.6,368.3,32.65,154.8
173,551.4,365.3,32.65,157.4
174,533.5,411.5,33.22,166.2
175,519.6,389.7,33.28,168.6
176,619.8,308.0,32.74,159.0
177,553.4,268.3,32.79,157.6
178,569.5,234.1,33.56,153.7
179,570.0,233.6,33.63,154.5
180,570.4,231.2,33.65,154.2
181,570.5,236.2,33.5,149.3
182,538.8,213.7,33.87,157.7
183,1023.3,319.3,34.68,147.4
184,544.8,474.5,35.74,171.4
185,653.8,485.8,40.44,207.9
186,713.8,488.2,60.17,209.9
187,701.0,496.2,41.99,209.7
188,1196.2,439.1,41.23,217.2
189,1358.6,517.0,39.29,221.2
190,559.0,537.0,36.37,202.2
191,557.8,488.7,34.28,171.0
192,569.6,500.1,33.55,166.5
193,554.6,447.5,33.48,186.8
194,553.8,447.0,33.44,185.8
195,566.9,449.7,33.41,177.2
196,553.2,434.3,33.41,178.2
197,553.4,382.7,33.98,163.7
198,1338.1,373.4,36.26,189.8
199,539.4,326.8,40.06,190.4
200,1232.4,278.9,37.54,180.9
201,569.6,232.7,37.38,177.8
202,570.1,197.7,37.68,190.5
203,566.4,220.6,37.13,180.9
204,1440.7,218.9,36.44,178.5
205,555.4,197.1,35.54,158.8
206,1282.7,207.4,35.36,153.7
