,srmer_co2e,lrmer_co2e,total_cost_enduse,aer_load_co2e
0,553.9,340.7,28.78,259.1
1,1105.5,344.1,27.65,258.8
2,564.4,356.9,27.33,258.6
3,464.5,360.5,27.12,259.0
4,487.1,371.3,27.18,259.0
5,543.3,379.0,27.53,259.5
6,464.4,372.2,27.55,259.4
7,483.0,371.8,27.01,229.5
8,9.7,231.9,15.96,163.2
9,465.3,209.1,15.37,161.3
10,9.8,207.0,16.18,163.3
11,9.8,249.4,17.32,156.6
12,9.8,225.6,16.71,158.9
13,10.0,197.6,15.29,160.1
14,10.0,217.0,15.57,173.7
15,479.9,266.7,26.49,203.8
16,568.3,316.2,28.63,258.8
17,1131.8,376.0,30.84,279.6
18,1158.5,367.7,31.16,289.5
19,1137.9,366.7,31.11,278.6
20,1162.8,377.1,30.93,279.9
21,613.8,366.1,30.28,279.7
22,602.7,352.6,29.42,259.3
23,1174.1,322.4,28.19,258.7
24,480.9,345.7,26.9,242.8
25,485.6,342.5,26.0,206.8
26,475.3,336.7,24.25,206.8
27,474.9,307.7,24.23,206.8
28,480.3,312.3,24.23,207.0
29,475.3,303.3,24.25,207.1
30,476.4,293.1,24.29,207.0
31,477.9,257.7,24.35,186.3
32,488.4,194.6,24.02,160.1
33,486.1,202.7,24.29,158.6
34,524.7,183.8,26.94,197.6
35,492.0,200.5,27.33,208.4
36,492.5,214.2,27.35,209.0
37,492.5,217.4,27.35,206.8
38,484.2,188.3,27.79,239.7
39,625.8,270.8,29.89,274.8
40,526.2,325.1,32.13,300.2
41,572.7,381.8,34.41,307.8
42,590.5,373.7,37.02,308.5
43,589.7,379.5,36.98,308.7
44,530.4,382.1,36.92,308.5
45,820.0,385.9,35.8,308.5
46,595.0,356.9,33.27,308.2
47,556.8,369.0,29.95,289.9
48,567.7,366.0,29.58,290.6
49,565.9,363.8,29.5,290.2
50,565.0,371.4,29.46,289.7
51,564.2,364.8,29.45,289.6
52,564.2,379.3,29.45,289.8
53,565.5,380.5,29.49,289.5
54,554.6,360.1,30.87,292.8
