,srmer_co2e,lrmer_co2e,total_cost_enduse,aer_load_co2e
0,547.5,137.9,20.55,0.5
1,545.7,137.4,20.48,0.5
2,486.3,137.0,20.43,12.6
3,543.3,136.8,20.39,57.8
4,484.8,140.0,20.37,46.9
5,553.1,144.0,20.55,109.6
6,592.8,151.4,20.57,147.2
7,478.9,147.7,20.41,145.1
8,9.9,111.9,9.36,91.6
9,471.8,109.5,9.53,88.1
10,473.0,97.1,9.65,87.1
11,474.0,114.3,9.67,87.9
12,474.6,110.8,9.68,80.1
13,9.9,101.8,9.59,70.3
14,9.8,116.0,9.66,75.6
15,9.8,115.9,9.78,87.0
16,599.5,135.0,20.61,0.9
17,602.3,137.8,20.7,0.4
18,605.9,137.7,20.83,0.4
19,605.6,138.7,20.82,0.4
20,604.4,137.5,20.77,0.4
21,552.3,136.9,20.73,0.4
22,600.7,139.3,20.65,0.6
23,482.0,124.8,19.81,0.4
24,470.3,124.3,8.62,0.3
25,9.9,110.0,8.59,0.3
26,477.3,125.3,8.58,0.3
27,9.9,109.2,8.57,0.3
28,9.9,112.7,8.56,0.3
29,9.9,125.8,8.57,0.3
30,9.9,122.2,8.59,0.3
31,10.0,108.5,8.61,0.3
32,10.0,88.7,8.62,12.6
33,10.0,106.3,8.65,4.2
34,474.2,106.3,8.68,0.3
35,10.1,106.0,8.7,0.3
36,476.1,106.1,8.72,0.3
37,10.1,107.5,8.72,0.3
38,475.3,89.9,16.37,0.3
39,546.0,132.3,20.61,0.3
40,571.4,124.2,22.91,1.5
41,672.4,133.0,27.37,0.4
42,675.5,137.5,27.49,0.4
43,12.1,137.9,27.43,0.4
44,564.2,137.6,27.37,0.6
45,681.8,138.1,27.3,1.9
46,678.6,129.0,27.17,49.9
47,568.4,137.5,22.62,0.4
48,557.0,128.6,22.46,22.8
49,555.2,128.0,22.39,77.9
50,554.4,133.0,22.36,109.7
51,553.8,131.0,22.34,122.6
52,553.9,136.9,22.34,132.2
53,563.8,135.4,22.37,113.8
54,557.1,130.7,22.52,41.2
55,557.0,130.9,22.7,65.1
56,572.7,125.1,22.74,50.2
57,564.4,127.8,22.76,46.2
58,564.8,121.4,22.78,43.7
59,565.6,122.4,22.81,31.7
60,565.8,119.1,22.82,51.0
61,561.1,124.6,22.78,60.1
62,561.2,124.7,22.78,28.5
63,569.7,138.0,23.57,0.4
64,660.3,134.7,28.23,0.4
65,577.4,130.1,28.68,65.3
66,822.2,137.0,34.59,81.2
67,571.7,135.9,28.78,81.4
68,570.7,137.8,28.73,73.6
69,590.0,142.1,28.65,64.7
70,562.8,138.6,23.72,37.4
71,573.2,135.1,22.75,35.2
72,561.1,134.3,22.14,35.0
73,559.2,136.9,22.07,35.3
74,552.7,134.5,22.01,34.7
75,557.6,134.0,22.01,35.5
76,557.7,136.8,22.01,36.3
77,558.6,141.6,22.05,37.8
78,556.2,145.1,23.44,39.4
