,srmer_co2e,lrmer_co2e,total_cost_enduse,aer_load_co2e
0,554.2,382.2,24.26,7.0
1,1105.6,385.6,23.12,7.3
2,564.5,398.6,22.79,11.1
3,464.4,402.0,22.58,11.1
4,487.1,413.3,22.64,11.3
5,543.2,422.0,22.99,11.6
6,464.4,416.7,23.01,7.5
7,483.0,415.8,22.47,11.6
8,9.7,268.8,11.32,11.1
9,466.5,240.2,10.74,10.8
10,9.8,237.4,11.57,10.1
11,9.8,285.0,12.74,9.9
12,9.8,257.6,12.11,9.6
13,10.1,227.7,10.67,9.6
14,10.1,249.6,10.96,9.7
15,481.6,296.6,22.02,10.1
16,570.3,357.0,24.19,6.7
17,1136.9,418.1,25.94,6.8
18,1162.7,409.5,26.24,6.8
19,1141.5,409.3,26.18,6.9
20,1165.5,419.3,25.98,6.8
21,614.7,407.2,25.31,6.7
22,603.1,395.1,24.44,6.7
23,1173.4,361.9,23.19,6.6
24,470.8,384.8,21.93,10.8
25,485.6,381.6,21.03,10.9
26,475.4,375.1,19.3,10.9
27,474.9,342.7,19.28,10.5
28,480.3,348.7,19.27,10.5
29,475.3,342.2,19.29,11.0
30,476.5,331.0,19.34,11.0
31,478.6,292.2,19.43,11.0
32,489.5,226.6,19.49,10.5
33,487.7,235.4,19.78,10.2
34,526.7,215.6,22.48,9.9
35,493.8,231.0,22.88,7.9
36,494.3,248.1,22.9,8.4
37,494.0,250.5,22.88,9.6
38,553.8,216.3,22.88,7.1
39,627.3,304.0,24.96,6.8
40,527.7,364.3,27.72,6.7
41,574.6,424.5,30.04,6.9
42,592.1,417.1,32.04,9.1
43,591.2,423.0,31.99,11.4
44,589.7,425.3,31.91,12.0
45,821.0,428.7,31.39,8.0
46,595.4,398.0,28.81,9.0
47,556.9,411.0,25.44,8.3
48,568.1,406.4,25.08,8.4
49,566.4,404.1,25.01,9.1
50,565.6,412.6,24.97,12.0
51,564.8,405.9,24.96,10.6
52,564.9,421.3,24.96,8.4
53,566.5,422.8,25.02,7.7
54,555.9,401.0,26.43,7.1
55,527.8,395.1,26.67,7.0
56,577.4,360.8,25.49,7.6
57,577.6,330.2,25.52,6.8
58,564.3,320.0,26.83,6.7
59,545.1,317.9,27.1,6.6
60,565.1,314.0,26.87,6.5
61,578.8,354.5,25.56,9.5
62,578.7,351.6,25.55,6.7
63,557.2,398.4,28.2,6.9
64,569.4,416.1,31.85,91.8
65,583.3,482.9,32.05,104.5
66,919.7,476.5,88.57,63.5
67,918.9,473.3,58.54,72.1
68,584.4,475.1,32.15,104.5
69,546.9,454.9,32.39,105.9
70,579.5,462.2,31.82,100.8
71,528.4,437.1,27.1,60.0
72,572.6,451.7,25.29,74.0
73,570.8,423.1,25.2,89.1
74,569.9,445.4,25.16,91.4
75,569.1,397.7,25.15,92.8
76,569.2,411.9,25.15,93.2
77,570.4,417.7,25.19,90.7
78,573.3,433.6,25.33,63.2
79,591.7,428.4,28.62,62.2
80,594.2,420.9,28.74,58.6
81,561.1,421.5,28.74,64.3
82,490.9,425.5,28.75,60.9
83,559.5,437.9,28.74,62.7
84,561.1,432.8,28.75,54.5
85,553.6,442.2,28.66,54.8
86,1316.0,457.9,29.83,57.7
87,570.0,504.8,31.68,59.5
88,1269.8,544.7,32.95,122.3
89,1278.7,499.3,35.14,118.7
90,839.8,506.7,69.89,107.9
91,819.1,502.1,36.11,116.4
92,638.0,510.5,34.21,117.2
93,1230.8,466.9,33.69,118.7
94,605.4,465.2,31.04,7.2
95,1298.3,455.8,28.96,7.1
96,1048.4,449.5,27.56,7.1
97,536.2,457.1,27.28,11.2
98,538.6,447.9,27.22,11.2
99,550.1,450.4,27.2,11.2
100,521.4,451.6,27.21,11.1
101,522.1,450.3,27.24,11.2
102,544.9,449.6,28.21,7.0
103,672.9,460.3,32.23,7.1
104,1310.0,447.3,30.56,7.2
105,531.6,405.8,27.73,7.6
106,531.9,386.0,27.75,7.5
107,531.9,380.8,27.94,7.0
108,531.8,385.0,27.74,6.9
109,531.2,376.0,27.72,7.6
110,1146.2,363.8,28.25,7.0
111,557.5,409.0,28.53,7.2
112,573.1,455.4,30.58,7.1
113,1395.7,435.1,33.33,7.6
114,671.3,438.7,42.43,7.4
115,670.6,430.9,41.14,7.5
116,702.4,434.6,33.51,7.7
117,708.0,452.7,32.88,8.0
118,603.2,471.5,30.7,8.1
119,1278.2,478.1,29.12,8.2
120,524.1,465.3,27.53,8.0
121,547.8,463.9,26.75,7.9
122,521.5,461.5,26.57,7.8
123,1309.9,468.1,26.55,7.8
124,521.0,478.7,26.68,7.7
125,538.5,453.5,27.9,7.6
126,678.4,440.0,31.03,7.5
127,684.0,445.1,32.1,7.6
128,1039.9,348.8,27.51,7.7
129,582.1,342.3,25.52,7.8
130,578.4,342.1,25.53,7.8
131,578.6,347.3,25.54,7.7
132,578.1,371.2,25.52,8.0
133,577.0,375.5,25.47,7.8
134,563.8,337.2,25.45,8.2
135,563.3,383.2,25.43,8.3
