,srmer_co2e,lrmer_co2e,total_cost_enduse,aer_load_co2e
0,471.9,315.7,32.44,414.2
1,471.7,348.0,32.42,438.5
2,524.8,370.1,32.38,424.5
3,576.5,379.9,32.37,413.2
4,496.2,356.6,32.37,448.3
5,537.1,330.1,32.39,441.4
6,537.8,331.0,32.43,444.7
7,533.6,311.6,31.47,344.5
8,0.0,128.4,0.01,136.2
9,0.0,120.9,0.0,275.3
10,0.0,120.8,0.01,266.6
11,0.0,121.2,0.01,279.0
12,0.0,125.6,0.01,295.0
13,0.0,120.6,0.01,284.8
14,0.0,119.3,0.01,260.5
15,0.0,119.1,0.01,35.4
16,530.7,198.6,33.57,293.4
17,476.0,226.4,33.99,761.9
18,0.0,228.1,34.08,745.2
19,477.5,224.0,34.09,746.1
20,476.8,220.0,34.04,773.8
21,475.6,221.1,33.95,799.8
22,565.4,221.3,33.17,710.9
23,528.4,235.4,33.07,732.9
24,526.9,234.6,32.97,775.5
25,0.0,233.2,32.88,729.0
26,584.8,230.6,32.87,701.8
27,490.3,231.6,32.87,735.3
28,523.6,233.4,32.9,713.2
29,524.2,232.0,32.94,679.9
30,519.1,229.3,33.02,596.2
31,572.8,235.7,33.1,476.4
32,1145.8,134.6,21.22,164.3
33,0.0,128.0,0.01,309.5
34,1204.9,129.5,21.23,240.9
35,1219.5,130.0,21.24,229.5
36,1185.0,128.1,21.25,191.5
37,1206.1,127.8,21.25,160.8
38,9.8,129.8,1.85,237.2
39,1209.4,144.2,21.81,114.1
40,526.8,180.1,33.05,733.6
41,570.7,204.5,33.68,440.8
42,1470.9,190.5,33.65,370.9
43,0.0,207.3,33.4,387.4
44,0.0,204.7,33.27,397.0
45,1451.9,220.7,33.1,402.7
46,589.4,222.2,32.14,402.2
47,0.0,222.3,32.02,413.7
48,1420.1,218.7,31.32,418.2
49,0.0,239.3,31.28,417.9
50,0.0,237.1,31.28,417.7
51,585.3,249.4,31.29,417.9
52,1441.8,242.4,31.33,418.2
53,1442.4,220.5,32.04,411.7
54,1449.4,217.9,32.19,398.4
55,615.0,194.1,31.65,346.2
56,470.4,164.7,26.9,211.9
57,1261.4,155.6,24.05,191.0
58,1236.4,152.8,24.03,194.7
59,1236.8,156.9,24.04,196.7
60,1237.2,155.5,24.05,204.5
61,1237.4,154.3,24.03,193.7
62,1230.5,154.2,22.85,159.9
63,1263.0,153.5,24.08,214.7
64,1607.1,197.5,31.33,368.8
65,1467.6,206.3,33.29,379.7
66,1599.3,215.2,33.4,366.5
67,1466.5,211.2,33.27,383.8
68,1456.9,220.7,32.93,393.5
69,11.7,224.7,32.83,403.7
70,11.7,218.8,32.47,403.4
71,11.7,225.8,32.36,416.0
72,468.8,228.0,32.3,418.6
73,468.3,242.9,32.27,418.3
74,1441.1,232.6,32.26,418.0
75,1420.0,235.5,32.27,418.3
76,469.0,237.4,32.31,418.3
77,470.4,253.3,32.41,407.0
78,1451.1,232.9,32.56,394.6
79,1436.2,232.7,32.64,344.8
80,1263.4,158.9,24.24,192.2
81,9.9,135.1,8.68,150.6
82,1282.3,137.9,22.94,162.6
83,1282.0,141.2,23.36,194.4
84,467.6,145.0,23.37,197.2
85,1282.7,143.1,22.82,153.2
86,1282.5,138.6,23.37,195.7
87,1419.5,170.9,24.21,341.8
88,543.3,211.7,33.67,269.8
89,1379.5,221.9,33.98,735.3
90,1178.2,215.6,35.67,701.0
91,1570.4,215.5,33.81,738.1
92,11.8,216.1,33.48,759.5
93,11.7,227.6,33.31,713.8
94,11.6,236.0,34.67,471.3
95,0.0,247.0,34.56,420.2
96,468.8,235.0,33.81,418.5
97,0.0,215.5,33.77,418.1
98,11.7,218.2,33.76,423.0
99,1560.9,223.1,34.43,432.8
100,11.7,229.3,34.48,455.6
101,0.0,238.8,34.59,501.9
102,11.7,235.4,34.77,520.4
103,11.9,211.0,34.18,342.4
104,1238.8,174.0,26.04,205.4
105,9.9,132.9,7.66,148.8
106,9.9,133.4,7.66,153.9
107,9.9,134.4,7.66,158.6
108,9.9,133.8,7.66,159.2
109,9.9,131.6,7.66,149.5
110,0.0,131.8,1.3,148.5
111,467.7,132.5,7.66,162.8
112,474.2,196.3,29.99,292.0
113,11.8,221.4,35.25,384.9
114,680.7,218.4,35.39,367.9
115,0.0,214.0,35.25,384.9
116,518.9,231.6,34.91,394.3
117,0.0,209.8,34.82,394.6
118,11.7,207.0,32.89,409.8
119,0.0,205.6,32.78,408.2
120,469.2,215.3,32.71,417.4
121,468.8,212.5,32.05,418.3
122,11.6,213.0,32.04,418.3
123,468.8,210.9,32.05,418.4
124,469.5,209.5,32.73,415.7
125,11.8,208.2,32.84,405.9
126,11.9,207.1,33.0,397.0
127,0.0,200.3,33.09,342.9
128,1173.4,156.3,22.03,159.4
129,10.0,126.7,8.78,150.7
130,467.7,128.0,21.29,156.1
131,467.1,127.9,21.27,159.8
132,1220.9,130.8,21.26,159.7
133,1221.1,129.8,21.26,148.4
134,10.1,127.9,8.81,146.3
135,1257.3,130.2,21.28,161.1
136,474.1,196.9,29.89,430.4
137,12.0,240.8,33.19,432.9
138,1691.7,217.0,33.48,424.8
139,576.3,226.3,33.17,458.3
140,12.0,214.9,33.05,443.3
141,11.9,208.8,32.98,422.4
142,11.9,217.7,35.02,415.0
143,11.8,207.8,34.92,420.4
144,11.7,217.7,34.87,416.1
145,469.4,226.2,34.85,423.0
146,11.8,213.0,34.82,425.1
147,11.8,208.1,34.82,414.9
148,11.8,221.0,34.84,438.2
149,497.6,217.9,34.89,502.8
150,12.6,224.7,34.97,676.7
151,12.5,211.8,35.03,359.4
152,1220.6,136.9,21.05,331.7
153,1220.5,129.2,20.82,317.9
154,1220.6,130.4,20.82,324.4
155,1221.1,130.7,20.83,349.0
156,1221.4,130.0,20.83,188.7
157,1221.5,130.8,20.82,148.2
158,10.1,133.3,8.81,296.7
159,1221.3,135.4,20.83,374.1
160,526.3,214.7,30.09,703.0
161,12.0,212.7,35.22,398.3
162,12.1,216.3,35.31,389.5
163,11.9,216.9,35.32,389.4
164,477.3,222.1,35.28,393.4
165,476.3,220.3,35.2,391.9
166,12.0,207.1,33.89,403.5
167,473.3,222.5,33.78,415.4
168,472.1,222.2,33.7,420.2
169,12.4,217.9,33.63,467.4
170,1292.2,229.6,33.6,460.3
171,11.3,220.4,33.6,426.3
172,485.9,224.4,32.96,425.4
173,469.4,227.6,33.66,421.6
174,12.5,212.8,33.73,414.4
175,488.4,200.7,32.99,349.5
176,1219.3,133.4,8.73,357.5
177,0.0,128.4,0.0,323.0
178,1220.5,129.0,8.7,342.6
179,467.1,129.2,8.74,328.2
180,467.7,132.1,8.75,379.7
181,1223.4,130.2,8.76,346.6
182,10.0,129.7,8.76,329.5
183,10.1,131.7,8.76,391.4
184,474.2,185.3,29.98,658.8
185,630.6,247.4,34.35,418.5
186,628.3,239.4,34.46,399.3
187,622.5,239.9,34.48,386.4
188,627.9,239.7,34.44,408.7
189,477.7,243.5,34.33,397.6
190,623.5,275.8,34.48,456.7
191,615.1,284.2,34.35,494.6
192,472.7,290.9,34.06,481.4
193,471.7,285.6,33.98,551.7
194,642.0,272.6,33.99,607.8
195,662.8,268.5,34.0,618.2
196,664.0,275.5,34.06,810.1
197,645.6,274.9,34.38,809.5
198,629.5,294.6,34.57,740.3
199,631.4,268.9,34.67,696.0
200,560.0,207.5,28.98,511.1
201,1242.4,212.1,27.07,437.2
202,1239.9,202.2,27.01,445.5
203,1238.9,200.8,26.99,446.2
204,533.7,214.2,26.99,462.8
205,557.0,211.6,26.82,413.6
206,545.0,185.9,26.66,392.8
207,545.6,205.4,26.99,114.5
208,534.1,207.3,34.58,709.4
209,570.6,227.4,35.43,712.9
210,1478.3,234.6,36.8,672.5
211,647.7,223.5,35.47,679.5
212,631.1,238.2,35.33,737.6
213,1473.5,237.7,35.23,757.0
214,1467.3,281.8,35.8,721.2
215,644.3,276.4,35.49,559.5
216,637.9,291.3,35.45,497.2
217,637.2,290.3,35.41,490.9
218,642.7,286.4,35.4,503.1
219,650.5,303.8,35.42,537.3
220,1535.8,303.5,35.47,572.0
221,1467.6,272.9,35.81,588.3
222,649.4,293.8,35.97,516.3
223,644.4,247.5,36.05,350.1
224,476.4,190.4,26.94,210.4
225,493.9,182.4,25.67,310.2
226,493.1,185.8,25.63,424.6
227,492.6,189.1,25.6,442.1
228,492.5,187.7,25.6,349.4
229,1032.3,186.9,25.45,266.1
230,1239.0,153.7,23.09,382.1
231,492.5,168.2,25.6,481.8
232,474.6,250.9,33.53,717.7
233,664.1,247.5,36.27,398.5
234,666.9,247.6,36.43,369.8
235,664.4,231.4,36.14,372.0
236,634.8,263.9,36.01,390.4
237,631.9,256.8,35.93,396.1
238,1467.2,250.4,34.16,406.0
239,1452.7,235.0,34.06,410.9
240,470.4,262.7,33.99,413.4
241,470.1,252.1,33.97,414.4
242,618.0,271.4,33.96,415.0
243,1470.4,260.1,33.99,414.2
244,1451.7,262.2,34.03,412.7
245,629.5,251.1,34.15,404.7
246,632.4,245.7,34.31,394.1
247,635.3,222.2,34.38,375.9
248,665.6,188.1,34.02,338.6
249,558.8,162.5,28.54,228.2
250,493.6,155.8,28.22,210.5
251,468.5,152.9,28.19,218.1
252,490.8,151.6,28.15,209.8
253,490.7,159.6,28.14,214.7
254,545.1,152.1,27.07,209.7
255,491.0,162.4,28.18,234.4
256,557.9,224.0,33.98,366.9
257,640.0,237.2,34.7,376.2
258,640.0,243.5,34.84,355.6
259,648.4,237.3,34.71,368.4
260,645.9,250.2,34.57,388.0
261,644.3,256.5,34.49,414.5
262,641.7,253.7,34.38,404.4
263,532.7,276.0,34.28,412.4
264,630.5,271.3,34.22,478.3
265,531.4,261.3,34.19,470.2
266,654.1,271.7,34.18,562.5
267,639.9,280.3,34.19,535.1
268,637.0,262.0,34.24,582.0
269,640.9,254.4,34.34,568.2
270,631.8,250.0,34.5,548.1
271,645.3,235.6,34.58,465.1
272,525.3,188.1,30.76,478.2
273,494.1,148.8,27.59,374.8
274,493.6,145.6,27.56,348.5
275,471.3,151.6,27.54,399.6
276,468.7,150.8,27.54,320.6
277,468.5,152.2,27.53,294.4
278,545.8,149.3,26.65,363.3
279,479.6,155.1,27.54,543.4
280,525.7,240.1,31.65,550.3
281,540.3,230.2,34.97,428.1
282,667.8,230.1,35.09,393.6
283,665.2,232.7,34.96,389.9
284,538.0,235.0,34.62,410.2
285,644.6,233.7,34.54,403.9
286,534.7,233.9,35.24,396.4
287,533.2,236.2,34.93,410.1
288,532.3,245.2,34.87,413.2
289,531.9,248.3,34.85,413.2
290,532.0,235.5,34.85,413.1
291,532.2,244.0,34.87,412.4
292,533.1,242.8,34.93,410.2
293,535.0,249.4,35.25,395.3
294,669.7,244.2,35.42,381.9
295,0.0,224.2,35.51,341.4
296,0.0,132.5,0.01,75.5
297,0.0,132.7,0.0,223.7
298,0.0,130.7,0.01,232.5
299,0.0,137.7,0.01,266.9
300,0.0,135.1,0.01,246.3
301,0.0,132.0,0.01,245.9
302,0.0,132.8,0.0,240.9
303,0.0,133.0,0.01,261.1
304,524.8,183.1,31.29,676.1
305,538.7,227.6,35.64,383.0
306,540.7,219.2,35.78,367.2
307,538.8,216.5,35.5,383.6
308,0.0,237.1,35.38,392.7
309,531.0,222.5,35.32,396.9
310,529.5,222.2,35.02,403.3
311,0.0,256.4,34.93,410.1
312,470.8,238.9,34.88,412.1
313,520.4,255.3,34.86,413.7
314,556.4,262.5,34.84,413.8
315,527.7,270.8,34.85,414.1
316,527.3,282.7,34.87,412.5
317,0.0,283.9,34.93,405.3
318,529.2,246.9,35.0,416.1
319,530.2,250.7,35.07,374.7
320,491.0,181.4,28.47,234.5
321,470.9,144.1,26.91,207.2
322,470.7,143.6,26.91,211.6
323,470.7,146.3,26.9,214.7
324,470.6,161.9,26.98,219.4
325,470.6,170.8,26.98,220.6
326,556.7,158.3,26.97,214.1
327,484.6,175.3,28.44,241.8
328,553.3,236.0,35.1,389.4
329,532.2,236.6,35.23,390.2
330,476.0,233.5,35.29,386.3
331,534.1,236.5,35.48,385.4
332,555.5,248.3,35.27,389.1
333,474.7,246.9,35.2,394.1
334,552.5,257.0,34.4,400.9
335,543.7,247.9,34.12,411.0
336,529.1,257.7,34.02,414.3
