,srmer_co2e,lrmer_co2e,total_cost_enduse,aer_load_co2e
0,389.0,381.3,21.91,0.0
1,487.0,353.7,25.52,0.0
2,486.4,379.9,25.49,0.0
3,438.3,346.7,25.46,0.1
4,387.4,350.7,25.45,0.1
5,387.7,350.9,25.47,0.1
6,439.1,385.4,25.5,0.1
7,0.0,349.7,0.0,0.0
8,0.0,171.3,0.0,0.0
9,0.0,177.0,0.0,0.0
10,0.0,174.5,0.0,0.0
11,0.0,170.3,0.0,0.0
12,0.0,175.9,0.0,0.0
13,0.0,206.6,0.0,0.0
14,0.0,179.7,0.0,0.0
15,0.0,174.0,0.0,0.0
16,391.0,255.6,28.89,108.2
17,393.7,302.7,29.09,0.3
18,395.4,306.9,29.21,0.3
19,36.8,305.7,29.18,0.1
20,36.7,296.4,29.15,0.2
21,393.5,301.1,29.07,0.1
22,599.8,298.3,32.0,26.0
23,560.9,301.4,31.81,28.8
24,594.7,304.6,31.73,49.9
25,558.5,298.2,31.67,26.4
26,558.2,298.2,31.66,57.6
27,593.2,289.5,31.65,40.4
28,593.8,288.8,31.68,50.2
29,388.8,302.6,31.75,47.9
30,597.2,291.9,31.86,3.5
31,390.5,316.7,28.41,0.0
32,0.0,173.7,0.0,0.0
33,0.0,170.3,0.0,0.0
34,0.0,166.4,0.0,0.0
35,0.0,166.7,0.0,0.0
36,0.0,167.2,0.0,0.0
37,0.0,166.3,0.0,0.0
38,0.0,168.7,0.0,0.0
39,0.0,177.8,0.0,0.0
40,468.6,266.3,30.99,0.1
41,484.2,319.5,29.57,0.1
42,0.0,293.0,0.0,0.1
43,0.0,315.7,0.0,0.0
44,0.0,305.6,0.0,0.0
45,0.0,316.6,0.0,0.0
46,0.0,330.5,0.0,0.0
47,0.0,319.0,0.0,0.0
48,0.0,324.5,0.0,0.0
49,0.0,320.8,0.0,0.0
50,0.0,318.9,0.0,0.0
51,0.0,336.5,0.0,0.0
52,0.0,345.4,0.0,0.0
53,0.0,345.9,0.0,0.0
54,0.0,324.9,0.0,0.0
55,0.0,295.0,0.0,0.0
56,0.0,219.6,0.0,0.0
57,0.0,187.0,0.0,0.0
58,0.0,184.8,0.0,0.0
59,0.0,200.0,0.0,0.0
60,0.0,194.6,0.0,0.0
61,0.0,187.3,0.0,0.0
62,0.0,201.9,0.0,0.0
63,0.0,191.7,0.0,0.0
64,0.0,273.5,0.0,0.1
65,0.0,299.4,0.0,0.1
66,0.0,294.8,0.0,0.1
67,0.0,302.0,0.0,0.0
68,0.0,312.1,0.0,0.0
69,0.0,308.0,0.0,0.0
70,0.0,338.6,0.0,0.0
71,0.0,323.1,0.0,0.0
72,0.0,329.0,0.0,0.0
73,0.0,342.4,0.0,0.0
74,0.0,334.1,0.0,0.0
75,0.0,335.5,0.0,0.0
76,0.0,347.9,0.0,0.0
77,0.0,362.9,0.0,0.0
78,0.0,330.4,0.0,0.0
79,0.0,323.5,0.0,0.0
80,0.0,190.2,0.0,0.0
81,0.0,185.4,0.0,0.0
82,0.0,186.8,0.0,0.0
83,0.0,188.6,0.0,0.0
84,0.0,191.2,0.0,0.0
85,0.0,191.5,0.0,0.0
86,10.0,185.4,6.64,0.0
87,1157.6,213.0,8.53,0.0
88,474.5,285.3,31.57,29.4
89,1251.7,318.3,31.46,18.2
90,12.2,314.8,34.27,5.0
91,531.0,314.0,30.53,5.1
92,12.5,328.0,30.47,15.3
93,36.7,324.6,30.38,12.1
94,513.3,325.9,30.05,20.2
95,390.6,368.1,29.89,19.2
96,1022.1,328.2,29.5,17.5
97,1021.3,314.1,29.33,17.3
98,508.1,300.2,25.64,0.0
99,1468.7,313.1,25.64,0.2
100,574.1,323.6,28.74,8.9
101,1231.7,342.6,29.91,18.0
102,514.7,321.4,30.13,17.0
103,0.0,299.3,0.0,0.0
104,0.0,205.3,0.0,0.0
105,0.0,181.9,0.0,0.0
106,0.0,177.0,0.0,0.0
107,0.0,181.3,0.0,0.0
108,0.0,179.1,0.0,0.0
109,0.0,177.8,0.0,0.0
110,0.0,175.3,0.0,0.0
111,0.0,179.8,0.0,0.0
112,0.0,229.6,0.0,0.0
113,0.0,287.4,0.0,0.0
114,0.0,292.6,0.0,0.0
115,0.0,287.6,0.0,0.0
116,0.0,304.6,0.0,0.0
117,0.0,283.9,0.0,0.0
118,0.0,262.7,0.0,0.0
119,0.0,271.3,0.0,0.0
120,0.0,286.3,0.0,0.0
121,0.0,284.3,0.0,0.0
122,0.0,288.5,0.0,0.1
123,0.0,282.8,0.0,0.0
124,0.0,296.3,0.0,0.0
125,0.0,277.3,0.0,0.1
126,0.0,271.0,0.0,0.1
127,0.0,251.3,0.0,0.0
128,0.0,178.3,0.0,0.0
129,0.0,180.0,0.0,0.0
130,0.0,180.0,0.0,0.0
131,0.0,184.2,0.0,0.0
132,0.0,180.9,0.0,0.0
133,0.0,184.6,0.0,0.0
134,0.0,183.5,0.0,0.0
135,0.0,179.0,0.0,0.0
136,583.7,236.4,26.64,0.0
137,396.7,303.4,28.48,0.5
138,396.2,309.8,28.44,0.3
139,395.4,313.8,28.39,0.5
140,533.3,296.5,28.34,1.0
141,393.7,316.2,28.26,0.8
142,392.3,292.6,28.17,1.0
143,0.0,293.1,28.09,1.0
144,0.0,292.7,28.88,1.1
145,525.7,301.8,29.03,1.5
146,388.7,278.5,29.77,1.4
147,388.6,284.9,29.77,0.8
148,388.8,296.3,29.78,0.1
149,389.3,304.4,29.82,0.5
150,390.3,315.9,29.9,0.1
151,390.6,323.1,28.06,0.1
152,10.1,183.0,8.38,0.0
153,0.0,189.2,1.33,0.0
154,0.0,179.8,1.33,0.0
155,0.0,182.6,1.33,0.0
156,0.0,180.7,1.33,0.0
157,0.0,204.1,1.33,0.0
158,0.0,218.7,0.0,0.0
159,0.0,186.0,1.41,0.0
160,577.5,244.6,28.5,0.0
161,505.4,325.4,30.72,0.1
162,506.9,303.7,30.81,0.1
163,396.0,293.9,30.76,0.0
164,395.1,293.7,30.69,0.0
165,503.7,303.7,30.62,0.0
166,501.5,292.0,29.4,0.0
167,499.0,296.4,29.26,0.1
168,389.2,313.7,29.16,0.1
169,496.4,318.1,29.11,2.2
170,476.0,338.6,29.08,3.2
171,514.6,332.7,29.05,2.1
172,387.7,329.3,29.05,0.1
173,388.2,330.6,29.09,0.1
174,587.0,301.2,27.24,3.8
175,556.7,274.5,22.69,0.0
176,0.0,178.9,0.0,0.0
177,0.0,176.7,0.0,0.0
178,0.0,181.1,0.0,0.0
179,0.0,181.0,0.0,0.0
180,0.0,196.1,0.0,0.0
181,0.0,186.9,0.0,0.0
182,0.0,184.7,0.0,0.0
183,0.0,192.6,0.0,0.0
184,483.3,250.1,27.73,0.0
185,687.7,333.1,32.4,8.4
186,851.0,334.4,32.46,9.5
187,624.9,330.4,32.43,9.8
188,623.8,335.4,32.38,3.9
189,684.3,339.4,32.24,0.4
190,480.1,356.1,32.94,0.8
191,700.1,392.8,32.73,0.5
192,1227.2,385.1,32.62,1.6
193,577.5,377.0,32.58,12.1
194,610.1,362.2,32.54,0.1
195,616.2,337.1,32.55,21.7
196,611.2,350.2,32.6,6.4
197,525.3,354.7,32.75,1.4
198,480.8,374.0,32.99,3.5
199,620.3,359.6,33.09,0.6
200,561.1,230.6,27.43,1.5
201,0.0,201.6,26.37,0.9
202,549.4,203.9,26.41,0.8
203,654.0,200.4,26.41,0.3
204,549.2,204.6,26.39,0.7
205,532.7,205.5,26.4,0.5
206,549.9,208.7,26.43,0.0
207,550.2,209.9,27.21,17.0
208,397.4,306.7,33.44,0.5
209,535.3,358.4,33.8,1.6
210,398.5,356.3,38.5,1.6
211,397.8,352.9,33.46,2.6
212,37.0,373.1,33.27,3.0
213,482.8,347.1,33.13,4.5
214,393.4,360.7,37.84,7.1
215,561.6,359.0,37.65,23.4
216,390.4,378.3,37.55,24.2
217,546.3,383.9,37.47,24.6
218,517.8,357.6,37.46,16.3
219,574.3,390.7,37.46,25.1
220,390.0,370.2,37.51,25.0
221,562.5,363.5,37.71,24.2
222,394.7,373.7,37.97,11.0
223,531.2,326.8,23.66,0.0
224,0.0,235.8,0.0,0.0
225,0.0,211.0,0.0,0.0
226,0.0,215.0,0.0,0.0
227,0.0,217.3,0.0,0.0
228,0.0,223.0,0.0,0.0
229,0.0,211.1,0.0,0.0
230,0.0,210.6,0.0,0.0
231,0.0,220.2,0.0,0.0
232,589.1,315.8,34.4,0.8
233,788.4,335.9,34.92,0.4
234,563.4,345.9,30.74,0.1
235,1251.4,313.8,30.22,0.1
236,562.0,362.0,30.18,0.1
237,688.9,354.6,29.6,0.1
238,1238.3,363.7,25.76,0.0
239,391.0,342.1,25.64,0.0
240,389.8,346.7,25.56,0.0
241,1226.2,351.9,25.51,0.0
242,0.0,371.4,0.0,0.0
243,0.0,362.9,0.0,0.0
244,0.0,361.3,0.0,0.0
245,0.0,354.4,0.0,0.0
246,0.0,333.2,0.0,0.0
247,0.0,322.9,0.0,0.0
248,0.0,292.0,0.0,0.0
249,0.0,250.3,0.0,0.0
250,0.0,228.8,0.0,0.0
251,0.0,222.5,0.0,0.0
252,0.0,221.0,0.0,0.0
253,0.0,238.2,0.0,0.0
254,0.0,215.7,0.0,0.0
255,0.0,236.1,0.0,0.0
256,0.0,296.8,0.0,0.0
257,0.0,351.0,0.0,0.0
258,0.0,331.3,1.87,0.0
259,0.0,344.8,1.6,0.0
260,720.9,319.1,36.71,0.0
261,1243.5,318.0,36.59,0.1
262,1236.8,324.5,35.29,0.0
263,652.4,348.1,35.11,0.0
264,616.4,361.7,35.0,0.0
265,388.8,338.9,34.96,0.1
266,631.9,350.8,34.94,0.1
267,632.0,367.7,34.94,0.1
268,642.0,355.2,34.99,0.1
269,545.5,349.9,35.14,0.1
270,649.6,351.0,35.4,0.1
271,642.0,343.7,35.5,0.1
272,570.2,271.6,30.67,0.0
273,394.9,187.3,27.69,0.0
274,395.2,183.1,27.72,0.0
275,481.8,185.9,27.72,0.0
276,532.0,188.9,27.72,0.0
277,456.5,192.8,27.71,0.0
278,560.7,172.8,27.74,0.0
279,562.2,194.6,27.81,0.0
280,590.6,313.1,32.93,0.2
281,572.4,322.2,34.68,0.2
282,398.7,319.7,33.3,0.2
283,540.9,326.4,32.97,0.2
284,397.2,334.9,32.9,0.1
285,537.6,337.2,32.77,0.0
286,0.0,315.1,31.56,0.0
287,544.9,313.1,30.4,0.0
288,543.1,315.7,30.31,0.0
289,488.2,316.7,30.27,0.0
290,526.3,313.2,30.25,0.0
291,536.3,325.9,30.25,0.0
292,537.1,307.3,30.81,0.0
293,509.9,311.9,32.64,0.0
294,648.0,336.6,34.76,0.0
295,0.0,308.6,0.0,0.0
296,0.0,184.4,0.0,0.0
297,0.0,189.7,0.0,0.0
298,0.0,187.9,0.0,0.0
299,0.0,192.1,0.0,0.0
300,0.0,186.2,0.0,0.0
301,0.0,193.1,0.0,0.0
302,0.0,186.8,0.0,0.0
303,0.0,218.7,0.0,0.0
304,571.7,274.0,0.0,0.1
305,0.0,349.5,0.01,0.1
306,0.0,330.4,0.0,0.1
307,0.0,304.5,0.0,0.1
308,0.0,341.3,0.0,0.0
309,0.0,328.5,0.0,0.0
310,0.0,331.4,0.0,0.0
311,0.0,352.6,0.0,0.0
312,0.0,342.1,0.0,0.0
313,0.0,363.6,0.0,0.0
314,0.0,371.8,0.0,0.0
315,0.0,365.8,0.0,0.1
316,0.0,395.3,0.0,0.1
317,0.0,389.3,0.0,0.1
318,0.0,374.6,0.0,0.1
319,0.0,345.3,0.0,0.0
320,0.0,274.3,0.0,0.0
321,0.0,218.5,0.0,0.0
322,0.0,215.7,0.0,0.0
323,0.0,230.7,0.0,0.0
324,0.0,248.5,0.0,0.0
325,0.0,261.8,0.0,0.0
326,0.0,263.5,0.0,0.0
327,0.0,268.5,0.0,0.0
328,0.0,320.6,0.0,0.1
329,0.0,340.5,0.0,0.1
330,0.0,331.5,0.0,0.1
331,0.0,329.5,0.0,0.1
332,0.0,343.0,0.0,0.0
333,0.0,350.3,0.0,0.0
334,0.0,375.9,0.0,0.0
335,0.0,360.4,0.0,0.0
336,0.0,348.7,0.0,0.0
337,0.0,343.6,0.0,0.0
338,0.0,335.1,0.0,0.0
339,0.0,335.9,0.0,0.0
340,0.0,344.0,0.0,0.0
341,0.0,344.0,0.0,0.0
342,0.0,333.9,0.0,0.0
343,0.0,329.4,0.0,0.0
344,0.0,293.9,0.0,0.0
345,0.0,265.5,0.0,0.0
346,0.0,245.3,0.0,0.0
347,0.0,239.1,0.0,0.0
348,0.0,244.6,0.0,0.0
349,0.0,257.3,0.0,0.0
350,0.0,263.5,0.0,0.0
351,0.0,272.6,0.0,0.0
352,0.0,324.1,0.0,0.0
353,0.0,340.9,0.0,0.0
354,0.0,332.1,0.0,0.0
355,0.0,344.9,0.0,0.0
356,0.0,334.3,0.0,0.1
357,0.0,345.5,0.0,0.0
358,0.0,353.9,0.0,0.0
359,0.0,378.2,0.0,0.0
360,0.0,354.3,0.0,0.0
361,0.0,383.9,0.0,0.0
362,0.0,364.4,0.0,0.0
363,0.0,387.3,0.0,0.0
364,0.0,394.5,0.0,0.0
365,0.0,361.5,0.0,0.1
366,0.0,396.9,0.0,0.1
367,0.0,373.0,0.0,0.0
368,0.0,227.8,0.0,0.0
369,0.0,225.4,0.0,0.0
370,0.0,216.4,0.0,0.0
371,0.0,226.8,0.0,0.0
372,0.0,220.7,0.0,0.0
373,0.0,229.7,0.0,0.0
374,0.0,229.1,0.0,0.0
375,0.0,235.4,0.0,0.0
376,0.0,255.9,0.0,0.0
377,0.0,333.0,0.0,0.0
378,0.0,339.9,0.0,0.0
379,0.0,327.4,0.0,0.0
380,0.0,369.8,0.0,0.0
381,0.0,364.5,0.0,0.0
382,0.0,339.9,0.0,0.1
383,0.0,343.4,0.0,0.0
384,0.0,366.5,0.0,0.0
385,0.0,354.5,0.0,0.0
386,0.0,342.7,0.0,0.1
387,0.0,375.1,0.0,0.0
388,0.0,366.0,0.0,0.0
389,0.0,380.0,0.0,0.1
390,0.0,362.5,0.0,0.1
391,0.0,347.0,0.0,0.0
392,0.0,222.5,0.0,0.0
393,0.0,217.6,0.0,0.0
394,0.0,211.9,0.0,0.0
395,0.0,212.0,0.0,0.0
396,0.0,242.3,0.0,0.0
397,0.0,223.1,0.0,0.0
398,0.0,259.5,0.0,0.0
399,0.0,276.9,0.0,0.0
400,476.3,300.6,26.01,0.1
401,582.8,371.0,32.04,0.1
402,578.9,388.7,30.52,0.1
403,0.0,360.5,0.01,0.1
404,0.0,385.3,0.01,0.1
405,0.0,383.2,0.0,0.0
406,0.0,370.2,0.0,0.0
407,0.0,398.3,0.0,0.0
408,0.0,363.1,0.0,0.0
409,0.0,377.5,0.0,0.0
410,0.0,401.8,0.0,0.0
411,0.0,387.7,0.0,0.0
412,0.0,381.2,0.0,0.0
413,0.0,390.0,0.0,0.0
414,0.0,353.5,0.0,0.0
415,0.0,342.4,0.0,0.0
416,0.0,200.9,0.0,0.0
417,0.0,208.9,0.0,0.0
418,0.0,206.2,0.0,0.0
419,0.0,206.4,0.0,0.0
420,0.0,208.4,0.0,0.0
421,0.0,210.5,0.0,0.0
422,0.0,213.5,0.0,0.0
423,0.0,206.4,0.0,0.0
424,0.0,246.9,0.0,0.0
425,0.0,323.0,0.0,0.0
426,0.0,329.8,0.0,0.0
427,0.0,320.5,0.0,0.0
428,0.0,310.6,0.0,0.0
429,0.0,320.0,0.0,0.0
430,0.0,324.2,0.0,0.0
431,0.0,335.1,0.0,0.0
432,0.0,330.3,0.0,0.0
433,0.0,332.3,0.0,0.0
434,0.0,350.6,0.0,0.0
435,0.0,337.1,0.0,0.0
436,0.0,345.9,0.0,0.0
437,0.0,357.1,0.0,0.1
438,0.0,359.4,0.0,0.1
439,0.0,302.6,0.0,0.0
440,0.0,225.9,0.0,0.0
441,0.0,186.7,0.0,0.0
442,0.0,184.0,0.0,0.0
443,0.0,186.8,0.0,0.0
444,0.0,187.3,0.0,0.0
445,0.0,187.9,0.0,0.0
446,0.0,185.7,0.0,0.0
447,0.0,192.5,0.0,0.0
448,0.0,206.8,0.0,0.0
449,0.0,303.9,0.0,0.1
450,0.0,300.9,0.0,0.0
451,0.0,300.3,0.0,0.0
452,0.0,307.0,0.0,0.0
453,0.0,311.3,0.0,0.0
454,0.0,286.2,0.0,0.0
455,0.0,304.7,0.0,0.0
456,0.0,320.0,0.0,0.0
457,0.0,310.8,0.0,0.0
458,0.0,312.2,0.0,0.0
459,0.0,309.5,0.0,0.0
460,0.0,313.7,0.0,0.0
461,0.0,294.2,0.0,0.0
462,0.0,303.8,0.0,0.1
463,0.0,289.3,0.0,0.0
464,0.0,188.6,0.0,0.0
465,0.0,196.4,0.0,0.0
466,0.0,190.1,0.0,0.0
467,0.0,189.3,0.0,0.0
468,0.0,188.8,0.0,0.0
