,srmer_co2e,lrmer_co2e,total_cost_enduse,aer_load_co2e
0,523.7,420.1,25.32,89.7
1,523.2,414.5,25.3,87.2
2,485.2,424.2,24.02,86.9
3,466.9,441.0,23.98,87.1
4,484.8,439.4,24.0,87.4
5,521.1,425.9,24.44,87.3
6,482.5,398.7,22.49,87.4
7,9.7,163.1,7.78,79.6
8,9.7,127.5,7.63,71.3
9,9.7,140.0,7.69,71.1
10,9.7,126.2,7.7,72.6
11,9.7,115.2,7.7,72.8
12,9.7,171.9,7.81,72.8
13,9.7,182.7,7.52,70.6
14,9.7,136.3,7.81,70.2
15,526.3,281.8,22.75,74.3
16,471.6,452.7,26.9,90.4
17,1109.5,274.3,28.49,175.2
18,543.4,329.9,28.57,164.8
19,1183.2,449.1,27.88,139.6
20,1191.0,455.2,27.72,138.7
21,485.3,444.0,27.7,137.9
22,535.7,442.3,26.93,83.5
23,486.0,463.6,25.77,92.1
24,539.9,486.3,24.37,92.5
25,548.2,483.8,24.75,92.8
26,523.9,459.0,25.43,93.1
27,534.2,456.1,25.95,93.6
28,467.8,465.4,27.15,130.1
29,1101.2,455.0,29.14,150.0
30,1346.1,367.8,30.35,165.1
31,483.8,180.3,21.45,80.1
32,480.7,145.7,15.23,72.9
33,477.5,136.8,18.56,72.3
34,477.3,157.8,18.55,72.3
35,494.9,156.6,18.4,75.9
36,477.8,188.7,18.31,78.1
37,475.2,173.9,15.43,81.4
38,484.3,129.0,19.29,70.7
39,1168.4,297.2,27.64,128.7
40,574.3,451.6,34.06,445.4
41,545.0,489.0,64.72,442.4
42,1243.9,480.2,65.45,449.4
43,1320.5,479.1,36.71,457.7
44,828.2,452.8,36.42,444.8
45,1197.9,451.9,34.32,413.4
46,1253.3,439.2,32.7,402.9
47,538.9,501.5,32.02,397.2
48,538.4,499.6,31.93,396.5
49,564.6,483.3,31.8,390.9
50,543.9,467.7,30.72,371.6
51,544.6,491.1,30.76,366.6
52,551.8,476.3,31.26,310.0
53,641.4,472.0,36.42,316.8
54,1439.5,462.2,34.09,356.2
55,627.0,404.2,28.51,259.0
56,543.3,388.6,24.61,161.1
57,1168.1,346.6,24.29,160.6
58,540.2,360.1,24.2,161.1
59,538.9,408.2,23.93,161.5
60,1159.4,352.1,22.25,161.3
61,486.3,383.6,20.55,158.6
62,486.5,374.9,22.01,158.4
63,492.5,429.0,28.52,210.0
64,785.6,488.2,37.65,249.7
65,915.5,472.1,80.33,253.2
66,877.2,491.1,41.67,254.4
67,736.9,493.2,37.29,254.1
68,644.0,499.8,35.0,258.8
69,1201.3,492.4,32.84,258.3
70,567.8,498.6,31.7,257.7
71,1207.1,506.5,31.25,260.0
72,691.6,500.4,31.22,260.1
73,1181.0,495.6,31.21,260.5
74,565.4,499.6,31.2,260.2
75,565.7,495.8,31.59,260.0
76,638.9,492.7,35.88,255.9
77,806.5,497.8,46.27,255.2
78,1254.3,494.0,35.24,256.9
79,532.6,320.3,29.6,279.2
80,480.3,387.3,25.82,165.7
81,554.7,381.9,25.67,161.9
82,1227.0,330.0,25.58,188.6
83,520.8,376.2,25.83,215.0
84,1243.3,386.0,24.43,163.7
85,486.8,348.4,22.17,170.0
86,544.2,419.8,23.72,162.3
87,469.3,408.6,27.42,189.6
88,573.2,442.8,32.49,268.0
89,641.2,445.1,59.4,335.5
90,566.1,476.9,31.94,315.1
91,1199.9,464.5,31.68,306.6
92,1401.2,474.5,31.15,317.1
93,830.1,478.1,29.95,340.8
94,1007.5,496.3,29.37,385.7
95,489.5,482.4,28.72,389.0
96,537.3,481.4,28.58,395.7
97,1187.0,479.8,30.13,391.1
98,519.6,497.3,30.14,381.0
99,542.6,496.4,30.52,352.2
100,522.4,486.3,30.58,418.0
101,578.6,484.9,35.83,442.4
102,581.3,478.4,36.26,361.1
103,1164.3,351.7,28.76,303.5
104,484.4,238.2,21.03,206.8
105,476.1,227.3,20.42,211.7
106,1205.7,251.0,20.69,186.5
107,477.5,253.3,21.21,216.8
108,473.9,233.7,20.46,230.9
109,9.8,266.6,9.22,233.4
110,10.1,213.8,8.84,234.9
111,468.8,342.2,25.77,167.5
112,1034.7,436.7,29.27,337.3
113,1324.8,421.6,40.32,340.2
114,1352.4,423.6,32.72,347.2
115,559.3,455.0,31.74,428.2
116,543.9,393.9,30.72,362.0
117,1010.9,420.6,29.05,245.9
118,541.1,472.0,28.05,191.4
119,1232.8,479.7,27.54,159.8
120,1161.7,476.6,27.5,160.2
121,1160.9,475.4,27.48,160.2
122,466.8,472.4,27.63,181.0
123,1162.3,470.9,27.8,181.0
124,582.3,457.7,28.15,181.0
125,792.6,477.4,33.17,177.3
126,533.9,438.4,29.7,180.9
127,474.4,210.4,23.65,112.1
128,485.3,241.0,20.21,106.0
129,475.0,298.0,19.83,106.7
130,1201.2,262.5,19.83,106.9
131,1200.0,275.3,19.81,106.5
132,468.8,251.5,18.45,105.3
133,10.1,258.0,8.6,102.8
134,473.2,283.9,19.7,103.5
135,468.6,401.6,25.71,103.8
136,1313.9,415.1,27.97,178.1
137,491.0,412.9,28.38,181.0
138,470.6,432.0,28.16,180.8
139,469.8,457.2,27.77,180.7
140,532.7,450.9,27.61,160.0
141,483.0,460.3,27.17,145.8
142,533.7,473.8,26.37,113.8
143,1156.5,424.9,24.27,116.8
144,1148.8,471.4,23.91,117.1
145,1147.5,460.0,23.43,117.3
146,523.3,457.2,23.42,117.4
147,604.7,438.7,23.6,117.4
148,475.4,457.4,24.05,117.3
149,538.5,406.4,25.06,117.2
150,529.2,418.8,24.75,117.0
151,475.0,349.1,22.11,113.3
152,489.3,295.0,21.52,108.5
153,473.0,270.1,22.78,111.8
154,1237.7,230.0,23.47,131.7
155,489.2,251.1,24.24,132.3
156,553.8,270.0,24.57,158.6
157,526.9,233.5,24.56,164.2
158,477.1,235.9,24.8,175.7
159,581.5,345.5,28.29,272.1
160,572.0,457.6,35.63,300.3
161,809.8,441.5,60.85,321.4
162,535.3,447.4,33.63,306.8
163,521.9,462.4,32.3,307.8
164,546.7,475.0,31.33,302.3
165,538.2,467.1,30.24,307.7
166,537.2,478.6,29.97,309.0
167,1154.8,462.3,28.81,312.1
168,467.0,455.0,28.18,314.2
169,1284.5,439.2,27.57,315.5
170,559.4,449.4,27.62,313.8
171,1149.8,445.9,27.49,355.8
172,534.9,442.2,27.82,351.4
173,552.1,477.9,28.91,351.3
174,519.1,476.7,28.91,348.7
175,544.0,410.7,26.49,234.8
176,541.5,355.5,26.1,227.8
177,472.8,342.4,25.99,202.2
178,530.7,341.0,25.41,176.6
179,1236.7,367.3,24.79,164.5
180,1230.2,251.7,24.03,172.3
181,1230.8,274.3,24.02,170.4
182,521.7,281.9,24.18,168.9
183,525.7,459.0,27.38,186.6
184,1189.8,470.4,29.7,242.0
185,548.2,414.8,39.84,258.5
186,549.4,456.8,31.38,239.7
187,549.0,482.6,30.38,229.6
188,558.5,481.2,29.42,226.5
189,649.1,487.4,28.15,216.3
190,471.9,469.3,26.77,139.2
191,535.4,481.0,25.45,140.3
192,528.9,481.1,24.83,138.8
193,530.4,481.3,24.77,138.9
194,1163.3,482.6,24.76,139.1
195,1275.0,480.3,25.06,139.0
196,536.4,480.7,26.77,156.7
197,1182.4,502.4,28.64,204.9
198,491.5,467.6,29.38,234.8
199,649.1,472.0,28.48,269.4
200,554.9,395.6,27.23,215.5
201,1181.4,303.6,27.5,246.9
202,1325.8,349.9,27.21,216.4
203,536.6,339.4,27.19,207.8
204,473.8,395.6,27.0,158.8
205,1032.6,386.5,26.6,171.2
206,1236.9,413.2,26.61,162.1
207,529.7,415.0,28.31,221.1
208,543.1,395.9,30.34,297.0
209,797.6,355.0,45.86,439.7
210,547.8,394.2,32.62,435.6
211,689.9,396.0,31.04,443.5
212,524.7,383.8,29.84,391.0
213,1250.3,353.1,27.73,348.1
214,475.9,433.9,27.27,348.4
215,468.2,404.6,26.67,285.0
216,1022.9,476.5,26.43,292.3
217,1035.7,457.4,25.96,290.8
218,1021.3,439.6,26.47,299.9
