,srmer_co2e,lrmer_co2e,total_cost_enduse,aer_load_co2e
0,543.0,132.6,32.85,94.9
1,541.8,142.4,32.78,95.2
2,566.8,147.3,32.74,94.5
3,540.9,139.2,32.72,93.7
4,541.1,142.0,32.73,92.9
5,541.9,139.3,32.78,91.6
6,538.8,131.4,32.65,91.2
7,10.2,48.6,8.78,54.3
8,0.0,47.3,1.66,54.7
9,0.0,36.6,1.66,51.6
10,0.0,31.4,1.66,52.6
11,0.0,28.9,1.66,54.4
12,0.0,36.5,1.66,53.4
13,0.0,28.6,1.58,51.5
14,0.0,41.3,1.66,55.4
15,526.4,105.8,33.16,84.3
16,584.7,119.0,33.3,68.0
17,603.8,119.4,33.45,65.1
18,588.0,121.1,33.48,64.4
19,563.1,118.5,33.43,67.4
20,540.5,114.5,33.33,72.7
21,574.3,121.6,32.54,75.3
22,571.5,141.5,32.38,75.2
23,568.5,143.8,32.21,75.3
24,566.2,148.6,32.08,78.7
25,574.1,136.9,32.04,78.3
26,1586.2,131.2,32.02,79.5
27,528.1,125.9,32.04,79.9
28,528.9,119.7,32.09,93.9
29,524.3,125.9,32.2,94.7
30,579.7,110.3,32.35,96.3
31,562.9,65.6,27.97,75.6
32,1267.7,58.6,28.03,67.7
33,1270.2,47.1,28.08,64.9
34,566.4,39.1,28.14,65.0
35,566.8,44.1,28.16,67.2
36,1272.2,48.4,28.13,65.1
37,1270.4,47.1,27.65,61.3
38,1269.6,46.2,27.63,77.3
39,576.3,82.2,32.65,68.6
40,579.1,96.1,32.81,67.2
41,581.4,107.2,32.94,68.7
42,579.8,105.1,32.85,63.7
43,577.1,113.7,32.7,57.7
44,575.0,109.6,32.58,63.0
45,522.2,107.6,32.03,65.5
46,519.3,105.8,31.85,68.7
47,566.7,115.6,31.7,71.6
48,565.1,116.0,31.61,79.0
49,514.5,115.6,31.57,83.6
50,564.0,115.8,31.45,87.0
51,514.5,117.1,31.57,88.2
52,574.2,117.3,31.64,90.4
53,1577.5,111.2,31.82,82.9
54,582.1,107.0,32.07,69.4
55,477.6,92.7,31.13,90.2
56,499.8,48.1,28.51,72.6
57,1255.6,38.6,28.49,71.6
58,1255.1,37.4,28.48,73.0
59,1254.4,38.0,28.46,73.0
60,1254.1,33.8,28.46,71.4
61,1267.2,34.8,27.84,57.4
62,573.8,41.0,28.24,65.1
63,575.3,104.1,32.18,62.5
64,526.2,121.3,32.36,64.8
65,1621.5,121.1,104.23,70.0
66,579.5,119.4,32.42,64.3
67,567.0,123.7,32.27,58.9
68,584.0,121.5,32.18,54.8
69,547.6,127.6,32.58,56.2
70,533.5,124.8,32.41,55.5
71,517.5,124.2,32.26,58.4
72,540.7,128.6,32.17,59.6
73,540.1,124.9,32.14,61.0
74,539.9,121.0,32.12,69.8
75,1591.2,121.4,32.14,70.7
76,541.4,115.6,32.21,72.7
77,1579.9,122.0,32.39,69.8
78,1617.4,108.5,32.67,63.3
79,501.6,80.1,31.72,81.7
80,482.3,43.7,28.76,66.9
81,1270.9,36.2,28.12,56.7
82,495.9,36.6,28.1,58.2
83,574.9,38.1,27.8,58.5
84,574.7,37.4,27.8,56.9
85,1268.9,29.6,27.72,55.3
86,1440.1,31.6,27.81,56.3
87,551.1,71.4,32.79,52.2
88,554.0,95.4,32.96,53.7
89,1406.9,96.5,34.54,58.9
90,1628.6,96.9,33.0,54.4
91,551.8,96.4,32.83,49.1
92,549.9,96.9,32.72,50.0
93,554.9,96.1,34.09,55.8
94,0.0,96.3,33.91,67.6
95,526.9,94.1,33.75,66.3
96,1586.2,93.8,33.65,60.4
97,1553.2,92.6,33.61,73.9
98,1570.2,92.7,33.59,67.2
99,1589.5,95.7,33.61,67.6
100,1527.4,96.1,33.68,81.2
101,1596.3,97.9,33.86,71.0
