,srmer_co2e,lrmer_co2e,total_cost_enduse,aer_load_co2e
0,0.0,404.8,0.0,0.0
1,0.0,426.2,0.0,0.0
2,0.0,415.1,0.0,0.0
3,0.0,407.9,0.0,0.0
4,0.0,412.1,0.0,0.0
5,0.0,364.4,0.0,0.0
6,0.0,482.2,0.0,0.0
7,0.0,454.6,0.0,0.0
8,0.0,171.5,0.0,0.0
9,0.0,118.7,0.0,0.0
10,10.0,153.8,8.38,0.0
11,1201.9,113.0,20.7,0.0
12,1198.9,106.0,20.82,0.0
13,478.0,105.5,20.39,0.0
14,486.3,136.4,19.88,0.0
15,1267.9,425.9,22.21,0.0
16,565.4,492.2,26.25,0.0
17,1012.7,538.1,27.11,0.0
18,1305.5,604.4,26.53,0.0
19,567.9,618.9,24.71,0.0
20,1153.4,625.6,22.12,0.0
21,9.9,599.7,8.31,0.0
22,0.0,573.4,0.0,0.0
23,0.0,595.5,0.0,0.0
24,0.0,585.2,0.0,0.0
25,0.0,561.9,0.0,0.0
26,9.9,541.1,8.45,0.0
27,1145.4,647.9,21.24,0.0
28,1140.4,750.8,22.99,0.0
29,1181.3,664.4,24.87,0.0
30,558.2,600.9,25.85,0.0
31,548.5,328.5,26.76,0.0
32,485.2,63.8,26.11,0.0
33,550.6,41.7,26.36,0.0
34,622.2,35.5,26.69,0.0
35,1200.9,98.4,27.24,0.0
36,577.1,38.5,27.17,0.0
37,556.7,37.8,27.15,0.0
38,576.2,76.4,27.12,0.0
39,1353.6,417.5,29.01,253.4
40,521.4,505.6,34.82,332.4
41,542.9,521.5,40.43,352.9
42,1230.9,523.0,63.76,196.7
43,1240.0,539.4,39.58,106.9
44,1226.8,549.1,36.64,94.3
45,1292.5,515.3,33.13,17.5
46,544.5,568.7,30.5,0.0
47,605.0,720.7,28.54,0.0
48,609.7,726.8,27.03,0.0
49,1300.1,720.7,26.32,0.0
50,1350.0,731.6,25.18,0.0
51,1184.1,762.8,22.82,0.0
52,10.0,676.8,8.38,0.0
53,0.0,684.1,1.55,0.0
54,10.1,708.8,8.6,0.0
55,494.4,557.9,5.18,4.0
56,0.0,257.4,0.0,0.0
57,10.1,259.3,8.63,0.0
58,1221.6,325.3,25.13,0.0
59,1362.3,295.1,26.82,0.0
60,1191.2,227.8,25.38,0.0
61,1210.7,157.3,25.07,0.0
62,1243.3,175.4,25.03,0.0
63,1226.3,372.2,23.49,0.0
64,10.1,549.8,8.6,0.0
65,1333.8,661.5,30.38,0.0
66,589.6,630.5,35.0,93.2
67,614.7,654.0,29.81,0.0
68,1156.8,689.9,21.71,0.0
69,493.5,678.6,20.24,0.0
70,9.9,595.5,8.09,0.0
71,0.0,589.0,0.0,0.0
72,0.0,540.7,0.0,0.0
73,0.0,616.8,0.0,0.0
74,0.0,517.4,0.0,0.0
75,0.0,490.1,0.0,0.0
76,0.0,433.3,0.0,0.0
77,0.0,626.5,0.0,0.0
78,0.0,602.8,0.0,0.0
79,0.0,613.6,0.0,0.0
80,0.0,165.5,0.0,0.0
81,1186.1,253.6,28.24,0.0
82,1288.3,318.7,29.2,168.2
83,469.5,382.9,28.78,0.0
84,1310.0,378.7,28.1,0.0
85,1309.7,383.8,27.55,0.0
86,484.5,313.8,27.85,0.0
87,1265.2,489.0,29.01,218.5
88,1196.2,603.9,31.58,107.1
89,821.9,579.0,57.25,106.4
90,563.9,635.6,34.39,45.0
91,543.3,680.3,33.56,0.0
92,585.8,613.6,32.67,0.0
93,1395.9,643.0,31.08,0.0
94,1356.8,678.0,29.46,0.0
95,1041.2,693.9,28.52,0.0
96,489.3,720.5,27.05,0.0
97,551.4,648.3,25.37,0.0
98,1439.9,635.0,24.76,0.0
99,1349.8,666.8,24.72,0.0
100,1350.7,627.5,24.93,0.0
101,647.2,643.7,33.31,139.8
102,1271.2,622.2,62.53,260.5
103,1199.6,487.9,31.24,0.0
104,1229.6,98.5,23.92,0.0
105,1229.1,40.4,23.59,0.0
106,580.0,109.9,26.79,0.0
107,544.2,169.2,27.23,0.0
108,579.0,109.0,27.18,0.0
109,1266.0,127.5,26.67,0.0
110,478.7,80.1,25.89,0.0
111,1448.8,93.8,24.94,0.0
112,1197.4,534.5,24.56,0.0
113,1190.3,669.0,22.26,8.0
114,1192.2,712.6,22.14,2.5
115,0.0,575.0,1.5,0.1
116,0.0,532.7,0.0,0.0
117,0.0,531.4,0.0,0.0
118,0.0,596.6,0.0,0.0
119,0.0,618.1,0.0,0.0
120,0.0,498.9,0.0,0.0
121,0.0,415.7,0.0,0.0
122,0.0,416.1,0.0,0.0
123,0.0,624.5,0.0,0.0
124,0.0,575.7,0.0,0.0
125,0.0,567.9,0.0,0.0
126,820.8,509.7,8.42,0.0
127,1200.3,492.9,5.07,0.0
128,0.0,128.0,0.0,0.0
129,0.0,42.2,1.54,0.0
130,1366.5,127.9,26.6,0.0
131,1365.8,139.1,26.4,0.0
132,1157.4,150.5,25.89,0.0
133,1204.0,49.5,25.1,0.0
134,1191.2,157.4,22.92,0.0
135,1190.3,221.2,22.77,0.0
136,1149.1,428.0,23.46,0.0
137,1149.7,676.8,23.35,0.0
138,0.0,577.8,0.0,0.0
139,0.0,611.3,0.0,0.0
140,0.0,616.4,0.0,0.0
141,0.0,582.6,0.0,0.0
142,0.0,565.4,0.0,0.0
143,0.0,451.9,0.0,0.0
144,0.0,448.6,0.0,0.0
145,0.0,438.3,0.0,0.3
146,0.0,594.9,0.0,0.6
147,10.0,642.8,8.71,0.8
148,1219.2,685.4,22.38,5.3
149,1284.4,862.0,25.07,355.7
150,1247.9,645.8,26.79,387.1
151,1176.1,456.0,26.96,390.7
152,1249.4,85.3,27.21,866.6
153,482.0,64.5,27.92,873.5
154,559.2,125.6,28.19,834.8
155,1033.8,128.9,28.45,801.3
156,1035.1,133.2,28.18,727.9
157,1099.4,85.6,27.7,651.0
158,1018.3,80.1,27.65,576.4
159,552.1,613.7,28.11,503.2
160,543.4,678.7,33.3,608.0
161,542.1,567.8,34.66,520.7
162,1251.5,675.6,34.19,501.6
163,544.5,653.3,31.09,524.2
164,1182.1,680.2,29.11,549.5
165,606.4,686.2,27.79,575.1
166,1387.2,719.8,26.96,618.9
167,489.1,747.8,26.62,658.1
168,1282.0,757.3,26.49,469.5
169,1281.2,750.6,26.47,544.7
170,527.6,727.7,26.49,766.3
171,1290.1,739.9,26.59,775.6
172,1317.0,743.8,26.77,788.7
173,1033.8,712.2,27.08,829.6
174,520.3,612.2,28.12,891.1
175,1319.9,500.2,27.99,920.7
176,1320.5,166.6,27.93,934.3
177,581.7,42.2,26.89,997.8
178,609.5,58.4,26.94,919.0
179,1017.3,69.4,26.78,959.0
180,1367.9,90.0,26.5,653.3
181,1357.8,102.9,26.31,645.4
182,1016.1,45.4,26.38,632.7
183,524.6,426.0,27.28,674.6
184,533.0,712.2,30.99,836.8
185,532.1,589.0,47.99,948.6
186,536.6,608.2,33.24,852.4
187,1326.0,670.7,28.47,851.3
188,1325.6,802.6,26.77,435.6
189,1265.8,814.4,26.39,212.8
190,481.5,799.5,25.58,206.8
191,526.2,715.9,24.73,199.7
192,490.0,795.0,20.09,191.6
193,489.8,780.4,20.09,182.5
194,542.7,761.7,22.47,174.5
195,1234.6,786.9,24.05,167.1
196,1232.0,831.4,25.65,162.8
197,1337.6,802.2,27.69,329.8
198,538.3,716.8,31.58,326.7
199,1254.1,695.5,29.99,335.4
200,1284.9,185.3,29.27,319.8
201,1643.9,93.3,29.5,318.8
202,653.1,122.9,29.29,742.4
203,1431.0,117.1,29.54,759.1
204,548.9,125.3,28.89,773.9
205,1273.3,82.9,28.26,745.5
206,613.6,48.5,28.23,740.5
207,1247.2,305.1,28.65,455.8
208,545.5,538.9,31.5,490.2
209,889.9,634.7,39.43,886.1
210,528.8,694.6,34.27,452.8
211,524.3,677.7,30.54,468.9
212,553.8,613.0,29.13,407.8
213,1275.4,694.3,28.5,395.5
214,1226.3,581.2,27.37,413.8
215,1264.4,704.3,27.09,506.9
216,1337.2,686.5,27.05,727.2
217,1336.5,687.3,27.15,731.6
218,1319.4,740.0,27.16,757.9
219,479.4,627.4,27.52,804.7
220,1265.0,631.3,28.18,854.5
221,534.9,542.8,30.76,865.5
222,603.1,528.2,34.2,848.0
223,1380.8,475.1,31.53,834.1
224,1265.2,88.0,28.27,805.6
225,1264.9,96.9,27.75,678.0
226,554.3,103.3,27.95,716.0
227,1244.5,101.9,28.42,767.8
228,1262.5,117.2,28.08,776.5
229,1248.3,86.8,27.53,748.6
230,1274.6,116.3,27.59,723.8
231,1347.7,288.7,28.68,737.8
232,573.1,550.7,32.46,799.0
233,834.7,546.4,43.42,941.2
234,1186.3,588.3,39.97,455.5
235,579.2,560.0,36.1,428.3
236,1396.7,555.8,32.71,416.3
237,545.1,569.8,30.58,405.9
238,555.0,623.0,29.25,384.9
239,1027.6,696.7,28.3,350.2
240,1015.5,709.6,27.2,321.7
241,1356.4,765.6,26.91,295.1
242,1319.3,818.4,26.65,252.3
243,1319.3,862.0,26.52,241.6
244,1016.4,813.0,26.81,243.4
245,1198.7,764.1,28.08,243.4
246,1401.3,738.5,29.4,302.9
247,1338.6,663.2,28.53,267.3
248,1215.2,391.6,23.86,0.0
249,10.2,250.8,8.48,0.0
250,0.0,282.8,0.0,0.0
251,0.0,216.2,0.0,0.0
252,0.0,108.4,0.0,0.0
253,0.0,116.3,0.0,0.0
254,0.0,125.3,0.0,0.0
255,0.0,239.1,0.0,0.0
256,0.0,415.9,0.0,0.0
257,0.0,601.6,0.0,0.0
258,0.0,564.0,0.0,0.0
259,0.0,546.2,0.0,0.0
260,0.0,596.8,0.0,0.0
261,0.0,581.5,0.0,0.0
262,0.0,560.4,0.0,0.0
263,0.0,504.7,0.0,0.0
264,0.0,504.1,0.0,0.0
265,0.0,492.5,0.0,0.0
266,0.0,498.7,0.0,0.0
267,0.0,501.3,0.0,0.0
268,0.0,500.9,0.0,0.0
269,0.0,529.9,0.0,0.0
270,10.1,526.3,8.46,0.0
271,527.0,463.7,5.09,0.0
272,0.0,292.2,0.0,0.0
273,0.0,99.5,0.0,0.0
274,0.0,74.1,0.0,0.0
275,0.0,63.0,0.0,0.0
276,0.0,58.8,0.0,0.0
277,0.0,61.3,0.0,0.0
278,0.0,102.3,0.0,0.0
279,0.0,148.6,0.0,0.0
280,1321.0,626.1,27.91,279.2
281,545.0,585.4,59.45,377.7
282,525.3,638.0,60.96,353.5
283,1359.2,641.7,30.79,453.9
284,1405.4,604.4,28.79,530.9
285,1330.8,567.3,27.47,545.7
286,1322.2,640.8,26.71,507.2
287,1251.4,639.4,26.57,227.0
288,1015.5,582.4,27.08,437.0
289,1323.0,551.4,27.23,407.7
290,490.3,577.4,27.41,397.5
291,1258.3,568.6,27.8,397.4
292,1177.1,565.2,29.43,398.6
293,602.1,613.2,32.54,394.4
294,715.0,659.6,65.97,414.7
295,651.8,608.1,33.31,396.0
296,596.9,614.2,32.0,410.7
297,568.4,463.2,30.49,546.5
298,493.1,437.7,30.8,589.4
299,484.0,383.6,30.3,627.4
300,473.5,448.7,29.6,700.9
301,549.5,383.5,28.95,665.2
302,472.6,239.3,29.13,611.0
303,572.1,641.5,30.76,547.3
304,542.1,763.6,35.37,565.8
305,870.5,660.6,66.4,505.9
306,579.8,685.2,35.48,398.0
307,561.5,663.4,35.23,390.4
308,549.0,660.9,27.53,373.6
309,1342.3,617.7,29.52,368.5
310,1009.1,679.1,24.77,172.3
311,0.0,730.6,0.0,186.9
312,0.0,658.5,0.0,184.3
313,0.0,687.6,0.0,183.7
314,0.0,727.1,0.0,185.1
315,0.0,704.5,0.0,186.1
316,0.0,705.1,0.0,187.6
317,0.0,730.4,0.0,190.4
318,0.0,687.3,1.55,195.1
319,10.1,501.0,0.93,212.2
320,0.0,359.9,0.0,339.0
321,1179.1,349.1,28.02,646.0
322,549.5,472.2,28.4,718.6
323,541.8,392.0,28.45,756.4
324,611.2,404.5,27.94,772.5
325,1343.0,386.2,27.63,743.9
326,478.9,279.9,27.82,679.5
327,1352.9,482.7,29.08,633.6
328,619.3,643.6,32.95,566.9
329,804.7,581.4,61.68,472.6
330,577.5,592.2,34.65,373.9
331,822.7,571.5,33.88,371.6
332,558.7,563.1,32.21,372.4
333,1272.3,581.9,30.19,372.5
334,1198.0,593.2,28.03,372.7
335,531.0,511.2,26.21,0.0
336,0.0,642.7,0.0,0.0
337,0.0,591.1,0.0,0.0
338,0.0,411.0,0.0,0.0
339,0.0,428.4,0.0,0.0
340,0.0,492.2,0.0,0.0
341,0.0,507.2,0.0,0.0
342,0.0,558.6,0.0,0.0
343,0.0,423.2,0.0,0.0
344,0.0,88.4,0.0,0.0
345,0.0,78.9,0.0,0.0
346,0.0,55.0,0.0,0.0
347,1149.6,47.6,21.88,0.0
348,1151.1,45.5,23.02,0.3
349,1148.1,50.4,19.83,0.6
350,0.0,53.3,1.52,0.3
351,0.0,92.6,0.0,0.0
352,0.0,472.1,0.0,0.2
353,0.0,488.4,0.01,0.3
354,0.0,542.6,0.01,0.2
355,0.0,503.4,0.0,0.0
356,0.0,437.7,0.01,0.0
357,0.0,485.3,0.0,0.0
358,0.0,446.8,0.0,0.0
359,0.0,367.5,0.0,0.0
360,0.0,409.6,0.0,0.0
361,0.0,376.7,0.0,0.0
362,0.0,348.8,0.0,0.0
363,0.0,456.2,0.0,0.0
364,0.0,443.9,0.0,0.0
365,0.0,507.0,0.01,0.0
366,10.1,656.4,8.75,0.1
367,1048.4,657.3,24.17,0.6
368,1181.4,357.6,26.96,0.0
369,1043.7,247.4,27.63,0.0
370,526.1,242.1,27.83,0.0
371,555.3,216.8,27.65,0.0
372,1025.0,259.6,27.28,0.0
373,1307.7,222.2,27.02,0.0
374,1365.3,94.7,26.91,0.0
375,1042.1,374.2,27.24,0.0
376,553.1,518.5,28.33,0.0
377,492.2,518.7,55.75,132.1
378,495.1,461.3,22.08,0.0
379,0.0,525.5,0.01,0.0
380,0.0,518.8,0.0,0.0
381,0.0,511.9,0.0,0.0
