,srmer_co2e,lrmer_co2e,total_cost_enduse,aer_load_co2e
0,538.9,173.7,33.9,201.6
1,537.1,160.1,33.79,232.8
2,561.4,153.1,33.72,234.3
3,535.5,169.8,33.69,248.2
4,535.3,175.6,33.67,251.4
5,535.8,169.7,33.71,230.4
6,532.1,189.0,33.53,213.6
7,0.0,28.7,0.01,4.0
8,0.0,13.1,0.0,0.0
9,0.0,12.3,0.01,0.0
10,0.0,13.7,0.01,0.9
11,0.0,14.6,0.01,1.2
12,0.0,13.0,0.01,0.8
13,0.0,11.3,0.01,0.0
14,0.0,12.4,0.01,0.1
15,533.2,43.2,33.62,38.6
16,555.3,91.8,35.62,133.3
17,623.5,93.4,35.92,113.6
18,561.5,91.4,36.01,118.0
19,560.3,95.8,35.94,111.7
20,537.6,97.0,35.82,123.6
21,571.0,102.7,34.95,131.3
22,532.3,107.0,34.75,140.3
23,529.1,102.6,34.54,151.5
24,0.0,107.2,34.35,170.1
25,584.6,123.3,34.28,174.0
26,489.5,127.8,34.24,178.1
27,522.2,115.1,34.23,175.3
28,522.6,134.6,34.26,165.2
29,517.5,105.1,34.34,160.4
30,571.6,103.2,34.46,146.9
31,1145.0,20.6,22.55,7.4
32,0.0,15.5,0.01,0.7
33,1208.4,15.6,22.62,1.3
34,1210.6,15.0,22.69,2.4
35,1153.1,14.0,22.71,4.4
36,1212.3,14.8,22.72,3.1
37,9.8,15.2,1.98,0.8
38,1263.1,16.4,22.74,0.9
39,529.3,67.5,34.64,69.4
40,573.3,108.8,35.09,122.8
41,579.5,102.5,35.47,110.8
42,627.0,98.1,35.4,116.2
43,574.8,102.2,35.19,118.9
44,572.7,96.4,35.06,120.8
45,617.9,131.8,33.84,132.2
46,0.0,124.0,33.62,144.0
47,0.0,127.4,33.44,154.4
48,1502.9,134.6,33.32,166.6
49,1517.5,144.9,33.26,173.5
50,1498.3,151.8,33.22,178.6
51,1436.8,150.1,33.22,173.5
52,614.2,138.7,33.26,168.4
53,609.7,143.9,33.39,150.8
54,614.0,134.9,33.63,125.9
55,471.4,59.4,28.67,23.3
56,494.5,24.2,25.52,4.5
57,1243.7,21.6,25.54,3.9
58,1245.4,21.5,25.57,6.7
59,1247.1,22.7,25.61,6.9
60,1248.3,22.3,25.63,6.6
61,1241.5,22.2,24.38,3.2
62,1433.1,23.0,25.66,4.4
63,1620.5,75.2,33.36,53.7
64,624.1,111.1,34.79,88.4
65,1621.3,113.4,35.12,85.7
66,579.5,110.2,35.03,88.1
67,1683.2,114.7,34.8,94.9
68,1676.7,111.8,34.67,101.5
69,545.3,111.7,35.05,105.3
70,1656.8,118.8,34.82,115.8
71,1647.8,142.7,34.64,125.9
72,1504.1,136.9,34.5,132.3
73,1541.6,154.6,34.43,136.9
74,534.9,160.8,34.39,131.5
75,1575.7,139.6,34.38,132.4
76,535.5,148.9,34.42,132.7
77,1566.1,145.1,34.57,122.0
78,1577.2,137.5,34.82,100.4
79,490.4,62.0,26.44,13.1
80,1269.9,19.2,24.51,2.8
81,1271.1,17.0,25.01,3.0
82,492.4,17.7,25.77,4.7
83,493.3,21.4,25.82,6.9
84,493.8,18.1,25.84,5.6
85,1297.7,18.9,25.15,2.7
86,1436.6,19.7,25.89,2.7
87,549.7,51.4,35.33,44.3
88,1587.2,98.5,35.44,74.6
89,1196.6,100.1,37.58,74.5
90,1595.5,94.3,35.63,73.8
91,11.9,96.0,35.39,87.7
92,1578.4,98.2,35.25,93.0
93,1569.5,108.8,36.69,108.6
94,1559.0,110.4,36.45,123.9
95,0.0,109.8,36.25,129.3
96,0.0,117.8,36.1,136.3
97,1541.1,125.9,36.03,139.9
98,1557.1,127.0,35.99,147.0
99,1575.0,124.3,35.98,146.7
100,1511.9,117.6,36.02,137.7
101,1578.2,112.6,36.17,122.5
102,1576.0,109.0,36.42,103.5
103,491.7,61.3,29.06,36.4
104,10.0,15.4,8.18,4.4
105,1156.5,15.8,8.19,3.4
106,10.2,16.5,8.21,4.6
107,10.0,16.2,8.23,6.3
108,10.3,15.2,8.24,4.7
109,0.0,14.6,1.41,3.4
110,10.0,14.9,8.25,4.0
111,534.5,60.2,31.66,39.2
112,12.8,102.9,37.12,91.4
113,690.9,100.4,37.41,82.0
114,528.9,99.8,37.28,85.9
115,525.2,100.8,37.02,94.6
116,0.0,108.6,36.88,100.3
117,677.4,103.5,34.69,105.5
118,0.0,116.0,34.47,109.8
119,1463.4,121.4,34.29,121.8
120,1457.9,130.5,34.15,132.0
121,1454.8,133.0,34.08,143.9
122,12.2,137.6,34.05,135.9
123,484.0,136.4,34.04,134.2
124,12.3,136.0,34.08,131.4
125,12.3,127.4,34.22,120.1
126,12.4,125.6,34.45,99.7
127,1173.8,43.4,23.44,8.8
128,10.0,11.0,9.31,2.8
129,1229.3,10.3,22.77,3.1
130,491.9,11.3,22.8,4.0
131,492.4,12.7,22.82,5.1
132,1232.7,11.2,22.83,3.7
133,1159.4,11.3,21.12,2.4
