,srmer_co2e,lrmer_co2e,total_cost_enduse,aer_load_co2e
0,553.7,568.9,26.32,351.4
1,1106.8,516.9,25.01,383.9
2,565.9,495.1,24.7,394.4
3,466.4,469.9,24.51,389.7
4,489.6,460.2,24.59,383.2
5,557.1,468.2,24.98,377.2
6,467.3,469.3,25.02,361.3
7,485.9,488.8,23.96,362.7
8,9.8,319.7,11.03,404.4
9,9.8,241.2,10.15,409.0
10,9.8,235.2,10.75,403.5
11,9.8,247.6,11.8,401.1
12,9.8,263.9,11.47,414.1
13,10.0,256.3,10.27,405.9
14,10.0,249.9,10.18,362.9
15,477.9,236.3,21.29,387.5
16,570.1,443.1,25.75,363.1
17,1134.0,632.4,28.09,357.0
18,1154.9,618.7,28.3,354.9
19,1134.5,632.6,28.25,354.2
20,1161.3,632.8,28.1,364.1
21,613.7,631.8,27.44,350.6
22,603.5,576.9,26.56,344.4
23,1176.9,531.4,25.26,335.4
24,473.5,515.5,23.96,329.9
25,476.0,525.0,23.54,326.5
26,478.7,521.8,23.54,325.5
27,487.9,523.5,23.7,317.9
28,487.4,501.0,24.76,321.0
29,1133.7,537.0,26.13,332.5
30,533.1,564.9,27.02,334.0
31,1133.5,583.1,27.43,326.4
32,475.7,273.1,24.9,299.3
33,525.9,211.6,23.95,303.3
34,529.4,189.0,24.58,306.2
35,1254.4,183.9,25.33,309.1
36,1255.2,183.2,25.49,320.0
37,478.4,202.6,24.95,318.2
38,487.2,209.4,24.95,326.4
39,629.3,206.3,27.18,369.2
40,1335.1,475.4,31.11,399.2
41,1379.8,607.1,35.69,499.7
42,580.2,569.9,41.19,530.3
43,1266.9,590.6,61.85,524.0
44,632.1,593.5,35.37,490.1
45,822.1,634.5,34.13,502.0
46,597.3,684.1,31.4,423.0
47,570.1,645.9,29.99,386.2
48,555.0,637.4,29.33,386.6
49,1364.7,614.6,29.18,390.5
50,1039.6,628.5,29.23,392.9
51,545.7,638.8,29.27,391.6
52,1258.1,631.2,29.89,386.2
53,1424.7,664.6,32.03,455.2
54,1265.4,598.3,35.57,470.5
55,1295.1,583.5,35.15,467.6
56,1236.0,388.7,30.37,368.3
57,1061.8,258.2,29.51,377.5
58,559.1,250.7,29.54,388.5
59,547.1,263.1,29.56,392.0
60,619.5,269.1,29.55,393.4
61,550.5,257.3,29.5,411.4
62,619.7,253.9,29.36,426.8
63,559.7,261.6,30.6,436.6
64,1308.4,464.1,35.44,602.4
65,1311.1,627.2,40.84,553.4
66,920.2,621.3,96.39,569.4
67,919.2,607.8,63.74,555.7
68,1308.7,607.0,40.7,545.6
69,810.4,609.1,37.5,605.1
70,1295.1,625.4,35.51,592.7
71,571.9,665.7,33.75,519.0
72,1324.9,636.0,32.47,484.4
73,593.2,639.0,31.93,451.4
74,1322.3,632.3,31.86,443.9
75,1264.6,625.4,31.93,448.5
76,1185.1,600.8,32.66,464.9
77,1257.1,581.0,35.01,491.0
78,982.0,607.9,68.75,498.3
79,915.7,597.9,41.79,517.8
80,1253.5,381.1,33.01,535.3
81,563.2,298.0,31.08,493.3
82,492.6,303.4,31.08,493.7
83,1058.4,315.8,30.96,489.4
84,1300.7,330.9,30.91,472.1
85,548.0,313.6,30.46,414.9
86,1378.5,280.7,29.72,426.8
87,1225.3,316.6,30.58,452.6
88,1271.0,514.6,33.47,601.9
89,638.0,598.2,36.38,602.9
90,837.3,599.9,70.06,602.9
91,637.1,590.9,37.8,602.6
92,1246.9,597.8,35.81,601.8
93,1304.2,627.6,34.93,601.2
94,1437.2,676.6,33.32,593.9
95,1301.2,665.5,31.5,469.8
96,1053.5,653.8,30.09,369.2
97,548.5,660.5,29.83,368.3
98,542.7,663.6,29.77,375.1
99,554.7,664.4,29.77,367.8
100,577.2,644.4,30.43,383.6
101,1407.2,651.7,32.53,450.9
102,839.8,674.9,46.92,469.7
103,809.6,639.7,45.69,555.1
104,1310.0,449.4,32.28,580.7
105,545.6,233.0,29.57,428.1
106,561.9,213.6,28.88,418.5
107,537.0,240.4,28.76,403.9
108,1201.5,249.7,28.62,402.0
109,1163.1,232.8,28.45,401.1
110,540.1,230.9,27.57,403.3
