,srmer_co2e,lrmer_co2e,total_cost_enduse,aer_load_co2e
0,547.6,338.5,25.33,233.4
1,556.4,338.5,24.94,242.0
2,544.5,336.7,24.69,241.9
3,543.6,336.3,24.66,242.2
4,543.0,340.1,24.63,242.3
5,543.0,347.2,24.63,242.7
6,543.4,358.4,24.85,242.9
7,479.4,353.7,24.4,218.3
8,467.2,290.5,12.64,136.8
9,468.4,257.6,12.66,134.9
10,469.5,235.3,12.96,135.9
11,10.0,279.7,13.26,130.8
12,470.8,256.4,12.98,130.1
13,10.1,249.5,12.71,133.7
14,9.8,285.8,12.84,144.5
15,9.8,269.7,13.57,150.3
16,486.8,332.8,25.53,231.4
17,551.4,340.0,25.62,226.0
18,565.4,338.8,25.75,240.0
19,565.2,342.4,25.74,224.2
20,564.0,340.6,25.69,210.5
21,562.7,336.4,25.64,208.5
22,550.4,344.4,25.43,213.2
23,553.3,325.2,25.27,226.3
24,472.4,322.7,21.11,182.7
25,464.9,293.9,12.36,182.5
26,463.9,319.7,12.35,182.4
27,9.9,295.7,12.34,182.5
28,463.5,303.9,12.34,182.7
29,9.9,322.1,12.35,182.7
30,9.9,315.5,12.37,182.5
31,10.0,290.3,12.39,160.5
32,10.0,244.2,12.25,133.9
33,10.0,272.7,12.27,132.4
34,480.6,270.8,21.39,130.3
35,489.9,265.2,21.43,124.5
36,490.4,280.1,21.46,122.6
37,490.4,278.9,21.45,122.6
38,488.4,244.4,22.75,134.7
39,487.0,298.6,24.82,236.9
40,568.5,323.9,26.28,233.3
41,549.9,341.3,30.18,307.5
42,1284.3,347.1,34.34,307.9
43,1281.8,348.0,34.28,308.0
44,1279.4,347.4,34.22,307.9
45,590.5,346.0,31.83,307.8
46,526.4,334.2,28.43,301.9
47,561.0,344.8,25.76,274.9
48,567.1,334.2,25.65,279.5
49,565.2,332.8,25.58,282.5
50,564.3,339.5,25.55,270.6
51,564.0,337.8,25.53,277.0
52,564.0,345.4,25.53,277.9
53,564.9,343.9,25.57,277.3
54,567.6,336.1,25.69,289.0
55,572.6,331.5,25.88,263.7
56,575.4,319.0,25.97,216.1
57,575.7,322.9,25.99,223.2
58,576.0,314.0,26.0,235.7
59,576.3,314.1,26.03,238.1
60,576.5,306.5,26.02,227.6
61,576.3,317.7,25.98,205.1
62,576.6,318.4,26.02,216.9
63,495.6,344.0,28.49,290.6
64,564.5,342.0,31.6,296.2
65,579.0,337.2,32.27,284.9
66,588.7,352.0,33.53,278.4
67,588.1,346.1,33.03,280.1
68,580.9,346.6,32.66,281.7
69,571.4,352.7,32.28,284.1
70,565.1,347.6,27.46,262.2
71,575.2,337.3,26.5,270.7
72,553.0,341.2,25.72,251.4
73,551.0,343.0,25.62,258.6
74,550.1,340.7,25.58,263.4
75,549.7,340.3,25.56,265.6
76,549.7,342.9,25.56,265.7
77,550.7,349.4,25.63,263.5
78,572.7,357.4,26.38,285.5
79,563.8,357.3,27.4,277.6
80,566.4,347.3,27.51,239.7
81,593.4,317.7,29.95,252.4
82,593.2,353.0,30.05,258.2
83,593.2,359.2,30.05,261.7
84,559.7,366.4,30.03,266.0
85,557.4,360.5,29.77,263.9
86,591.9,394.0,30.51,295.9
87,579.4,386.2,31.71,307.6
88,1441.5,438.1,35.93,309.2
89,1253.0,425.4,38.51,309.6
90,989.8,427.8,67.71,310.3
91,1223.9,425.8,36.46,309.4
92,804.6,436.6,36.09,309.4
93,1299.2,410.9,35.53,309.0
94,684.0,380.2,33.8,303.0
95,571.0,381.0,30.9,310.9
96,557.4,383.6,26.68,289.9
97,555.4,378.1,26.6,289.8
98,567.6,372.0,25.67,288.8
99,567.0,374.6,25.65,286.4
100,553.5,375.6,26.52,290.3
101,554.2,375.6,26.55,290.4
102,523.5,370.6,28.3,309.3
103,540.1,377.4,30.76,306.2
104,1172.0,366.4,30.5,291.5
105,482.4,361.7,26.95,244.2
106,564.1,353.3,26.96,238.6
107,1222.2,347.3,26.94,246.1
108,563.0,350.1,26.91,250.8
109,562.4,329.3,26.89,255.7
110,562.3,340.5,26.88,263.1
111,605.7,353.9,27.4,293.3
112,567.0,367.7,31.17,308.5
113,806.0,359.4,33.44,300.7
114,1220.0,363.3,41.02,302.6
115,663.4,356.6,32.56,290.9
116,585.5,358.9,32.23,292.3
117,576.0,375.0,32.15,301.5
118,573.3,386.8,31.34,309.0
119,1207.8,399.6,30.8,308.4
120,1237.9,399.0,29.78,307.8
121,537.4,399.3,29.1,308.9
122,1261.2,397.3,28.7,310.4
123,519.3,400.2,28.1,309.8
124,519.1,400.7,28.09,307.0
125,519.7,394.2,28.12,309.9
126,546.8,383.3,29.3,306.1
127,680.5,371.8,32.33,288.9
128,477.8,352.4,26.43,235.0
129,566.1,324.4,25.81,215.3
130,538.9,352.6,25.69,221.8
131,565.8,360.6,25.69,228.7
132,538.6,362.0,25.69,233.9
133,549.5,350.5,25.01,247.3
134,495.2,341.0,24.68,247.2
135,478.9,350.7,25.73,261.8
136,474.5,371.7,28.9,310.7
137,557.3,372.8,30.25,307.5
138,1196.8,373.8,31.36,308.0
139,556.3,369.5,30.29,307.7
140,1234.6,362.2,29.63,307.4
141,1280.3,366.4,29.4,310.7
142,558.8,367.6,27.2,297.4
143,569.6,372.5,25.77,289.6
144,471.3,361.8,25.31,271.0
145,593.9,361.6,24.77,271.3
146,544.8,362.3,24.73,271.5
147,483.7,369.4,24.71,271.6
148,604.7,369.9,24.91,271.5
149,475.6,373.1,25.29,271.4
150,564.2,382.7,25.51,270.8
151,546.6,371.5,24.92,245.4
152,546.0,340.4,24.58,215.4
153,478.5,331.2,24.61,213.7
154,491.9,334.1,24.9,219.7
155,495.1,352.9,24.91,222.8
156,551.9,348.3,24.9,218.9
157,557.3,316.3,24.77,210.3
158,550.4,322.8,24.85,233.4
159,549.9,336.3,25.05,258.9
160,569.5,373.8,25.77,289.5
161,557.9,375.2,26.25,289.9
162,541.5,366.2,29.17,310.6
163,527.7,357.4,28.49,310.4
164,559.6,351.4,27.23,301.2
165,571.8,356.1,26.39,288.9
166,570.1,343.2,25.79,289.4
167,568.0,342.7,25.67,270.5
168,546.6,334.0,24.95,270.2
169,480.9,342.8,23.39,262.7
170,480.0,341.4,23.35,262.6
171,479.5,335.1,23.33,262.5
172,479.3,334.1,23.33,263.9
173,479.5,336.6,23.25,261.4
174,480.1,334.7,23.36,262.3
175,481.2,340.0,23.25,228.6
176,482.4,329.2,23.44,219.7
177,567.8,314.5,25.64,225.7
178,611.4,255.9,25.95,245.1
179,599.6,243.1,26.09,244.4
180,557.6,261.3,26.11,244.3
181,483.9,270.0,26.02,234.1
182,604.0,258.1,26.13,249.1
183,524.5,355.1,27.59,289.3
184,615.5,359.8,30.88,310.4
185,1200.9,359.4,33.35,307.3
186,642.1,361.9,43.82,307.9
187,555.8,359.0,35.11,308.1
188,578.5,360.4,33.9,308.2
189,535.2,368.9,33.0,308.3
190,654.3,368.2,31.02,311.2
191,474.6,376.8,29.41,310.6
192,520.8,377.5,27.35,302.0
193,519.3,380.1,27.28,302.1
194,518.6,384.9,27.24,301.9
195,518.4,388.7,27.23,301.9
196,518.5,391.5,27.23,301.9
197,519.3,390.9,28.01,302.1
198,535.2,393.0,28.88,311.0
199,584.8,368.8,33.0,284.2
200,657.6,338.4,31.48,253.9
201,562.5,351.8,30.4,254.7
202,589.1,356.8,30.64,258.6
203,1341.6,353.7,30.38,259.2
204,1145.7,333.6,29.51,254.3
205,541.5,305.9,29.05,242.2
206,613.2,341.7,29.04,251.1
207,565.3,354.1,30.56,293.8
208,631.9,356.4,33.76,308.1
209,550.0,345.9,35.65,308.8
210,668.3,354.2,49.0,309.0
211,717.7,351.1,35.24,308.8
212,699.2,343.3,34.56,308.6
213,1301.6,350.3,33.42,308.6
214,568.9,349.3,30.39,311.5
215,479.2,346.5,28.69,310.9
216,554.6,344.4,27.02,301.5
217,519.8,344.7,26.93,301.3
218,551.5,349.3,26.89,298.1
219,551.0,348.1,26.87,296.0
220,551.0,347.4,26.87,296.4
221,551.8,352.7,26.9,289.5
222,521.6,346.8,27.01,301.2
223,559.3,355.9,27.21,279.6
224,528.5,341.5,28.54,261.4
225,555.0,325.5,27.58,258.8
226,561.2,305.7,27.58,260.1
227,1201.4,309.4,27.57,258.9
228,527.9,315.1,27.29,257.6
229,527.4,320.6,27.27,271.3
230,527.4,323.5,27.27,287.3
231,555.6,316.1,28.51,306.0
232,1228.6,352.0,31.21,307.6
233,675.0,354.3,32.0,300.9
234,717.7,355.6,35.49,304.4
