,srmer_co2e,lrmer_co2e,total_cost_enduse,aer_load_co2e
0,462.1,488.4,23.4,99.8
1,461.0,412.5,23.35,95.9
2,460.4,429.4,23.32,99.7
3,460.3,421.8,23.31,99.5
4,460.4,430.6,23.31,99.2
5,460.9,466.5,23.34,99.3
6,461.6,466.0,23.38,94.6
7,470.4,331.7,19.92,46.7
8,0.0,238.3,0.0,18.7
9,0.0,216.2,0.0,18.6
10,0.0,263.3,0.0,18.5
11,0.0,204.1,0.0,21.4
12,0.0,232.7,0.0,19.1
13,0.0,318.0,0.0,19.1
14,0.0,205.6,0.0,18.7
15,0.0,210.6,0.0,21.1
16,387.7,356.3,39.33,76.2
17,388.8,395.9,39.45,102.5
18,388.5,396.5,39.41,105.6
19,482.8,390.8,39.34,109.8
20,386.4,404.0,39.2,115.9
21,384.7,407.2,39.02,120.7
22,382.9,417.4,38.85,131.0
23,474.8,421.3,38.68,143.4
24,379.7,456.8,31.98,157.5
25,378.8,461.9,31.9,176.0
26,378.7,463.7,31.89,176.7
27,378.7,463.2,31.9,176.6
28,379.2,459.8,31.93,171.6
29,380.2,455.1,32.02,157.3
30,381.3,447.3,32.11,145.9
31,477.3,347.4,27.05,94.4
32,0.0,187.7,0.0,26.0
33,0.0,172.2,0.0,24.6
34,0.0,158.6,0.0,26.0
35,0.0,149.5,0.0,25.0
36,0.0,188.1,0.0,23.1
37,0.0,177.1,0.0,24.4
38,0.0,137.9,0.0,27.9
39,0.0,196.7,0.0,25.5
40,390.7,537.4,38.34,245.8
41,599.4,545.3,39.94,244.2
42,393.2,564.3,38.6,264.7
43,390.5,580.5,38.33,291.2
44,388.2,592.0,38.1,316.7
45,585.2,614.4,37.93,355.0
46,384.6,604.3,37.75,389.2
47,383.5,600.2,37.64,426.6
48,1169.3,574.8,39.24,473.8
49,381.7,632.4,39.18,483.5
50,381.8,616.9,39.19,484.2
51,1178.2,613.8,39.26,464.4
52,1174.9,593.9,39.42,415.3
53,386.9,540.5,39.71,352.3
54,389.1,582.2,39.93,314.3
55,1223.4,462.9,34.35,217.9
56,0.0,155.9,0.0,43.4
57,0.0,149.9,0.0,46.4
58,0.0,155.9,0.0,45.2
59,0.0,188.3,0.0,51.6
60,0.0,126.6,0.0,57.8
61,0.0,163.6,0.0,52.5
62,0.0,209.6,0.0,51.7
63,0.0,125.9,0.0,51.7
64,1218.2,485.4,34.3,233.1
65,836.4,627.2,687.6,336.8
66,834.3,604.9,1180.7,345.5
67,829.7,641.8,45.1,377.4
68,824.9,649.9,44.83,394.6
69,814.2,670.7,44.6,430.4
70,810.0,708.3,44.36,464.8
71,813.4,609.8,44.21,496.6
72,800.1,645.6,43.38,505.1
73,799.8,641.0,43.36,513.4
74,812.0,646.6,43.38,507.0
75,801.7,611.8,43.46,490.1
76,805.3,523.7,43.66,456.4
77,822.9,491.1,43.96,419.3
78,827.1,454.2,44.19,388.4
79,858.8,466.4,39.3,300.8
80,0.0,84.8,0.0,48.4
81,0.0,85.4,0.0,56.0
82,0.0,100.4,0.0,57.5
83,0.0,83.1,0.0,66.4
84,0.0,125.8,0.0,68.8
85,0.0,79.5,0.0,79.2
86,0.0,161.1,0.0,69.6
87,0.0,82.5,0.0,63.2
88,1231.9,547.5,34.47,259.2
89,822.6,562.3,45.98,330.4
90,398.2,527.8,41.8,353.0
91,396.0,606.7,41.56,378.4
92,0.0,556.0,41.35,403.3
93,0.0,558.3,41.13,437.4
94,389.9,552.1,40.93,482.6
95,388.6,597.4,40.79,515.8
96,875.8,497.4,37.15,522.2
97,388.1,550.7,37.13,535.8
98,703.1,554.5,37.16,529.3
99,389.2,502.3,37.24,516.4
100,882.2,568.5,37.42,462.9
101,538.5,496.2,37.72,413.8
102,877.0,468.7,37.86,384.9
103,571.6,423.1,34.34,239.9
104,0.0,232.0,0.0,33.7
105,0.0,228.8,0.0,40.0
106,0.0,242.0,0.0,42.9
107,0.0,211.3,0.0,47.6
108,0.0,268.1,0.0,54.4
109,0.0,204.0,0.0,46.1
110,0.0,244.5,0.0,49.0
111,0.0,257.8,0.0,47.9
112,542.9,421.5,31.99,124.5
113,889.1,618.8,38.43,218.0
114,882.0,621.5,47.17,214.6
115,876.1,604.9,37.42,250.9
116,0.0,612.3,37.2,280.9
117,700.5,648.7,37.02,300.4
118,697.2,679.3,36.85,330.0
119,0.0,697.6,36.73,357.3
120,1182.4,700.7,35.32,377.2
121,784.5,718.4,35.28,393.5
122,862.8,716.8,35.27,392.6
123,864.1,718.8,35.33,370.3
124,384.8,712.1,35.47,335.5
125,387.6,709.4,35.72,286.5
126,389.2,669.2,35.87,266.9
127,535.9,372.5,32.6,160.3
128,0.0,164.3,0.0,28.6
129,0.0,181.9,0.0,30.8
130,0.0,248.7,0.0,32.1
131,0.0,264.8,0.0,31.5
132,0.0,224.1,0.0,45.2
133,0.0,224.3,0.0,34.3
134,0.0,249.3,0.0,36.0
135,0.0,144.7,0.0,32.9
136,389.1,364.6,28.96,88.2
137,392.2,477.0,34.81,127.4
138,390.8,463.9,34.69,135.5
139,388.2,477.4,34.46,146.5
140,0.0,490.5,34.28,158.7
141,384.8,493.0,34.16,168.6
142,383.3,492.5,34.02,193.6
143,382.2,499.5,33.92,203.5
144,381.8,519.6,35.13,221.3
145,381.3,520.2,35.08,229.3
146,380.9,522.3,35.05,223.4
147,381.0,521.9,35.06,222.1
148,381.3,520.6,35.09,223.5
149,382.2,517.6,35.16,200.6
150,383.2,515.2,35.26,192.7
151,0.0,210.0,29.96,145.9
152,0.0,167.3,0.0,38.1
153,0.0,146.7,0.0,28.9
154,0.0,146.1,0.0,26.9
155,0.0,141.8,0.0,26.6
156,0.0,146.0,0.0,27.9
157,0.0,140.2,0.0,28.7
158,0.0,113.9,0.0,27.0
159,0.0,193.7,0.0,28.4
160,1036.4,270.5,33.28,113.5
161,605.1,445.1,35.8,154.9
162,604.6,425.2,35.77,151.4
163,568.2,434.5,35.72,145.3
164,601.8,428.3,35.6,183.0
