,srmer_co2e,lrmer_co2e,total_cost_enduse,aer_load_co2e
0,475.2,103.7,20.99,29.3
1,468.6,107.1,20.96,52.1
2,469.7,106.0,20.95,50.0
3,481.6,109.2,20.96,49.5
4,473.2,108.4,20.96,44.9
5,480.8,104.1,21.0,42.1
6,475.8,109.1,21.05,38.9
7,476.8,87.8,21.09,34.3
8,468.0,28.2,17.31,0.7
9,474.7,27.4,16.95,0.6
10,467.2,30.3,17.29,0.7
11,467.2,33.7,17.29,0.9
12,468.3,34.5,17.3,0.8
13,468.1,29.9,17.29,0.7
14,467.4,31.0,17.29,1.5
15,468.3,52.1,17.3,3.1
16,478.6,92.0,21.82,31.6
17,484.4,97.1,21.88,31.9
18,525.3,96.2,21.93,22.5
19,480.5,96.7,21.9,23.4
20,482.7,96.4,21.85,28.2
21,482.2,96.1,21.78,34.2
22,470.3,95.4,21.71,43.0
23,468.3,103.1,21.62,47.7
24,485.9,108.4,21.19,44.8
25,468.8,113.3,20.85,42.5
26,479.4,107.9,20.85,42.2
27,485.9,106.5,20.87,42.9
28,480.2,106.5,21.22,44.8
29,481.5,104.0,21.61,49.8
30,483.8,100.6,21.89,43.9
31,472.9,78.0,21.96,30.0
32,487.9,30.5,17.25,0.6
33,476.7,27.6,16.87,0.6
34,488.6,29.6,17.27,0.6
35,475.1,27.8,17.28,0.6
36,471.2,27.9,17.28,0.7
37,477.3,27.4,17.27,0.6
38,470.7,30.7,17.28,0.8
39,487.6,42.0,20.54,1.1
40,685.9,128.3,38.58,79.9
41,691.9,120.1,38.9,42.2
42,0.0,128.3,39.06,30.3
43,729.9,137.0,38.64,66.0
44,547.5,121.4,38.56,72.5
45,1166.8,133.0,38.44,81.1
46,773.9,137.6,36.57,96.8
47,771.2,146.5,36.45,96.3
48,645.7,147.7,37.27,92.4
49,564.9,149.9,37.24,100.1
50,533.3,146.6,37.25,103.0
51,677.2,151.0,37.3,103.6
52,678.7,146.5,37.38,96.2
53,1217.6,146.7,37.58,80.7
54,688.5,138.9,37.9,65.0
55,1150.6,127.0,38.05,52.4
56,605.6,33.0,28.11,4.2
57,531.8,38.9,26.82,7.9
58,531.5,38.6,26.98,12.5
59,554.1,35.2,26.99,14.7
60,585.1,37.0,27.0,17.5
61,532.0,32.8,27.0,18.6
62,551.0,33.7,27.03,22.6
63,572.5,39.9,29.23,18.3
64,792.0,140.8,37.12,81.8
65,726.3,128.5,59.67,23.4
66,725.0,133.3,47.24,33.4
67,721.0,131.4,38.92,76.2
68,791.4,134.9,38.85,77.2
69,787.7,131.5,36.93,84.4
70,870.5,144.6,36.76,96.0
71,887.8,123.5,36.63,96.3
72,905.1,133.7,36.92,98.7
73,904.3,140.6,36.88,94.9
74,779.2,141.3,35.18,92.2
75,905.8,140.9,36.95,88.4
76,888.4,139.4,35.29,96.0
77,806.9,124.3,37.2,92.9
78,804.8,135.1,37.49,76.6
79,922.9,120.4,37.61,71.3
80,602.6,35.3,31.12,9.6
81,1192.2,38.1,29.04,11.3
82,1188.6,36.7,28.95,10.8
83,1249.4,36.5,28.88,15.3
84,1195.7,38.9,28.83,15.1
85,581.8,33.8,26.85,13.9
86,579.9,30.9,28.77,13.6
87,509.2,44.7,30.82,13.8
88,809.8,133.2,37.3,60.5
89,922.8,125.0,797.8,15.0
90,805.4,125.0,43.1,23.7
91,815.5,116.3,37.25,77.4
92,813.0,129.3,37.14,81.7
93,670.1,125.5,36.97,97.4
94,884.5,137.0,36.76,104.8
95,395.3,145.1,36.47,103.4
96,1237.6,124.8,33.13,84.5
97,1236.2,127.9,32.52,83.7
98,1167.6,127.6,31.64,77.2
99,1034.1,125.5,32.52,81.7
100,784.8,121.8,33.13,88.3
101,788.2,138.9,34.11,82.9
102,1253.7,100.8,34.39,65.3
103,1258.3,84.0,34.51,37.0
104,569.9,28.9,25.12,3.4
105,535.1,30.4,22.09,5.1
106,565.9,38.3,22.02,6.8
107,486.5,36.6,21.99,6.8
108,471.9,39.6,21.98,6.1
109,564.0,42.4,21.95,6.9
110,529.7,39.4,21.96,7.0
111,488.9,43.0,22.27,9.5
112,666.8,123.8,32.36,41.0
113,560.7,128.5,35.28,23.7
114,1191.6,126.3,51.65,25.8
115,712.1,126.0,32.44,43.2
116,587.6,127.4,32.39,44.5
117,585.2,135.6,32.26,47.8
118,661.5,140.9,32.11,67.7
119,0.0,129.5,32.0,72.7
120,1175.1,141.2,31.34,76.5
121,1144.5,135.6,31.06,73.5
122,1296.4,124.4,30.39,70.8
123,1294.3,127.3,30.18,70.3
124,1306.2,130.9,30.79,70.2
125,1184.2,135.2,31.48,71.2
126,0.0,113.7,31.69,61.9
127,1215.1,114.0,31.8,53.0
128,10.0,20.9,10.29,1.2
129,10.1,20.9,8.42,4.2
130,10.0,22.8,8.4,4.6
131,10.0,22.2,8.39,4.7
132,9.9,23.5,10.1,4.0
133,0.0,21.2,-0.13,4.2
134,0.0,20.7,1.57,4.2
135,9.9,24.5,10.18,3.9
136,486.7,80.6,23.74,28.0
137,543.6,87.8,25.39,26.7
138,532.1,87.0,24.59,24.1
139,486.2,88.1,23.72,32.4
140,485.2,89.3,23.67,33.8
141,483.7,96.5,23.61,34.5
142,489.5,93.7,23.53,48.8
143,468.8,89.5,23.46,55.9
144,473.8,93.8,23.23,55.4
145,479.2,89.9,22.63,54.7
146,531.9,89.4,22.39,54.9
147,532.1,86.6,22.4,55.8
148,540.3,85.1,22.63,57.6
