,srmer_co2e,lrmer_co2e,total_cost_enduse,aer_load_co2e
0,476.4,247.7,20.54,199.4
1,475.8,273.9,20.51,186.7
2,475.5,265.7,20.5,187.6
3,475.7,271.4,20.51,187.3
4,488.6,264.2,20.52,193.6
5,472.9,261.3,20.56,196.2
6,466.8,254.8,20.61,192.4
7,491.7,171.4,20.65,161.0
8,476.0,51.2,13.46,50.8
9,481.9,48.8,13.46,48.7
10,481.2,53.5,13.44,51.1
11,481.1,59.4,13.43,55.0
12,481.3,61.3,13.42,54.8
13,474.9,55.3,13.41,51.2
14,478.5,58.0,13.43,52.1
15,475.0,115.8,13.6,69.3
16,545.2,240.3,21.76,173.1
17,471.7,253.6,21.83,164.5
18,489.5,253.7,21.88,166.5
19,487.2,248.8,21.85,163.4
20,492.5,251.6,21.8,167.5
21,544.5,244.7,21.73,165.4
22,477.9,253.3,21.66,176.2
23,476.0,278.0,21.57,179.6
24,470.2,289.5,21.1,162.4
25,482.2,319.2,20.79,158.0
26,482.2,310.9,20.79,157.2
27,482.8,290.8,20.82,158.7
28,471.0,278.1,21.09,160.6
29,476.5,266.5,21.59,174.8
30,490.1,261.6,21.69,187.8
31,487.7,144.7,21.76,147.8
32,483.6,51.5,14.17,48.4
33,473.9,48.4,14.11,46.4
34,484.4,49.7,14.19,48.7
35,470.6,52.2,14.19,50.4
36,484.5,51.1,14.16,50.7
37,484.2,48.6,14.14,49.0
38,488.3,61.6,14.38,54.8
39,494.3,98.4,20.51,64.0
40,1428.4,355.4,32.98,265.3
41,514.1,310.5,33.64,233.3
42,566.2,321.6,57.02,215.9
43,652.6,326.1,33.07,233.8
44,600.9,303.5,33.0,244.6
45,570.2,311.4,32.91,236.1
46,1537.6,326.0,32.77,252.8
47,550.2,353.2,32.65,255.8
48,564.6,376.4,33.49,250.7
49,559.2,365.3,33.43,251.5
50,572.6,371.2,33.09,250.3
51,534.9,382.9,33.35,250.3
52,578.4,344.6,33.49,251.3
53,498.8,325.8,33.79,254.3
54,610.3,347.2,34.07,238.6
55,656.7,260.7,34.2,206.7
56,533.1,63.2,23.62,84.4
57,487.9,70.6,21.72,59.2
58,492.6,76.6,22.07,69.7
59,494.7,72.7,22.34,94.9
60,491.7,72.1,22.35,96.9
61,490.0,66.8,22.35,97.6
62,497.2,72.1,22.37,98.6
63,503.2,96.2,23.66,118.7
64,868.4,325.3,37.06,254.7
65,831.3,321.6,51.41,230.3
66,838.2,328.0,65.56,230.7
67,816.8,323.4,37.83,241.4
68,868.7,303.8,37.08,258.2
69,545.3,330.5,36.92,264.7
70,838.5,353.5,36.75,266.1
71,636.2,349.2,36.61,283.8
