,srmer_co2e,lrmer_co2e,total_cost_enduse,aer_load_co2e
0,532.7,305.5,25.49,282.9
1,470.1,282.9,24.61,283.0
2,485.8,281.6,24.59,280.5
3,487.6,278.6,24.58,282.4
4,469.8,278.3,24.56,297.8
5,488.5,281.0,24.62,290.4
6,479.3,284.4,24.66,285.4
7,483.3,280.1,23.97,271.4
8,471.1,236.2,9.31,75.2
9,471.5,216.0,9.17,43.9
10,471.5,215.1,9.37,44.3
11,9.8,224.4,9.48,290.7
12,471.9,226.6,9.18,45.6
13,10.1,223.6,9.04,45.2
14,9.8,211.9,9.16,54.6
15,9.8,199.2,9.7,310.4
16,530.9,266.0,25.12,265.7
17,539.7,296.3,26.06,270.7
18,1120.5,290.5,26.09,273.9
19,547.1,293.3,26.08,275.7
20,1119.3,293.0,26.06,283.3
21,534.4,297.0,26.03,272.9
22,540.0,290.4,25.95,273.6
23,536.9,283.4,24.99,210.9
24,486.9,285.7,24.36,197.4
25,490.5,275.0,23.28,239.8
26,485.5,268.9,23.21,235.9
27,490.8,273.5,23.47,238.1
28,480.3,271.3,24.5,166.4
29,526.7,278.8,25.54,224.5
30,541.0,268.4,27.11,262.7
31,1170.3,268.4,25.39,142.7
32,485.8,216.6,20.46,59.3
33,483.2,181.6,16.85,49.8
34,498.7,181.2,20.55,60.6
35,500.4,182.6,20.66,82.9
36,499.7,182.2,20.72,93.5
37,482.9,194.3,20.65,78.9
38,492.6,202.4,20.78,96.4
39,491.1,210.6,22.97,143.4
40,1188.2,261.2,31.88,315.7
41,586.2,300.6,35.69,457.4
42,1349.8,284.3,64.22,259.4
43,820.3,292.7,62.87,500.0
44,1332.3,292.6,35.22,467.2
45,1317.4,303.5,34.58,462.3
46,1204.0,332.1,33.2,382.3
47,1258.1,311.6,31.72,355.6
48,1274.3,312.8,31.28,343.3
49,1254.5,321.9,31.08,332.2
50,1250.1,315.0,31.1,330.0
51,655.1,320.0,31.09,324.3
52,1270.9,317.8,32.15,332.9
53,554.7,317.1,33.21,345.6
54,634.0,314.8,37.16,424.7
55,1258.6,313.7,36.07,459.5
56,629.9,275.2,28.25,131.3
57,566.8,240.9,26.31,128.1
58,567.8,243.3,26.31,134.5
59,547.0,244.1,26.54,137.2
60,546.6,244.2,26.32,135.9
61,1179.5,239.6,25.78,118.5
62,616.1,237.7,25.15,114.9
63,501.0,244.3,27.17,159.9
64,1342.1,289.4,36.52,579.1
65,808.2,324.6,43.97,576.1
66,936.6,316.1,91.56,564.3
67,893.0,318.1,47.08,536.2
68,1341.9,312.4,42.16,531.5
69,653.1,301.7,39.38,542.4
70,1215.6,304.1,36.53,558.1
71,1528.7,316.4,35.3,470.7
72,1221.3,296.1,33.57,387.1
73,1183.2,307.4,33.51,384.5
74,1195.4,306.1,33.52,385.8
75,572.4,302.6,33.53,387.2
76,573.1,292.5,33.81,397.4
77,669.5,290.4,36.1,456.8
78,819.5,300.1,49.5,511.2
79,1272.8,294.7,39.73,493.5
80,539.8,249.4,31.53,187.7
81,599.5,245.5,29.32,171.1
82,598.9,244.4,29.16,166.1
83,598.0,251.9,29.12,162.9
84,1184.7,256.8,29.01,171.6
85,1272.5,245.2,28.39,136.3
86,546.2,223.6,27.59,476.3
87,492.7,244.9,29.52,528.5
88,1452.1,287.8,34.63,656.4
89,1359.6,298.7,38.98,688.2
