,srmer_co2e,lrmer_co2e,total_cost_enduse,aer_load_co2e
0,0.0,240.9,33.39,230.6
1,0.0,267.3,33.28,254.4
2,1538.2,263.7,33.11,280.3
3,517.3,259.7,33.06,319.6
4,521.1,259.6,33.05,330.0
5,1538.8,264.4,33.13,331.1
6,564.5,243.6,32.55,366.2
7,0.0,58.6,1.48,169.3
8,0.0,55.9,1.49,145.5
9,0.0,42.9,1.49,148.6
10,0.0,38.2,1.49,145.3
11,0.0,36.1,1.49,146.5
12,0.0,42.6,1.49,147.8
13,0.0,37.0,1.48,143.1
14,0.0,48.7,1.48,144.2
15,528.9,126.7,33.28,39.6
16,535.4,177.8,33.35,0.0
17,537.9,176.8,33.51,1.8
18,0.0,181.8,33.59,4.6
19,0.0,179.5,33.59,3.0
20,538.8,174.6,33.57,3.3
21,537.8,187.8,32.45,1.4
22,536.4,203.6,32.36,0.3
23,534.9,210.6,32.27,0.0
24,533.6,219.5,32.19,204.6
25,532.9,208.6,32.15,156.7
26,532.8,201.3,32.14,180.3
27,622.6,196.3,32.15,232.5
28,533.4,182.1,32.18,211.5
29,534.2,185.2,32.23,257.7
30,535.8,162.3,32.32,199.0
31,566.5,116.1,27.38,175.0
32,557.6,70.6,27.43,138.1
33,1273.4,67.4,27.44,161.9
34,531.6,57.3,27.8,173.0
35,531.6,61.0,27.8,166.9
36,1264.5,83.1,27.41,159.5
37,556.6,68.2,26.97,141.2
38,1246.4,134.2,27.24,272.8
39,537.0,118.5,32.4,13.8
40,537.9,146.7,32.45,2.3
41,540.2,160.6,32.59,199.0
42,541.2,155.8,32.65,176.5
43,540.1,166.5,32.59,148.4
44,538.9,198.4,32.51,140.7
45,537.6,183.9,32.37,100.1
46,535.9,192.6,32.27,82.5
47,646.5,208.2,32.15,87.8
48,533.0,217.4,31.97,95.7
49,532.5,200.1,31.89,103.2
50,12.3,203.5,31.88,102.7
51,12.4,198.2,31.89,99.6
52,533.1,218.2,32.1,88.2
53,534.5,190.6,32.19,73.2
54,537.3,163.4,32.35,109.5
55,470.1,109.4,30.84,170.7
56,1245.5,59.2,28.37,121.6
57,1255.8,51.7,27.89,117.2
58,1253.9,52.7,27.85,117.0
59,1240.3,60.0,27.81,119.6
60,566.1,55.7,27.67,109.9
61,485.0,45.5,26.87,104.2
62,1236.2,87.5,27.3,137.3
63,535.7,172.3,32.26,104.3
64,1373.8,182.4,32.31,62.3
65,1372.6,183.1,32.46,60.6
66,1576.2,193.3,32.56,61.7
67,1686.3,214.6,32.52,50.5
68,1380.0,200.4,32.45,41.0
69,598.5,202.7,32.48,27.7
70,537.9,236.9,32.38,46.5
71,1361.0,209.5,32.28,54.3
72,535.3,217.9,32.22,65.8
73,1365.3,232.3,32.2,67.5
74,1364.8,219.5,32.19,71.8
75,1365.2,232.9,32.2,66.5
76,1367.1,192.1,32.24,59.3
77,537.0,221.9,32.32,76.2
78,539.8,187.9,32.49,97.2
79,1258.3,111.6,30.78,170.9
80,1230.4,55.6,27.83,118.5
81,488.3,50.5,27.8,121.0
82,1300.9,51.0,27.53,124.1
83,1299.1,52.1,27.49,128.4
84,1210.5,51.3,27.25,126.2
85,1295.8,48.1,27.23,131.8
