,srmer_co2e,lrmer_co2e,total_cost_enduse,aer_load_co2e
0,493.5,317.1,27.92,94.1
1,491.6,308.2,27.8,85.7
2,490.7,316.2,27.75,83.4
3,490.5,320.5,27.74,85.1
4,464.8,319.0,27.74,78.9
5,465.1,319.4,27.75,81.0
6,465.9,315.6,27.8,76.6
7,492.5,310.2,27.77,92.6
8,1028.6,268.6,23.59,44.5
9,1256.0,239.0,23.31,38.7
10,1030.6,230.8,23.32,38.7
11,1031.4,233.2,23.34,40.1
12,1031.6,235.2,23.35,40.0
13,559.9,234.5,23.35,37.2
14,1031.0,240.0,23.33,38.8
15,1031.1,245.0,23.34,44.0
16,560.5,263.0,27.53,54.1
17,498.8,293.9,28.22,14.2
18,500.0,290.6,28.3,14.1
19,500.5,292.2,28.33,15.0
20,499.8,300.6,28.28,14.1
21,498.0,290.2,28.18,14.0
22,495.9,284.3,30.28,42.8
23,493.7,276.5,30.15,67.3
24,491.6,276.1,30.02,20.7
25,489.8,287.7,29.91,56.3
26,482.9,275.9,29.45,48.0
27,476.6,266.1,28.68,57.7
28,485.1,269.7,28.71,58.3
29,485.9,277.0,28.76,50.8
30,492.7,291.6,30.04,67.6
31,494.7,280.5,30.0,97.1
32,561.1,260.3,25.55,41.7
33,561.4,245.8,25.44,36.9
34,561.2,215.1,25.43,37.1
35,561.4,210.4,25.56,39.5
36,561.2,219.8,25.56,39.8
37,561.0,214.8,25.55,38.0
38,561.0,207.2,25.54,37.8
39,561.5,203.3,25.51,43.2
40,472.6,235.6,32.06,27.2
41,490.1,264.0,32.31,77.1
42,609.3,270.6,32.62,84.6
43,596.6,271.9,32.23,50.0
44,592.8,269.9,32.01,20.9
45,590.4,274.4,31.89,28.4
46,527.2,291.4,29.76,23.0
47,480.3,304.8,29.61,37.9
48,490.1,313.7,29.55,65.2
49,478.5,308.8,29.5,73.9
50,522.3,308.0,29.48,65.7
51,522.5,305.3,29.49,59.0
52,523.2,291.9,29.53,61.5
53,524.6,289.9,29.61,60.5
54,494.3,278.6,29.8,63.3
55,498.8,283.1,29.97,79.5
56,475.6,263.7,28.65,85.6
57,484.5,220.0,28.14,65.3
58,483.6,215.5,28.09,59.7
59,482.9,217.3,28.05,58.8
60,482.6,220.7,27.9,58.5
61,482.2,219.4,27.88,54.8
62,481.8,224.5,27.55,28.9
63,482.0,216.6,27.87,67.7
64,463.4,277.5,29.96,8.3
65,502.9,315.9,30.21,59.5
66,477.5,335.2,30.48,65.8
67,502.8,315.4,30.2,55.7
68,464.2,305.2,30.02,25.3
69,471.7,294.5,29.92,10.2
70,476.0,294.6,28.3,35.6
71,493.5,291.4,28.19,50.1
72,492.2,299.8,28.11,38.9
