,srmer_co2e,lrmer_co2e,total_cost_enduse,aer_load_co2e
0,12.3,342.1,36.17,401.6
1,572.0,378.3,36.07,411.7
2,574.1,384.2,35.43,411.9
3,568.8,371.6,35.2,415.8
4,573.4,368.2,35.38,415.3
5,12.2,290.4,35.98,406.8
6,571.5,365.9,34.82,370.3
7,1022.4,69.4,26.38,60.7
8,1181.9,46.9,22.71,42.5
9,530.2,36.0,24.35,42.9
10,531.1,33.7,24.39,46.2
11,531.5,32.8,24.41,47.3
12,1176.0,32.7,24.42,45.2
13,10.1,41.8,8.8,40.2
14,531.9,35.9,24.43,42.6
15,553.9,79.0,35.12,166.4
16,555.2,186.2,37.76,331.5
17,560.1,184.6,38.43,270.7
18,625.2,180.9,38.49,272.3
19,551.5,179.4,38.41,279.3
20,625.3,174.2,38.0,287.7
21,570.2,209.3,36.33,335.7
22,1444.7,199.9,35.09,354.3
23,1437.7,269.5,34.77,370.7
24,1432.2,314.6,34.64,376.7
25,1429.3,281.2,34.57,380.5
26,547.7,274.9,34.53,379.3
27,547.6,264.5,34.53,379.2
28,1428.6,271.0,34.55,376.8
29,549.2,195.5,34.63,369.7
30,1436.2,197.2,34.74,338.7
31,1293.3,75.8,29.04,63.6
32,1239.0,39.0,28.32,43.1
33,557.4,22.4,28.71,45.6
34,533.4,21.6,28.82,46.4
35,482.6,27.7,28.83,49.9
36,546.7,29.1,28.77,48.9
37,558.4,25.8,28.42,42.0
38,533.6,28.1,28.83,43.7
39,569.3,110.4,34.65,203.9
40,571.0,192.3,37.53,285.6
41,684.0,186.0,38.37,277.6
42,684.3,180.4,37.9,289.5
43,549.6,197.4,36.19,294.8
44,567.9,218.0,35.95,334.9
45,545.6,225.3,34.58,350.0
46,1313.3,249.0,34.37,361.8
47,534.9,333.6,33.97,372.3
48,537.1,351.3,33.68,388.3
49,536.1,349.3,33.32,368.8
50,561.3,356.2,33.14,373.2
51,535.5,347.9,33.39,369.0
52,571.2,321.8,33.62,385.1
53,564.4,265.1,34.15,372.6
54,542.5,273.6,34.38,329.6
55,587.5,75.8,30.1,106.6
56,1268.9,48.2,28.71,51.1
57,1269.8,39.5,28.73,49.9
58,581.2,40.7,28.76,52.0
59,1272.2,42.2,28.78,54.0
60,581.9,46.4,28.78,54.0
61,1312.8,36.6,27.76,45.7
62,550.0,44.7,28.81,50.7
63,1324.2,133.4,33.72,187.0
64,681.6,168.5,35.4,322.2
65,577.9,164.7,37.91,332.4
66,641.7,162.1,37.64,284.1
