,srmer_co2e,lrmer_co2e,total_cost_enduse,aer_load_co2e
0,0.0,367.3,0.0,0.0
1,0.0,315.5,0.0,0.0
2,0.0,303.0,0.0,0.0
3,0.0,303.0,0.0,0.0
4,0.0,321.1,0.0,0.0
5,0.0,345.7,0.0,0.0
6,0.0,408.9,0.0,0.0
7,0.0,506.3,0.0,0.0
8,0.0,97.0,0.0,0.0
9,0.0,74.5,0.0,0.0
10,0.0,76.9,0.0,0.0
11,0.0,71.3,0.0,0.0
12,0.0,87.7,0.0,0.0
13,0.0,76.4,0.0,0.0
14,0.0,79.4,0.0,0.0
15,0.0,265.1,1.6,0.0
16,1162.3,432.3,23.04,0.0
17,1219.1,488.4,24.18,0.0
18,1208.7,514.9,24.19,0.0
19,1218.6,535.1,24.17,0.0
20,1164.2,559.0,22.43,0.0
21,10.0,551.3,8.46,0.0
22,0.0,535.4,0.0,0.0
23,0.0,559.0,0.0,0.0
24,0.0,543.7,0.0,0.0
25,0.0,533.5,0.0,0.0
26,9.9,538.1,8.49,0.0
27,1151.4,607.2,21.16,0.0
28,1146.8,600.9,22.76,0.0
29,1188.5,550.1,24.32,0.0
30,562.0,475.3,25.29,0.0
31,552.6,296.4,25.88,0.0
32,489.4,60.2,25.26,0.0
33,555.9,27.8,25.84,0.3
34,628.2,16.8,26.15,0.0
35,1212.9,29.7,26.37,0.0
36,582.9,21.6,26.31,0.0
37,559.1,15.5,26.06,0.0
38,559.7,26.4,26.54,0.0
39,1188.7,170.3,29.34,0.0
40,529.1,512.2,34.23,43.4
41,552.6,537.6,39.86,77.6
42,1250.4,525.0,62.2,85.9
43,1258.0,541.8,38.83,95.5
44,1243.4,560.5,35.86,79.5
45,1308.5,588.0,32.34,14.9
46,1197.8,681.8,30.02,11.2
47,610.2,722.0,28.3,9.1
48,614.5,747.7,26.15,0.0
49,1269.3,685.5,24.37,0.0
50,1359.2,638.5,24.33,0.0
51,1192.7,695.4,23.56,0.0
52,10.1,633.7,9.06,0.0
53,10.0,576.4,8.38,0.0
54,10.2,558.3,9.15,0.0
55,500.6,444.5,10.46,0.0
56,10.1,171.4,8.26,0.0
57,10.2,137.9,8.76,0.0
58,1232.8,111.2,24.62,0.0
59,1374.5,104.8,26.1,0.0
60,1202.2,88.8,24.92,0.0
61,1221.8,81.2,25.07,0.0
62,483.2,75.1,24.88,0.0
63,1237.3,270.1,23.81,0.0
64,10.2,535.5,8.74,0.0
65,834.3,687.8,32.78,0.2
66,596.8,688.1,35.6,19.4
67,621.3,491.4,29.86,0.0
68,1167.9,549.3,22.03,0.0
69,497.3,522.7,20.49,0.0
70,10.0,525.5,8.18,0.0
71,0.0,480.7,0.0,0.0
72,0.0,466.4,0.0,0.0
73,0.0,503.9,0.0,0.0
74,0.0,488.9,0.0,0.0
75,0.0,522.3,0.0,0.0
76,0.0,505.9,0.0,0.0
77,0.0,471.7,0.0,0.0
78,830.4,549.8,4.17,0.0
79,1170.2,428.1,22.27,0.0
80,1205.4,44.7,23.68,0.0
81,1196.5,115.7,29.2,0.0
82,484.9,161.8,30.29,6.4
83,472.6,169.4,29.86,0.0
