,srmer_co2e,lrmer_co2e,total_cost_enduse,aer_load_co2e
0,552.3,568.6,27.01,566.0
1,1104.0,516.8,25.13,432.7
2,564.3,494.9,24.81,430.9
3,465.0,469.8,24.62,430.8
4,487.8,460.0,24.69,429.7
5,554.8,467.9,25.07,430.1
6,465.2,469.0,25.1,433.3
7,483.7,488.4,24.03,427.3
8,9.7,319.6,10.94,457.6
9,9.7,241.3,9.88,441.5
10,9.8,235.4,10.47,444.2
11,9.8,247.9,11.53,465.8
12,9.8,264.1,11.33,456.2
13,10.0,256.6,10.14,463.0
14,10.0,250.2,10.14,444.7
15,477.7,236.7,20.93,414.8
16,569.1,443.1,25.91,445.1
17,1367.8,632.3,28.56,498.1
18,1155.8,619.0,28.97,599.1
19,1135.5,632.9,28.92,554.9
20,1162.1,633.0,28.68,493.4
21,613.8,631.9,28.07,483.5
22,603.0,576.9,27.13,455.4
23,1176.1,531.4,25.81,446.6
24,473.0,515.5,24.47,432.8
25,475.5,525.0,24.04,420.3
26,477.8,521.8,24.01,417.9
27,486.6,523.4,24.31,417.8
28,485.7,500.7,25.22,414.4
29,1130.2,536.7,26.64,416.4
30,531.8,564.7,27.54,438.2
31,1131.5,583.1,28.18,499.5
32,474.9,273.5,25.64,451.8
33,525.2,212.1,24.6,490.2
34,529.0,189.5,25.26,504.9
35,1254.6,184.5,26.06,502.5
36,1255.2,183.8,26.22,509.1
37,478.5,203.2,25.67,519.7
38,487.1,209.9,25.66,506.1
39,629.3,206.8,27.8,466.9
40,1333.7,475.4,31.33,592.3
41,1377.8,606.8,36.48,782.0
42,580.2,570.0,42.43,749.6
43,1266.5,590.6,63.73,759.6
44,632.2,593.6,36.43,741.7
45,821.9,634.5,35.13,743.7
46,597.2,684.1,32.12,697.0
47,570.6,646.1,30.89,637.8
48,554.9,637.4,29.99,620.0
49,1026.8,614.6,29.93,634.4
50,1039.2,628.4,29.89,627.3
51,545.3,638.6,29.92,622.9
52,1257.5,631.1,30.27,616.0
53,1424.1,664.5,32.29,647.0
54,1265.3,598.3,35.87,706.8
55,1296.3,583.7,36.01,776.6
56,1236.3,388.9,31.27,663.6
57,1062.9,258.6,30.4,631.2
58,559.0,251.0,30.4,632.6
59,1180.1,263.3,30.21,629.6
60,619.0,269.3,30.21,631.2
61,549.3,257.5,30.12,641.4
62,1209.2,253.9,29.8,616.7
63,557.0,261.4,30.46,620.6
64,1300.6,463.2,35.53,742.3
65,1301.6,625.5,40.98,758.6
66,915.4,620.0,97.23,745.9
67,913.9,606.5,64.41,741.7
68,1301.5,605.8,40.86,730.4
69,805.7,607.8,37.61,713.0
70,1287.6,624.1,35.61,691.7
71,568.3,664.3,33.82,636.7
72,1316.0,634.6,32.52,595.2
73,589.4,637.7,31.99,582.5
74,1312.8,630.9,31.9,579.5
75,1255.3,624.0,31.96,577.2
76,1176.9,599.5,32.71,581.7
77,1248.9,579.8,35.09,624.7
78,976.9,606.8,69.08,636.1
79,911.8,597.0,42.0,637.4
80,1247.7,380.7,33.14,634.0
81,1180.7,297.7,31.15,598.8
82,490.5,303.2,31.03,612.0
83,1054.1,315.6,30.91,620.9
84,1296.0,330.7,30.88,631.1
85,545.6,313.4,30.41,625.7
86,1371.5,280.5,29.64,567.7
87,1149.1,316.1,30.16,684.8
88,1261.6,513.3,33.41,854.8
89,633.3,596.6,36.23,674.0
90,832.5,598.7,69.96,675.5
91,633.3,589.7,37.7,701.6
92,1239.9,596.7,35.72,683.8
93,1296.5,626.3,34.99,665.0
94,1428.8,675.2,33.41,605.2
95,1294.1,664.3,31.59,560.8
96,1048.0,652.7,30.18,556.0
97,545.7,659.4,29.92,557.5
98,540.2,662.7,29.88,547.9
99,552.1,663.4,29.87,548.9
100,574.8,643.6,30.56,548.1
101,1402.9,651.1,32.7,611.2
102,838.9,674.7,47.31,624.1
103,809.4,639.8,46.11,655.0
104,1309.2,449.5,32.35,617.1
105,545.4,233.3,29.64,506.6
106,561.3,213.9,29.08,500.2
107,535.8,240.5,28.93,476.1
108,1198.8,249.9,28.8,481.1
109,527.9,233.0,28.59,453.2
