,srmer_co2e,lrmer_co2e,total_cost_enduse,aer_load_co2e
0,488.4,320.1,28.64,198.3
1,487.5,353.0,28.58,190.5
2,474.3,311.6,28.57,240.9
3,474.0,316.1,28.55,245.5
4,474.0,316.7,28.55,246.0
5,487.2,360.0,28.56,219.3
6,552.7,316.2,28.56,243.3
7,0.0,98.7,0.0,42.3
8,0.0,105.9,0.0,28.0
9,0.0,102.7,0.0,28.8
10,0.0,97.4,0.0,31.1
11,0.0,104.1,0.0,32.7
12,0.0,141.8,0.0,30.4
13,0.0,109.3,0.0,27.4
14,0.0,102.2,0.0,32.0
15,554.6,200.9,27.85,151.9
16,479.4,257.0,28.47,137.8
17,481.4,261.6,28.59,130.2
18,482.3,260.2,28.64,133.3
19,481.9,249.7,28.62,133.1
20,612.3,255.3,28.56,122.6
21,393.3,251.2,31.51,211.5
22,392.3,255.0,31.43,220.5
23,390.9,258.6,31.31,236.7
24,389.0,251.2,31.16,261.3
25,388.6,252.7,31.13,247.2
26,594.5,243.5,31.12,223.9
27,388.4,241.6,31.12,231.2
28,594.9,257.6,31.13,208.9
29,595.9,246.0,31.19,210.2
30,389.9,275.0,31.24,258.6
31,0.0,101.6,0.0,36.3
32,0.0,97.3,0.0,25.9
33,0.0,92.5,0.0,27.3
34,0.0,92.8,0.0,28.6
35,0.0,93.4,0.0,29.1
36,0.0,92.3,0.0,26.2
37,0.0,95.2,0.0,26.3
38,0.0,105.3,0.0,33.7
39,465.8,213.8,31.93,190.4
40,13.4,278.1,33.46,123.3
41,531.7,245.8,33.7,106.0
42,529.7,273.4,33.58,111.9
43,587.3,261.7,33.39,115.8
44,586.0,274.1,33.32,133.3
45,524.4,291.0,31.17,202.8
46,12.1,276.5,31.08,226.3
47,507.8,283.8,31.0,228.0
48,506.4,278.3,30.92,243.4
49,12.1,277.1,30.89,259.3
50,12.1,297.0,30.86,264.2
51,12.1,308.6,30.86,263.7
52,12.1,308.8,30.88,259.7
53,552.6,285.1,30.96,244.9
54,522.6,249.1,31.06,225.1
55,542.1,153.6,26.32,57.1
56,1410.9,116.7,23.58,30.8
57,1231.3,114.2,23.56,29.6
58,1232.4,132.5,23.58,33.8
59,1233.5,126.4,23.6,34.0
60,1413.0,116.9,23.61,31.5
61,10.0,133.0,9.22,27.6
62,1234.9,122.5,23.63,33.3
63,525.2,221.7,30.05,182.8
64,528.2,251.5,31.39,119.6
65,531.7,246.3,31.6,101.3
66,529.8,253.9,31.48,109.9
67,526.8,269.7,31.3,117.8
68,525.5,263.9,31.23,128.9
69,13.1,298.1,30.72,150.9
70,13.0,279.8,30.63,190.8
71,12.2,286.5,30.54,187.5
72,11.9,302.4,30.5,254.3
73,11.9,292.9,30.46,260.7
74,11.9,297.2,30.45,263.6
75,11.9,309.8,30.47,261.3
76,551.8,325.8,30.49,255.6
77,12.3,290.3,30.57,233.9
78,12.3,281.8,30.66,213.0
79,480.5,120.4,24.35,27.5
80,1144.3,115.3,9.25,17.8
81,480.5,116.7,9.25,18.3
82,1143.8,118.9,9.25,19.8
83,1144.7,121.6,9.26,20.3
84,1145.6,121.8,9.26,18.9
85,9.9,114.8,8.42,17.3
86,1146.6,143.9,9.27,16.8
87,470.2,233.8,30.86,90.2
88,472.8,274.4,31.03,68.9
89,12.2,268.4,35.01,66.4
90,530.0,270.1,31.11,67.5
91,12.4,287.8,30.94,74.8
92,392.6,284.6,30.86,86.3
93,512.2,280.3,30.75,85.1
94,472.1,330.0,30.66,91.0
95,389.7,284.6,30.59,101.8
96,539.6,269.7,30.52,138.1
97,539.2,253.0,30.5,148.0
98,11.9,269.5,30.47,142.3
99,538.9,282.4,30.48,138.6
100,539.3,305.4,30.5,139.1
101,540.8,278.9,30.59,135.5
102,12.0,251.2,30.67,137.5
103,480.8,137.0,22.23,26.3
104,0.0,109.5,1.43,13.3
105,0.0,103.8,1.43,12.4
106,0.0,108.9,1.43,14.0
107,0.0,106.0,1.43,14.3
108,0.0,104.7,1.43,12.8
109,0.0,102.0,0.01,11.1
110,0.0,107.0,1.43,13.5
111,556.4,165.7,25.64,63.0
112,394.7,235.8,26.63,76.7
