,srmer_co2e,lrmer_co2e,total_cost_enduse,aer_load_co2e
0,562.4,583.4,27.08,305.3
1,520.6,619.5,25.07,284.4
2,485.3,599.2,23.62,306.5
3,486.6,610.4,23.54,314.5
4,486.9,603.2,23.63,296.5
5,542.2,581.7,24.11,286.3
6,524.7,623.9,25.62,275.7
7,489.0,511.5,23.82,255.7
8,488.3,263.8,23.32,233.0
9,493.2,177.5,23.26,235.2
10,490.6,203.9,23.34,244.6
11,477.3,214.3,23.49,245.8
12,478.0,220.7,23.52,248.4
13,493.5,195.4,23.33,239.7
14,481.0,179.2,23.32,240.4
15,489.6,226.9,23.7,253.7
16,487.1,491.8,26.62,277.4
17,572.0,695.3,28.44,292.9
18,615.1,623.9,28.77,296.1
19,548.4,620.4,28.64,294.7
20,572.0,680.7,28.51,293.0
21,545.0,666.6,28.03,283.4
22,556.2,617.5,27.12,275.8
23,482.8,586.6,26.07,266.0
24,599.0,554.5,24.69,256.5
25,482.0,542.0,23.9,257.9
26,473.2,536.5,23.82,257.4
27,487.7,522.0,24.02,256.7
28,485.3,565.8,25.12,249.5
29,1150.3,607.9,26.06,255.2
30,1160.6,610.4,27.31,269.3
31,564.1,545.6,27.36,263.0
32,554.5,280.1,26.65,239.0
33,491.6,188.8,26.86,242.1
34,558.9,221.0,27.51,259.0
35,631.5,200.2,27.8,260.7
36,577.0,178.4,27.8,257.2
37,557.3,235.9,27.67,266.0
38,562.2,240.2,27.76,263.1
39,563.3,239.6,29.29,305.5
40,1198.7,592.3,32.08,311.7
41,534.9,685.7,36.27,337.1
42,556.1,653.4,39.73,369.3
43,1257.5,692.9,61.03,340.0
44,1265.4,649.0,38.15,374.4
45,1250.0,737.7,35.55,347.8
46,1314.3,768.5,32.75,334.7
47,557.8,674.1,30.94,344.8
48,613.6,660.9,29.95,342.1
49,527.3,649.8,29.77,352.9
50,558.3,673.1,29.78,353.4
51,1175.1,648.9,29.91,331.2
52,560.3,644.2,30.01,310.9
53,559.6,717.1,32.05,308.5
54,1299.7,690.0,36.32,340.2
55,1293.5,656.6,36.7,341.2
56,1202.4,379.2,32.96,307.3
57,500.7,227.6,32.16,307.8
58,564.4,231.8,32.34,315.4
59,564.8,265.5,32.41,317.3
60,487.6,294.9,32.11,320.3
61,561.9,306.7,31.07,311.6
62,566.7,302.8,30.78,323.2
63,1233.8,241.6,32.6,333.7
64,672.6,600.2,37.04,392.2
65,1240.0,766.4,43.34,431.0
66,1215.0,804.0,75.44,442.1
67,909.2,822.9,52.77,442.8
68,588.1,806.2,43.07,452.1
69,863.1,880.1,39.88,421.7
70,672.0,875.3,36.73,407.1
71,1270.3,832.1,34.93,376.4
72,594.6,797.7,33.46,366.3
73,1230.6,809.4,33.18,361.7
74,1046.1,800.4,33.19,355.4
75,1272.7,793.2,33.3,346.2
76,1296.7,706.0,33.96,344.0
77,637.2,760.5,36.43,364.6
78,990.3,834.8,69.14,396.1
79,655.4,801.0,41.79,363.5
80,552.0,603.1,35.52,359.3
81,581.3,523.4,34.17,365.7
82,589.4,491.3,34.16,377.7
83,493.1,460.3,33.24,384.2
84,578.8,355.7,32.54,384.1
85,565.9,307.0,31.84,358.9
86,577.0,270.4,32.44,360.4
87,495.5,457.1,33.89,377.5
88,1297.2,766.5,36.26,372.7
89,1232.2,843.4,39.11,397.3
90,845.9,795.2,70.18,392.8
91,1339.5,827.6,40.55,391.9
92,640.9,714.6,38.47,388.2
93,634.2,783.7,37.45,388.8
94,1423.2,856.7,35.95,319.8
95,1435.1,769.1,32.38,301.0
