,srmer_co2e,lrmer_co2e,total_cost_enduse,aer_load_co2e
0,35.6,454.6,26.43,72.6
1,12.3,482.5,26.41,73.8
2,11.6,475.8,26.42,93.2
3,11.6,480.8,26.45,75.7
4,12.4,475.5,26.49,81.6
5,488.9,474.6,26.54,71.5
6,491.7,460.8,26.6,71.2
7,483.1,353.6,24.15,19.3
8,10.2,120.4,8.66,0.9
9,10.1,126.4,8.64,0.9
10,9.8,133.2,8.62,1.1
11,9.8,144.3,8.61,1.2
12,9.8,143.9,8.61,1.1
13,9.7,131.7,8.33,0.9
14,9.7,142.4,8.55,0.9
15,10.1,224.4,8.85,1.6
16,1081.7,441.8,27.25,48.8
17,1083.2,430.8,27.29,47.2
18,1083.9,433.2,27.31,44.6
19,1082.7,435.1,27.27,45.7
20,1080.2,443.2,27.21,50.9
21,1112.3,436.8,27.15,54.8
22,1073.7,448.5,27.05,54.6
23,1268.4,469.6,26.97,63.4
24,1067.5,529.7,26.23,66.1
25,1175.7,544.3,26.23,69.9
26,1068.4,537.6,26.25,66.2
27,11.6,509.1,26.31,67.1
28,1074.1,480.2,26.39,53.7
29,1079.2,461.4,26.52,47.0
30,477.0,443.7,26.61,42.5
31,1117.7,273.3,26.7,27.5
32,0.0,131.4,0.0,0.7
33,0.0,122.2,0.0,0.6
34,0.0,125.3,0.0,0.7
35,0.0,130.3,0.0,0.7
36,0.0,125.6,0.0,0.7
37,0.0,133.0,0.0,0.6
38,0.0,137.0,0.0,0.6
39,0.0,189.2,0.01,0.8
40,1349.0,582.7,33.29,184.1
41,526.2,542.0,35.63,164.7
42,1028.8,527.1,67.52,135.2
43,524.0,546.8,35.48,183.9
44,1106.8,520.3,35.41,211.8
45,1122.1,540.7,35.3,222.7
46,1018.3,566.5,35.23,235.7
47,1017.5,617.6,35.21,250.9
48,480.1,638.6,35.99,247.5
49,533.3,644.3,36.04,243.5
50,569.8,652.5,36.13,258.3
51,549.7,659.1,36.21,223.1
52,485.4,598.5,36.39,201.7
53,488.7,567.9,36.64,185.0
54,534.9,569.5,36.76,151.5
55,1039.4,472.7,36.31,141.1
56,498.6,146.0,22.56,24.6
57,0.0,166.7,1.5,21.6
58,0.0,173.5,1.5,22.8
59,0.0,171.5,1.5,24.3
60,0.0,164.9,1.49,24.1
61,0.0,155.8,0.0,22.4
62,0.0,159.2,0.0,21.6
63,0.0,203.6,1.53,26.6
64,1273.6,565.6,36.75,267.4
65,493.8,557.0,2343.26,164.9
66,1220.8,576.1,1810.32,166.1
67,822.1,549.2,548.15,209.0
68,1143.3,535.1,39.36,239.5
69,0.0,570.4,39.22,249.0
70,0.0,587.4,39.12,255.0
71,895.4,564.6,39.06,275.6
72,602.5,627.3,36.19,240.4
73,603.3,640.3,36.23,235.1
74,901.4,631.6,36.28,231.5
75,608.5,625.3,36.37,230.6
76,561.1,611.4,36.54,214.7
77,588.5,541.5,2258.29,174.4
78,558.0,549.1,3437.58,145.5
79,601.8,478.7,36.77,135.3
80,499.0,173.3,24.88,30.2
81,10.0,169.9,8.6,26.8
82,10.0,166.9,8.56,28.1
83,9.9,168.2,8.52,29.8
84,9.9,176.9,8.5,29.5
85,9.9,158.9,8.26,27.7
86,0.0,168.9,0.0,27.3
87,9.9,195.3,8.67,35.4
88,1206.2,573.4,34.23,247.2
89,610.0,526.4,1974.05,153.8
90,1257.0,526.7,976.11,151.5
91,1208.6,506.4,35.65,206.1
92,0.0,545.9,35.55,229.2
93,483.7,577.4,35.4,244.1
94,0.0,652.4,35.26,256.5
95,480.5,652.2,35.16,278.2
96,535.9,565.4,32.27,220.8
97,535.5,582.9,32.25,223.3
98,597.9,578.7,32.27,225.4
99,536.7,570.3,32.32,224.3
100,538.7,580.0,32.44,196.3
101,605.0,613.2,32.65,160.6
102,606.0,503.1,32.71,108.4
103,604.7,385.0,32.64,95.2
104,489.6,150.4,22.12,27.9
105,0.0,127.6,0.01,23.5
106,0.0,138.5,0.01,24.7
107,0.0,151.6,0.01,26.3
108,0.0,153.3,0.01,26.3
109,0.0,144.6,0.01,24.6
110,0.0,145.1,0.0,24.0
111,0.0,188.1,0.01,29.7
112,1201.5,556.0,30.66,142.5
113,1199.0,490.3,32.55,103.4
114,1211.0,493.6,42.34,115.4
115,1169.2,498.7,32.44,65.7
