,srmer_co2e,lrmer_co2e,total_cost_enduse,aer_load_co2e
0,570.1,430.5,34.3,351.4
1,12.2,408.6,34.29,370.5
2,571.0,431.9,34.27,373.0
3,574.1,489.5,33.72,384.8
4,569.6,476.0,33.55,388.0
5,574.8,464.9,33.76,391.6
6,12.3,422.7,34.36,381.7
7,573.0,444.4,33.23,345.5
8,1025.0,218.2,24.72,44.0
9,1181.9,129.6,21.72,29.6
10,1281.6,134.2,23.67,20.1
11,1169.6,137.2,23.66,21.3
12,1181.8,137.3,23.65,21.5
13,1168.3,151.3,23.63,29.1
14,10.0,123.8,8.52,25.4
15,1317.3,123.3,23.62,21.7
16,550.1,186.8,33.2,95.5
17,551.9,341.1,35.72,204.9
18,554.0,341.2,36.18,216.9
19,617.3,329.4,36.17,263.2
20,544.8,327.8,36.12,270.8
21,618.1,328.4,35.75,270.6
22,564.1,357.0,34.21,311.2
23,1432.4,371.5,33.11,316.2
24,1429.8,365.1,32.91,352.1
25,1427.9,363.2,32.87,368.7
26,1427.4,380.8,32.86,373.7
27,547.7,382.2,32.87,348.0
28,548.2,377.3,32.9,326.7
29,1431.6,367.2,32.96,273.2
30,550.6,341.4,33.04,211.8
31,1437.8,364.2,33.1,368.0
32,1293.2,167.7,27.14,112.8
33,1235.9,213.5,26.4,37.5
34,1207.2,157.5,26.94,65.2
35,1206.7,174.6,26.93,68.2
36,479.2,173.3,26.92,70.5
37,574.3,205.6,26.71,50.5
38,554.1,253.4,26.36,48.2
39,1205.3,155.5,27.08,22.0
40,565.0,279.9,32.73,266.9
41,567.0,308.0,35.47,308.3
42,675.4,323.0,36.06,263.1
43,625.2,316.8,35.45,285.9
44,542.3,321.8,33.38,281.5
45,560.9,319.2,33.19,281.7
46,1437.5,375.1,32.55,292.7
47,1302.5,371.3,32.45,306.1
48,532.4,396.6,32.18,345.4
49,536.0,366.6,31.99,345.8
50,535.8,374.5,31.7,345.8
51,561.8,379.2,31.57,345.6
52,536.8,376.9,31.86,344.3
53,573.6,362.9,32.14,341.8
54,567.2,387.0,32.66,328.0
55,542.5,325.7,32.72,281.6
56,585.2,187.9,28.02,162.5
57,1260.7,146.9,26.66,55.9
58,1259.7,119.4,26.64,58.3
59,575.7,133.0,26.7,82.2
60,1258.6,130.2,26.62,67.0
61,575.2,135.2,26.59,56.9
62,1296.5,164.1,25.62,40.2
63,543.1,133.9,26.59,60.1
64,1308.6,257.5,31.14,271.2
65,674.9,289.8,33.22,286.0
66,1651.7,281.3,35.47,275.9
67,632.1,284.1,35.14,275.1
68,632.4,318.2,33.27,273.0
69,1548.0,284.8,32.79,272.7
70,575.1,311.7,33.23,280.9
71,1304.3,357.8,32.67,305.9
72,563.1,370.4,32.22,345.8
73,536.8,403.6,31.64,349.4
74,536.6,371.8,31.64,347.1
75,537.0,387.5,31.66,344.4
76,572.9,373.0,31.71,337.0
77,535.9,445.0,32.13,333.8
78,1299.1,357.9,32.94,304.4
79,579.1,340.4,33.06,277.1
80,546.3,351.2,27.47,115.1
81,1283.5,272.0,26.8,48.3
82,1281.9,207.5,26.86,63.4
83,1280.6,188.9,26.83,52.4
84,526.6,232.4,26.82,63.7
85,1279.4,248.7,26.81,60.8
86,1279.0,222.4,26.8,50.0
87,554.9,189.3,26.94,21.4
88,571.2,253.7,32.79,71.0
89,577.2,302.4,34.75,291.2
90,547.5,296.9,69.8,307.6
91,1280.9,301.3,35.32,324.4
92,583.5,291.4,34.79,315.9
93,563.5,287.1,34.71,322.7
94,580.4,294.3,36.4,392.4
95,541.5,326.1,35.27,386.5
96,569.3,349.2,33.63,378.8
97,568.8,353.6,33.42,382.7
98,558.3,349.3,32.48,388.5
99,558.5,350.5,32.47,393.0
100,578.1,333.1,33.67,417.2
101,638.0,298.0,35.37,425.9
102,546.0,333.4,35.56,392.6
103,588.3,303.1,35.63,349.7
104,542.2,285.0,29.33,207.0
105,1261.4,287.0,26.07,47.9
106,1221.5,270.5,26.05,39.9
107,549.2,271.1,26.02,40.1
108,1297.1,268.4,26.0,48.5
109,1235.6,295.6,25.96,46.6
110,1221.6,139.6,22.77,43.2
111,1292.7,309.1,25.96,46.3
112,572.7,247.6,31.8,260.8
113,640.9,290.7,37.67,305.7
114,643.4,310.6,37.82,293.2
115,1497.6,317.3,37.79,294.5
116,722.9,321.1,37.73,307.1
117,775.7,340.2,37.67,305.5
118,598.4,310.3,36.38,314.7
119,1483.5,339.4,36.26,324.9
120,569.8,351.5,36.2,343.0
