,srmer_co2e,lrmer_co2e,total_cost_enduse,aer_load_co2e
0,460.6,364.1,27.74,110.8
1,459.4,399.1,27.67,108.6
2,458.7,361.4,27.63,110.0
3,458.4,370.8,27.61,110.7
4,458.3,393.3,27.61,110.9
5,458.6,366.1,27.63,110.1
6,459.1,383.8,27.65,108.3
7,473.3,151.7,22.29,43.2
8,0.0,107.9,0.0,34.7
9,0.0,110.2,0.0,34.5
10,0.0,113.3,0.0,32.6
11,0.0,136.9,0.0,31.0
12,0.0,105.4,0.0,40.8
13,0.0,118.3,0.0,38.9
14,0.0,134.6,0.0,29.8
15,0.0,110.4,0.0,35.0
16,1083.2,254.5,30.18,127.6
17,1219.1,318.2,33.79,153.8
18,1273.1,342.2,33.21,153.6
19,1174.8,329.8,33.14,158.9
20,1221.6,350.9,33.03,161.4
21,1186.6,369.0,32.89,176.2
22,1181.3,375.0,32.74,170.5
23,1205.6,410.6,32.6,176.4
24,467.1,386.8,33.99,188.2
25,1212.2,391.4,33.92,201.2
26,1169.3,398.7,31.31,198.2
27,1187.1,395.8,31.95,198.2
28,1212.5,322.7,33.93,202.3
29,1215.4,289.9,34.01,204.3
30,1218.3,272.0,34.09,192.2
31,1099.2,258.0,27.86,56.9
32,0.0,97.8,0.0,37.3
33,0.0,96.9,0.0,39.5
34,0.0,93.9,0.0,39.6
35,10.0,92.8,0.0,44.0
36,0.0,100.5,0.0,56.0
37,0.0,95.0,0.0,44.7
38,0.0,92.2,0.0,44.3
39,0.0,109.7,0.01,48.7
40,1153.6,367.9,33.04,265.0
41,521.8,290.4,37.2,264.7
42,1018.4,303.8,70.38,266.4
43,517.3,281.4,36.88,251.3
44,1107.4,356.6,36.68,274.3
45,512.0,399.5,36.5,301.6
46,1274.4,475.4,36.33,312.6
47,494.2,520.3,36.21,327.8
48,534.0,562.0,35.65,329.1
49,518.3,573.8,35.61,329.1
50,552.4,587.3,35.61,327.2
51,532.2,515.7,35.65,329.1
52,1220.0,392.4,35.77,298.1
53,590.9,342.5,35.98,278.6
54,517.6,315.9,37.46,278.9
55,1009.0,329.5,32.94,203.6
56,0.0,83.2,0.0,75.7
57,0.0,83.0,0.0,77.3
58,0.0,86.2,0.0,79.6
59,0.0,92.4,0.0,90.4
60,0.0,92.2,0.0,91.9
