,srmer_co2e,lrmer_co2e,total_cost_enduse,aer_load_co2e
0,0.0,302.4,0.0,130.7
1,0.0,268.5,0.0,162.0
2,0.0,248.3,0.0,172.6
3,0.0,257.8,0.01,173.5
4,0.0,219.2,0.01,164.9
5,0.0,181.2,0.01,165.7
6,0.0,193.8,1.59,170.3
7,0.0,182.6,1.35,174.6
8,0.0,205.4,0.01,181.2
9,0.0,220.0,1.49,195.8
10,0.0,207.0,1.49,200.6
11,0.0,258.1,1.49,203.5
12,0.0,224.6,1.5,208.0
13,0.0,212.2,1.5,212.0
14,0.0,209.4,1.49,232.6
15,0.0,252.6,1.56,222.8
16,533.4,324.3,31.79,625.3
17,573.5,364.0,31.92,543.5
18,578.6,346.7,32.13,499.9
19,578.2,389.2,32.1,540.6
20,512.2,393.8,32.02,566.2
21,581.7,387.4,31.93,535.1
22,559.4,382.0,30.94,214.2
23,561.2,334.8,30.77,199.4
24,662.6,344.7,30.52,189.9
25,0.0,314.9,30.33,184.3
26,596.8,312.3,30.3,207.7
27,500.3,341.2,30.26,204.6
28,534.1,366.7,30.09,201.3
29,535.3,354.4,28.9,200.6
30,1285.4,326.4,27.92,200.9
31,1203.5,289.5,20.62,65.1
32,0.0,172.2,1.52,68.2
33,0.0,151.5,0.01,67.2
34,1240.5,220.9,20.73,68.3
35,1242.1,192.4,21.25,68.1
36,1219.9,282.8,20.75,67.3
37,1240.2,176.5,20.73,65.1
38,10.1,151.0,1.8,64.7
39,1292.1,324.2,23.61,161.3
40,490.0,164.8,31.51,92.5
41,1343.0,176.3,30.95,13.2
42,551.4,179.7,30.22,138.0
43,0.0,177.6,26.45,135.9
44,0.0,233.2,24.46,137.1
45,1239.7,184.0,21.69,112.7
46,0.0,200.0,0.0,0.0
47,0.0,239.9,0.0,0.0
48,0.0,268.5,0.0,0.0
49,0.0,272.2,0.0,0.0
50,0.0,279.7,0.0,0.0
51,0.0,272.0,0.0,0.0
52,0.0,242.3,0.0,0.0
53,0.0,236.3,0.0,0.0
54,0.0,257.3,0.0,0.0
55,0.0,226.3,0.0,0.0
56,0.0,195.8,0.0,0.1
57,0.0,164.2,0.0,0.0
58,0.0,159.7,0.0,0.0
59,0.0,157.0,0.0,0.1
60,0.0,158.2,0.0,0.0
61,0.0,176.0,0.0,0.0
62,0.0,155.6,0.0,0.0
63,0.0,171.9,0.0,0.0
64,0.0,208.6,0.0,11.7
65,0.0,191.9,0.01,9.2
66,0.0,194.1,0.01,11.4
67,0.0,195.4,0.01,11.7
68,0.0,192.5,0.0,1.5
69,0.0,212.2,0.0,0.1
70,0.0,239.2,0.0,0.0
71,0.0,265.8,0.0,0.0
72,0.0,315.4,0.0,0.0
73,0.0,262.0,0.0,0.0
74,0.0,260.3,0.0,0.0
75,0.0,257.1,0.0,0.0
76,0.0,259.5,0.0,0.0
77,0.0,254.6,0.0,0.0
78,0.0,199.9,0.0,0.1
79,0.0,227.2,0.0,0.0
80,0.0,230.2,0.0,0.0
81,0.0,176.2,1.44,0.0
82,10.1,160.9,9.18,0.0
83,10.1,157.6,9.47,0.1
84,10.1,162.4,9.28,0.1
85,10.1,159.4,9.27,0.1
86,1320.5,143.8,22.75,15.6
87,1464.2,150.9,24.2,15.1
88,560.7,162.3,31.19,15.7
89,488.8,174.1,22.01,11.8
90,488.4,172.7,20.77,1.5
91,10.5,180.2,9.47,0.0
92,0.0,175.6,1.59,0.0
93,0.0,182.4,0.22,0.0
94,0.0,204.4,0.01,0.0
95,0.0,226.7,0.0,0.0
96,0.0,222.7,0.01,0.0
97,0.0,233.1,0.01,0.0
98,0.0,192.5,0.01,0.0
99,0.0,197.7,0.01,2.9
100,0.0,191.2,0.01,14.4
101,0.0,182.8,0.01,19.8
102,0.0,183.2,0.01,11.1
103,0.0,175.4,0.0,0.0
104,0.0,226.6,0.0,0.0
105,0.0,171.2,0.0,0.0
106,0.0,168.6,0.01,14.2
107,0.0,165.8,0.01,17.0
108,0.0,155.9,0.01,5.1
109,0.0,144.5,0.0,0.0
110,0.0,146.6,0.0,0.0
111,0.0,140.4,0.0,0.0
