,srmer_co2e,lrmer_co2e,total_cost_enduse,aer_load_co2e
0,0.0,278.7,0.0,0.0
1,0.0,255.4,0.0,0.0
2,0.0,265.0,0.0,0.0
3,0.0,241.7,0.0,0.0
4,0.0,198.3,0.0,0.0
5,0.0,169.7,0.0,0.0
6,0.0,185.5,0.0,0.2
7,0.0,149.6,0.0,0.2
8,0.0,153.5,0.0,0.3
9,0.0,172.6,0.0,0.3
10,0.0,165.9,0.0,0.3
11,0.0,135.3,0.01,0.1
12,0.0,116.3,0.01,0.0
13,0.0,127.4,0.01,0.0
14,0.0,128.7,0.01,0.0
15,0.0,132.2,0.01,0.0
16,453.3,134.9,30.35,0.0
17,501.8,149.9,30.88,0.2
18,577.1,146.1,30.98,0.1
19,559.9,139.2,30.93,0.2
20,576.4,139.3,30.85,0.2
21,433.9,140.0,30.75,0.2
22,484.7,146.7,28.43,0.2
23,482.9,139.5,28.22,0.3
24,479.1,161.1,28.03,0.4
25,481.1,127.4,27.8,0.5
26,480.2,142.6,27.86,0.5
27,1256.4,153.6,27.79,0.6
28,429.8,131.9,27.79,0.8
29,520.2,115.3,27.67,0.5
30,481.5,104.1,26.55,0.6
31,430.7,135.8,7.55,0.2
32,0.0,126.6,0.0,0.1
33,0.0,133.9,0.0,0.1
34,430.8,100.9,7.47,0.2
35,431.0,103.8,7.67,0.3
36,431.4,105.9,7.56,0.2
37,431.5,96.8,7.49,0.2
38,0.0,107.2,1.48,0.0
39,1232.9,124.7,21.32,0.2
40,592.4,113.2,30.39,0.4
41,505.7,119.5,29.53,0.1
42,1210.7,142.5,21.16,0.1
43,434.4,129.5,7.63,0.0
44,0.0,130.0,0.01,0.0
45,0.0,140.7,0.0,0.0
46,0.0,168.3,0.0,0.0
47,0.0,219.7,0.0,0.0
48,0.0,268.4,0.0,0.0
49,0.0,293.1,0.0,0.0
50,0.0,353.2,0.0,0.0
51,0.0,299.3,0.0,0.0
52,0.0,228.6,0.0,0.0
53,0.0,232.1,0.0,0.0
54,0.0,236.9,0.0,0.1
55,0.0,206.1,0.0,0.0
56,0.0,167.0,0.0,0.0
57,0.0,127.7,0.0,0.0
58,0.0,120.8,0.0,0.0
59,0.0,124.9,0.0,0.1
60,0.0,120.8,0.0,0.0
61,0.0,152.3,0.0,0.0
62,0.0,123.1,0.0,0.0
63,0.0,137.0,0.0,0.0
64,0.0,170.6,0.0,0.1
65,0.0,133.6,0.0,0.1
66,0.0,133.9,0.0,0.1
67,0.0,178.4,0.0,0.0
68,0.0,160.1,0.0,0.0
69,0.0,183.9,0.0,0.0
70,0.0,212.3,0.0,0.1
71,0.0,240.7,0.0,0.0
72,0.0,327.5,0.0,0.0
73,0.0,279.6,0.0,0.0
74,0.0,365.9,0.0,0.0
75,0.0,252.1,0.0,0.0
76,0.0,259.7,0.0,0.0
77,0.0,225.1,0.0,0.0
78,0.0,185.3,0.0,0.0
79,0.0,216.3,0.0,0.0
80,0.0,240.4,0.0,0.0
81,0.0,156.8,0.0,0.0
82,0.0,123.7,1.45,0.0
83,0.0,117.1,1.48,0.0
84,0.0,120.2,1.28,0.0
85,0.0,120.4,1.46,0.0
86,0.0,110.1,1.49,0.1
87,434.7,117.2,1.8,0.2
88,0.0,113.5,1.52,0.1
89,439.6,128.4,1.95,0.0
90,0.0,124.9,1.5,0.0
91,0.0,138.1,0.01,0.0
92,0.0,141.6,0.0,0.0
93,0.0,156.5,0.0,0.0
94,0.0,212.0,0.0,0.0
95,0.0,238.5,0.0,0.0
96,0.0,241.9,0.0,0.0
97,0.0,241.2,0.0,0.0
98,0.0,193.6,0.0,0.0
99,0.0,185.9,0.0,0.0
100,0.0,173.8,0.0,0.0
101,0.0,152.3,0.0,0.1
102,0.0,154.1,0.0,0.1
103,0.0,154.6,0.0,0.0
104,0.0,229.8,0.0,0.0
105,0.0,136.2,0.0,0.0
106,0.0,109.4,0.0,0.0
107,0.0,95.5,0.0,0.0
108,0.0,97.2,0.0,0.2
109,0.0,101.7,0.0,0.0
110,0.0,112.7,0.0,0.0
111,0.0,96.4,0.0,0.0
112,0.0,119.1,0.0,0.0
113,0.0,127.6,0.0,0.1
114,0.0,129.8,0.0,0.0
115,0.0,130.6,0.0,0.1
116,0.0,143.9,0.0,0.0
117,0.0,229.8,0.0,0.0
118,0.0,302.8,0.0,0.0
119,0.0,264.9,0.0,0.0
120,0.0,219.5,0.0,0.0
121,0.0,282.0,0.0,0.0
122,0.0,206.2,0.0,0.1
123,0.0,192.2,0.0,0.0
124,0.0,175.8,0.0,0.0
125,0.0,221.2,0.0,0.1
126,0.0,233.7,0.0,0.0
127,0.0,129.7,0.0,0.0
128,0.0,94.3,0.0,0.0
129,0.0,101.9,0.0,0.0
130,0.0,89.4,0.0,0.0
131,0.0,91.8,0.0,0.0
132,0.0,92.5,0.0,0.0
133,0.0,129.0,0.0,0.0
134,0.0,176.9,0.0,0.0
135,0.0,281.0,1.55,0.0
136,479.3,386.4,26.86,57.3
137,1531.0,375.2,29.0,55.9
138,1042.7,355.0,28.94,56.6
139,474.1,337.0,28.74,59.7
140,493.2,366.9,28.64,68.8
141,634.0,370.2,28.57,79.0
142,1470.5,357.9,28.73,85.0
143,1587.7,356.7,28.68,96.5
144,1686.4,360.0,28.67,105.7
145,1465.8,372.8,28.64,105.9
146,1687.0,394.8,28.68,99.5
147,1251.7,373.6,28.68,87.9
148,488.8,384.7,28.66,76.7
149,592.9,401.1,28.65,64.8
150,1560.9,461.1,28.14,56.9
151,478.7,490.2,26.82,52.7
152,488.4,302.9,18.56,22.7
153,489.0,218.7,18.96,24.4
154,1232.6,244.9,18.99,24.2
155,1234.4,217.8,18.63,23.2
156,474.7,216.5,18.51,20.8
157,483.9,173.8,17.39,22.7
158,1239.2,280.0,19.97,21.7
159,484.3,353.8,25.62,54.6
160,555.7,349.2,29.06,64.9
161,1655.2,337.3,30.55,59.1
162,534.8,370.2,30.28,53.2
163,1310.1,371.7,30.84,57.9
164,499.7,371.6,30.76,60.3
165,480.3,328.6,30.67,64.7
166,1696.8,423.9,29.04,85.9
167,493.5,408.0,28.57,81.9
168,492.1,380.4,28.49,86.3
169,1582.7,419.4,28.47,89.7
170,651.3,418.8,28.51,93.4
171,481.2,409.2,28.52,111.8
172,482.3,413.4,28.52,200.7
173,460.7,380.9,28.53,267.0
174,1268.9,304.1,27.01,131.8
175,537.1,289.7,24.89,121.0
176,1271.9,279.7,22.77,68.3
177,529.1,226.9,22.84,63.3
178,1280.4,273.8,22.84,63.3
179,1282.1,253.8,22.87,62.6
180,481.1,225.7,22.92,61.8
181,1252.9,141.6,22.94,57.6
182,1280.9,186.4,24.0,140.3
183,1440.2,261.3,25.77,196.8
184,1269.9,284.3,29.36,340.5
185,1585.9,247.7,29.87,224.3
186,1589.4,194.5,29.91,197.5
187,1520.2,197.8,29.45,179.9
188,1607.8,269.6,29.36,191.1
189,1444.3,206.9,29.26,174.1
190,1238.0,201.9,25.25,160.7
191,1294.3,382.6,23.56,192.3
192,474.4,454.5,22.7,90.6
193,1228.4,151.8,20.56,71.1
194,0.0,106.0,1.59,61.3
195,0.0,112.8,0.01,53.7
196,0.0,120.7,0.0,48.9
197,0.0,131.0,0.0,35.8
198,0.0,133.8,0.0,27.8
199,0.0,132.7,0.0,25.5
200,0.0,113.1,0.0,29.7
201,1029.9,177.2,23.23,40.9
202,1018.2,146.5,24.46,78.1
203,526.1,149.4,24.54,73.1
204,550.2,162.5,25.61,73.5
205,1252.6,170.7,25.51,72.7
206,1253.9,175.7,24.31,79.5
207,553.9,221.4,26.76,151.2
208,1730.4,243.0,31.59,115.5
209,439.6,227.9,32.52,102.9
210,581.3,211.1,31.54,88.0
211,1470.0,213.6,28.89,101.1
212,519.3,199.1,26.38,89.9
213,1254.8,105.5,22.06,28.9
214,479.3,342.2,18.96,27.5
215,1182.1,323.7,17.84,26.4
216,0.0,360.7,0.0,26.3
217,0.0,395.0,0.0,25.6
218,0.0,388.9,0.0,26.6
219,1182.7,233.0,17.84,30.6
220,1034.5,226.6,22.97,38.9
221,478.2,293.5,27.8,126.7
222,1308.0,263.5,27.24,158.5
223,480.2,231.1,24.3,164.7
224,1258.4,149.0,22.41,57.2
225,1275.7,123.9,22.85,65.9
226,1039.4,181.0,23.43,83.6
227,1030.4,182.9,23.6,97.1
228,1432.8,184.3,23.47,94.7
229,1278.8,143.6,22.91,76.4
230,1437.8,117.1,23.71,94.6
231,1443.1,214.9,24.22,131.6
232,538.3,286.7,32.34,152.6
233,440.2,335.2,32.16,124.1
234,438.4,271.5,29.05,134.9
235,521.4,218.9,24.49,139.9
236,1253.1,211.3,23.13,22.2
237,0.0,151.1,0.01,0.0
238,0.0,286.0,0.0,0.0
239,0.0,436.4,0.0,0.0
240,0.0,283.7,0.0,0.0
241,0.0,306.6,0.0,0.0
242,0.0,304.5,0.0,0.0
243,0.0,290.9,0.0,0.0
244,0.0,306.5,0.0,0.1
