,srmer_co2e,lrmer_co2e,total_cost_enduse,aer_load_co2e
0,0.0,215.2,0.0,0.1
1,0.0,241.7,0.0,0.1
2,0.0,186.8,0.0,0.2
3,0.0,238.3,0.0,0.2
4,0.0,188.3,0.0,0.4
5,0.0,173.4,0.0,0.4
6,0.0,219.1,0.0,0.2
7,0.0,247.0,0.0,0.4
8,0.0,189.3,0.0,0.4
9,0.0,173.4,0.0,0.4
10,0.0,183.4,0.0,0.5
11,0.0,171.9,0.0,0.6
12,0.0,169.6,0.0,0.2
13,0.0,171.5,0.0,0.5
14,0.0,214.0,0.0,0.1
15,0.0,158.5,0.0,0.1
16,0.0,153.0,0.0,0.5
17,0.0,156.1,0.0,0.6
18,0.0,158.1,0.0,0.3
19,0.0,155.4,0.0,0.3
20,0.0,170.9,0.0,0.1
21,0.0,184.7,0.0,0.1
22,0.0,168.1,0.0,0.1
23,0.0,184.6,0.0,0.2
24,0.0,165.4,0.0,0.4
25,0.0,181.2,0.0,0.6
26,0.0,169.9,0.0,0.3
27,0.0,193.4,0.0,0.3
28,0.0,185.9,0.0,0.3
29,0.0,161.6,0.0,0.4
30,0.0,159.7,0.0,0.6
31,0.0,181.0,0.0,0.3
32,0.0,174.2,0.0,0.2
33,0.0,158.3,0.0,0.2
34,0.0,156.2,0.0,0.2
35,0.0,171.8,0.0,0.1
36,0.0,166.0,0.0,0.5
37,0.0,160.5,0.0,0.0
38,0.0,183.3,0.0,0.0
39,0.0,154.4,0.0,0.0
40,548.9,159.5,32.38,8.3
41,391.6,197.3,34.23,8.0
42,490.5,161.7,33.42,7.9
43,549.7,173.1,32.42,8.2
44,388.8,176.6,32.33,8.4
45,387.8,171.2,32.25,8.2
46,386.5,218.4,32.14,7.7
47,476.3,240.4,32.54,7.5
48,538.4,257.1,31.36,7.3
49,0.0,234.0,1.24,1.3
50,0.0,248.8,0.0,0.0
51,0.0,250.6,0.0,0.0
52,0.0,192.1,0.0,0.0
53,0.0,185.1,0.0,0.0
54,0.0,177.1,0.0,0.0
55,0.0,156.7,0.0,0.0
56,0.0,164.3,0.0,0.0
57,0.0,173.7,0.0,0.0
58,0.0,186.1,0.0,0.1
59,0.0,171.3,0.0,0.2
60,0.0,159.5,0.0,0.0
61,0.0,166.0,0.0,0.0
