,srmer_co2e,lrmer_co2e,total_cost_enduse,aer_load_co2e
0,0.0,66.4,0.0,0.0
1,0.0,80.5,0.0,0.0
2,0.0,63.4,0.0,0.0
3,0.0,67.6,0.0,0.0
4,0.0,70.3,0.0,0.0
5,0.0,75.4,0.0,0.0
6,0.0,65.4,0.0,0.0
7,0.0,62.9,0.0,2.6
8,0.0,73.2,0.0,3.4
9,0.0,67.5,0.0,6.5
10,0.0,67.6,0.0,5.3
11,0.0,59.5,0.0,0.0
12,0.0,62.3,0.0,0.0
13,0.0,55.0,0.0,0.0
14,0.0,52.2,0.0,0.0
15,0.0,60.9,0.0,0.0
16,0.0,61.7,1.52,0.0
17,10.1,59.9,0.91,0.1
18,0.0,58.9,0.0,0.0
19,0.0,80.1,0.0,0.1
20,0.0,57.9,0.0,0.1
21,0.0,55.3,0.0,0.1
22,0.0,54.4,0.0,0.1
23,0.0,61.3,0.0,0.2
24,0.0,54.7,0.0,0.3
25,0.0,54.8,0.0,0.4
26,0.0,53.6,0.0,0.4
27,0.0,60.3,0.0,0.5
28,0.0,59.1,0.0,0.5
29,1281.3,95.9,27.52,0.5
30,1284.2,86.2,27.58,4.3
31,1286.4,72.3,27.63,4.6
32,477.2,55.4,14.26,1.6
33,492.3,52.6,13.61,0.0
34,10.1,52.6,8.71,0.0
35,492.5,55.0,16.85,0.5
36,492.3,54.3,16.84,0.7
37,491.9,54.2,14.3,0.4
38,491.5,64.4,13.72,0.0
39,546.9,60.7,23.66,0.0
40,1300.0,66.8,26.42,100.1
41,577.4,76.5,30.25,114.8
42,555.4,91.7,31.58,52.5
43,1240.3,96.7,29.6,5.2
44,1488.8,92.4,27.65,0.0
45,576.7,85.9,27.62,0.0
46,1027.7,82.2,25.4,0.0
47,1263.1,145.1,25.17,0.0
48,1351.7,261.9,24.6,0.0
49,484.4,203.8,20.99,0.0
50,0.0,210.6,0.0,0.0
51,0.0,143.3,0.0,0.0
52,0.0,92.9,0.0,0.0
53,0.0,67.5,0.0,0.0
54,0.0,63.2,0.0,0.1
55,0.0,63.8,0.0,0.1
56,0.0,81.8,0.0,0.0
57,0.0,79.8,0.0,0.0
58,0.0,88.8,0.0,0.0
59,0.0,73.0,0.0,0.0
60,0.0,57.9,0.0,0.0
61,0.0,56.7,0.0,0.0
62,0.0,56.7,0.0,0.0
63,0.0,56.9,0.0,0.0
64,0.0,59.2,0.0,0.0
65,0.0,125.9,0.0,0.0
66,0.0,74.6,0.0,0.0
67,0.0,67.8,0.0,0.0
68,0.0,80.3,0.0,0.0
69,0.0,54.2,0.0,0.0
70,0.0,55.0,0.0,0.0
71,0.0,54.4,0.0,0.0
72,0.0,58.4,0.0,0.0
73,0.0,59.3,0.0,0.0
74,0.0,57.5,0.0,0.0
75,0.0,59.0,0.0,0.0
76,0.0,61.0,0.0,0.0
77,0.0,55.2,0.0,0.0
78,0.0,64.1,0.0,0.0
79,0.0,57.6,0.0,0.0
80,0.0,111.1,0.0,0.0
81,617.5,76.3,1.49,0.0
82,1223.2,125.5,24.04,0.0
83,520.8,136.0,24.44,0.0
84,1244.7,101.7,24.17,0.0
85,535.3,84.5,23.3,4.6
86,1226.6,82.9,23.54,0.0
87,1238.1,83.2,23.68,0.0
88,1272.5,105.7,24.74,0.0
89,556.2,83.9,27.96,0.0
90,544.5,128.6,27.31,0.0
91,530.9,158.9,24.82,0.0
92,1247.7,89.9,20.97,0.0
93,0.0,108.4,0.01,0.0
94,0.0,82.2,0.0,0.0
95,0.0,80.3,0.0,0.0
96,0.0,91.9,0.0,0.0
97,9.9,98.6,5.58,0.0
98,10.0,99.1,8.44,0.0
99,10.0,113.6,8.77,0.0
100,10.0,105.5,8.78,0.1
101,9.9,113.7,8.91,0.2
102,1246.9,105.0,22.35,0.2
103,479.8,82.0,20.68,0.3
104,0.0,67.9,0.0,0.0
105,0.0,59.3,0.0,0.0
106,1208.9,87.8,19.27,0.0
107,478.7,102.0,19.98,0.0
108,480.7,83.1,20.08,0.0
109,9.8,127.1,9.21,0.1
110,10.1,79.4,8.26,0.0
111,616.2,78.5,1.2,0.0
112,616.2,60.5,0.17,0.1
113,0.0,60.7,0.0,0.2
114,0.0,52.7,0.0,0.1
115,0.0,59.6,0.0,0.1
116,0.0,62.3,0.0,0.1
117,0.0,58.1,0.0,0.2
118,0.0,59.6,0.0,0.1
119,0.0,68.4,0.0,0.0
120,0.0,69.8,0.0,0.0
121,0.0,57.2,0.0,0.0
122,0.0,55.1,0.0,0.0
123,0.0,64.8,0.0,0.0
124,0.0,66.2,0.0,0.0
125,0.0,59.1,0.0,0.0
126,0.0,62.8,0.0,0.0
127,0.0,66.9,0.0,0.0
128,0.0,52.8,0.0,0.0
129,0.0,52.8,0.0,0.0
130,0.0,63.8,0.0,0.0
131,0.0,64.3,0.0,0.0
132,0.0,66.4,0.0,0.0
133,0.0,58.6,0.0,0.0
134,0.0,65.9,0.0,0.0
135,0.0,56.5,0.0,0.0
136,0.0,65.9,0.0,0.0
137,0.0,71.9,0.0,0.0
138,0.0,67.2,0.0,0.0
139,0.0,59.2,0.0,0.0
140,0.0,58.2,0.0,0.0
141,0.0,54.3,0.0,0.0
142,0.0,57.9,0.0,0.1
143,0.0,73.3,0.0,4.4
144,0.0,81.4,0.0,7.6
145,0.0,73.8,0.0,9.1
146,560.0,76.5,27.8,9.3
147,486.8,87.4,28.45,9.7
148,486.9,74.4,28.46,9.2
149,487.3,157.8,28.48,9.0
150,561.5,153.0,28.2,15.2
151,581.2,161.6,28.23,17.1
152,477.1,100.8,22.79,31.8
153,474.4,66.6,23.2,15.9
154,1242.2,133.1,22.69,0.0
155,491.1,116.0,23.03,0.0
156,561.5,112.3,22.12,2.0
157,561.1,81.5,21.0,0.0
158,479.3,79.0,20.87,0.0
159,10.0,248.7,7.71,0.0
160,1223.7,231.2,25.36,10.0
161,543.2,195.9,30.06,6.7
162,535.5,181.6,29.09,0.0
163,613.3,149.9,28.61,0.0
164,1162.8,188.6,27.69,5.0
165,557.1,140.2,27.18,19.4
166,561.6,147.4,26.77,26.1
167,1158.0,166.8,25.51,26.9
168,1349.3,150.4,25.16,28.9
169,1290.2,151.3,26.53,31.6
170,562.1,152.1,26.34,33.6
171,541.2,180.1,26.9,35.1
172,537.5,170.2,27.57,37.2
173,554.5,163.7,28.62,38.8
174,609.9,137.7,28.93,41.8
175,571.5,146.8,28.75,43.7
176,1528.3,114.1,27.88,50.4
177,473.1,89.0,24.08,0.0
178,559.8,98.6,23.4,0.0
179,1238.4,115.8,23.36,0.0
180,491.9,157.6,23.36,0.0
181,1149.0,172.9,23.35,0.0
182,491.4,134.2,23.17,0.0
183,610.9,233.0,25.86,45.0
184,1215.5,232.7,26.77,252.8
185,573.4,216.0,33.07,408.9
186,548.5,181.3,30.23,39.7
187,586.1,184.6,29.59,117.7
188,1650.6,267.9,29.57,111.4
189,542.2,223.0,29.44,59.0
190,648.9,306.8,28.99,58.3
191,537.0,307.9,24.15,103.6
192,531.1,312.8,23.59,93.4
193,532.9,395.7,23.54,86.9
194,1169.5,395.8,23.55,81.5
195,1282.4,398.0,23.85,76.6
196,1351.2,399.9,25.57,75.7
197,1188.2,419.3,26.5,139.0
198,584.5,293.6,26.96,132.3
199,580.9,230.9,26.46,54.0
200,1366.3,66.6,24.91,40.4
201,1188.4,98.2,25.16,39.1
202,1295.8,117.3,25.19,49.1
