,srmer_co2e,lrmer_co2e,total_cost_enduse,aer_load_co2e
0,479.4,353.2,18.61,71.8
1,477.9,345.6,18.55,77.6
2,477.7,342.3,18.52,86.1
3,471.8,345.9,18.5,92.7
4,471.6,336.8,18.5,98.1
5,471.8,337.9,18.51,101.6
6,472.5,327.9,18.53,104.3
7,472.4,297.4,18.53,86.3
8,470.6,151.0,13.9,112.9
9,477.5,143.0,13.93,109.7
10,478.3,149.9,13.95,104.0
11,478.9,140.6,13.97,95.6
12,479.8,125.5,13.97,92.3
13,474.0,148.6,13.98,58.9
14,474.2,157.0,13.97,41.9
15,475.0,212.7,14.03,46.0
16,546.1,297.2,19.76,53.9
17,548.9,313.9,19.86,58.5
18,550.1,327.4,19.9,60.3
19,549.4,316.9,19.88,60.2
20,494.0,314.6,19.82,59.5
21,546.2,302.8,19.76,54.2
22,544.1,302.8,19.69,44.8
23,476.4,300.5,19.17,43.3
24,470.0,293.4,18.71,44.9
25,481.7,297.0,18.44,43.5
26,481.2,289.8,18.42,43.2
27,481.3,276.1,18.42,43.3
28,469.1,287.0,18.64,44.7
29,477.6,309.5,18.9,45.0
30,487.1,285.9,19.13,44.9
31,483.9,290.1,19.16,41.2
32,480.1,194.1,14.08,35.1
33,480.6,161.7,14.09,34.7
34,481.3,151.8,14.11,35.9
35,481.8,170.8,14.16,38.2
36,482.3,131.5,14.18,40.0
37,482.6,164.8,14.18,38.6
38,487.2,169.6,14.37,39.8
39,493.5,245.2,20.04,49.4
40,1428.4,402.0,29.27,132.2
41,514.7,440.2,30.54,132.0
42,565.6,474.0,51.66,132.6
43,581.2,441.7,29.24,133.1
44,1372.1,430.5,29.16,135.4
45,675.8,416.7,28.58,136.0
46,1155.9,411.2,26.51,134.6
47,599.7,410.2,23.28,114.7
48,594.2,397.4,22.46,117.8
49,593.3,358.5,22.42,118.6
50,592.9,368.2,22.41,121.3
51,593.0,378.9,22.41,121.3
52,593.6,393.2,22.43,115.5
53,599.3,394.5,23.16,109.5
54,1158.3,416.8,26.47,128.5
55,1164.7,386.8,26.71,120.8
56,603.3,332.1,22.8,89.8
57,483.5,217.0,21.67,69.9
58,565.2,229.9,21.93,78.5
59,565.5,256.9,21.94,79.7
60,486.1,270.8,21.96,83.7
61,483.6,239.8,21.73,67.8
62,544.2,236.8,21.75,76.2
63,484.4,314.8,23.07,111.6
64,863.5,534.6,33.42,158.4
65,827.7,549.9,46.43,158.4
66,832.6,553.4,59.1,161.0
67,809.9,504.0,34.02,159.2
68,860.8,530.3,33.31,159.0
69,623.7,539.0,33.15,160.8
70,658.1,520.4,32.96,162.9
71,542.2,526.4,32.1,163.6
72,782.9,510.5,28.05,162.6
73,1154.3,483.9,26.56,149.6
74,1153.2,477.1,26.5,149.8
75,1153.2,467.6,26.53,150.7
76,1165.9,506.8,28.82,162.8
77,783.8,493.1,30.14,168.0
78,788.9,510.1,30.9,172.1
79,793.5,481.2,31.08,170.2
80,530.5,388.9,25.21,148.9
81,1149.6,349.7,25.15,182.1
82,1149.1,366.3,25.13,199.2
83,536.2,351.2,25.14,223.1
84,536.9,347.7,24.27,222.4
85,481.6,335.4,23.83,212.8
86,490.6,372.3,23.99,224.3
87,1170.1,381.9,26.85,267.9
88,810.8,535.2,33.69,220.5
89,1231.4,520.8,295.03,247.2
90,1225.8,529.9,44.1,224.0
91,781.3,469.8,31.28,191.7
92,626.3,490.2,30.64,179.3
93,11.3,508.6,30.46,171.7
94,765.5,524.3,30.28,174.7
95,557.1,447.5,27.98,181.7
96,1244.6,460.0,25.68,167.7
97,1220.2,432.3,23.59,149.2
98,550.7,403.2,23.27,140.3
99,608.3,395.2,23.46,149.7
100,1238.6,474.3,25.83,183.8
101,1146.1,441.8,26.72,185.3
102,1183.7,439.5,27.45,181.0
103,1216.0,464.6,27.63,174.4
104,488.8,334.6,24.33,197.6
105,491.3,289.5,20.96,167.1
106,491.2,273.1,20.96,161.5
107,490.6,271.9,20.93,159.4
108,549.7,283.3,20.92,168.6
109,476.6,295.8,19.5,154.3
110,489.7,297.5,19.51,151.2
111,485.7,325.2,21.39,174.3
112,562.9,444.9,27.59,176.3
113,498.3,470.2,30.63,189.8
114,545.0,459.0,41.85,202.5
115,575.4,393.0,27.58,189.9
116,658.1,380.2,27.5,200.4
117,654.9,362.0,27.34,216.6
118,1303.3,346.2,27.14,234.1
119,1247.2,370.3,26.79,208.6
120,1250.7,365.0,25.26,196.2
121,1155.7,346.9,24.15,176.8
122,532.4,327.5,22.88,160.7
123,535.1,325.7,22.74,154.7
124,532.6,330.3,22.89,145.8
125,1271.1,370.9,24.57,158.2
126,1304.1,372.6,26.44,142.9
127,1257.5,336.5,26.56,133.5
128,485.7,234.5,17.73,59.3
129,9.9,125.7,1.56,90.9
130,0.0,131.9,1.56,93.3
131,0.0,134.3,1.56,97.2
132,0.0,138.8,1.56,95.2
133,0.0,125.2,1.56,92.3
134,0.0,141.3,1.56,94.6
135,0.0,151.7,1.59,100.8
136,493.2,316.3,22.35,79.3
137,615.8,289.4,23.32,93.0
138,609.1,321.7,23.06,93.1
139,570.1,310.0,22.05,73.8
140,572.8,301.4,21.98,72.4
