,srmer_co2e,lrmer_co2e,total_cost_enduse,aer_load_co2e
0,473.3,479.2,23.94,379.7
1,481.8,426.2,22.99,234.9
2,474.7,421.4,22.95,208.2
3,474.3,407.1,22.93,207.2
4,474.0,412.3,22.92,210.9
5,474.0,414.6,22.91,204.5
6,474.3,417.0,22.93,207.3
7,479.5,405.8,22.37,199.1
8,9.9,355.6,8.65,210.0
9,9.7,339.3,8.67,222.1
10,472.8,350.2,8.68,245.2
11,9.8,356.6,8.69,188.3
12,9.8,367.0,8.72,265.5
13,9.8,368.6,8.73,267.9
14,476.0,368.1,8.74,251.4
15,484.3,356.9,8.73,137.5
16,488.3,432.1,24.75,230.3
17,527.8,455.5,25.22,242.2
18,533.7,451.2,25.31,264.0
19,529.8,445.4,25.31,267.9
20,529.7,452.8,25.31,279.1
21,528.9,457.3,25.27,265.9
22,482.1,437.2,25.2,262.9
23,488.1,419.5,24.88,239.3
24,549.2,416.0,23.45,214.0
25,530.7,395.8,22.63,212.6
26,480.4,383.6,22.44,212.6
27,530.4,385.8,22.62,214.2
28,548.5,386.8,23.38,214.2
29,1176.4,406.2,24.65,257.2
30,1224.3,389.4,25.76,229.0
31,536.3,389.3,25.87,288.7
32,9.8,327.1,10.52,281.2
33,475.8,283.3,18.27,267.9
34,477.2,279.0,18.32,240.8
35,472.6,287.0,18.34,230.1
36,472.6,289.2,18.34,205.2
37,472.9,292.6,18.36,195.9
38,479.6,308.8,18.36,204.1
39,551.1,357.1,22.48,218.9
40,1281.5,462.7,30.57,381.1
41,1178.1,467.8,33.78,430.0
42,825.8,483.9,48.19,363.6
43,796.0,484.3,46.4,434.4
44,1357.2,478.8,33.71,419.7
45,1291.6,495.5,33.64,397.5
46,1168.6,517.2,33.48,477.2
47,1189.3,505.7,31.92,559.1
48,1186.4,506.5,31.41,600.5
49,586.7,513.7,30.76,540.9
50,1266.1,546.8,30.52,475.2
51,586.5,565.6,30.62,561.9
52,1175.5,546.8,31.45,438.3
53,1422.1,544.4,32.48,474.5
54,556.2,577.1,34.77,474.2
55,1192.4,555.2,35.74,459.1
56,564.6,448.0,27.77,391.0
57,572.8,399.5,25.28,215.6
58,485.0,402.2,25.27,207.9
59,484.5,389.7,25.24,232.1
60,571.8,390.6,25.23,218.5
61,571.5,373.3,25.22,215.1
62,493.2,367.0,25.02,208.9
63,494.6,401.7,25.19,223.5
64,1307.3,545.0,35.12,527.7
65,800.4,565.9,42.39,394.4
66,820.6,553.2,71.56,356.5
67,740.3,553.6,40.64,407.8
68,764.3,542.4,39.21,427.9
69,801.1,512.4,38.11,421.7
70,1209.3,506.5,35.62,482.9
71,1284.0,542.2,33.7,465.9
72,641.6,505.0,32.38,447.1
73,1209.4,494.2,32.33,445.2
74,1282.6,503.4,32.3,460.1
75,1416.6,509.5,32.31,431.3
76,1417.4,495.7,32.32,451.5
77,1426.8,504.8,34.09,435.3
78,607.1,511.2,47.17,338.0
79,1401.0,492.5,38.2,424.8
80,605.9,407.6,29.0,306.7
81,1276.1,387.8,27.01,280.7
82,551.9,401.7,27.03,280.7
83,1277.0,376.1,27.03,304.6
84,1252.7,375.0,27.01,300.6
85,1250.1,364.0,26.89,263.9
86,492.6,361.1,25.95,224.7
87,1275.8,397.8,26.87,246.6
88,1289.1,523.2,33.4,512.7
89,1208.4,500.8,40.28,548.7
90,569.4,515.5,66.08,545.4
91,539.6,509.4,34.66,404.7
92,1332.5,479.9,33.74,396.3
93,637.7,489.3,33.65,449.4
94,1209.8,542.6,32.7,479.0
95,1320.2,486.9,30.04,324.0
96,1233.7,490.3,28.98,279.7
97,491.4,481.9,28.78,304.3
98,1305.5,480.7,28.8,266.7
99,1211.2,488.2,28.96,271.7
100,1264.4,531.7,29.41,280.3
101,1281.3,546.7,30.57,357.0
102,1379.5,517.3,33.51,430.0
103,555.9,537.7,33.53,377.1
104,541.5,417.1,27.77,266.1
105,487.1,337.2,22.55,182.2
106,486.4,327.2,22.51,144.1
107,485.7,347.0,22.48,171.3
108,485.1,355.4,22.45,196.0
109,484.5,339.2,22.42,191.6
110,484.3,320.9,22.28,187.3
111,493.5,358.7,22.42,211.1
112,570.4,500.6,28.62,355.9
113,1273.7,492.8,31.21,343.8
114,1038.0,497.2,41.23,392.5
115,1298.9,459.4,31.33,315.9
116,1296.5,459.6,31.16,361.9
117,1367.7,465.5,31.07,314.0
118,1338.2,471.9,30.35,322.0
119,1263.6,547.9,29.53,322.1
120,572.0,441.1,28.36,265.1
121,1143.9,419.8,27.97,205.0
122,1269.7,426.7,27.74,221.5
123,1214.0,425.6,27.74,228.6
124,1173.0,420.0,28.0,228.6
125,1245.8,425.9,28.93,227.3
126,1175.6,472.6,32.3,406.7
127,1150.3,442.8,31.95,383.7
128,478.4,342.4,23.31,131.0
129,478.7,229.1,18.92,119.2
130,477.0,239.0,18.91,122.1
131,478.1,253.7,18.9,117.9
132,477.8,253.9,18.88,149.9
133,475.9,260.9,18.77,159.3
134,486.7,256.9,16.89,144.8
135,477.0,282.8,18.85,133.2
136,538.1,441.3,27.0,211.8
137,1285.3,442.8,27.97,261.6
138,1235.8,448.2,28.0,259.3
139,542.4,452.7,27.28,250.1
140,541.6,440.8,27.06,264.7
141,1219.1,436.0,27.01,241.4
142,554.7,443.4,26.2,218.3
143,524.5,435.6,25.11,194.2
