,srmer_co2e,lrmer_co2e,total_cost_enduse,aer_load_co2e
0,1234.9,390.2,26.66,123.1
1,1289.3,360.9,27.22,164.7
2,558.0,381.9,28.12,189.6
3,557.5,419.1,28.09,220.3
4,535.2,384.9,28.96,226.3
5,535.5,378.9,29.05,223.0
6,548.5,334.3,29.87,216.5
7,1224.5,368.0,28.98,101.6
8,0.0,164.8,1.42,7.2
9,0.0,103.7,1.37,31.8
10,0.0,110.5,1.43,32.9
11,0.0,114.0,1.43,46.9
12,0.0,112.6,1.43,36.6
13,0.0,125.5,1.43,34.5
14,0.0,102.7,1.3,36.1
15,0.0,100.2,1.56,176.0
16,1620.4,124.3,31.26,556.8
17,621.1,239.9,34.21,499.5
18,623.6,243.4,34.35,505.6
19,623.6,233.1,34.35,360.3
20,633.0,235.6,34.35,526.4
21,1491.3,237.8,34.29,413.1
22,575.6,239.4,32.65,434.6
23,627.8,251.9,32.53,360.1
24,1495.1,252.5,32.45,535.5
25,567.4,243.6,32.31,572.9
26,520.6,254.1,32.25,617.0
27,589.6,250.6,32.24,658.7
28,571.2,251.0,32.31,652.7
29,1332.5,237.0,32.46,629.9
30,550.9,227.6,32.66,409.3
31,1300.2,244.2,32.29,195.9
32,1278.0,111.3,24.06,24.6
33,1180.0,171.5,23.66,48.5
34,1215.4,123.8,24.12,36.9
35,1287.5,139.2,24.13,50.1
36,1229.2,124.5,24.12,42.6
37,1256.4,169.1,24.0,38.3
38,1221.0,219.6,24.11,45.5
39,1298.4,111.3,25.49,146.3
40,576.2,203.8,31.22,273.6
41,556.0,218.4,32.7,175.9
42,1247.1,219.1,29.85,127.5
43,1247.2,213.6,28.41,151.3
44,1246.7,222.8,28.4,147.2
45,1034.0,229.7,27.82,154.6
46,1266.6,256.3,27.47,140.0
47,1351.2,248.1,26.77,93.8
48,1279.9,266.8,24.71,49.5
49,1169.5,234.6,23.09,49.7
50,474.7,242.9,22.24,49.5
51,474.7,247.9,22.24,49.4
52,475.2,245.2,22.26,49.2
53,476.8,231.6,22.33,48.3
54,1226.9,259.7,24.75,47.0
55,0.0,211.2,0.0,31.9
56,0.0,152.8,0.0,22.0
57,0.0,90.3,0.0,22.1
58,0.0,80.8,0.0,9.6
59,0.0,90.0,0.0,10.4
60,0.0,87.7,0.0,10.8
61,0.0,82.7,0.0,12.2
62,0.0,116.6,0.0,12.7
63,0.0,83.6,0.0,15.2
64,1041.2,187.0,27.28,70.5
65,1507.1,190.8,29.39,63.0
66,1433.1,191.0,29.48,61.8
67,1283.3,186.6,27.92,69.0
68,1255.1,223.4,27.1,67.7
69,1326.9,198.4,24.78,27.0
70,1320.7,213.8,22.77,27.2
71,1314.6,227.4,22.67,28.1
72,1310.9,251.9,22.6,29.5
73,1316.6,271.0,25.83,36.8
74,1216.0,239.1,24.34,30.4
75,474.9,254.8,22.56,29.5
76,1217.6,240.0,24.37,30.1
77,1314.3,315.4,25.94,32.4
78,1041.1,233.3,27.28,71.7
79,1361.1,234.3,26.96,47.0
80,1239.6,304.5,24.86,10.7
81,1220.4,209.0,24.31,17.4
82,519.9,155.4,24.87,23.5
83,1243.8,123.7,24.62,28.7
84,534.6,170.7,24.3,24.0
85,1225.4,191.1,24.29,17.8
86,1238.0,172.1,24.14,25.6
87,1261.2,140.9,26.37,213.8
88,555.3,186.4,34.08,373.1
89,545.1,198.9,31.94,158.8
90,582.3,195.7,32.88,144.6
91,573.2,195.5,32.04,116.0
92,483.9,191.8,31.86,122.9
93,505.3,200.7,31.73,117.6
94,596.5,196.3,33.34,115.6
95,537.0,200.1,28.68,104.0
96,550.0,215.0,28.47,88.0
97,537.5,219.7,28.3,88.0
98,549.5,214.4,28.29,90.0
99,549.7,217.8,29.32,99.5
100,538.5,199.4,31.04,103.0
101,552.3,197.0,32.08,124.8
102,555.7,200.8,33.4,131.7
103,551.1,197.9,28.83,61.4
104,1214.7,229.2,24.67,5.7
105,1207.9,242.7,20.27,8.5
106,478.5,234.1,20.36,10.1
107,481.1,231.4,20.36,9.8
108,480.5,224.5,20.25,7.7
109,478.0,241.8,16.42,6.4
110,616.2,104.8,1.32,6.2
111,10.1,242.3,8.51,8.5
112,543.2,176.6,27.61,38.1
113,1280.6,188.2,27.79,36.2
114,1284.1,218.1,28.01,36.2
115,582.6,221.6,28.2,36.7
116,581.9,224.1,28.17,36.7
117,1364.3,231.6,26.92,36.1
118,0.0,216.8,0.01,14.3
119,0.0,222.6,0.0,14.7
120,0.0,217.5,0.0,15.0
121,0.0,217.6,0.0,15.0
122,0.0,222.6,0.0,15.0
123,0.0,222.3,0.0,15.0
124,0.0,219.3,0.0,15.0
125,0.0,225.4,0.0,14.7
126,0.0,231.0,0.0,14.1
127,0.0,200.0,0.0,9.9
128,0.0,119.4,0.0,6.8
129,0.0,124.7,0.0,6.4
130,0.0,112.8,0.0,7.2
131,0.0,146.2,0.0,7.5
132,0.0,114.6,0.0,7.2
