,srmer_co2e,lrmer_co2e,total_cost_enduse,aer_load_co2e
0,471.7,516.2,21.45,117.9
1,470.2,458.8,20.05,12.6
2,469.7,457.4,20.02,12.1
3,469.3,435.0,20.01,12.3
4,469.3,439.0,20.01,12.4
5,469.3,448.9,20.01,12.4
6,480.2,450.4,20.03,12.6
7,468.8,436.4,20.04,12.8
8,10.1,353.6,8.88,12.2
9,472.0,355.8,8.98,12.0
10,9.8,385.4,8.99,11.8
11,473.4,379.5,9.0,12.0
12,474.1,383.3,9.02,12.0
13,473.8,372.3,9.02,11.9
14,474.2,359.4,9.02,12.3
15,10.2,357.7,9.02,12.0
16,540.5,456.8,21.9,12.0
17,493.2,471.2,21.99,13.6
18,494.6,483.3,22.06,14.1
19,491.8,470.7,22.07,14.1
20,494.3,476.9,22.04,13.9
21,490.3,482.7,22.0,13.7
22,489.0,466.8,21.94,13.6
23,534.2,446.3,21.88,12.9
24,475.1,440.8,20.85,12.2
25,477.2,432.3,20.41,12.1
26,476.9,432.1,20.4,12.1
27,472.7,429.1,20.29,12.1
28,472.6,432.7,20.81,12.1
29,480.2,446.3,21.13,12.2
30,478.9,447.1,22.35,20.6
31,1118.0,446.2,22.7,20.5
32,474.2,374.4,9.26,12.7
33,10.2,306.1,9.04,11.8
34,10.2,286.2,9.29,11.8
35,483.4,293.3,9.3,11.8
36,483.6,279.5,9.3,11.9
37,10.2,285.3,9.31,11.7
38,483.7,302.8,9.31,11.6
39,499.3,362.2,21.06,11.8
40,1355.3,571.1,28.39,67.9
41,1200.1,576.6,31.44,140.5
42,1033.3,601.9,60.49,140.1
43,1196.9,590.4,31.03,160.4
44,1181.8,588.9,30.94,166.2
45,1168.1,613.4,30.89,191.8
46,1291.6,639.5,30.8,229.8
47,1298.8,656.6,30.73,257.6
48,1127.9,635.1,30.98,281.8
49,1126.5,642.0,30.94,289.8
50,1272.1,653.6,30.26,275.9
51,1276.3,685.7,30.41,266.8
52,1181.4,671.1,30.87,255.4
53,1184.4,678.4,31.03,223.9
54,1214.4,702.3,31.95,209.6
55,1026.7,679.6,32.06,230.1
56,494.4,510.4,24.58,125.5
57,481.9,424.9,23.22,72.7
58,481.9,430.9,23.22,70.8
59,481.8,416.0,23.22,73.7
60,481.9,409.9,23.22,73.2
61,481.1,378.9,23.15,71.0
62,481.4,372.9,23.19,67.8
63,495.0,426.7,23.36,69.9
64,656.1,656.7,33.1,107.9
65,831.8,687.3,567.62,80.0
66,1211.6,664.1,545.28,71.7
67,815.9,672.4,33.22,59.4
68,1202.4,653.4,32.17,66.3
69,817.9,621.1,32.01,86.7
70,557.9,642.4,31.86,89.6
71,1284.3,670.4,29.71,97.3
72,1252.3,659.0,27.78,79.9
73,1324.8,646.0,26.9,84.4
74,1323.9,644.4,26.84,88.4
75,1323.8,653.5,26.84,90.4
76,576.5,645.9,27.13,90.8
77,1238.7,637.5,28.48,105.8
78,1203.5,624.2,30.96,102.7
79,1220.1,594.5,31.08,97.1
80,493.5,466.4,24.83,38.9
81,490.0,418.4,23.73,27.9
82,1199.4,408.1,23.75,32.2
83,488.4,378.7,23.79,36.8
84,488.0,371.1,23.78,39.3
85,481.2,352.5,23.42,41.4
86,479.0,346.0,23.27,38.6
87,540.2,404.0,24.84,36.1
88,1288.9,616.9,29.85,62.7
89,1249.7,608.4,52.88,66.8
90,1251.0,641.4,64.98,57.2
91,1291.2,613.0,30.08,53.3
92,1266.8,582.7,29.82,64.4
93,548.4,586.6,29.76,64.7
94,1261.7,621.1,29.31,79.9
95,575.5,601.3,27.71,63.3
96,1232.7,607.4,25.93,70.9
97,1136.1,588.2,24.74,72.7
98,612.0,562.1,24.46,71.4
99,485.5,590.2,24.46,73.6
100,1151.1,651.8,26.0,80.8
101,1314.4,667.6,26.52,62.8
102,1245.3,607.1,27.9,52.3
103,1301.4,658.4,28.15,51.6
104,489.2,439.4,23.65,28.3
105,475.2,333.5,21.44,20.1
106,483.6,324.6,21.42,20.9
107,483.3,345.7,21.41,23.3
108,482.9,358.8,21.39,24.5
109,479.8,334.5,21.17,22.7
110,482.3,322.4,21.02,21.2
111,496.5,382.7,21.36,19.6
112,1203.7,628.9,27.03,36.1
113,579.9,584.6,28.08,44.6
114,581.2,570.5,36.24,67.8
115,1189.5,537.1,27.56,47.6
116,1185.9,525.6,27.47,47.0
117,1255.8,528.4,27.33,48.1
118,1234.6,546.9,26.91,59.0
119,1247.8,620.1,26.42,70.2
120,1263.7,554.2,25.67,78.0
121,1162.8,521.4,24.23,58.6
122,482.8,470.5,23.89,46.1
123,536.7,486.2,23.72,43.7
124,538.4,504.7,23.91,47.3
125,1150.3,547.7,24.85,74.5
126,1197.7,557.6,27.1,70.2
127,1202.7,533.7,27.43,58.1
128,480.7,327.8,19.57,19.0
129,10.0,217.7,8.47,18.7
130,10.0,231.9,8.55,19.9
131,10.0,248.7,8.55,24.0
132,10.0,242.2,8.54,24.6
133,10.0,236.2,8.16,22.8
134,0.0,231.8,1.61,22.5
135,10.0,259.6,8.54,23.0
136,1234.0,444.4,23.69,33.8
137,1176.6,451.8,24.2,32.9
138,561.7,481.0,24.25,31.7
139,1122.9,493.2,23.8,28.1
140,486.5,476.4,23.73,27.8
141,532.1,466.9,23.54,27.5
142,603.5,480.2,23.01,27.7
143,484.6,472.3,22.3,27.9
144,523.3,452.8,21.3,19.6
145,543.1,444.5,20.92,19.6
146,476.3,486.2,20.78,19.7
147,476.1,459.3,20.78,19.8
148,482.5,449.7,20.93,19.8
149,490.4,482.1,21.24,19.8
150,471.8,454.1,22.11,26.0
151,470.7,463.3,22.14,20.4
152,486.3,302.4,19.19,20.8
153,480.4,231.9,11.58,28.7
154,472.7,229.6,20.52,34.3
155,477.5,235.3,20.72,68.3
156,490.4,227.3,20.87,88.9
157,483.8,223.1,20.73,72.9
158,477.8,228.8,20.55,49.9
159,488.6,298.3,21.09,44.7
160,596.6,579.4,29.81,357.1
161,1260.2,605.2,30.48,350.5
162,553.2,596.5,30.71,362.0
163,553.4,591.4,30.72,363.7
164,632.0,592.3,30.55,360.0
165,496.5,590.5,30.49,362.8
166,542.7,601.1,30.42,362.6
167,494.0,601.5,30.22,352.4
168,481.4,559.9,29.12,345.8
169,1274.3,580.6,26.89,333.0
170,1202.2,555.6,26.24,333.6
171,1222.9,589.4,26.77,336.7
172,1161.4,602.0,27.49,343.2
173,1186.9,636.8,28.23,368.4
174,611.9,636.3,29.19,375.4
175,485.6,640.0,29.27,379.7
176,1168.8,374.2,25.32,302.9
177,495.1,279.7,25.01,262.0
178,481.8,276.4,25.07,269.2
179,1015.7,301.0,25.09,277.7
180,1167.7,301.3,25.09,281.6
181,495.1,288.8,25.1,274.8
182,1167.3,301.8,25.08,280.5
183,524.6,348.4,25.85,205.9
184,734.3,631.0,32.23,233.0
185,591.3,624.6,32.36,225.8
186,518.1,615.0,32.52,215.7
187,617.1,622.2,32.48,201.2
188,517.7,623.7,32.44,207.2
189,764.0,631.1,32.36,212.7
190,36.2,638.6,32.23,242.1
191,478.5,636.5,30.89,246.7
192,535.9,626.6,27.0,225.2
193,1030.1,615.0,26.47,222.4
194,521.0,600.3,26.25,218.3
195,521.0,608.2,26.25,209.6
196,521.6,588.6,26.28,212.0
197,534.7,632.0,27.37,198.0
198,611.8,623.9,30.72,210.8
199,677.6,612.5,31.97,190.2
200,1258.1,482.0,27.95,149.0
201,545.2,346.1,26.03,109.5
202,1035.5,362.8,26.02,115.8
203,1327.9,376.1,25.99,121.0
204,555.6,364.9,25.98,112.3
205,613.2,356.0,25.9,105.6
206,523.7,341.5,25.96,94.6
207,1054.0,372.2,26.11,91.1
208,487.4,565.6,30.9,102.8
