,srmer_co2e,lrmer_co2e,total_cost_enduse,aer_load_co2e
0,473.0,515.3,21.51,295.4
1,469.0,457.1,21.16,309.4
2,468.5,455.8,21.14,307.1
3,468.3,433.1,21.13,314.9
4,468.2,437.0,21.12,316.2
5,468.6,447.1,21.14,315.1
6,479.7,448.5,21.17,312.8
7,478.4,434.5,21.2,300.4
8,10.1,349.8,9.36,356.6
9,471.9,352.1,9.38,346.8
10,9.8,382.2,9.4,341.2
11,473.2,376.0,9.41,334.8
12,473.9,379.9,9.42,331.4
13,474.1,368.9,9.43,327.2
14,473.8,355.6,9.42,301.5
15,10.2,354.0,9.42,317.9
16,540.2,455.1,22.71,277.0
17,471.6,469.7,22.77,276.0
18,526.2,481.7,22.81,274.4
19,490.4,468.9,22.8,274.2
20,489.9,475.2,22.77,276.0
21,489.1,480.9,22.73,275.9
22,487.9,465.2,22.68,275.6
23,532.6,444.4,22.6,271.0
24,473.6,438.6,21.42,255.0
25,475.9,430.1,20.98,248.0
26,475.8,429.9,20.98,247.1
27,471.6,426.9,20.87,246.1
28,490.3,430.6,21.43,251.4
29,479.6,444.5,22.13,261.3
30,478.2,445.1,23.41,274.9
31,1116.4,444.2,23.48,257.1
32,9.9,371.0,9.15,234.4
33,9.9,301.8,9.19,241.4
34,10.2,281.6,9.2,237.7
35,482.9,288.6,9.25,248.7
36,483.4,274.8,9.26,277.7
37,10.2,280.6,9.26,269.2
38,483.5,298.2,9.45,287.3
39,498.9,358.8,21.48,352.9
40,1355.5,569.4,30.05,373.0
41,1202.3,575.3,31.82,421.0
42,1032.3,600.1,60.88,423.3
43,1195.3,588.6,31.32,418.6
44,1192.3,587.1,31.24,420.2
45,1196.8,611.6,31.15,421.6
46,1019.3,637.9,31.05,414.7
47,1015.3,654.6,30.92,408.6
48,1186.3,633.2,31.12,408.1
49,1176.8,640.3,30.98,405.2
50,1194.2,652.1,30.32,381.9
51,1272.2,684.3,30.47,395.5
52,1178.3,670.0,31.11,404.0
53,1182.3,677.4,31.29,405.8
54,1213.9,701.6,32.27,419.3
55,1027.4,679.1,32.25,412.4
56,494.4,508.5,23.7,290.1
57,491.0,422.0,23.26,375.8
58,611.3,428.3,23.31,369.3
59,560.8,413.5,23.36,358.3
60,571.3,407.1,23.35,351.3
61,534.5,375.8,23.34,355.6
62,534.8,369.7,23.35,352.5
63,497.5,425.0,24.29,397.5
64,1272.2,657.6,34.16,441.1
65,838.9,689.0,41.21,479.9
66,1217.6,664.6,63.3,475.2
67,819.5,673.0,35.32,471.2
68,818.0,653.9,34.24,468.8
69,1257.1,620.9,34.02,431.4
70,1081.3,642.0,33.88,432.9
71,1287.9,670.2,31.59,431.0
72,1255.7,658.7,29.48,372.4
73,1328.0,645.6,28.54,342.2
74,1327.6,644.0,28.55,344.0
75,1327.8,653.4,28.56,342.2
76,578.4,645.7,28.88,371.1
77,1190.8,637.4,31.58,431.2
78,1209.3,624.2,32.93,437.0
79,1226.5,594.2,33.07,446.2
80,535.1,465.1,26.24,389.3
81,487.9,416.6,25.01,382.5
82,1207.5,406.0,25.01,383.1
83,492.1,376.3,24.95,374.8
84,491.8,368.6,24.79,377.1
85,484.9,349.6,24.41,354.6
86,1204.0,342.8,24.44,329.0
87,544.8,402.1,26.2,338.1
88,1211.7,618.0,32.01,599.3
89,1262.5,609.5,121.03,579.8
90,1259.8,642.1,69.45,600.2
91,1210.9,613.4,32.09,599.1
92,1339.4,582.7,31.82,517.4
93,551.5,586.3,31.7,457.9
94,1267.1,620.7,31.16,435.0
95,577.4,600.8,29.42,347.3
96,1235.6,607.0,27.51,302.1
97,1138.3,587.7,26.23,302.0
98,613.1,561.6,25.93,299.9
99,486.3,589.9,25.93,300.1
100,1152.8,651.6,27.56,310.2
101,1316.9,667.5,28.12,317.9
102,1248.3,606.3,29.33,360.1
103,1304.1,657.9,29.85,328.7
104,490.3,437.1,24.57,324.2
105,476.4,329.4,22.23,293.5
106,485.2,320.5,22.23,287.7
107,485.2,342.0,22.23,285.8
108,484.7,355.2,22.21,288.4
109,481.7,330.5,21.98,275.3
110,539.0,318.2,21.94,234.5
111,498.8,379.6,22.19,255.6
112,1233.2,629.0,29.02,391.6
113,584.5,585.0,30.66,441.9
114,583.1,569.4,38.83,411.5
115,1193.7,536.3,29.53,407.5
116,1191.1,524.7,29.46,378.7
117,556.6,527.3,29.16,373.7
118,553.2,545.7,28.71,339.8
119,1250.5,619.4,28.09,309.2
120,1265.7,552.7,27.28,299.2
121,1164.5,519.8,25.68,282.5
122,483.1,468.6,25.3,277.8
123,537.4,484.7,25.14,275.0
124,538.9,503.1,25.32,274.0
125,1152.8,546.2,26.36,274.0
126,1201.7,556.6,28.77,306.9
127,1206.0,532.6,28.9,271.1
128,481.8,324.0,20.33,192.3
129,10.0,212.2,8.93,138.1
130,482.9,226.6,8.92,139.7
131,10.0,243.6,8.92,148.2
132,10.0,236.9,8.91,151.8
133,10.0,230.8,8.51,139.9
134,0.0,226.4,1.69,143.9
135,10.0,254.5,8.9,152.6
136,1236.6,442.5,24.65,264.4
137,1181.1,450.3,25.23,259.7
138,562.1,479.4,25.18,256.1
139,1123.7,491.7,24.67,259.3
140,486.9,474.9,24.6,258.9
141,532.0,465.1,24.38,257.7
142,603.0,478.6,23.87,250.7
143,484.0,470.7,23.22,242.5
144,522.8,450.8,22.19,240.4
145,542.1,442.5,21.67,242.0
146,475.6,484.9,21.53,247.2
147,475.4,457.5,21.53,251.6
148,481.8,447.7,21.79,254.6
149,490.0,480.8,22.26,256.5
150,471.5,452.3,23.17,267.4
151,470.3,461.4,22.96,245.4
152,486.0,297.8,19.74,189.2
153,480.1,226.3,11.97,169.9
154,471.1,224.1,20.14,196.1
155,477.2,229.7,20.15,198.9
156,489.9,221.5,20.15,193.7
157,483.1,217.2,20.14,182.4
158,476.8,223.1,20.12,182.8
159,487.6,293.7,20.72,217.0
160,596.0,577.8,28.8,300.8
161,1272.5,604.3,29.62,294.8
162,553.2,595.4,29.7,294.0
163,521.4,590.1,29.68,295.1
