,srmer_co2e,lrmer_co2e,total_cost_enduse,aer_load_co2e
0,578.4,643.7,30.37,207.2
1,1413.4,682.9,30.71,227.6
2,581.3,616.5,31.32,266.1
3,584.2,534.0,31.28,290.9
4,535.0,528.8,31.27,309.9
5,583.8,508.9,31.26,342.6
6,580.5,506.4,31.76,374.6
7,579.7,494.9,31.24,330.0
8,1037.2,479.2,25.84,175.7
9,1197.2,486.4,23.92,158.5
10,1298.9,176.6,25.28,193.4
11,1185.6,170.3,25.28,193.3
12,1199.1,180.0,25.29,168.0
13,1186.4,176.6,25.29,153.1
14,10.2,319.0,9.32,154.7
15,1339.2,108.6,25.86,296.9
16,560.0,330.7,32.46,371.2
17,562.2,470.1,33.77,393.7
18,562.9,474.0,34.33,389.7
19,626.6,475.2,34.08,381.1
20,568.1,466.6,34.01,390.4
21,627.4,475.0,33.64,399.2
22,572.3,483.2,31.88,428.7
23,567.7,461.8,30.62,430.2
24,533.5,465.9,30.51,437.1
25,625.5,458.6,30.47,436.4
26,1263.2,466.6,30.62,440.6
27,627.1,481.8,30.54,430.6
28,627.1,465.2,30.55,407.6
29,1263.5,467.8,30.5,354.2
30,1264.7,467.8,30.53,292.8
31,1261.8,413.3,29.79,233.3
32,1432.2,230.6,27.22,214.5
33,589.9,249.5,26.86,239.2
34,1306.7,227.2,27.14,266.8
35,475.9,205.2,27.18,271.2
36,484.6,171.6,27.13,254.3
37,581.2,163.2,26.93,246.8
38,484.5,252.9,27.03,355.7
39,590.6,439.3,28.28,440.6
40,574.1,327.8,31.21,417.5
41,576.6,352.3,33.68,383.2
42,630.8,326.3,33.95,357.7
43,633.0,348.1,33.34,329.5
44,574.8,322.7,31.25,289.6
45,571.5,443.0,30.14,245.6
46,1323.9,522.4,29.27,240.5
47,1320.3,480.6,28.97,238.2
48,588.3,545.3,28.19,235.2
49,544.5,558.0,28.01,236.1
50,545.6,548.2,27.91,238.7
51,1306.9,548.8,27.87,247.3
52,545.6,518.5,28.01,254.2
53,590.5,542.2,28.62,257.9
54,1326.6,539.4,29.33,254.8
55,591.2,371.8,28.5,231.2
56,591.6,316.0,27.14,202.8
57,591.2,150.8,26.82,187.0
58,591.3,135.1,26.82,208.3
59,582.9,132.3,26.82,210.0
60,591.2,133.5,26.82,201.4
61,583.0,174.6,26.73,199.8
62,1316.8,403.8,26.08,123.5
63,552.4,192.9,26.89,185.3
64,1332.8,472.8,29.47,217.1
65,577.9,388.2,30.71,225.6
66,577.1,441.1,31.99,186.7
67,576.0,434.7,31.64,185.6
68,575.0,543.7,29.85,183.0
69,1327.5,462.0,29.35,180.6
70,581.7,519.8,29.48,181.5
71,1320.6,415.5,29.14,183.2
72,1276.2,507.1,27.77,185.8
73,544.4,576.5,27.67,191.6
74,545.6,546.2,27.82,199.2
75,545.9,561.4,27.83,201.8
76,590.0,536.1,28.45,225.4
77,1325.0,551.0,28.94,253.4
78,1311.3,581.4,30.15,290.7
79,583.3,491.2,30.01,275.8
80,1283.5,436.3,26.91,244.9
81,1295.9,205.0,26.96,347.7
82,1294.7,207.5,27.29,375.8
83,540.8,184.3,27.33,322.2
84,484.6,221.0,26.88,286.1
85,1277.7,205.1,26.86,269.9
86,485.2,249.9,27.07,354.2
87,559.9,406.8,27.03,353.3
88,590.7,318.1,31.19,402.6
89,586.8,405.8,31.62,280.6
90,554.0,443.5,38.02,326.6
91,1295.0,441.5,31.73,314.2
92,610.9,448.6,31.04,359.1
93,569.9,455.6,30.73,372.9
94,587.0,473.5,32.21,371.2
95,577.4,571.7,31.6,361.8
96,576.7,577.6,30.68,365.0
97,576.8,556.9,30.89,386.8
98,567.4,579.0,30.09,402.8
99,567.4,507.9,30.07,412.5
100,586.3,393.1,31.35,558.0
101,1683.6,394.3,32.24,511.4
102,1487.2,459.5,32.3,375.0
103,592.4,451.5,32.28,305.4
104,546.4,285.8,28.3,239.4
105,1281.0,323.9,26.18,157.2
106,1232.2,391.1,26.18,171.7
107,554.3,314.7,26.17,183.1
108,1310.2,343.5,26.17,172.4
109,1329.3,352.7,26.14,162.4
110,1237.4,472.9,23.7,133.6
111,1311.1,438.3,26.23,168.1
112,581.9,341.8,30.7,321.1
113,617.8,398.5,33.29,306.2
114,651.2,394.8,33.27,308.6
115,582.6,417.9,33.21,331.2
116,1375.8,397.8,33.15,333.1
117,574.1,469.4,32.62,258.6
118,604.5,479.5,31.78,209.8
119,577.1,405.1,30.74,201.3
120,576.4,404.4,30.7,194.5
121,576.8,466.0,30.55,186.0
