,srmer_co2e,lrmer_co2e,total_cost_enduse,aer_load_co2e
0,0.0,455.6,0.0,284.3
1,0.0,450.2,0.0,286.0
2,0.0,395.7,0.0,282.1
3,485.1,323.2,20.98,276.2
4,1254.3,276.1,24.52,331.1
5,1030.5,216.4,26.57,358.7
6,1296.2,229.5,26.89,759.3
7,1322.1,234.4,26.68,659.4
8,0.0,164.3,1.31,280.0
9,0.0,177.9,0.01,285.5
10,0.0,162.6,1.35,285.5
11,0.0,214.2,1.43,288.0
12,0.0,181.7,1.43,288.6
13,0.0,168.2,1.43,292.9
14,0.0,161.9,1.43,300.3
15,0.0,204.6,1.44,312.6
16,544.1,283.6,32.47,1013.8
17,550.5,385.7,32.88,1027.1
18,551.6,370.1,33.52,1037.5
19,1454.4,413.2,32.91,1036.9
20,550.2,415.8,32.84,1036.4
21,549.2,410.2,32.78,1035.7
22,547.6,405.4,31.64,1034.6
23,546.5,357.6,31.26,1004.4
24,546.0,367.5,31.23,989.2
25,547.3,338.5,31.31,1009.8
26,550.6,338.0,31.5,1036.7
27,550.3,367.6,31.48,1036.5
28,642.4,381.3,31.45,1036.2
29,549.2,369.5,31.42,1035.7
30,548.3,338.4,31.37,1035.1
31,1310.5,302.7,24.56,360.8
32,0.0,144.1,0.01,273.4
33,10.1,104.6,8.28,273.4
34,1195.9,178.3,23.11,378.6
35,1243.1,149.2,23.87,371.6
36,1196.4,238.9,23.12,398.0
37,1198.1,139.8,22.5,298.7
38,500.5,98.7,18.44,268.4
39,1273.5,492.5,26.47,421.2
40,550.6,168.8,31.95,748.1
41,551.6,175.0,31.24,1037.4
42,1267.3,164.1,31.16,1036.6
43,1310.0,167.9,28.18,1035.7
44,1272.9,191.1,26.59,800.3
45,1344.4,234.3,25.34,149.9
46,1253.0,300.8,24.07,79.7
47,0.0,259.8,1.5,0.0
48,0.0,392.2,1.5,0.0
49,0.0,370.8,1.5,0.0
50,0.0,351.0,1.51,0.0
51,0.0,355.0,1.51,0.0
52,0.0,346.5,1.51,0.0
53,0.0,352.6,1.51,0.0
54,1255.2,352.6,24.11,0.0
55,1251.8,208.4,24.05,0.0
56,1252.1,160.7,24.06,0.0
57,1249.6,145.0,20.52,0.0
58,0.0,130.2,1.5,0.0
59,1234.6,119.7,23.06,0.0
60,1235.7,118.1,23.08,0.0
61,1209.3,167.3,22.88,0.0
62,1213.1,112.2,22.66,0.0
63,1258.7,165.1,23.45,0.0
64,0.0,335.6,24.59,0.0
65,1231.4,259.0,24.62,0.0
66,1278.6,256.1,24.56,0.0
67,1224.0,248.2,24.48,0.0
68,1272.6,333.1,24.44,0.0
69,1258.0,266.4,24.17,0.0
70,0.0,365.4,1.5,0.0
71,0.0,258.8,0.0,0.0
72,0.0,362.3,0.0,0.0
73,0.0,419.1,0.0,0.0
74,0.0,380.8,0.0,0.0
75,0.0,382.2,0.0,0.0
76,0.0,360.3,0.0,0.0
77,0.0,385.8,1.5,0.0
78,1254.8,357.5,24.11,0.0
79,1255.7,299.8,24.12,0.0
80,1267.8,246.3,24.35,0.0
81,1240.4,111.8,23.99,0.0
82,1248.0,120.1,25.4,0.0
83,1247.6,124.0,25.45,0.0
84,1248.6,128.0,25.46,0.0
85,550.4,120.6,25.44,0.0
86,1252.6,117.9,25.54,0.0
87,1324.2,269.7,26.24,0.0
88,554.7,162.2,31.66,0.0
89,551.4,196.0,31.67,0.0
90,553.0,222.8,31.63,0.0
91,549.9,230.2,31.47,0.0
92,549.3,221.6,31.44,0.0
93,546.7,229.3,31.15,0.0
94,1299.3,258.4,32.94,0.0
95,985.8,338.3,25.32,0.0
96,1265.1,306.8,29.41,0.0
97,1299.5,299.2,30.75,0.0
98,550.6,319.7,33.11,0.0
99,603.0,253.8,34.15,0.0
100,1495.6,255.0,34.72,0.0
101,587.3,243.4,34.73,0.0
102,601.2,239.1,35.34,5.2
103,1267.1,243.5,24.39,0.0
104,1248.5,175.5,23.99,0.0
105,0.0,117.6,1.45,0.0
106,0.0,121.6,1.59,0.0
107,0.0,132.0,1.59,0.0
108,0.0,115.8,1.59,0.0
109,0.0,103.8,1.43,0.0
110,0.0,102.7,1.2,0.0
111,0.0,102.2,1.32,0.0
112,1266.3,190.3,24.24,0.0
113,1268.9,205.6,24.38,0.0
114,1267.2,186.6,24.34,0.0
115,1263.0,210.8,24.32,0.0
116,1255.6,192.7,24.12,0.0
117,1253.3,273.1,24.08,0.0
118,0.0,267.5,1.5,0.0
119,0.0,179.7,0.0,0.0
120,0.0,169.6,0.0,0.0
121,0.0,224.9,0.0,0.0
122,0.0,309.4,0.0,0.0
123,0.0,331.9,0.0,0.0
124,0.0,324.6,0.0,0.0
125,0.0,313.7,1.5,0.0
126,1255.0,384.0,24.11,0.0
127,1258.2,224.4,24.17,0.0
128,1281.0,188.7,23.68,0.0
129,1236.2,114.1,23.09,0.0
130,481.0,120.5,23.31,3.6
131,1234.8,241.5,25.26,44.0
132,1235.3,252.5,25.27,106.5
133,1254.9,140.7,26.04,190.7
134,1252.4,130.1,25.44,210.0
135,487.0,317.0,25.91,388.5
136,536.6,627.6,31.59,988.4
137,1355.4,511.2,33.2,995.9
138,1321.7,534.8,33.19,992.1
139,1333.0,537.2,33.11,1010.8
140,1350.1,554.7,33.07,1033.1
141,1386.3,550.4,33.02,1034.4
142,1383.5,605.1,31.74,1033.6
143,1383.0,559.9,31.73,1033.5
144,1313.7,635.2,31.77,1034.0
145,1387.1,610.6,31.82,1034.6
146,1310.1,631.6,31.96,1036.3
147,1393.2,603.4,31.96,1036.4
148,1391.0,602.5,31.92,1035.7
149,1390.1,581.8,31.89,1035.5
150,1387.6,606.0,31.84,1034.8
151,546.8,564.6,30.96,1032.7
152,498.6,481.9,25.5,466.1
153,1169.2,326.6,24.11,413.0
154,1190.0,294.2,24.12,418.8
155,1190.1,304.7,24.13,418.9
156,1247.4,352.0,24.12,424.9
157,1171.7,351.3,23.98,391.6
158,1173.0,419.4,24.43,424.7
159,1239.2,528.5,25.26,485.4
160,486.3,500.0,30.75,977.9
161,1285.2,424.6,32.04,998.2
162,1311.5,434.0,31.99,1036.7
163,1309.8,428.0,31.95,1036.1
164,1332.4,436.8,31.61,1035.8
165,1262.7,540.5,31.55,1035.2
166,1328.0,512.6,31.8,1034.5
167,1384.2,415.8,31.74,1022.8
168,1382.8,442.8,31.71,1025.2
169,1326.9,488.7,31.77,1034.2
170,1391.8,493.4,31.92,1036.0
171,580.5,455.0,31.96,1036.5
172,1392.9,448.1,31.94,1036.3
173,1391.8,435.9,31.92,1022.3
174,1388.0,438.5,31.83,978.9
175,1567.8,543.6,30.57,937.8
176,492.9,348.3,25.24,874.6
177,495.1,302.1,25.23,881.1
178,1235.6,309.8,25.27,904.4
179,1250.4,283.4,25.28,910.0
180,1252.7,273.1,25.33,889.2
181,1196.8,281.7,24.89,891.1
182,1209.7,428.4,26.16,571.3
183,1297.3,579.7,27.09,1008.6
184,1272.3,386.6,32.07,997.4
185,1397.5,430.3,32.05,996.0
186,675.8,441.0,32.03,979.5
187,1396.8,436.3,32.03,974.1
188,1394.2,422.5,31.97,959.6
189,1888.2,444.3,31.92,943.5
190,1262.6,472.1,29.74,926.6
191,1381.4,456.9,26.76,912.4
192,1378.4,540.6,26.16,769.4
193,1038.5,497.2,26.14,793.3
194,1060.3,435.0,26.36,812.4
195,1388.2,456.7,26.68,811.3
196,1065.5,393.1,26.81,959.8
197,1386.7,343.7,25.25,818.9
198,499.5,301.2,24.01,323.5
199,0.0,271.8,0.0,293.6
200,497.7,369.3,23.83,296.4
201,568.2,343.2,25.42,680.8
202,485.9,476.3,26.27,717.7
203,1376.2,390.5,26.19,752.1
204,486.1,438.8,26.28,763.8
205,1378.4,457.4,26.31,703.0
206,488.3,475.1,26.3,623.3
207,1291.2,410.7,27.83,963.2
208,556.3,399.4,31.66,995.3
209,636.7,317.2,31.75,983.1
210,1706.1,391.3,33.15,954.7
211,1597.1,448.1,31.43,930.5
212,1249.4,445.5,28.49,948.6
213,556.9,431.6,26.04,554.3
214,1293.8,403.5,24.79,549.7
215,1467.8,361.7,25.18,592.8
216,1377.2,421.8,25.13,571.5
217,556.6,500.5,24.81,674.1
218,1385.8,401.1,26.38,827.7
219,1315.2,424.7,27.32,976.5
220,499.5,353.6,29.77,976.1
221,611.7,365.5,31.5,976.4
222,536.7,376.1,31.45,968.8
223,541.9,395.5,27.46,921.9
224,1267.8,346.7,26.2,751.7
225,1057.8,310.9,26.04,820.0
226,1266.1,412.9,26.45,920.2
227,1266.3,377.2,26.45,919.1
228,1267.0,462.7,26.47,912.5
229,1256.5,359.7,26.15,896.6
230,1385.8,200.5,26.24,424.5
231,490.6,449.9,27.73,759.7
232,583.9,401.2,34.17,742.9
233,604.6,366.9,34.31,1039.5
234,678.5,361.7,34.09,1000.7
