,srmer_co2e,lrmer_co2e,total_cost_enduse,aer_load_co2e
0,525.7,492.5,20.07,184.9
1,484.3,449.6,20.03,228.8
2,479.7,443.9,20.01,230.7
3,471.3,430.1,20.01,229.5
4,488.0,432.4,20.01,224.1
5,472.0,436.8,20.04,194.5
6,465.7,426.4,20.08,222.7
7,490.4,421.1,20.11,172.2
8,475.0,336.2,13.91,41.3
9,482.1,315.7,13.94,34.1
10,482.7,346.6,13.96,38.1
11,483.3,342.4,13.97,43.7
12,484.2,353.1,13.97,43.8
13,478.1,343.6,13.98,44.3
14,481.5,326.6,13.99,49.4
15,478.1,332.5,13.96,142.5
16,548.4,441.9,21.37,211.6
17,549.9,436.1,21.43,214.2
18,551.1,453.5,21.48,204.6
19,591.3,446.9,21.46,234.1
20,495.6,450.2,21.42,201.7
21,548.2,454.8,21.37,214.5
22,481.3,442.2,21.3,206.3
23,479.4,435.2,21.22,217.7
24,473.3,426.9,20.74,160.5
25,485.5,432.0,19.43,129.2
26,485.4,434.0,19.43,128.0
27,485.8,424.8,19.44,127.9
28,473.7,433.0,20.71,187.6
29,478.7,437.2,21.18,203.8
30,492.0,442.1,21.26,219.5
31,489.6,435.9,21.33,197.0
32,485.8,343.9,14.58,68.8
33,476.6,290.9,14.54,67.0
34,488.0,282.1,14.73,78.6
35,488.7,278.2,14.78,99.5
36,489.0,273.1,14.8,99.1
37,488.8,280.6,14.78,92.5
38,493.1,282.1,14.96,100.5
39,498.9,358.4,21.01,182.0
40,1441.7,612.8,32.62,297.3
41,568.6,611.2,33.23,280.4
42,570.6,654.9,56.12,265.7
43,563.4,632.3,32.6,292.0
44,561.7,640.1,32.5,298.9
45,1520.2,672.5,32.4,307.3
46,1545.4,688.5,32.28,319.5
47,552.8,709.7,32.04,312.3
48,567.7,692.4,32.88,311.8
49,561.7,686.3,32.79,312.7
50,575.2,709.4,32.46,314.0
51,536.7,737.7,32.68,314.1
52,579.7,725.4,32.78,313.7
53,499.0,733.4,33.13,310.9
54,609.9,746.5,33.37,301.0
55,563.9,745.0,33.53,277.5
56,534.6,553.4,23.84,124.7
57,490.3,435.8,22.59,114.0
58,497.4,446.1,22.79,181.4
59,498.2,442.7,22.83,177.5
60,495.0,439.8,22.83,171.6
61,493.6,390.4,22.55,159.6
62,551.4,401.4,22.21,137.3
63,491.0,454.6,23.59,160.3
64,873.4,713.4,36.53,332.7
65,837.0,756.9,50.74,273.5
66,842.0,734.5,64.58,271.8
67,856.0,710.9,37.17,281.0
68,871.3,696.6,36.44,330.8
69,546.9,659.0,36.28,332.5
70,840.8,679.6,36.11,335.9
71,651.3,693.7,35.98,317.0
72,1433.0,665.4,31.48,325.9
73,1230.8,645.6,30.12,299.8
74,1230.7,645.2,30.05,300.3
75,1202.8,656.3,30.2,305.2
76,1185.6,647.3,32.38,331.8
77,797.3,668.1,33.13,338.6
78,802.7,663.5,33.99,334.9
79,806.3,628.5,34.14,283.6
80,538.6,484.5,26.54,186.1
81,545.9,449.6,25.33,181.9
82,545.6,432.2,25.31,164.3
83,543.6,394.3,25.3,153.1
84,543.8,394.4,24.35,150.1
85,487.5,377.6,23.55,119.8
86,495.6,371.3,23.67,119.2
87,1180.3,431.1,26.59,171.9
88,816.4,674.4,34.18,278.5
89,1238.2,674.3,303.72,277.5
90,1233.6,695.2,44.64,271.1
91,1336.0,664.4,33.49,287.0
92,617.5,630.9,33.39,284.6
93,11.4,639.9,33.2,337.4
94,772.7,631.1,33.04,337.2
95,1333.8,591.9,30.82,314.1
96,1257.9,636.8,28.56,284.1
97,1233.8,610.1,26.25,284.9
98,556.6,596.0,25.88,284.3
99,614.9,615.4,26.1,285.3
100,1252.8,684.2,28.76,288.2
101,1159.6,697.6,29.22,299.3
102,1197.9,623.5,30.03,298.6
103,1228.3,680.3,30.17,282.3
104,492.7,444.5,24.66,194.7
105,494.6,348.9,20.61,98.5
106,494.3,378.0,20.6,86.8
107,494.2,404.4,20.59,85.6
108,484.1,430.8,20.57,87.3
109,479.4,405.8,19.16,85.0
110,10.2,366.0,9.34,81.1
111,486.8,422.7,21.05,98.7
112,1416.1,644.9,29.32,261.2
113,498.7,616.7,31.04,240.7
114,546.8,604.4,42.31,245.9
115,1336.8,547.0,29.34,241.4
116,23.0,532.4,29.29,258.3
117,13.0,531.3,29.16,267.0
118,1402.7,540.4,29.04,279.4
119,1256.8,597.9,28.91,288.0
120,1261.9,541.7,27.29,271.1
121,1166.0,523.3,26.09,270.3
122,537.2,460.6,24.72,260.9
123,540.3,473.9,24.73,259.7
124,537.9,500.0,24.9,257.4
125,1284.3,552.2,27.32,258.5
126,1317.8,574.0,28.87,257.3
127,1269.7,552.1,28.98,233.0
128,489.7,310.9,17.55,63.2
129,0.0,210.4,0.02,48.8
130,0.0,223.7,0.02,51.6
131,0.0,261.9,0.02,53.8
132,0.0,256.0,0.02,54.9
133,0.0,229.4,0.02,50.2
134,0.0,216.9,0.02,50.6
135,0.0,242.7,1.55,59.2
136,498.0,440.6,23.72,220.5
137,613.8,438.4,24.98,217.1
138,608.5,467.3,24.82,214.5
139,571.0,482.7,23.71,219.1
140,574.2,469.7,23.66,243.6
141,563.6,457.0,23.57,250.0
142,491.3,456.8,23.47,248.1
143,485.8,438.1,23.17,233.5
144,492.5,423.6,23.07,226.7
145,465.4,412.7,21.75,222.1
146,465.0,449.5,21.47,227.9
147,465.0,425.4,21.44,232.1
148,518.7,427.2,21.53,234.8
149,491.4,460.4,22.6,242.5
150,528.7,435.1,23.53,258.9
151,478.5,449.4,23.58,200.3
152,473.0,292.3,18.97,31.6
153,9.8,221.1,9.14,63.8
154,475.1,216.4,18.85,72.4
155,480.0,232.6,19.05,32.4
156,480.3,219.5,19.07,31.4
157,479.7,231.8,19.04,30.2
158,475.1,228.8,19.44,100.8
159,481.3,297.6,19.68,139.2
160,658.6,565.8,29.18,218.2
161,649.4,613.8,29.31,199.7
162,638.7,605.8,29.41,197.6
163,12.8,601.2,29.38,197.1
164,646.5,597.1,29.27,200.4
165,12.8,598.1,29.2,207.2
166,643.8,600.3,29.06,203.4
167,1628.7,605.3,28.96,206.6
168,491.1,579.8,28.03,215.6
169,1141.2,601.7,26.84,223.5
170,1219.6,582.2,26.33,228.6
171,1079.2,610.0,27.4,233.5
172,477.0,623.6,28.14,236.3
173,659.8,661.4,28.5,242.9
174,680.5,656.9,29.14,246.6
175,487.7,658.0,28.5,225.8
176,1015.9,393.4,23.96,183.4
177,540.0,291.1,23.42,169.8
178,1278.0,293.5,23.53,168.8
179,530.9,316.7,23.9,179.2
180,531.7,316.9,23.93,178.4
181,496.3,305.1,23.76,143.2
182,496.1,315.3,23.9,152.8
183,556.1,367.9,26.6,174.3
184,1628.0,677.0,33.85,299.8
185,22.8,670.5,33.97,302.7
186,1541.8,651.5,34.18,267.5
187,1374.4,663.5,34.08,267.8
188,642.9,663.5,34.05,300.3
189,641.0,677.9,33.96,311.3
190,1574.8,684.4,33.83,270.7
191,1499.7,682.3,33.53,327.8
192,538.0,648.2,28.96,323.4
193,1154.4,644.2,28.94,318.6
194,1200.9,630.6,28.94,319.4
