,srmer_co2e,lrmer_co2e,total_cost_enduse,aer_load_co2e
0,0.0,99.2,0.0,2.0
1,0.0,106.0,0.0,2.1
2,0.0,96.8,0.0,1.9
3,0.0,134.6,0.0,1.8
4,0.0,118.7,0.0,2.0
5,0.0,109.0,0.0,2.0
6,0.0,141.2,0.0,1.9
7,0.0,119.5,0.0,2.0
8,0.0,137.6,0.0,2.0
9,0.0,153.4,0.0,1.9
10,0.0,149.1,0.0,1.9
11,0.0,156.8,0.0,1.8
12,0.0,157.0,0.0,1.7
13,0.0,129.0,0.0,1.8
14,0.0,109.3,0.0,1.7
15,0.0,91.6,0.0,1.4
16,0.0,122.1,0.0,3.5
17,0.0,159.5,0.0,2.7
18,0.0,142.8,0.0,9.6
19,0.0,133.5,0.0,2.7
20,0.0,166.8,0.0,8.0
21,0.0,110.7,0.0,2.3
22,0.0,133.9,0.0,1.3
23,0.0,105.4,0.0,1.7
24,0.0,104.5,0.0,1.4
25,0.0,110.5,0.0,1.5
26,0.0,116.1,0.0,1.5
27,0.0,103.1,0.0,1.5
28,0.0,95.2,0.0,1.5
29,0.0,96.4,0.0,10.2
30,0.0,131.0,0.0,10.7
31,0.0,105.2,0.0,1.5
32,0.0,100.4,0.0,1.3
33,0.0,101.3,0.0,1.3
34,0.0,95.6,0.0,1.3
35,0.0,99.2,0.0,1.3
36,0.0,114.1,0.0,1.3
37,0.0,109.1,0.0,1.3
38,0.0,104.6,0.0,1.3
39,0.0,96.0,1.45,1.3
40,508.5,445.4,33.78,1.9
41,542.0,420.9,57.84,6.4
42,540.2,432.8,36.87,7.9
43,596.6,419.9,35.35,4.1
44,595.0,381.3,34.02,3.9
45,550.1,411.0,32.82,4.0
46,531.9,465.4,32.2,9.9
47,565.3,490.4,32.64,9.6
48,561.7,445.5,31.81,5.2
49,551.3,552.5,30.95,1.8
50,41.3,575.5,30.95,1.7
51,579.0,584.7,30.89,1.7
52,497.7,667.3,31.05,1.7
53,606.6,695.0,31.19,1.5
54,653.4,713.6,31.41,1.5
55,532.6,641.7,23.01,1.5
56,490.2,515.2,19.59,2.1
57,489.2,499.5,19.31,2.7
58,493.5,505.8,19.53,2.8
59,488.2,491.5,19.52,2.5
60,487.8,377.5,19.25,2.1
61,10.1,417.6,8.98,3.5
62,10.1,435.5,8.68,2.5
63,10.3,491.1,9.43,2.3
64,592.2,420.0,31.36,7.7
65,596.2,337.7,23.92,7.1
66,0.0,138.3,0.01,1.2
67,0.0,131.6,0.01,1.4
68,0.0,130.1,0.01,1.3
69,0.0,127.9,0.0,1.1
70,0.0,93.8,0.0,1.0
71,0.0,96.3,0.0,1.0
72,0.0,91.1,0.0,1.0
73,0.0,105.9,0.0,1.0
74,0.0,105.2,0.0,1.0
75,0.0,99.6,0.0,1.0
76,0.0,91.4,0.0,1.0
77,0.0,111.2,0.0,1.0
78,0.0,92.1,0.0,1.0
79,0.0,100.3,0.0,1.0
80,0.0,100.5,0.01,1.2
81,9.9,187.4,1.8,1.7
82,10.0,142.5,1.87,2.1
83,10.0,179.0,1.82,4.0
84,10.0,139.1,1.82,5.1
85,10.0,150.6,1.79,4.6
86,10.0,135.4,1.79,3.4
87,10.0,97.3,8.79,2.6
88,12.0,147.1,13.15,8.6
89,437.7,146.9,10.23,6.3
90,10.1,123.8,7.68,1.0
91,10.1,118.8,7.63,0.8
92,10.0,118.5,7.61,0.9
93,10.0,106.1,7.63,0.9
94,10.0,122.6,8.91,1.3
95,558.0,200.8,21.33,7.7
96,549.6,253.8,21.42,7.8
97,10.1,332.5,21.28,1.9
98,609.3,275.4,21.28,2.4
99,9.9,213.8,8.95,1.4
100,9.9,119.8,8.87,1.2
101,0.0,127.1,0.01,1.2
102,0.0,94.7,0.01,1.1
103,0.0,112.2,0.01,1.0
104,0.0,119.0,0.01,1.2
105,0.0,183.5,0.01,1.1
106,0.0,160.2,0.01,4.9
107,0.0,157.2,0.01,4.1
108,0.0,198.1,0.01,2.1
109,0.0,167.2,0.01,1.5
110,0.0,98.4,0.0,1.5
111,0.0,95.4,0.0,1.3
112,0.0,107.3,0.01,1.1
113,0.0,107.7,0.0,1.1
114,0.0,109.3,0.0,1.0
115,0.0,112.6,0.0,1.0
116,0.0,101.6,0.0,1.0
117,0.0,93.3,0.0,1.0
118,0.0,111.8,0.0,1.1
119,0.0,104.0,0.0,1.1
120,0.0,101.2,0.0,1.2
121,0.0,100.4,0.0,1.3
122,0.0,96.4,0.0,1.3
123,0.0,97.6,0.0,1.4
124,0.0,106.2,0.0,1.5
125,0.0,117.7,0.0,1.3
126,0.0,126.5,0.0,2.3
127,0.0,108.0,0.0,1.2
128,0.0,99.5,0.0,1.5
129,0.0,129.8,0.0,1.6
130,0.0,125.0,0.0,1.7
131,0.0,122.9,0.0,1.7
132,10.0,133.2,0.0,1.7
133,10.0,157.7,0.0,1.6
134,0.0,118.1,0.0,1.6
135,0.0,113.4,0.01,3.2
136,0.0,151.4,0.01,8.8
137,0.0,130.6,0.01,8.5
138,0.0,93.1,0.0,1.1
139,0.0,91.2,0.0,1.0
140,0.0,91.2,0.0,1.1
141,0.0,94.0,0.0,1.1
142,0.0,124.5,0.0,1.1
143,0.0,97.0,0.0,1.1
144,0.0,107.8,0.0,1.1
145,0.0,94.3,0.0,1.1
146,0.0,102.3,0.0,1.1
147,0.0,92.4,0.0,1.1
148,0.0,125.1,0.0,1.1
149,0.0,93.1,0.01,1.2
150,0.0,119.5,1.68,1.2
151,9.9,108.9,8.87,1.9
152,9.8,131.3,8.28,1.5
153,475.5,142.5,17.79,2.1
154,485.8,113.0,19.17,2.7
155,1227.9,117.1,19.25,2.4
156,490.3,112.1,19.23,2.2
157,471.3,115.4,19.05,2.9
158,479.9,145.0,18.87,2.7
159,532.9,275.9,29.23,627.3
160,550.8,390.9,30.88,427.2
161,552.3,395.0,30.95,455.9
162,1645.0,416.6,30.97,497.5
163,676.0,313.3,30.54,496.1
164,496.3,297.4,30.47,549.6
165,495.0,304.6,30.38,628.7
166,475.4,278.8,30.27,677.4
167,474.0,276.2,29.17,692.6
168,1142.4,290.3,27.83,740.8
169,1219.7,249.9,26.88,752.8
170,1163.9,314.0,27.39,764.5
171,476.9,318.0,27.88,754.9
172,478.1,326.6,28.26,743.9
173,480.1,373.1,28.31,723.8
174,487.1,318.5,28.74,703.6
175,1012.8,282.1,25.7,735.3
176,537.2,241.0,24.7,541.5
177,1271.5,237.9,24.81,597.2
178,528.6,248.7,24.86,587.8
179,1278.1,211.3,24.85,638.0
180,1279.1,215.1,24.89,632.9
181,478.8,213.4,24.88,635.6
182,1246.2,247.7,24.88,644.1
183,658.7,352.8,30.21,477.5
184,1483.2,352.8,30.31,520.5
185,1531.0,380.1,30.46,515.8
186,1367.9,347.5,30.44,464.7
187,663.2,363.1,30.42,441.5
188,676.2,308.5,30.33,457.1
189,1476.7,415.4,30.21,459.4
190,1430.3,349.0,30.06,492.9
191,1226.8,382.9,25.93,662.0
192,1007.4,383.6,24.83,543.8
193,1007.1,433.5,24.82,552.9
194,526.3,396.4,24.82,582.8
195,526.9,367.4,24.86,585.4
196,1011.0,457.9,25.04,494.1
197,635.5,411.2,29.12,514.6
198,1256.2,375.4,29.56,522.9
199,1231.3,423.1,26.12,523.1
200,557.0,227.7,24.29,344.8
201,1252.5,202.7,24.5,402.8
202,1249.6,231.5,24.41,406.5
203,1017.9,221.9,24.45,394.9
204,525.2,208.8,23.87,346.5
205,1182.0,182.8,23.04,281.0
206,1247.6,218.3,23.03,282.9
207,1249.0,159.3,23.08,284.6
208,552.4,314.0,25.44,321.2
209,1464.3,281.7,27.79,302.9
210,1262.6,301.5,23.31,288.2
211,1219.8,283.5,22.1,267.6
212,1163.3,278.6,22.04,274.2
213,1159.2,317.8,21.96,277.0
214,1247.1,259.7,22.01,279.0
215,531.9,248.2,23.55,286.6
216,564.3,332.3,23.53,341.3
217,527.0,310.7,25.26,453.7
218,564.7,453.6,26.41,539.8
219,1373.3,483.5,29.22,555.5
220,642.5,419.9,29.87,681.2
221,1488.2,420.7,30.29,641.9
222,1447.2,415.8,30.99,586.7
223,1315.4,308.5,28.74,550.4
224,481.7,196.7,25.18,434.7
225,1259.9,189.2,24.95,440.3
226,537.5,172.5,25.08,536.3
227,479.4,176.5,25.06,549.2
228,479.0,170.9,25.17,562.7
229,1315.3,177.7,25.02,544.4
230,541.5,171.4,25.02,495.0
231,1532.4,352.9,29.87,642.6
232,538.3,565.2,32.45,595.0
233,858.4,476.1,63.04,535.5
234,435.0,489.8,31.57,523.4
235,432.7,373.0,30.73,522.0
236,1462.4,401.5,30.47,617.9
237,571.4,399.2,30.35,636.9
238,487.4,360.4,29.47,530.9
239,486.2,394.1,27.24,436.7
240,646.6,409.8,26.29,537.1
241,545.3,406.3,26.28,581.0
242,529.5,460.2,26.05,612.6
243,525.6,395.4,26.05,647.2
244,576.5,411.8,28.55,604.7
245,574.0,359.5,29.68,651.6
246,582.4,349.6,29.84,572.9
247,432.5,324.3,29.76,434.0
248,538.3,371.3,25.23,409.4
249,651.6,347.5,25.2,373.1
250,654.0,374.7,25.05,326.0
251,653.8,384.6,25.04,320.1
252,1192.2,340.6,24.84,312.2
253,1253.3,367.4,22.15,259.2
254,1253.1,393.3,22.15,263.7
255,9.6,324.8,25.8,294.1
256,434.7,398.4,30.31,335.2
257,782.4,418.7,30.19,342.1
258,1171.0,343.1,23.75,336.5
259,1217.3,333.2,21.59,76.2
260,10.0,360.5,9.05,1.6
261,0.0,205.4,0.01,1.1
262,0.0,133.8,0.01,1.1
263,0.0,111.4,0.0,1.0
264,0.0,111.0,0.0,1.0
265,0.0,102.6,0.0,1.0
266,0.0,108.4,0.0,1.1
267,0.0,103.5,0.0,1.1
268,0.0,113.0,0.0,1.1
269,0.0,159.1,0.01,1.1
270,0.0,94.7,0.01,7.4
271,0.0,129.9,0.01,1.3
272,0.0,105.1,0.0,1.2
273,0.0,121.1,0.0,1.2
274,0.0,102.6,0.0,1.1
275,0.0,102.5,0.0,1.0
276,0.0,109.6,0.0,1.1
277,0.0,103.2,0.0,1.1
278,0.0,105.5,0.0,1.1
279,0.0,100.5,0.0,1.1
280,0.0,109.0,0.01,0.9
