,srmer_co2e,lrmer_co2e,total_cost_enduse,aer_load_co2e
0,1156.6,332.8,27.1,229.7
1,524.8,461.4,27.08,225.8
2,524.7,491.9,27.08,228.5
3,477.8,496.2,27.08,232.3
4,478.1,515.2,27.09,231.4
5,482.3,497.0,27.11,228.0
6,524.3,485.4,27.14,224.0
7,485.6,360.9,24.15,216.1
8,9.7,39.1,8.42,158.2
9,9.7,40.4,8.24,149.3
10,9.7,38.7,8.28,147.2
11,9.7,61.8,8.28,135.2
12,9.7,47.2,8.28,132.6
13,9.7,74.6,8.02,125.2
14,9.7,64.7,7.98,135.0
15,9.7,43.2,8.39,141.9
16,526.6,96.7,26.05,182.9
17,488.5,318.8,28.54,223.4
18,480.5,268.8,28.55,218.4
19,480.4,307.1,28.54,218.4
20,484.5,316.4,28.51,223.6
21,483.5,345.9,28.45,241.3
22,482.5,364.3,28.31,243.8
23,532.3,424.8,27.37,236.9
24,483.2,667.8,26.71,212.2
25,537.5,578.9,25.89,206.1
26,546.2,633.0,26.31,210.4
27,522.8,685.5,27.08,221.6
28,534.1,460.3,27.69,244.6
29,468.7,360.8,29.03,243.4
30,1103.5,313.2,30.02,223.0
31,1167.3,296.2,29.54,194.4
32,484.4,41.3,20.16,103.8
33,481.0,69.4,15.4,105.0
34,477.6,60.5,18.98,107.3
35,477.1,56.2,18.96,108.1
36,494.6,40.0,18.79,109.8
37,477.9,59.8,18.47,105.3
38,475.8,52.9,15.23,102.6
39,486.3,39.6,20.59,111.1
40,1158.4,202.2,31.72,248.6
41,582.5,432.4,36.23,445.3
42,1342.9,394.0,65.25,448.8
43,700.0,402.3,64.22,443.4
44,1325.9,411.0,36.17,447.9
45,830.0,419.6,35.82,458.5
46,1198.7,491.6,33.7,428.6
47,1255.3,514.9,32.76,390.8
48,540.8,568.2,32.73,421.0
49,541.1,594.7,32.69,416.5
50,568.0,614.7,32.75,419.9
51,542.8,543.6,32.98,432.6
52,1279.5,489.2,34.61,453.1
53,1258.3,375.1,36.25,450.2
54,1354.1,397.3,56.57,438.6
55,1263.4,331.8,37.0,422.9
56,631.3,91.1,28.18,192.1
57,546.8,50.2,25.45,182.7
58,1176.7,52.6,25.16,184.5
59,544.4,61.3,25.07,188.0
60,543.4,73.2,24.82,188.8
61,1169.5,74.1,23.47,183.1
62,491.4,74.1,22.08,178.0
63,493.0,85.8,24.06,186.7
64,1334.5,204.4,35.26,375.9
65,804.0,440.5,228.81,435.3
66,933.1,427.6,517.55,449.1
67,843.4,427.8,369.39,438.3
68,744.7,435.9,42.08,441.8
69,648.8,448.0,39.31,444.1
70,1208.2,424.3,36.44,488.0
71,1521.5,448.5,35.86,464.8
72,1309.3,565.9,35.44,445.5
73,1309.4,572.8,35.44,451.5
74,1310.5,525.8,35.47,450.0
75,572.9,435.2,35.9,467.3
76,575.5,376.2,36.49,474.1
77,859.4,400.0,681.43,443.1
78,823.4,426.3,1199.28,448.7
79,569.6,352.9,584.22,463.0
80,538.2,87.2,29.88,232.0
81,484.5,88.3,26.78,190.1
82,559.1,77.1,26.6,192.5
83,534.6,68.5,26.5,197.1
84,525.0,49.9,26.43,197.9
85,1253.1,62.4,24.93,192.4
86,489.0,67.6,22.34,187.9
87,549.8,78.7,25.51,200.3
88,1434.5,233.2,33.06,372.9
89,1346.2,381.2,37.89,451.7
90,651.9,395.9,68.35,447.1
91,1218.1,369.0,36.67,438.2
92,1213.2,399.0,36.36,469.4
93,1290.3,474.7,35.92,460.5
94,835.0,622.4,34.68,429.2
95,540.0,555.7,32.77,393.6
96,1574.0,540.5,32.43,380.9
97,530.8,544.2,32.42,378.6
98,1252.7,548.4,32.5,371.9
99,531.0,524.5,32.57,367.6
100,1189.1,510.3,33.09,385.1
101,1292.6,402.3,33.78,384.5
102,565.5,417.6,41.01,373.4
103,587.8,394.2,36.34,375.0
104,1172.4,101.1,27.3,168.2
105,487.2,44.1,21.37,151.2
106,478.5,61.6,20.84,155.5
107,1211.5,71.4,21.25,157.5
108,479.7,55.4,21.29,159.4
109,475.7,66.3,20.0,156.5
110,9.8,48.9,8.66,158.7
111,10.1,84.9,9.08,165.3
112,472.3,139.5,29.38,280.7
113,563.6,306.5,33.28,375.1
114,1338.5,313.0,41.5,378.9
115,1361.9,307.2,33.56,374.1
116,562.2,309.0,33.44,363.0
117,1183.1,357.9,32.92,366.6
118,531.8,488.8,32.47,346.7
119,1202.4,606.4,31.63,322.1
120,1238.2,525.1,30.83,317.0
121,1168.5,529.7,30.84,316.9
122,1169.6,547.5,30.86,315.4
123,1194.2,593.3,31.78,316.0
124,1201.8,355.2,32.71,326.5
125,594.1,343.1,33.31,340.4
126,808.2,349.9,39.16,335.4
127,541.4,276.9,33.58,310.7
128,479.1,86.8,24.55,77.7
129,488.8,68.6,20.92,61.4
130,477.4,70.3,20.48,72.5
131,476.2,52.2,20.43,74.2
132,475.5,80.0,20.4,73.4
133,469.9,64.9,19.01,67.5
134,10.1,69.7,8.69,71.7
135,474.4,90.6,20.31,84.5
136,471.0,195.1,28.49,201.7
137,1325.9,346.5,33.84,244.1
138,1273.6,346.1,33.84,246.0
139,1232.1,348.6,32.37,255.0
140,1218.1,376.8,31.91,254.3
141,1215.7,375.0,31.84,255.6
142,525.2,485.4,30.64,244.0
143,534.2,519.9,28.32,235.1
144,1158.9,477.8,27.77,216.1
145,1151.9,522.5,27.37,199.7
146,490.0,529.9,27.03,197.0
147,525.5,528.5,27.09,198.5
148,607.8,513.1,27.48,205.0
149,477.9,467.7,28.21,216.6
150,542.3,496.5,29.23,245.4
151,532.8,426.6,28.04,219.2
152,478.1,120.4,22.77,66.2
153,478.2,119.9,21.75,71.2
154,490.0,98.5,21.93,71.9
155,472.8,89.2,21.92,70.1
156,472.3,97.7,21.89,67.0
157,553.9,86.4,21.78,65.8
158,471.5,97.5,21.86,63.4
159,483.3,106.4,22.92,66.2
160,582.3,154.6,28.94,215.7
161,574.5,367.1,36.9,219.2
162,812.3,368.5,62.17,222.7
163,535.6,367.2,33.28,224.6
