,srmer_co2e,lrmer_co2e,total_cost_enduse,aer_load_co2e
0,1498.1,559.4,31.37,0.0
1,1501.7,578.5,31.45,0.0
2,1510.6,567.9,31.63,0.0
3,1509.5,569.3,31.61,0.0
4,1508.5,578.5,31.59,0.0
5,596.2,580.2,31.55,0.0
6,594.9,580.4,31.57,0.0
7,1668.9,545.2,31.38,0.0
8,1254.4,587.8,27.48,0.0
9,1189.5,568.6,26.01,0.0
10,1272.3,258.0,26.57,0.0
11,1041.3,248.7,26.69,0.0
12,1041.8,261.1,26.71,0.0
13,1042.6,266.3,26.66,0.0
14,480.5,393.4,25.08,0.0
15,1263.3,212.4,27.05,0.0
16,1502.4,466.0,31.46,0.0
17,1675.1,554.2,33.8,0.0
18,1655.8,560.8,34.43,0.0
19,1841.9,563.2,34.39,0.0
20,1462.2,572.9,33.59,0.0
21,1672.0,563.9,33.33,0.0
22,1498.3,578.0,30.87,0.0
23,1496.4,557.2,30.06,0.0
24,1650.1,562.9,29.65,0.0
25,1441.3,579.8,29.72,0.0
26,1510.4,572.1,30.6,12.7
27,1509.4,577.4,30.58,36.1
28,1447.9,584.6,30.56,65.8
29,1446.0,571.9,30.52,86.6
30,1443.2,572.0,30.46,91.4
31,1419.2,497.6,30.08,21.9
32,1311.4,333.8,28.71,0.0
33,627.4,353.5,28.35,0.0
34,1313.6,329.8,28.62,0.0
35,581.4,303.9,28.6,0.0
36,561.5,268.7,28.61,0.0
37,582.4,245.7,28.65,0.0
38,1297.1,360.9,29.14,879.2
39,1313.2,344.4,29.55,957.7
40,1503.7,428.8,32.2,974.1
41,595.3,460.0,33.05,1004.1
42,496.2,447.3,33.67,1063.7
43,657.2,460.7,33.54,1103.6
44,1502.2,463.3,32.23,1019.3
45,1203.1,495.1,31.33,574.5
46,1440.4,510.1,29.43,9.0
47,1419.4,509.9,29.11,0.0
48,1439.7,494.8,28.77,0.0
49,1442.6,496.8,28.76,0.0
50,1449.1,506.6,28.83,0.0
51,1449.2,526.3,28.8,0.0
52,1335.0,483.8,28.86,0.0
53,1659.4,498.6,29.25,0.0
54,571.9,501.3,29.23,0.0
55,1419.0,458.7,29.38,0.0
56,1317.3,409.8,29.0,0.0
57,562.2,236.4,27.62,0.0
58,1367.0,228.0,27.88,0.0
59,562.7,233.7,28.06,0.0
60,563.0,232.5,28.08,0.0
61,1299.9,231.5,27.77,0.0
62,584.5,486.3,28.02,0.0
63,1280.2,278.7,28.52,0.0
64,573.0,401.6,31.71,700.6
65,596.1,425.5,33.66,936.6
66,657.6,516.1,32.61,0.0
67,552.9,506.5,32.59,0.0
68,1501.8,517.2,30.91,0.0
69,1499.9,505.7,29.78,0.0
70,1651.0,487.9,29.46,0.0
71,1437.8,488.8,28.9,0.0
72,1418.6,502.2,28.6,0.0
73,1441.1,509.9,28.65,0.0
74,1447.1,512.3,28.77,0.0
75,1326.6,513.1,28.79,0.0
76,1324.6,504.3,29.16,0.0
77,585.9,508.8,29.24,0.0
78,1502.7,509.0,30.16,0.0
79,1497.3,467.9,30.6,0.0
80,1325.6,462.0,29.68,640.5
81,1292.2,253.1,29.15,628.1
82,587.2,240.9,29.14,632.3
83,562.1,246.7,29.12,641.5
84,599.9,276.8,29.05,637.7
