,srmer_co2e,lrmer_co2e,total_cost_enduse,aer_load_co2e
0,0.0,97.1,0.0,0.0
1,0.0,93.1,0.0,1.0
2,0.0,93.0,0.0,2.1
3,0.0,212.9,0.0,3.5
4,0.0,183.8,0.0,3.2
5,0.0,108.7,0.0,1.1
6,0.0,137.8,0.0,8.1
7,0.0,117.0,0.0,0.0
8,0.0,75.6,0.0,6.8
9,0.0,70.5,0.0,3.4
10,0.0,83.5,0.0,3.2
11,0.0,80.1,0.0,8.2
12,0.0,71.9,0.0,2.4
13,0.0,84.2,0.0,3.8
14,0.0,86.6,0.0,0.8
15,0.0,71.8,0.0,0.0
16,0.0,70.5,0.0,2.7
17,0.0,80.1,0.0,1.9
18,0.0,86.4,0.0,3.6
19,0.0,81.4,0.0,4.3
20,0.0,81.3,0.0,3.1
21,0.0,77.7,0.0,0.7
22,0.0,83.1,0.0,0.0
23,0.0,80.3,0.0,0.0
24,0.0,90.6,0.0,0.0
25,0.0,113.1,0.0,0.0
26,0.0,94.6,0.0,0.0
27,0.0,114.1,0.0,0.0
28,0.0,112.6,0.0,0.0
29,0.0,95.6,0.0,0.2
30,0.0,116.2,0.0,0.3
31,0.0,120.4,0.0,0.0
32,0.0,84.5,0.0,0.0
33,0.0,79.4,0.0,0.0
34,0.0,80.0,0.0,0.0
35,0.0,73.8,0.0,0.0
36,0.0,86.6,0.0,0.1
37,0.0,80.3,0.0,0.0
38,0.0,71.1,0.0,0.0
39,496.9,78.3,16.76,0.0
40,1388.5,132.0,31.45,2.2
41,824.7,127.5,45.91,2.8
42,548.3,129.2,44.88,6.8
43,1355.3,143.9,32.6,11.8
44,1290.4,149.1,32.52,13.3
45,1169.4,165.6,32.38,15.9
46,1190.7,189.5,31.26,16.1
47,1187.6,286.4,31.29,0.7
48,538.3,269.8,30.1,0.2
49,1175.5,337.1,28.83,0.4
50,587.2,312.7,28.57,0.2
51,1176.2,301.4,29.32,0.1
52,1420.3,260.9,29.64,0.1
53,0.0,210.8,1.56,0.1
54,0.0,107.8,0.01,0.0
55,0.0,134.5,0.01,0.0
56,0.0,98.5,0.01,0.0
57,0.0,96.7,0.01,0.1
58,0.0,94.6,0.01,1.0
59,0.0,93.6,0.01,0.0
60,0.0,86.9,0.01,0.1
61,0.0,86.2,0.01,0.9
62,0.0,90.5,0.01,2.6
63,0.0,97.6,0.01,1.1
64,0.0,108.2,0.0,0.0
65,0.0,142.4,0.0,0.2
66,0.0,134.8,0.0,0.5
67,0.0,122.0,0.0,0.9
68,0.0,137.7,0.0,2.1
69,0.0,118.0,0.0,0.2
70,0.0,104.1,0.0,0.1
71,0.0,96.8,0.0,0.0
72,0.0,187.9,0.0,0.0
73,0.0,97.7,0.0,0.0
74,0.0,144.1,0.0,0.0
75,0.0,111.0,0.0,0.0
76,0.0,115.0,0.0,0.0
77,0.0,95.8,0.0,0.0
78,0.0,106.2,0.0,0.0
79,0.0,122.7,0.0,0.0
80,0.0,87.1,0.0,0.0
81,549.0,88.7,23.76,0.1
82,1290.3,84.0,24.96,6.7
83,1244.2,86.3,24.99,9.0
84,1242.5,97.0,24.9,8.5
85,490.4,77.0,24.07,0.3
