,srmer_co2e,lrmer_co2e,total_cost_enduse,aer_load_co2e
0,471.3,516.1,21.42,471.1
1,469.7,458.7,20.29,299.0
2,469.0,457.3,20.25,308.8
3,468.5,434.9,20.23,317.4
4,468.4,438.8,20.23,319.0
5,468.3,448.7,20.22,319.8
6,479.2,450.2,20.25,312.2
7,467.9,436.2,20.26,307.0
8,10.1,353.5,8.98,299.4
9,471.2,355.7,9.05,326.9
10,9.8,385.3,9.07,315.7
11,473.1,379.4,9.08,308.4
12,474.0,383.3,9.1,294.2
13,474.1,372.3,9.1,281.3
14,474.0,359.3,9.1,278.6
15,472.3,357.6,9.1,290.6
16,539.8,456.6,22.15,471.5
17,492.6,471.0,22.25,466.4
18,494.1,483.1,22.32,444.1
19,491.3,470.5,22.33,440.8
20,493.9,476.8,22.31,447.7
21,489.9,482.6,22.27,460.5
22,488.7,466.8,22.21,472.3
23,534.0,446.3,22.15,471.9
24,474.9,440.8,21.11,419.5
25,477.0,432.3,20.67,284.0
26,476.7,432.1,20.65,287.4
27,472.3,429.0,20.54,288.2
28,472.1,432.6,21.06,394.0
29,479.7,446.2,21.38,471.4
30,478.2,447.0,22.61,471.7
31,1116.2,446.0,22.95,472.0
32,473.5,374.2,9.37,244.6
33,10.2,305.9,9.14,238.3
34,10.2,286.0,9.39,231.7
35,482.5,293.1,9.4,228.3
36,482.7,279.4,9.41,226.7
37,10.2,285.2,9.41,227.7
38,482.8,302.6,9.41,225.9
39,498.2,361.9,21.28,278.6
40,1351.6,570.6,28.68,421.0
41,1195.8,575.9,31.73,414.5
42,1030.1,601.2,61.08,437.5
43,1193.2,589.7,31.34,426.0
44,1178.3,588.2,31.25,437.9
45,1164.8,612.8,31.2,447.1
46,1288.0,638.9,31.11,460.5
47,1295.5,656.1,31.05,469.2
48,1320.6,634.6,30.51,472.3
49,1178.1,641.5,30.47,472.1
50,1269.1,653.2,29.83,472.0
51,1273.1,685.1,29.97,472.1
52,1178.0,670.5,30.46,472.0
53,1180.8,677.7,30.54,472.4
54,1209.7,701.3,32.24,458.0
55,1021.9,678.5,32.32,448.9
56,492.3,509.6,24.8,426.2
57,492.8,424.3,23.22,422.6
58,498.4,430.1,23.18,424.9
59,492.4,415.2,23.2,428.9
60,492.5,409.1,23.2,428.6
61,478.6,378.2,22.74,421.6
62,478.9,372.2,22.78,419.2
63,492.2,425.9,23.2,429.1
64,652.2,655.2,33.33,424.9
65,826.1,685.5,556.97,441.9
66,1204.1,662.5,536.22,437.4
67,811.3,671.0,33.46,402.2
68,1196.0,652.1,32.41,416.8
69,813.9,620.0,32.26,428.4
70,555.2,641.2,32.12,445.7
71,1278.6,669.4,29.96,461.4
72,1246.7,658.0,28.01,472.3
73,1318.9,645.1,27.12,472.1
74,1318.0,643.5,27.06,472.0
75,1317.5,652.5,27.05,471.9
76,573.6,644.8,27.34,471.9
77,1231.9,636.4,28.69,472.2
78,1196.0,622.9,31.17,459.8
79,1212.3,593.1,31.28,439.5
80,490.3,465.3,25.0,434.3
81,482.0,417.5,23.86,440.3
82,1193.3,407.3,23.87,436.2
83,486.1,378.0,23.38,438.4
84,485.7,370.5,23.36,439.0
85,479.0,352.0,23.02,424.0
86,477.1,345.5,22.88,425.8
87,538.0,403.5,24.43,436.9
88,1283.0,615.9,30.1,437.8
89,1242.9,607.2,53.28,416.1
90,1244.6,640.2,65.48,407.9
91,1285.1,611.9,30.32,428.0
92,1261.0,581.7,30.07,445.0
93,546.1,585.7,30.01,456.4
94,1257.3,620.4,29.59,472.4
95,573.7,600.7,27.98,472.0
96,1229.4,606.9,26.19,471.7
97,1133.5,587.8,25.0,471.6
98,610.8,561.8,24.73,471.5
99,484.5,589.9,24.73,471.5
100,1148.7,651.4,26.28,471.6
101,1311.2,667.1,26.8,471.9
102,1241.0,606.4,28.16,471.2
103,1296.9,657.6,28.41,442.0
104,487.6,438.9,23.85,439.7
105,473.8,333.2,21.36,351.6
106,482.3,324.3,21.34,355.9
107,482.2,345.5,21.34,357.0
108,482.0,358.5,21.33,360.0
109,479.0,334.3,21.1,287.3
110,481.4,322.2,20.96,261.8
111,482.8,382.5,21.3,366.6
112,1200.7,628.3,27.32,452.1
113,577.9,583.8,28.35,428.4
114,579.0,569.7,36.58,420.0
115,1185.3,536.5,27.82,438.4
116,1181.8,525.0,27.73,457.5
117,1251.8,527.9,27.6,469.9
118,1231.4,546.4,27.18,472.1
119,1245.0,619.7,26.7,471.7
120,1261.2,553.9,25.94,471.4
121,1160.5,521.1,24.49,471.3
122,481.7,470.2,24.14,471.2
123,535.6,486.0,23.97,471.2
124,537.1,504.4,24.15,471.2
125,1147.1,547.2,25.1,471.4
126,1193.4,557.0,27.34,471.9
127,1198.3,533.0,27.68,466.3
128,479.1,327.5,19.76,242.4
129,10.0,217.6,8.53,244.9
130,10.0,231.8,8.52,247.4
131,473.6,248.5,8.52,248.9
132,473.5,242.1,8.52,250.5
133,10.0,236.1,8.15,249.7
134,0.0,231.7,1.61,251.0
135,10.0,259.6,8.52,247.8
136,1233.2,444.3,23.99,463.3
137,1174.6,451.6,24.48,443.9
138,560.9,480.8,24.53,430.8
139,1121.4,493.0,24.07,456.5
140,485.9,476.2,24.0,472.4
141,531.3,466.7,23.81,472.1
142,602.8,480.0,23.28,471.8
143,484.2,472.2,22.56,471.5
144,522.8,452.7,21.56,471.3
145,542.6,444.4,21.17,470.3
146,475.8,486.1,21.03,454.0
147,475.7,459.2,21.03,456.5
148,482.2,449.7,21.18,470.9
149,490.0,482.0,21.49,471.0
150,471.4,454.0,22.37,471.2
151,470.2,463.1,22.4,468.3
152,485.7,302.3,19.41,272.0
153,479.8,231.8,11.72,267.2
154,472.1,229.5,20.75,263.8
155,477.0,235.3,20.96,297.3
156,490.0,227.2,21.12,326.3
157,483.6,223.0,20.98,294.5
158,477.6,228.8,20.81,262.0
159,488.4,298.2,21.18,321.0
160,596.1,579.2,29.41,463.6
161,1258.3,604.9,30.36,472.4
162,552.4,596.2,31.06,467.7
163,552.5,591.1,31.06,467.5
164,630.9,592.0,30.89,469.3
165,495.9,590.3,30.84,472.1
166,495.0,601.0,30.08,472.2
167,493.7,601.4,30.0,471.8
168,440.5,559.8,28.94,471.4
169,1273.4,580.5,26.53,471.2
170,1201.2,555.5,26.34,471.1
171,1221.7,589.3,26.87,471.1
172,1160.4,601.9,27.7,471.1
173,1185.4,636.6,28.56,471.2
174,492.1,636.1,29.4,471.3
175,484.6,639.6,29.13,469.3
176,1165.7,373.9,25.18,451.9
177,493.6,279.4,24.61,431.8
178,527.2,276.2,24.77,433.3
179,536.0,300.9,24.87,437.5
180,1165.7,301.1,24.88,442.3
181,494.2,288.7,24.88,448.8
182,1161.5,301.7,24.88,458.6
183,523.9,348.3,25.5,464.7
184,733.4,630.8,31.77,471.2
185,590.0,624.2,32.71,467.4
186,516.8,614.4,32.86,455.9
187,615.4,621.6,32.81,453.7
188,516.3,623.2,32.77,459.5
189,762.0,630.6,32.69,469.2
190,36.1,638.1,31.75,472.2
191,477.7,636.2,30.47,471.8
192,535.1,626.3,26.67,471.3
193,563.6,614.7,26.5,471.1
194,563.2,600.0,26.48,471.0
195,1242.6,607.9,26.48,471.0
196,1178.8,588.4,26.51,471.1
197,533.5,631.6,27.65,471.4
198,476.2,623.3,30.93,472.1
199,675.6,611.9,32.29,461.4
200,1254.4,481.5,27.52,447.8
201,543.7,345.8,26.29,433.7
202,1032.0,362.4,26.27,434.4
203,1323.7,375.6,26.23,437.5
204,554.0,364.6,26.23,438.9
205,611.3,355.6,26.15,423.1
206,522.2,341.1,26.21,419.0
207,1050.7,371.8,26.36,430.8
208,485.5,564.8,31.18,457.7
209,819.5,583.4,34.82,437.4
210,542.9,572.2,35.06,425.7
211,765.8,579.3,31.3,438.8
212,516.0,579.1,31.19,456.9
213,645.9,578.7,30.77,468.2
214,1176.9,566.3,27.56,472.1
215,1245.9,520.9,26.33,471.8
216,1256.6,534.6,25.25,471.6
217,1255.1,544.1,25.22,471.4
218,550.7,567.4,25.71,471.4
219,1267.7,604.9,26.1,471.4
220,570.0,665.7,29.03,471.4
