,srmer_co2e,lrmer_co2e,total_cost_enduse,aer_load_co2e
0,1101.0,578.3,25.04,213.4
1,563.0,569.2,24.73,210.9
2,463.8,568.4,24.0,205.9
3,486.6,581.2,24.07,204.8
4,1170.4,588.7,24.6,204.3
5,1171.4,575.6,24.62,203.6
6,482.2,489.4,23.1,204.2
7,9.7,172.7,10.07,191.9
8,9.9,156.6,8.82,188.7
9,465.3,170.4,9.24,192.3
10,9.7,187.5,10.29,193.7
11,9.7,177.2,10.02,186.4
12,10.0,224.4,9.01,169.5
13,10.0,187.3,9.09,162.1
14,474.7,199.5,18.92,165.3
15,1177.8,411.5,25.5,241.8
16,1036.7,547.6,28.08,311.7
17,1145.1,437.5,28.67,363.3
18,1128.1,433.4,28.72,336.8
19,1155.7,523.3,28.54,311.7
20,1203.2,544.3,28.42,297.8
21,601.3,549.5,27.65,283.3
22,539.1,501.3,26.6,268.5
23,472.4,542.8,25.33,253.9
24,474.8,568.4,24.52,241.5
25,476.9,557.5,24.67,238.7
26,546.2,500.8,25.3,238.0
27,485.7,504.9,26.17,244.8
28,1129.7,553.3,27.64,260.9
29,531.6,536.9,28.55,341.6
30,568.1,452.5,28.63,393.9
31,475.1,168.7,26.96,414.0
32,1158.9,149.4,24.75,308.7
33,1184.2,165.5,25.14,272.2
34,537.3,153.6,25.7,292.4
35,1246.7,137.7,25.93,379.8
36,474.6,157.5,25.41,368.8
37,482.5,156.5,24.93,255.6
38,622.5,76.1,26.17,237.2
39,1043.2,416.3,29.67,320.0
40,580.3,573.3,35.02,433.9
41,736.5,611.2,41.95,446.8
42,1257.6,598.0,64.97,447.4
43,628.7,629.6,37.23,447.4
44,818.9,621.3,35.94,447.3
45,596.1,620.4,32.86,444.5
46,569.8,648.8,30.94,383.7
47,554.2,623.8,30.18,373.1
48,1025.9,582.2,29.03,411.9
49,547.3,599.3,28.84,384.9
50,547.6,608.8,28.85,375.8
51,1257.5,623.7,28.95,372.9
52,1422.9,634.2,30.85,346.6
53,1263.0,653.7,34.23,352.7
54,538.7,608.8,34.89,377.8
55,1236.6,374.5,30.73,356.3
56,1060.8,346.2,29.09,276.0
57,556.3,348.6,28.87,259.8
58,547.6,333.6,28.65,256.2
59,613.2,375.9,27.92,227.2
60,543.4,314.5,27.66,214.1
61,565.2,328.0,27.15,220.2
62,549.9,331.5,27.55,195.8
63,1283.0,481.0,30.77,289.2
64,1285.9,666.8,33.76,324.0
65,903.5,656.7,87.89,327.2
66,907.2,670.5,61.13,347.7
67,801.4,653.9,37.2,347.3
68,1419.5,662.5,33.36,342.2
69,558.3,672.6,30.66,347.8
70,1053.2,654.8,29.22,358.8
71,551.2,663.6,29.0,348.3
72,548.8,659.9,28.92,346.2
73,548.6,656.6,28.91,345.7
74,548.6,658.9,28.9,345.7
75,548.9,651.5,28.92,346.6
76,551.6,672.2,29.03,349.7
77,557.9,684.2,30.35,365.4
78,660.2,592.2,32.24,360.4
79,1417.9,411.7,31.25,360.2
80,1035.6,437.8,28.96,275.2
81,546.7,330.2,28.54,245.0
82,1041.8,320.8,28.41,232.2
83,1019.5,373.1,28.05,225.9
84,537.5,345.5,27.42,257.5
85,528.8,369.3,26.98,243.4
86,1133.1,406.7,27.02,226.3
87,612.1,554.6,29.37,332.9
88,1395.0,576.1,32.99,361.9
89,819.9,608.9,64.79,377.6
90,626.2,621.5,35.63,383.4
91,531.7,596.1,33.84,430.4
92,1285.4,604.0,33.11,403.5
93,1207.3,592.4,31.86,443.7
94,1157.5,620.8,30.18,430.7
95,1303.9,580.6,28.84,409.2
96,1038.2,572.6,28.57,385.8
97,541.5,575.1,28.56,375.0
98,541.7,572.0,28.57,373.2
99,543.4,586.8,28.63,368.3
100,546.2,592.6,28.74,374.8
101,548.8,569.6,60.76,372.0
102,802.1,540.8,43.44,373.6
103,475.8,390.0,30.15,331.6
104,540.2,207.6,27.3,226.6
105,1276.7,201.2,26.42,217.2
106,529.7,208.0,26.6,193.9
107,1184.7,292.9,26.22,200.2
108,550.7,308.8,26.13,204.3
109,533.1,265.8,25.01,178.7
110,1263.8,296.8,24.81,198.0
111,532.4,458.7,27.92,291.0
112,1021.1,578.5,28.89,351.4
113,535.5,497.8,38.01,338.9
114,563.4,531.7,37.78,352.0
115,549.4,535.3,31.65,354.1
116,559.7,499.3,29.55,355.1
117,1043.3,457.4,28.95,334.5
118,557.1,510.8,28.59,312.1
119,1037.9,514.1,28.26,268.0
120,1036.6,507.8,28.21,264.1
121,1035.9,497.0,28.19,263.9
122,1035.7,495.1,28.18,262.8
123,532.9,523.3,28.24,267.7
124,538.7,575.7,28.5,290.0
125,1133.6,550.0,28.68,320.0
126,1282.3,445.6,32.79,345.6
127,1027.4,152.3,28.82,321.6
128,581.9,166.1,26.06,223.4
129,528.1,217.2,25.56,194.8
130,1266.2,209.3,25.53,197.2
131,489.8,223.9,25.38,170.4
132,559.0,228.6,24.73,160.0
133,1149.0,216.5,23.72,159.4
134,1262.7,278.7,24.77,168.6
135,1012.2,441.4,27.82,210.8
136,1021.0,497.9,28.97,293.8
137,1317.0,467.3,30.17,345.5
138,558.4,488.7,29.28,347.3
139,557.6,543.1,28.69,310.9
140,556.8,558.8,28.52,302.5
141,1173.6,503.7,28.32,286.3
142,1238.0,549.6,27.41,268.6
143,1196.9,504.3,26.48,240.2
144,1174.6,533.0,26.01,231.6
145,529.0,499.1,25.48,219.3
146,528.7,504.9,25.47,215.5
147,528.6,476.3,25.46,218.3
148,528.8,491.3,25.47,253.4
149,1006.8,514.0,27.09,287.7
150,547.4,510.3,27.47,301.2
151,619.0,360.6,26.02,227.0
152,490.6,233.5,25.81,219.9
153,481.9,196.7,26.35,225.4
154,559.2,173.0,27.08,263.0
155,609.2,194.4,27.31,359.3
156,521.1,231.7,26.98,352.5
157,595.9,237.4,26.56,277.5
158,1351.8,233.5,26.56,254.3
159,1237.4,424.6,28.59,324.4
160,536.5,535.9,33.45,421.3
161,781.7,531.6,58.29,425.8
162,538.3,538.2,33.53,361.3
163,675.9,549.5,32.04,334.2
164,1242.9,551.6,30.17,309.5
165,547.7,544.9,28.81,332.2
166,554.8,560.0,28.46,300.9
167,534.6,527.2,27.88,321.1
168,517.9,548.9,27.36,288.5
169,533.9,536.1,27.24,270.8
