,srmer_co2e,lrmer_co2e,total_cost_enduse,aer_load_co2e
0,1245.7,278.2,29.53,447.5
1,518.1,358.4,28.73,465.8
2,559.2,444.9,28.19,463.0
3,461.0,439.0,27.98,466.0
4,484.2,370.0,28.1,463.2
5,1166.3,321.5,28.76,460.2
6,1168.0,311.2,28.8,435.3
7,482.1,104.7,25.47,253.3
8,0.0,65.3,0.0,132.9
9,0.0,63.2,0.0,126.0
10,0.0,64.1,0.0,126.5
11,10.0,68.8,8.61,131.2
12,10.0,67.6,8.73,133.6
13,10.0,67.2,8.62,131.4
14,10.0,66.9,8.7,133.8
15,475.6,71.5,18.89,150.3
16,474.2,173.9,29.51,311.8
17,1251.5,325.5,33.92,478.5
18,1194.7,340.5,32.13,447.6
19,1127.9,352.5,31.9,443.8
20,1148.8,337.3,31.56,448.6
21,1192.4,315.5,31.35,476.2
22,594.2,356.3,30.4,491.5
23,531.7,448.9,29.2,477.7
24,465.7,567.2,27.79,465.6
25,468.1,581.8,26.91,463.4
26,470.2,577.5,27.06,466.9
27,538.5,562.6,27.76,469.9
28,527.1,470.6,29.1,482.3
29,1116.2,352.0,30.39,504.9
30,525.1,308.5,31.38,482.2
31,479.4,139.6,30.82,348.5
32,470.2,69.9,24.46,156.8
33,519.7,68.3,22.9,147.2
34,1173.8,52.1,23.29,147.4
35,532.9,40.5,23.95,142.9
36,1237.6,42.6,23.94,137.7
37,471.6,69.5,23.11,130.9
38,524.9,70.1,22.9,137.4
39,620.9,44.9,25.39,156.9
40,1319.6,245.8,33.97,418.8
41,583.3,274.5,39.17,616.9
42,573.6,282.0,46.28,592.6
43,1251.5,299.9,69.31,590.9
44,1345.8,272.6,39.03,592.2
45,810.1,353.9,37.34,616.8
46,588.2,606.8,34.82,596.5
47,526.2,541.5,33.97,591.3
48,547.4,637.9,33.43,561.7
49,1346.9,642.7,33.27,556.1
50,1336.2,646.2,33.29,553.3
51,537.3,619.9,33.95,587.8
52,1250.6,498.2,35.06,574.8
53,1311.1,289.0,38.61,578.8
54,799.0,303.6,42.31,568.7
55,1290.4,213.5,39.69,318.6
56,10.3,61.0,8.96,111.1
57,0.0,50.0,0.0,103.5
58,0.0,55.7,0.0,106.5
59,0.0,62.9,0.0,110.1
60,0.0,82.7,0.0,110.6
61,0.0,81.2,0.0,106.3
62,0.0,91.4,0.0,104.9
63,0.0,68.8,0.0,111.8
64,1298.7,145.0,37.6,387.5
65,1308.2,378.7,44.78,591.4
66,920.8,428.9,524.5,587.6
67,920.9,420.1,476.39,588.8
68,1309.5,440.2,102.82,588.5
69,1313.2,504.1,41.26,604.3
70,1294.4,467.3,39.02,604.5
71,572.2,507.9,37.96,605.3
72,1389.9,550.4,37.19,597.9
73,1391.0,541.2,37.21,596.1
74,570.0,540.1,37.54,600.0
75,1275.5,497.7,38.19,603.8
76,1201.3,391.3,39.22,598.1
77,1197.3,435.2,1130.92,582.6
78,999.2,474.8,1734.2,587.7
79,926.2,231.5,42.46,438.6
80,1260.2,40.4,31.74,161.3
81,482.7,49.6,27.95,125.6
82,0.0,44.2,0.0,129.3
83,0.0,49.8,0.0,134.6
84,0.0,55.5,0.0,135.0
85,0.0,60.5,0.0,126.3
86,0.0,71.7,0.0,128.3
87,0.0,54.6,0.0,134.9
88,1256.7,242.4,33.31,334.2
89,633.9,374.3,38.89,597.2
90,834.2,411.2,75.8,583.7
91,635.5,431.2,41.18,586.5
92,539.2,390.9,39.07,591.6
93,1300.4,469.4,38.15,599.8
94,1384.3,508.0,36.71,581.5
95,544.2,597.4,34.81,576.1
96,529.1,627.9,34.41,564.1
97,551.4,637.3,34.41,562.5
98,525.6,629.9,34.42,562.4
99,543.9,496.8,34.79,569.2
100,547.4,397.2,37.92,559.0
101,559.8,355.9,377.94,569.0
102,856.6,418.3,792.51,565.1
103,819.3,224.5,44.42,428.8
104,481.1,25.6,30.18,127.6
105,0.0,57.9,0.0,111.7
106,0.0,75.3,0.0,117.6
107,0.0,81.6,0.0,122.7
108,0.0,87.6,0.0,122.4
109,0.0,74.0,0.0,116.9
110,0.0,74.5,0.0,115.9
111,0.0,79.3,0.0,125.2
112,534.7,171.4,32.11,304.6
113,746.1,283.8,38.41,585.3
114,539.1,298.8,44.64,579.9
115,538.3,290.9,43.32,582.4
116,535.3,295.5,36.9,596.9
117,565.7,431.1,35.88,591.8
118,1406.0,535.3,34.37,588.0
119,1262.5,765.0,33.44,549.5
120,536.8,739.0,32.67,523.1
121,533.1,737.4,32.32,518.2
122,1189.8,752.1,32.42,527.3
123,1310.0,772.7,33.08,528.7
124,1197.3,438.9,34.43,569.2
125,548.7,298.8,37.7,551.5
126,917.8,304.3,45.41,551.2
127,538.7,172.8,37.75,392.5
128,481.1,39.3,28.18,128.2
129,0.0,73.2,0.0,116.6
130,0.0,75.4,0.0,119.0
131,0.0,71.0,0.0,123.3
132,0.0,73.8,0.0,123.1
133,0.0,80.3,0.0,118.6
134,0.0,72.3,0.0,118.3
135,0.0,75.9,0.0,125.7
136,1013.4,112.6,31.3,284.7
137,1185.1,274.5,35.63,525.4
138,1319.6,281.5,35.62,524.7
139,1182.9,282.2,35.52,532.9
140,1174.2,332.7,33.93,517.9
141,1195.4,368.8,33.47,516.5
142,1167.5,526.8,32.08,446.5
143,1230.6,630.9,31.02,404.2
144,1159.8,548.8,30.39,401.5
145,483.8,558.2,30.37,394.2
146,1158.9,561.1,30.37,395.0
147,1159.9,546.6,30.4,395.5
148,486.2,568.8,31.16,395.6
149,1165.1,583.7,31.77,404.9
150,1189.7,605.6,35.97,409.1
151,550.4,318.0,31.63,316.0
152,621.9,77.7,25.88,113.4
153,491.8,87.4,24.92,93.6
154,541.5,97.3,24.72,88.6
155,558.6,107.4,24.7,85.8
156,466.9,98.0,24.68,87.6
157,10.1,101.9,8.79,84.7
158,0.0,98.2,0.0,83.4
159,466.3,102.5,24.65,93.0
160,491.2,155.9,31.35,243.9
161,538.0,361.8,36.53,422.1
162,781.9,365.8,63.36,410.5
163,536.6,361.8,36.43,423.9
164,673.0,378.7,35.07,427.8
165,1235.8,418.7,33.38,446.9
166,543.8,419.3,31.7,425.4
167,486.6,584.2,31.34,402.3
168,477.8,542.1,30.64,406.5
169,514.7,539.5,30.25,405.3
170,531.4,542.7,30.17,396.3
171,531.7,538.2,30.19,394.6
172,588.5,545.6,30.44,401.2
173,525.7,637.4,31.3,395.4
174,1186.7,575.4,34.02,424.2
175,613.3,250.8,31.88,256.0
176,0.0,122.5,0.0,79.4
177,0.0,96.8,0.0,74.8
178,0.0,93.5,0.0,74.6
179,0.0,99.0,0.0,75.9
180,0.0,100.5,0.0,75.6
181,0.0,105.9,0.0,73.1
182,0.0,110.1,0.0,71.4
183,0.0,97.1,0.0,78.9
184,488.4,188.5,31.67,222.0
185,538.6,325.2,36.33,470.7
186,546.1,324.7,39.51,460.6
187,537.1,313.1,36.22,468.2
188,535.5,310.8,35.18,478.6
189,1274.7,397.8,33.23,504.1
190,1274.4,616.8,31.67,462.7
191,544.2,520.4,30.42,445.6
192,527.2,512.5,29.68,431.6
193,1326.5,513.9,29.49,426.1
194,1257.4,513.8,29.49,425.0
195,513.6,512.6,29.67,429.2
196,529.8,501.4,30.19,428.4
197,1147.6,520.5,32.64,475.5
198,520.7,349.8,34.93,495.3
199,1220.1,200.0,32.42,266.0
200,467.6,92.2,27.59,107.2
201,467.8,47.1,27.6,105.8
202,467.9,48.3,28.03,115.1
203,476.9,50.7,27.94,114.1
204,1241.7,49.5,27.94,112.6
205,535.1,60.3,27.61,108.0
206,541.8,59.6,27.56,111.4
207,547.2,49.7,28.04,117.3
208,533.6,195.7,33.58,340.7
209,575.8,293.7,38.65,499.7
210,806.0,305.5,46.62,510.1
211,537.2,291.1,38.94,496.1
212,528.6,301.7,35.13,504.7
213,546.6,419.7,33.31,524.8
214,1181.0,597.6,31.6,467.4
215,1136.6,496.9,30.51,471.4
216,1254.0,495.1,29.89,464.6
217,1224.6,495.9,29.66,462.4
218,473.8,493.6,29.62,457.9
219,466.8,493.6,29.68,459.4
220,1000.8,499.1,30.55,465.4
221,1204.1,409.8,32.6,499.3
222,527.5,308.8,34.92,530.3
223,560.0,220.1,31.91,325.8
224,467.2,110.5,26.62,135.2
225,10.0,105.3,8.73,123.3
226,10.0,107.9,8.74,120.7
227,533.2,109.1,26.5,127.4
228,526.6,109.9,26.69,132.7
229,551.2,109.7,26.69,132.2
230,526.4,104.8,26.69,140.7
231,1147.2,75.7,27.62,158.7
232,554.2,228.4,33.65,404.2
233,786.8,298.0,38.18,513.4
234,831.6,307.5,78.79,538.0
235,808.8,284.9,42.21,516.3
236,546.5,313.6,36.64,522.1
237,552.4,396.4,34.58,567.3
238,556.3,631.5,32.48,518.5
239,565.1,597.8,30.9,469.5
240,556.1,486.2,30.39,486.9
241,529.1,487.4,29.78,474.4
242,520.6,490.8,29.78,462.7
243,467.9,488.2,29.79,471.5
244,1161.3,488.6,30.18,473.6
245,1011.2,670.9,31.73,485.6
246,1269.5,427.9,33.72,558.4
247,1214.6,309.7,35.08,550.0
248,561.2,356.0,33.42,441.3
249,580.7,205.7,32.38,336.9
250,484.4,162.0,31.13,262.0
