,srmer_co2e,lrmer_co2e,total_cost_enduse,aer_load_co2e
0,493.3,260.6,29.06,148.7
1,0.0,270.1,28.99,155.2
2,525.7,274.5,28.97,158.9
3,0.0,274.3,28.95,156.1
4,0.0,274.3,28.93,157.2
5,525.7,269.4,28.96,165.3
6,0.0,262.3,29.0,151.7
7,1026.6,207.7,22.61,57.1
8,1254.3,172.3,22.35,30.4
9,1257.7,162.5,22.41,28.9
10,1260.0,165.0,22.45,29.8
11,1035.1,167.7,22.49,30.1
12,1263.8,167.0,22.52,27.3
13,0.0,173.5,1.52,25.3
14,1036.2,178.8,22.52,28.4
15,563.0,205.5,27.15,90.2
16,398.3,241.4,28.5,196.3
17,399.8,237.4,28.61,176.3
18,400.8,239.4,28.68,114.1
19,400.3,249.4,28.64,140.1
20,399.2,237.8,28.57,115.4
21,498.9,229.6,29.99,93.1
22,496.6,220.6,29.85,91.9
23,494.2,219.8,29.7,93.5
24,391.9,234.0,29.53,91.4
25,484.0,221.0,29.49,104.4
26,477.4,208.5,28.7,102.7
27,485.5,212.9,28.71,102.7
28,485.7,221.1,28.72,103.9
29,392.2,238.6,29.56,88.5
30,486.4,225.6,29.64,92.9
31,0.0,200.9,0.01,37.3
32,0.0,182.9,0.01,26.1
33,0.0,145.3,0.01,26.4
34,0.0,139.5,0.01,28.1
35,0.0,151.2,0.01,28.5
36,0.0,145.0,0.01,28.4
37,0.0,135.8,1.59,32.0
38,1263.7,130.7,22.89,37.3
39,473.2,170.8,33.43,123.9
40,561.4,204.1,34.23,139.8
41,563.1,211.7,34.47,134.1
42,401.1,213.7,34.29,118.5
43,558.2,212.0,34.03,116.3
44,592.2,217.4,33.91,143.1
45,554.5,239.4,31.48,121.4
46,551.4,256.6,31.3,131.7
47,550.1,267.3,31.23,144.2
48,548.6,261.6,31.15,149.9
49,548.1,260.7,31.12,148.8
50,547.7,257.5,31.1,147.3
51,547.8,240.9,31.1,147.7
52,548.1,237.9,31.12,146.3
53,549.5,224.0,31.19,143.6
54,551.7,229.1,31.32,141.6
55,548.0,205.3,27.83,118.2
56,482.2,151.0,26.48,44.7
57,482.2,145.7,26.48,37.0
58,482.4,147.7,26.48,39.0
59,482.7,152.2,26.5,40.1
60,483.1,150.4,26.52,36.9
61,483.0,155.0,26.52,24.7
62,483.6,147.4,26.55,41.3
63,464.5,223.1,31.28,99.5
64,1497.8,268.8,31.81,121.9
65,1507.4,293.1,32.01,119.6
66,1500.8,268.2,31.87,119.9
67,1489.2,256.2,31.62,116.3
68,1484.9,244.0,31.53,114.2
69,1480.6,243.4,29.82,125.3
70,1474.0,239.0,29.68,134.2
71,1469.2,249.8,29.59,135.2
72,1465.5,242.5,29.51,142.1
73,12.3,234.5,29.49,152.5
74,1463.5,237.5,29.47,150.8
75,1464.0,234.7,29.48,145.9
76,1464.3,244.5,29.49,142.4
77,1467.6,242.6,29.56,138.3
78,1474.8,241.3,29.7,140.5
79,485.5,288.8,25.74,60.7
80,1258.8,175.8,23.48,32.6
81,1258.5,168.2,23.47,27.3
82,1258.9,173.7,23.48,27.3
83,1259.6,174.9,23.49,28.0
84,1260.4,172.3,23.5,26.3
85,1260.2,168.0,23.13,24.8
86,1261.0,176.0,23.17,26.6
87,475.5,187.5,29.97,90.0
88,478.1,230.8,30.14,103.0
89,477.5,246.3,34.44,113.1
90,399.8,235.4,30.18,114.1
91,396.9,224.0,29.96,110.5
92,396.0,225.9,29.89,112.7
93,394.7,227.0,29.8,114.6
94,393.3,234.5,29.69,121.4
95,392.1,231.9,29.6,127.7
96,391.0,239.1,29.52,135.8
97,390.8,241.7,29.51,142.8
98,1475.4,238.7,29.48,154.7
99,502.7,231.7,29.5,157.0
100,511.0,225.0,29.51,140.2
101,512.3,226.8,29.58,136.4
102,393.7,218.2,29.72,136.4
103,485.5,260.7,23.86,22.8
104,0.0,114.6,1.51,9.6
105,0.0,114.8,1.51,9.5
106,0.0,114.8,1.51,10.6
107,0.0,117.2,1.51,10.9
108,0.0,120.5,1.51,9.7
109,0.0,117.4,0.01,8.6
110,0.0,111.7,1.51,10.4
111,563.3,187.5,25.72,0.0
112,0.0,210.3,26.71,33.5
113,0.0,228.7,26.88,34.2
114,0.0,229.1,26.76,33.7
115,397.5,222.9,26.57,32.8
116,0.0,218.5,26.49,32.3
117,0.0,225.0,29.72,108.5
118,580.8,244.2,29.6,109.3
119,579.0,236.3,28.71,64.1
120,577.8,241.7,28.65,32.9
121,391.3,252.1,28.58,29.5
122,0.0,260.1,28.56,27.1
123,577.1,262.9,28.62,29.3
124,577.6,266.0,28.64,31.8
125,566.6,265.5,28.97,2.8
126,0.0,271.2,29.67,54.5
127,0.0,232.8,0.01,14.2
128,0.0,239.1,0.01,1.0
129,0.0,226.9,0.01,1.1
130,0.0,215.0,0.01,1.4
131,0.0,209.7,0.01,1.5
132,0.0,205.2,0.01,1.2
133,0.0,189.9,0.01,1.1
134,0.0,238.0,0.01,1.2
135,587.1,283.9,27.9,53.0
136,400.1,320.7,30.33,113.2
137,402.2,316.9,30.49,108.0
138,400.4,308.0,30.35,112.3
139,397.7,330.5,30.15,163.9
140,396.7,306.5,30.07,244.7
141,395.8,256.9,30.66,212.6
142,394.5,264.5,30.55,271.9
143,393.4,271.9,30.47,300.1
144,393.1,280.2,30.45,311.6
145,392.2,285.5,30.38,320.6
146,392.0,294.3,30.36,329.1
147,391.8,293.0,30.34,196.9
148,0.0,304.0,30.35,314.9
149,392.3,287.5,30.38,142.2
150,393.0,268.7,30.44,227.6
151,10.1,343.7,10.19,19.1
152,0.0,275.2,1.58,12.8
153,0.0,206.0,1.59,12.7
154,0.0,195.0,1.59,13.8
155,0.0,191.3,1.59,13.7
156,0.0,187.2,1.6,13.4
157,0.0,235.1,0.01,12.0
158,0.0,243.8,1.6,12.1
159,493.7,260.7,29.04,48.6
160,585.0,291.1,32.22,105.3
161,1501.3,313.5,32.33,112.0
162,1504.8,315.9,32.4,109.7
163,400.9,313.8,32.36,109.7
164,1498.5,312.5,32.27,113.9
165,1494.1,315.4,30.91,117.1
166,526.9,301.2,30.78,121.4
167,518.6,309.6,30.65,127.5
168,393.5,312.3,30.51,136.1
169,481.5,318.6,30.43,140.8
170,521.0,317.5,30.43,141.9
171,490.2,292.6,30.42,143.8
172,501.3,275.7,30.42,146.1
173,1472.7,268.4,30.46,291.3
174,1474.7,261.0,30.51,265.3
175,558.4,297.2,25.3,82.8
176,1257.3,265.8,24.57,40.6
177,1259.5,213.0,24.61,39.4
178,1260.5,221.0,24.63,41.4
179,1261.8,226.5,24.66,43.0
180,1263.2,178.3,24.69,40.7
181,1264.2,166.1,24.71,37.7
182,1264.5,211.4,24.71,43.6
183,486.8,202.0,29.83,97.4
184,852.3,257.4,32.73,222.0
185,1499.7,248.1,32.84,213.2
186,857.1,258.9,32.92,198.0
187,680.3,268.5,32.85,197.3
188,853.7,264.0,32.79,202.4
189,587.3,262.0,34.09,165.2
190,847.0,264.7,33.95,174.5
191,842.8,279.6,33.78,176.3
192,1434.9,280.4,33.58,212.4
193,837.4,282.5,33.56,214.0
194,570.8,290.5,32.97,229.9
