,srmer_co2e,lrmer_co2e,total_cost_enduse,aer_load_co2e
0,472.8,331.3,33.03,225.3
1,0.0,327.6,33.01,266.7
2,532.9,353.8,32.98,293.7
3,1535.5,404.9,32.97,304.7
4,516.6,371.7,32.93,307.3
5,520.8,340.0,32.96,311.2
6,1539.8,299.9,33.07,309.4
7,564.4,322.6,32.33,259.4
8,0.0,79.2,1.26,58.4
9,0.0,75.8,0.01,49.4
10,0.0,75.4,1.26,49.2
11,0.0,76.1,1.26,48.0
12,0.0,76.8,1.26,52.6
13,0.0,75.6,1.26,55.7
14,0.0,74.7,0.01,50.7
15,0.0,74.4,1.26,19.3
16,528.8,119.4,32.24,162.2
17,11.8,163.2,34.64,268.7
18,538.6,167.7,34.77,245.2
19,538.6,158.7,34.77,230.2
20,11.7,162.8,34.73,245.9
21,13.3,163.8,34.66,257.8
22,11.7,158.8,33.47,287.0
23,533.7,168.5,33.37,298.6
24,532.5,165.5,33.29,323.1
25,531.5,163.1,33.23,328.8
26,11.6,170.6,33.22,319.3
27,11.7,168.9,33.22,316.2
28,531.8,171.0,33.25,322.5
29,12.3,166.6,33.31,290.0
30,12.4,165.9,33.4,289.8
31,13.3,155.9,33.47,304.1
32,1185.1,95.3,23.26,62.5
33,9.9,86.5,8.53,46.9
34,1219.3,88.4,23.25,45.9
35,1219.0,91.0,23.25,49.0
36,1218.7,88.4,23.24,46.0
37,1174.5,87.5,23.23,53.4
38,489.0,81.2,18.74,46.9
39,1242.8,92.2,23.25,18.8
40,530.9,140.1,32.49,243.6
41,12.4,159.3,33.55,241.1
42,11.8,160.4,33.67,225.7
43,12.4,156.7,33.6,207.4
44,12.4,162.6,33.51,205.3
45,537.0,172.4,33.44,175.7
46,569.3,197.1,33.0,183.5
47,12.3,190.6,32.89,184.9
48,12.3,200.4,32.82,190.3
49,617.5,181.6,32.79,190.6
50,531.7,186.5,32.78,191.1
51,12.3,193.3,32.79,190.3
52,12.4,188.2,32.83,190.2
53,12.3,174.7,32.94,185.4
54,593.4,202.6,33.09,183.4
55,631.9,150.3,33.16,160.6
56,468.4,103.0,27.87,96.6
57,1238.7,89.3,24.61,48.5
58,1281.2,94.1,24.59,50.2
59,1280.9,92.4,24.61,58.7
60,1237.1,93.8,24.58,54.8
61,1220.3,89.0,24.58,48.3
62,9.9,81.0,8.5,47.5
63,1236.4,89.1,24.57,48.5
64,536.9,148.2,31.68,145.2
65,1530.9,136.4,33.52,158.0
66,1434.8,137.5,33.65,153.9
67,1534.2,134.4,33.59,159.2
68,577.9,172.5,33.5,163.6
69,576.6,146.9,33.43,156.5
70,622.3,163.8,33.41,181.2
71,1516.5,170.4,33.29,182.5
72,472.4,189.8,33.23,186.9
73,11.7,203.0,33.2,189.4
74,471.8,178.6,33.19,188.8
75,1461.1,191.2,33.21,188.1
76,1484.2,177.1,33.26,186.1
77,1371.1,242.5,33.38,182.9
78,1538.9,179.0,33.55,176.3
79,1439.6,178.6,33.63,159.1
80,1422.5,138.0,25.63,50.9
81,1223.0,101.5,24.92,30.3
82,485.4,101.8,24.89,30.8
83,1294.6,97.2,24.87,32.5
84,1294.3,99.8,24.86,33.3
85,1207.5,102.5,24.85,36.4
86,1293.5,81.0,24.85,39.4
87,1294.0,97.4,25.0,18.3
88,575.8,123.9,33.62,66.8
89,1511.2,134.6,34.14,243.2
90,544.5,136.2,34.33,207.5
91,579.1,133.4,34.2,203.8
92,544.8,134.8,34.11,174.0
93,572.8,145.1,34.03,186.8
94,535.6,145.4,37.72,196.6
95,572.2,145.5,37.59,208.0
96,571.1,156.7,37.52,215.6
97,532.2,156.9,37.48,223.3
98,1510.5,152.7,37.46,221.9
99,500.2,153.4,37.48,225.4
100,571.5,143.6,37.54,212.3
101,573.5,147.4,37.67,203.1
102,591.3,146.1,37.88,187.4
103,1530.5,137.9,37.96,185.9
104,542.1,166.0,27.03,87.6
105,0.0,86.6,1.54,48.5
106,0.0,91.9,1.54,35.7
107,0.0,89.0,1.54,39.6
108,0.0,89.6,1.54,37.5
109,0.0,88.6,1.53,49.4
110,0.0,89.3,0.0,48.3
111,0.0,90.2,1.4,51.0
112,531.4,116.1,31.91,142.7
113,577.9,136.5,37.96,165.0
114,580.3,163.2,38.11,161.2
115,540.3,167.6,38.04,163.1
