,srmer_co2e,lrmer_co2e,total_cost_enduse,aer_load_co2e
0,472.6,351.4,22.9,228.5
1,469.0,382.0,22.56,263.2
2,468.8,374.2,22.55,268.3
3,469.0,377.7,22.56,277.1
4,469.2,370.4,22.57,277.1
5,470.1,371.5,22.61,268.5
6,481.7,352.5,22.67,271.4
7,480.7,255.3,22.7,226.1
8,10.1,52.3,9.21,59.9
9,10.1,58.8,9.21,56.7
10,9.8,63.2,9.19,58.5
11,474.1,70.9,9.18,61.6
12,9.8,72.5,9.18,62.0
13,9.8,63.1,8.89,58.0
14,473.8,73.4,9.18,57.9
15,10.1,144.1,9.25,77.3
16,537.8,344.9,24.09,221.5
17,481.5,330.9,24.18,210.3
18,482.3,333.5,24.22,209.2
19,481.7,334.7,24.19,209.6
20,487.4,343.5,24.14,208.7
21,486.1,339.3,24.08,212.6
22,484.6,351.3,24.0,213.6
23,523.1,369.1,23.92,221.6
24,470.5,425.1,22.69,226.7
25,472.9,437.3,22.23,213.0
26,472.9,434.2,22.23,212.6
27,469.2,405.2,22.13,213.8
28,487.9,373.2,22.74,227.7
29,478.0,355.6,23.52,234.4
30,477.4,338.1,24.92,250.5
31,1114.9,173.8,25.0,195.8
32,9.8,59.8,8.83,52.6
33,10.1,53.0,8.83,51.5
34,10.2,56.1,8.84,55.0
35,10.2,61.3,8.84,55.9
36,480.5,56.5,8.84,56.0
37,10.1,64.3,8.84,55.1
38,480.2,68.6,9.02,60.4
39,496.2,116.4,21.73,80.1
40,1348.4,466.2,31.87,319.3
41,1197.5,429.1,33.79,268.8
42,1029.3,405.4,64.69,248.7
43,618.6,416.9,33.32,264.1
44,1191.1,401.6,33.27,274.5
45,1195.6,411.7,33.18,279.1
46,1017.8,432.8,33.05,293.8
47,1014.2,479.0,32.93,307.5
48,1184.4,500.6,33.13,309.1
49,1176.1,506.9,33.01,308.3
50,1193.9,515.4,32.32,302.4
51,1273.2,517.6,32.51,304.9
52,1181.0,457.2,33.25,304.3
53,1187.5,423.9,33.51,310.5
54,1221.9,434.9,34.63,285.4
55,1033.3,339.6,34.57,238.0
56,496.1,73.3,23.45,108.4
57,491.4,91.8,22.48,80.3
58,500.9,100.7,22.74,97.8
59,559.8,101.3,22.93,110.0
60,501.2,93.3,22.99,115.8
61,501.2,86.6,22.99,119.1
62,501.5,88.8,23.01,121.6
63,496.9,131.9,24.43,153.0
64,1272.7,431.1,36.43,332.9
65,839.8,433.4,43.97,286.3
66,1220.5,448.5,67.62,282.9
67,822.2,422.7,37.77,308.1
68,820.8,404.1,36.63,314.9
69,1260.8,444.4,36.38,325.9
70,1084.5,450.2,36.23,329.0
71,1291.3,445.1,33.76,349.8
72,1259.9,500.4,31.53,330.3
73,1333.8,506.6,30.56,316.1
74,1334.9,497.2,30.61,316.8
75,1336.4,490.1,30.64,318.3
76,583.1,477.2,31.04,332.5
77,1202.6,417.7,34.0,364.9
78,1223.7,417.1,35.52,347.9
79,1239.4,356.9,35.62,284.8
80,499.8,101.3,26.55,138.2
81,489.5,97.4,25.14,125.2
82,1207.9,94.8,25.06,128.5
83,491.4,95.9,24.96,129.6
84,490.3,102.1,24.75,128.8
85,483.0,87.4,24.36,125.4
86,1199.3,100.4,24.24,131.9
87,542.6,117.1,26.22,170.3
88,1208.1,447.8,34.01,295.0
89,1260.3,404.3,122.76,258.2
90,1258.8,403.7,73.7,266.8
91,1209.7,391.0,34.17,306.0
92,1338.2,420.7,33.9,322.9
93,550.8,457.0,33.75,342.1
94,1264.4,525.7,33.15,340.5
95,575.9,516.0,31.29,312.4
96,1232.9,442.2,29.27,291.2
97,1136.5,459.5,27.92,288.4
98,612.6,456.2,27.62,284.5
99,486.1,447.8,27.63,287.7
100,1153.1,459.9,29.39,298.0
101,1318.9,478.1,30.02,290.3
102,1253.0,397.7,31.37,295.9
103,1308.3,286.7,31.9,231.4
104,490.7,82.9,23.63,113.2
105,475.5,60.3,21.9,75.1
106,482.8,67.4,21.83,79.4
