,srmer_co2e,lrmer_co2e,total_cost_enduse,aer_load_co2e
0,534.1,461.9,24.64,497.9
1,471.6,427.4,23.45,362.5
2,487.5,425.5,23.43,356.6
3,489.3,420.8,23.43,356.7
4,471.3,420.7,23.4,356.6
5,489.6,424.9,23.44,356.7
6,480.0,430.4,23.45,357.2
7,483.4,423.2,22.76,357.1
8,480.2,359.6,8.75,325.2
9,9.8,333.7,8.67,326.3
10,480.6,332.8,8.78,338.5
11,9.8,345.8,8.78,343.0
12,9.8,348.3,8.79,348.5
13,9.8,344.2,8.77,353.7
14,9.8,327.5,8.64,351.7
15,9.8,308.1,9.0,338.9
16,531.1,405.0,23.88,357.0
17,539.5,448.2,25.13,361.6
18,1121.7,439.8,25.19,366.5
19,547.9,443.7,25.19,363.0
20,1121.0,443.2,25.18,365.5
21,535.2,449.7,25.14,362.2
22,540.8,439.1,25.07,347.9
23,538.1,428.3,24.15,345.7
24,488.1,432.0,23.31,344.1
25,491.7,414.9,22.25,338.1
26,486.6,405.6,22.18,335.7
27,491.8,413.0,22.43,340.0
28,481.1,409.5,23.42,346.5
29,527.4,421.3,24.42,346.4
30,541.8,405.3,25.81,361.6
31,1171.5,405.7,25.88,359.1
32,474.4,334.1,20.88,358.7
33,483.1,281.6,17.12,354.9
34,498.2,280.2,20.85,365.0
35,500.0,282.6,20.97,366.4
36,499.5,282.0,20.98,365.7
37,483.0,298.6,20.95,340.9
38,492.5,310.8,20.97,372.3
39,491.1,324.4,23.23,400.7
40,1187.6,396.0,30.37,483.1
41,584.9,453.6,34.03,623.4
42,1347.9,427.7,62.37,744.9
43,819.5,440.9,61.08,741.2
44,1331.8,440.5,34.08,700.4
45,1318.6,456.9,33.69,697.1
46,1206.0,496.9,32.17,681.2
47,1262.3,469.4,30.77,620.7
48,1277.7,470.7,30.32,629.1
49,656.9,486.5,29.95,638.9
50,1252.8,475.6,29.84,624.4
51,656.7,483.9,29.83,615.6
52,1273.4,479.7,30.7,565.0
53,555.4,478.2,31.71,574.4
54,634.2,474.7,35.48,668.5
55,1221.6,473.0,35.01,741.4
56,630.0,418.7,28.98,530.3
57,547.0,368.3,26.79,523.5
58,556.5,371.7,26.7,501.8
59,547.1,371.9,26.69,497.8
60,546.8,371.9,26.68,493.0
61,1178.6,365.5,26.1,488.6
62,615.4,361.6,25.44,486.6
63,499.7,372.5,26.75,512.7
64,1337.3,439.6,34.72,673.8
65,803.3,488.4,41.77,693.2
66,932.3,476.0,87.53,687.8
67,888.3,479.8,44.79,665.3
68,1335.4,470.4,40.09,648.7
69,650.4,455.1,37.45,612.6
70,1211.7,456.6,34.75,607.5
71,1524.4,473.2,33.58,572.8
72,1217.7,446.0,31.91,542.3
73,1179.9,461.0,31.86,527.4
74,1190.9,459.1,31.84,529.9
75,570.4,454.5,31.86,532.2
76,570.8,441.0,32.11,529.8
77,666.5,437.7,34.29,585.9
78,815.2,450.8,47.11,594.2
79,1267.2,443.6,37.78,592.4
80,537.6,379.6,30.06,520.7
81,485.6,372.3,28.61,426.2
82,1297.9,371.5,28.57,440.5
83,1294.8,379.3,28.5,437.1
84,529.3,385.6,28.47,448.3
85,1264.5,369.6,27.98,458.6
86,543.0,339.2,26.07,410.2
87,489.2,371.5,27.88,441.0
88,1440.3,434.2,32.73,569.6
89,1348.2,449.1,36.87,575.2
90,726.5,446.0,66.47,577.0
91,1219.0,432.1,34.98,587.6
92,1216.5,428.0,34.53,580.7
93,1296.7,440.2,34.17,567.1
94,839.5,505.0,32.6,516.3
95,1278.9,474.1,30.2,479.3
96,1248.6,468.4,29.2,466.6
97,597.9,465.5,28.98,452.0
98,1253.2,469.9,28.94,460.7
99,1245.5,473.7,28.95,453.6
100,1209.9,470.6,29.53,496.7
101,528.5,468.5,30.95,501.9
102,586.2,474.7,38.05,532.5
103,588.4,461.4,34.95,573.5
104,1176.9,405.8,29.0,419.0
105,483.5,339.5,24.09,405.4
106,483.0,316.0,24.06,411.8
107,1221.7,338.4,24.02,423.6
108,483.9,350.3,23.98,428.4
109,495.5,329.0,23.64,443.0
110,497.1,331.9,23.22,415.4
111,479.8,344.1,23.78,404.1
112,475.1,426.2,29.06,414.2
113,803.7,460.0,31.89,499.4
114,1213.8,457.6,39.7,505.5
115,1194.8,444.2,32.06,499.2
116,565.8,438.4,31.96,491.9
117,1190.6,440.4,31.82,481.2
118,1259.1,474.5,31.0,441.5
119,1210.4,447.7,29.77,428.9
120,1244.5,446.3,28.75,357.4
121,1174.7,441.6,28.31,332.1
122,1273.3,441.5,28.3,331.6
123,1194.5,440.4,28.29,330.2
124,1175.4,437.8,28.32,329.9
125,589.3,434.3,29.4,422.7
126,803.3,428.3,33.82,426.2
127,659.6,439.3,31.9,433.6
128,479.7,366.4,24.69,284.6
129,490.5,259.9,22.37,309.8
130,480.0,257.6,22.34,345.6
131,479.2,264.1,22.3,367.6
132,1211.9,259.0,22.27,378.1
133,473.1,267.7,21.2,323.4
134,493.6,274.3,20.17,301.1
135,477.1,281.5,22.16,355.4
136,472.6,432.0,27.54,369.1
137,1328.3,447.8,29.75,445.6
138,1277.9,447.0,29.79,441.2
139,1237.4,444.7,29.09,395.9
140,1229.5,439.1,28.81,367.0
141,1277.7,439.9,28.62,344.5
142,1211.5,448.9,26.59,336.2
143,537.4,451.9,25.5,317.1
144,473.1,442.1,24.31,315.1
145,597.7,420.7,23.76,313.6
146,492.3,424.8,23.61,316.7
147,527.7,422.0,23.65,321.4
148,609.7,425.6,23.96,322.2
149,479.8,424.8,24.41,321.5
150,543.6,434.4,25.45,324.7
151,534.4,434.2,25.17,335.0
152,549.3,359.2,23.5,374.7
153,480.0,294.1,23.29,385.3
154,492.6,319.4,23.74,372.7
155,495.2,329.5,23.73,377.5
156,487.2,323.1,23.73,361.7
157,557.2,296.5,23.6,348.5
158,529.8,301.8,23.58,372.3
159,479.6,343.9,23.8,408.6
160,584.8,449.1,28.75,500.8
161,576.5,468.6,34.78,541.6
162,817.5,464.6,60.05,547.7
163,539.3,463.2,32.16,543.5
164,525.9,460.4,30.52,572.6
165,1220.4,460.1,30.15,595.2
166,1193.6,463.9,29.16,558.4
167,1221.6,459.1,28.41,473.4
168,1162.9,464.6,27.15,470.3
169,1356.4,469.9,26.81,464.9
170,1297.6,469.8,26.86,465.3
171,565.4,472.9,27.03,464.5
172,544.6,473.6,27.37,471.9
173,541.6,473.6,28.11,480.2
174,572.4,467.6,29.13,576.7
175,526.7,466.1,29.2,556.2
176,552.3,408.5,25.52,376.6
177,615.7,358.8,25.21,374.9
178,615.0,358.8,25.2,387.4
179,601.2,364.0,25.17,393.2
180,524.7,372.4,25.15,396.3
181,483.9,366.2,25.14,381.3
182,603.6,381.2,25.07,399.2
183,524.2,416.6,25.92,472.4
184,615.6,462.4,29.8,629.6
185,752.1,473.1,32.52,676.9
186,640.1,478.8,43.02,616.4
187,554.1,475.3,33.67,661.7
