,srmer_co2e,lrmer_co2e,total_cost_enduse,aer_load_co2e
0,0.0,170.9,0.0,0.0
1,0.0,116.9,0.0,0.0
2,0.0,119.0,0.0,0.1
3,0.0,125.6,0.0,0.1
4,0.0,132.3,0.0,0.0
5,0.0,157.5,0.0,0.2
6,0.0,153.0,0.0,0.5
7,0.0,152.1,0.0,0.1
8,0.0,147.8,0.0,0.1
9,0.0,121.9,0.0,0.1
10,0.0,132.0,0.0,0.0
11,0.0,147.0,0.0,0.1
12,0.0,128.9,0.0,0.9
13,0.0,141.0,0.0,0.0
14,0.0,128.7,0.0,0.0
15,0.0,123.1,0.0,0.0
16,0.0,125.1,0.0,1.3
17,0.0,138.8,0.0,1.1
18,0.0,153.6,0.0,0.8
19,0.0,147.2,0.0,0.2
20,0.0,158.9,0.0,0.1
21,0.0,167.0,0.0,0.1
22,0.0,154.2,0.0,0.1
23,0.0,145.2,0.0,0.1
24,0.0,175.0,0.0,0.0
25,0.0,163.4,0.0,0.0
26,0.0,157.1,0.0,0.0
27,0.0,164.3,0.0,0.3
28,0.0,174.3,0.0,0.4
29,0.0,134.0,0.0,0.7
30,0.0,152.8,0.0,1.0
31,0.0,140.4,0.0,0.0
32,0.0,130.1,0.0,0.0
33,0.0,136.8,0.0,0.0
34,0.0,123.0,0.0,0.0
35,0.0,131.0,0.0,0.2
36,0.0,126.9,0.0,0.1
37,0.0,129.3,0.0,0.0
38,0.0,122.7,0.0,0.0
39,0.0,125.6,1.43,0.3
40,544.1,244.9,34.95,53.9
41,825.3,392.9,58.87,41.2
42,596.5,315.6,38.02,45.5
43,591.6,272.7,36.61,50.2
44,590.8,315.6,35.29,55.7
45,546.7,306.5,34.64,57.2
46,555.0,312.5,34.04,59.1
47,562.2,298.2,33.34,62.3
48,558.2,278.6,32.02,54.5
49,547.8,218.7,31.24,10.2
50,41.1,325.4,31.25,11.2
51,575.5,264.3,31.19,11.5
52,549.5,306.1,32.55,11.0
53,552.0,289.5,33.51,10.0
54,580.3,299.0,34.73,8.3
55,499.0,235.2,22.13,0.1
56,0.0,148.8,0.0,0.0
57,0.0,136.7,0.0,0.0
58,0.0,140.9,0.0,0.0
59,0.0,141.2,0.0,0.0
60,0.0,169.3,0.0,0.0
61,0.0,162.1,0.0,0.0
62,0.0,138.8,0.0,0.0
63,0.0,128.4,0.0,0.0
64,0.0,163.0,32.85,0.1
65,37.2,209.0,55.68,0.1
66,542.4,193.0,33.79,0.1
67,852.9,198.6,33.54,0.1
68,0.0,213.9,32.91,0.1
69,479.3,202.5,29.05,0.1
70,482.5,187.6,27.79,0.1
71,0.0,260.0,0.0,0.1
72,0.0,177.6,0.0,0.1
73,0.0,162.6,0.0,0.1
74,0.0,216.5,0.0,0.1
75,0.0,208.7,0.0,0.1
76,0.0,201.6,0.0,0.1
77,468.9,217.4,27.03,0.1
78,536.2,257.8,28.39,0.1
79,0.0,130.8,0.0,0.1
80,0.0,123.1,0.0,0.0
81,0.0,128.0,1.39,0.0
82,0.0,132.4,1.41,0.0
83,0.0,149.0,1.45,0.0
84,0.0,140.7,1.44,0.0
85,0.0,137.5,1.24,0.0
86,0.0,141.0,1.45,0.0
87,10.0,127.8,8.62,0.4
88,1193.9,272.0,39.08,41.6
89,562.3,293.8,38.7,39.6
90,539.8,262.5,33.58,39.1
91,915.0,255.1,32.63,40.1
92,913.6,275.2,32.58,40.8
93,476.7,267.2,32.51,41.5
94,495.9,342.0,32.39,42.8
95,478.9,380.6,28.51,44.2
96,481.2,401.3,28.38,35.5
97,1372.2,383.5,28.33,31.2
98,1007.0,357.3,26.9,28.8
99,1232.2,322.2,22.74,0.2
100,9.9,283.3,9.32,0.4
101,0.0,236.6,1.54,0.4
102,1210.0,251.9,0.94,0.5
103,0.0,216.5,0.01,0.2
104,0.0,166.1,0.0,0.0
105,0.0,144.6,0.0,0.0
106,0.0,122.4,0.0,0.1
107,0.0,124.0,0.0,0.4
108,0.0,128.3,0.0,0.3
109,0.0,140.9,0.0,0.0
110,0.0,145.2,0.0,0.0
111,0.0,141.9,0.0,0.5
112,485.1,258.3,28.58,0.1
113,535.8,293.0,41.03,0.1
114,497.3,156.9,28.75,0.1
115,483.2,235.1,28.34,0.1
116,482.5,216.7,28.3,0.1
117,0.0,220.7,1.54,0.1
118,0.0,123.8,0.0,0.1
119,0.0,190.3,0.0,0.1
120,0.0,165.3,0.0,0.1
121,0.0,175.7,0.0,0.1
122,0.0,148.0,0.0,0.1
123,0.0,179.6,0.0,0.1
124,0.0,166.1,0.0,0.1
125,0.0,148.7,0.0,0.1
126,0.0,181.0,0.0,0.1
127,0.0,157.7,0.0,0.1
128,0.0,123.6,0.0,0.0
129,0.0,131.8,0.0,0.0
130,0.0,119.6,0.0,0.0
131,0.0,129.2,0.0,0.1
132,0.0,146.6,0.0,0.2
133,0.0,121.3,0.0,0.0
134,0.0,119.7,0.0,0.0
135,0.0,120.4,0.01,0.7
136,0.0,121.5,0.01,1.0
137,10.2,145.5,8.58,0.6
138,10.2,162.8,8.18,0.4
139,0.0,148.0,0.0,0.3
140,0.0,136.1,0.0,0.3
141,0.0,122.4,0.0,0.1
142,0.0,124.9,0.0,0.1
143,0.0,125.8,0.0,0.1
144,0.0,123.9,0.0,0.0
145,0.0,140.9,0.0,0.1
146,0.0,117.2,0.0,0.0
147,0.0,163.3,0.0,0.0
148,0.0,133.6,0.0,0.0
149,0.0,148.4,0.0,0.0
150,0.0,144.4,1.62,0.0
151,9.9,143.5,8.53,0.0
152,9.7,126.4,7.77,0.0
153,472.5,128.2,16.87,0.0
154,483.1,129.8,18.19,0.1
155,1221.7,129.9,18.27,0.1
156,466.5,130.5,18.31,0.1
157,469.1,129.9,18.24,0.1
158,477.5,141.3,18.01,0.0
159,529.9,162.4,28.27,60.6
160,546.4,240.1,31.27,88.0
161,547.4,301.8,31.28,78.1
162,1634.1,238.9,30.98,70.9
163,1607.0,234.7,30.2,63.2
164,493.1,242.5,30.0,57.1
165,492.0,246.4,29.57,52.1
166,472.9,247.7,29.49,53.8
167,471.2,270.9,28.73,53.7
168,1166.5,313.3,27.32,64.3
169,521.8,310.4,26.33,69.2
170,1154.3,284.9,26.91,71.4
171,472.7,313.3,27.34,69.6
172,473.5,330.4,27.51,68.7
173,475.2,265.6,27.76,71.6
174,481.8,268.5,27.93,70.1
175,1002.4,243.5,24.91,71.5
176,532.5,206.1,23.95,68.3
177,1227.3,179.6,24.0,73.2
178,524.4,168.5,24.04,76.0
179,1268.7,172.6,24.04,43.7
180,1270.8,157.8,24.07,40.3
181,475.8,159.0,24.08,35.9
182,1238.7,174.6,24.11,40.0
183,475.9,205.6,29.4,60.1
184,1470.6,284.7,29.73,48.8
185,1562.5,261.0,29.84,49.7
186,694.2,263.7,29.86,51.2
187,1532.5,248.5,29.84,52.0
188,1568.7,260.9,29.78,54.9
189,1583.2,297.3,29.69,57.9
190,1421.5,306.0,29.57,61.6
191,1218.4,251.1,25.52,58.1
192,999.9,270.8,24.73,34.2
193,999.1,274.5,24.71,34.1
194,521.9,261.7,24.71,36.0
195,522.1,272.9,24.71,37.5
196,1000.5,256.5,24.98,58.6
197,470.7,265.3,28.89,68.4
198,1242.3,275.2,29.34,68.0
199,1220.1,266.4,26.09,58.0
200,552.8,210.0,24.78,69.4
201,1014.6,215.6,24.77,65.9
202,1244.4,160.6,24.96,70.3
203,1015.1,187.8,25.04,78.4
204,524.1,173.5,24.97,95.3
205,1179.9,165.7,24.78,93.5
206,1245.7,175.1,24.78,94.4
207,1017.0,178.3,25.93,111.3
208,1587.3,232.2,31.95,111.5
209,434.7,257.4,32.45,141.4
210,434.2,245.0,31.74,132.8
211,573.5,312.9,30.89,125.1
212,1458.1,289.6,29.76,100.5
