,srmer_co2e,lrmer_co2e,total_cost_enduse,aer_load_co2e
0,0.0,168.1,0.0,0.0
1,0.0,157.6,0.0,0.0
2,0.0,156.8,0.0,0.0
3,0.0,173.3,0.0,0.0
4,0.0,155.6,0.0,2.6
5,0.0,176.3,0.0,2.5
6,0.0,156.0,0.0,2.5
7,0.0,152.8,0.0,2.5
8,0.0,153.4,0.0,2.7
9,0.0,161.8,0.0,3.7
10,0.0,158.5,0.0,4.6
11,0.0,187.0,0.0,2.4
12,0.0,169.6,0.0,4.5
13,0.0,151.5,0.0,2.0
14,0.0,141.5,0.0,1.6
15,0.0,150.0,0.0,2.4
16,0.0,155.1,0.0,1.5
17,0.0,161.1,0.0,1.3
18,0.0,150.5,0.0,1.6
19,0.0,164.8,0.0,1.4
20,0.0,158.0,0.0,2.7
21,0.0,172.6,0.0,1.1
22,0.0,169.0,0.0,2.0
23,0.0,163.7,0.0,3.9
24,0.0,141.6,0.0,2.2
25,0.0,153.4,0.0,5.1
26,0.0,164.0,0.0,2.6
27,0.0,159.2,0.0,2.3
28,0.0,192.9,0.0,1.7
29,0.0,143.9,0.0,2.4
30,0.0,192.6,0.0,0.9
31,0.0,156.5,0.0,1.4
32,0.0,161.8,0.0,0.6
33,0.0,152.1,0.0,2.0
34,0.0,151.3,0.0,1.6
35,0.0,164.6,0.0,0.6
36,0.0,162.8,0.0,0.0
37,0.0,173.9,0.0,1.4
38,0.0,160.6,0.0,0.0
39,0.0,150.6,0.0,0.0
40,775.9,206.3,32.96,0.9
41,701.5,214.4,33.61,0.5
42,0.0,197.9,33.07,3.7
43,399.2,235.9,32.87,3.2
44,398.2,229.4,32.78,6.2
45,0.0,199.9,32.69,8.2
46,395.4,225.1,32.55,7.5
47,574.5,351.9,32.55,10.4
48,542.1,364.1,31.89,5.0
49,533.4,368.8,31.66,0.7
50,504.6,358.0,31.65,0.4
51,1410.3,296.1,31.67,0.0
52,506.4,254.9,31.73,0.0
53,643.5,215.3,31.29,0.0
54,0.0,196.0,0.01,0.1
55,0.0,193.6,0.01,0.0
56,0.0,184.8,0.01,0.0
57,0.0,170.3,0.01,0.0
58,0.0,171.0,0.01,0.0
59,0.0,167.4,0.01,0.0
60,0.0,179.7,0.01,0.0
