,srmer_co2e,lrmer_co2e,total_cost_enduse,aer_load_co2e
0,0.0,108.6,0.0,0.0
1,0.0,109.0,0.0,0.0
2,0.0,99.3,0.0,0.0
3,0.0,109.0,0.0,0.0
4,0.0,110.2,0.0,0.0
5,0.0,125.5,0.0,0.0
6,0.0,127.3,0.0,0.0
7,0.0,133.0,0.0,0.0
8,0.0,115.0,0.0,0.0
9,0.0,101.6,0.0,0.0
10,0.0,97.5,0.0,0.0
11,0.0,114.6,0.0,0.5
12,0.0,104.6,0.0,0.4
13,0.0,112.8,0.0,0.0
14,0.0,102.9,0.0,0.0
15,0.0,97.8,0.0,0.6
16,0.0,98.7,0.01,1.0
17,0.0,112.6,0.01,0.8
18,0.0,123.4,0.0,0.5
19,0.0,118.6,0.0,0.1
20,0.0,142.3,0.0,0.0
21,0.0,144.1,0.0,0.0
22,0.0,134.6,0.0,0.0
23,0.0,127.3,0.0,0.0
24,0.0,133.9,0.0,0.0
25,0.0,136.2,0.0,0.0
26,0.0,134.3,0.0,0.0
27,0.0,139.1,0.0,0.0
28,0.0,138.0,0.0,0.0
29,0.0,113.2,0.0,0.6
30,0.0,124.9,0.0,0.7
31,0.0,114.6,0.0,0.7
32,0.0,107.2,0.0,0.0
33,0.0,108.0,0.0,0.1
34,0.0,100.3,0.0,0.0
35,0.0,109.4,0.0,0.0
36,0.0,104.3,0.0,0.0
37,0.0,108.5,0.0,0.0
38,0.0,93.7,0.0,0.0
39,9.8,99.7,1.69,0.3
40,527.3,212.1,32.59,69.4
41,593.7,267.0,64.65,63.6
42,521.3,245.0,35.8,61.9
43,577.7,217.2,34.46,64.8
44,519.4,214.3,33.37,70.7
45,0.0,232.5,32.87,76.8
46,1289.7,267.4,32.74,86.6
47,1314.5,223.9,32.02,85.0
48,1172.4,272.5,30.89,78.4
49,528.6,234.8,27.09,63.8
50,0.0,272.5,0.0,2.4
51,0.0,258.5,0.0,2.3
52,0.0,300.6,0.0,2.1
53,0.0,238.8,0.0,1.9
54,0.0,272.6,0.0,1.6
55,0.0,201.0,0.0,0.0
56,0.0,115.7,0.0,0.0
57,0.0,100.3,0.0,0.0
58,0.0,113.8,0.0,0.3
59,0.0,111.2,0.0,0.0
60,0.0,146.3,0.0,0.0
61,0.0,138.2,0.0,0.0
62,0.0,115.8,0.0,0.0
63,0.0,97.9,0.0,0.0
64,0.0,129.6,0.0,0.0
65,0.0,177.3,0.0,0.0
66,0.0,164.2,0.0,0.0
67,0.0,172.2,0.0,0.0
68,0.0,169.8,0.0,0.0
69,0.0,157.3,0.0,0.0
70,0.0,177.5,0.0,0.0
71,0.0,193.3,0.0,0.0
72,0.0,153.3,0.0,0.0
73,0.0,130.7,0.0,0.0
74,0.0,149.9,0.0,0.0
75,0.0,179.5,0.0,0.0
76,0.0,175.4,0.0,0.0
77,0.0,172.7,0.0,0.0
78,0.0,231.1,0.0,0.0
79,0.0,96.6,0.0,0.0
80,0.0,99.0,0.0,0.0
81,0.0,100.2,0.0,0.0
82,9.8,95.0,8.14,0.0
83,9.8,107.6,8.44,0.0
84,9.8,107.1,8.53,0.0
85,9.8,97.6,8.35,0.0
86,9.8,100.1,8.48,0.0
87,1285.6,98.2,21.98,0.9
88,0.0,196.7,32.21,80.1
89,1231.4,210.0,61.97,73.2
90,525.2,183.1,32.4,74.5
91,1172.8,175.0,31.97,76.8
92,523.0,186.8,31.93,80.1
93,1193.3,191.0,31.88,78.2
94,535.7,283.8,31.79,76.6
95,483.5,336.6,28.5,70.3
96,482.5,340.5,28.31,55.7
97,1256.6,341.7,27.59,50.4
98,481.9,260.2,24.1,46.5
99,0.0,206.6,0.01,0.4
100,0.0,209.9,0.01,0.4
101,0.0,192.6,0.01,0.4
102,0.0,238.4,0.01,0.5
103,0.0,172.9,0.01,0.3
104,0.0,129.5,0.0,0.0
105,0.0,120.8,0.0,0.1
106,0.0,100.8,0.01,0.2
107,0.0,102.4,0.01,0.9
108,0.0,99.6,0.01,0.8
109,0.0,113.3,0.0,0.0
110,0.0,118.5,0.0,0.1
111,0.0,105.8,0.0,0.1
112,0.0,187.5,0.0,0.0
113,0.0,244.1,0.0,0.0
114,0.0,123.5,0.0,0.0
115,0.0,221.9,0.0,0.0
116,0.0,181.9,0.0,0.0
117,0.0,173.2,0.0,0.0
118,0.0,101.5,0.0,0.0
119,0.0,170.4,0.0,0.0
