,srmer_co2e,lrmer_co2e,total_cost_enduse,aer_load_co2e
0,0.0,3.8,0.0,0.0
1,0.0,1.7,0.0,0.0
2,0.0,14.1,0.0,0.0
3,0.0,5.3,0.0,0.0
4,0.0,6.2,0.0,0.0
5,0.0,7.6,0.0,0.0
6,0.0,14.2,0.0,0.0
7,0.0,9.0,0.0,0.0
8,0.0,2.5,0.0,0.0
9,0.0,8.6,0.0,0.0
10,0.0,4.3,0.0,0.0
11,0.0,19.1,0.0,0.0
12,0.0,3.9,0.0,0.0
13,0.0,5.1,0.0,0.0
14,0.0,1.5,0.0,0.0
15,0.0,2.3,0.0,0.0
16,0.0,2.4,0.0,0.0
17,0.0,9.3,0.0,0.0
18,0.0,7.0,0.0,0.0
19,0.0,5.9,0.0,0.0
20,0.0,2.7,0.0,0.0
21,0.0,3.6,0.0,0.0
22,0.0,4.0,0.0,0.0
23,0.0,79.4,0.0,0.0
24,0.0,81.1,0.0,0.0
25,0.0,37.7,0.0,0.0
26,0.0,42.2,0.0,0.0
27,0.0,66.8,0.0,0.0
28,0.0,47.0,0.0,0.0
29,0.0,25.3,0.0,0.0
30,0.0,34.6,0.0,0.0
31,0.0,59.2,0.0,0.0
32,0.0,157.2,0.0,0.0
33,0.0,117.3,0.0,0.0
34,0.0,73.0,0.0,0.0
35,0.0,74.5,0.0,0.0
36,0.0,77.9,0.0,0.0
37,0.0,82.3,0.0,0.0
38,0.0,79.0,0.0,0.0
39,0.0,78.5,0.0,0.0
40,561.8,314.0,34.45,36.5
41,787.5,410.1,713.64,40.0
42,790.3,453.5,1054.32,37.4
43,545.3,373.4,445.64,31.6
44,526.4,325.0,38.34,27.4
45,547.0,362.8,38.27,27.0
46,575.3,323.5,35.51,24.4
47,573.0,366.4,35.08,22.1
48,540.3,384.4,33.34,22.4
49,473.1,329.3,20.18,0.0
50,0.0,308.6,0.0,0.0
51,0.0,323.9,0.0,0.0
52,0.0,285.3,0.0,0.0
53,0.0,287.9,0.0,0.0
54,0.0,251.9,0.0,0.0
55,0.0,154.4,0.0,0.0
56,0.0,3.3,0.0,0.0
57,0.0,6.0,0.0,0.0
58,0.0,6.1,0.0,0.0
59,0.0,3.0,0.0,0.0
60,0.0,2.0,0.0,0.0
61,0.0,4.4,0.0,0.0
62,0.0,1.8,0.0,0.0
63,0.0,4.1,0.0,0.0
64,0.0,1.9,0.0,0.0
65,0.0,11.0,0.0,0.0
66,0.0,10.2,0.0,0.0
67,0.0,1.6,0.0,0.0
68,0.0,8.4,0.0,0.0
69,0.0,9.5,0.0,0.0
70,0.0,29.4,0.0,0.0
71,0.0,30.0,0.0,0.0
72,0.0,5.5,0.0,0.0
73,0.0,9.0,0.0,0.0
74,0.0,14.5,0.0,0.0
75,0.0,6.3,0.0,0.0
76,0.0,11.7,0.0,0.0
77,0.0,6.1,0.0,0.0
78,0.0,7.1,0.0,0.0
79,0.0,0.9,0.0,0.0
80,0.0,3.5,0.0,0.0
81,0.0,7.4,0.0,0.0
82,0.0,3.6,0.0,0.0
83,0.0,2.9,0.0,0.0
84,0.0,3.2,0.0,0.0
85,0.0,3.9,0.0,0.0
86,0.0,1.9,0.0,0.0
87,0.0,5.1,0.0,0.0
88,0.0,249.6,0.0,0.0
89,397.0,208.1,36.0,42.4
90,538.7,210.8,35.11,44.3
91,12.1,213.6,32.85,50.0
92,1189.5,223.4,32.78,69.0
93,394.3,246.0,34.43,92.5
94,392.7,245.6,34.54,52.8
95,12.1,229.7,31.08,52.4
96,12.7,264.4,31.0,46.0
97,389.8,256.8,30.97,46.2
98,389.6,290.8,30.95,43.9
99,389.8,294.1,30.97,41.7
100,390.4,289.3,31.01,36.5
101,563.2,288.4,31.15,27.1
102,530.7,257.6,39.11,32.0
103,476.3,274.0,32.76,22.2
104,0.0,156.7,0.0,0.0
105,0.0,148.3,0.0,0.0
106,0.0,143.9,0.0,0.0
107,0.0,149.3,0.0,0.0
108,0.0,155.0,0.0,0.0
109,0.0,154.8,0.0,0.0
110,0.0,198.2,0.0,0.0
111,0.0,161.4,0.0,0.0
112,0.0,250.0,0.0,0.0
113,396.7,289.7,2.55,0.0
114,397.3,254.1,4.26,0.0
115,0.0,206.2,0.0,0.0
116,0.0,168.1,0.0,0.0
117,0.0,91.5,-0.0,0.0
118,0.0,70.5,0.0,0.0
119,0.0,6.2,0.0,0.0
120,0.0,10.2,0.0,0.0
121,0.0,7.3,0.0,0.0
122,0.0,6.1,0.0,0.0
123,0.0,10.4,0.0,0.0
124,0.0,9.5,0.0,0.0
125,0.0,12.9,0.0,0.0
126,0.0,8.5,0.0,0.0
127,0.0,2.4,0.0,0.0
128,0.0,7.1,0.0,0.0
129,0.0,2.9,0.0,0.0
130,0.0,7.0,0.0,0.0
131,0.0,10.9,0.0,0.0
132,0.0,3.8,0.0,0.0
133,0.0,3.1,0.0,0.0
134,0.0,3.4,0.0,0.0
135,0.0,14.3,0.0,0.0
136,0.0,2.9,0.0,0.0
137,0.0,8.5,0.0,0.0
138,0.0,3.3,0.0,0.0
139,0.0,9.7,0.0,0.0
140,0.0,20.9,0.0,0.0
141,0.0,17.1,0.0,0.0
142,0.0,26.2,0.0,0.0
143,0.0,5.4,0.0,0.0
144,0.0,19.4,0.0,0.0
145,0.0,18.4,0.0,0.0
146,0.0,2.6,0.0,0.0
147,0.0,5.9,0.0,0.0
148,0.0,16.1,0.0,0.0
149,0.0,1.1,0.0,0.0
150,0.0,5.1,0.0,0.0
151,0.0,8.8,0.0,0.0
152,0.0,3.3,0.0,0.0
153,0.0,1.7,0.0,0.0
154,0.0,1.7,0.0,0.0
155,0.0,16.5,0.0,0.0
156,0.0,11.6,0.0,0.0
157,0.0,12.4,0.0,0.0
158,0.0,12.0,0.0,0.0
159,1046.3,117.2,25.63,0.0
160,529.5,257.8,32.46,55.9
161,579.4,262.1,33.44,65.8
162,581.8,311.2,425.51,53.6
163,581.5,309.0,250.15,49.2
164,580.2,271.4,33.48,48.4
165,569.4,274.7,33.39,58.6
166,527.4,271.2,32.34,61.7
167,556.7,249.9,32.7,74.7
168,517.0,241.0,30.48,77.5
169,477.1,217.2,28.73,71.2
170,476.7,198.4,27.3,67.3
171,476.6,186.2,27.26,70.4
172,484.5,195.2,27.28,69.8
173,515.8,193.9,27.62,58.1
174,513.3,158.6,28.74,61.1
175,589.2,176.0,26.8,28.6
176,559.5,129.0,24.34,5.3
177,527.2,140.1,22.75,0.0
178,518.1,103.4,22.78,0.0
179,0.0,71.9,0.0,0.0
180,0.0,48.7,0.0,0.0
181,0.0,49.7,0.0,0.0
182,0.0,53.8,0.0,0.0
183,0.0,23.5,0.0,0.0
184,0.0,77.5,0.0,0.0
185,0.0,82.5,0.02,0.0
186,0.0,70.8,0.04,0.0
187,0.0,63.6,1.92,0.0
188,396.0,40.4,1.15,0.0
189,0.0,4.8,0.0,0.0
190,0.0,2.4,0.0,0.0
191,0.0,1.5,0.0,0.0
192,0.0,1.7,0.0,0.0
193,0.0,4.1,0.0,0.0
194,0.0,4.7,0.0,0.0
195,0.0,6.8,0.0,0.0
196,0.0,4.7,0.0,0.0
197,0.0,15.9,0.0,0.0
198,0.0,2.8,0.0,0.0
199,0.0,2.4,0.0,0.0
200,0.0,6.6,0.0,0.0
201,0.0,1.3,0.0,0.0
202,0.0,1.7,0.0,0.0
203,0.0,1.3,0.0,0.0
204,0.0,1.4,0.0,0.0
205,0.0,4.9,0.0,0.0
206,0.0,1.4,0.0,0.0
207,0.0,1.8,0.0,0.0
208,0.0,3.0,0.0,0.0
209,400.1,20.6,29.75,0.0
210,400.2,13.3,29.41,0.0
211,398.1,3.3,0.42,0.0
212,0.0,11.1,0.0,0.0
213,0.0,18.1,0.0,0.0
214,0.0,1.6,0.0,0.0
215,0.0,5.6,0.0,0.0
216,0.0,7.4,0.0,0.0
217,0.0,13.6,0.0,0.0
218,0.0,10.1,0.0,0.0
219,0.0,8.4,0.0,0.0
220,0.0,1.2,0.0,0.0
221,0.0,5.9,0.0,0.0
222,0.0,4.9,0.0,0.0
223,0.0,4.6,0.0,0.0
224,0.0,6.7,0.0,0.0
225,0.0,4.6,0.0,0.0
226,0.0,3.1,0.0,0.0
227,0.0,1.5,0.0,0.0
228,0.0,2.9,0.0,0.0
229,0.0,11.9,0.0,0.0
230,0.0,8.6,0.0,0.0
231,0.0,3.8,0.0,0.0
232,0.0,2.5,0.0,0.0
233,801.0,38.4,18.62,0.0
234,794.2,42.4,31.09,0.0
235,790.6,30.8,28.15,0.0
236,397.5,12.6,8.79,0.0
237,396.2,11.8,0.37,0.0
238,0.0,11.0,0.0,0.0
239,684.8,18.4,0.0,0.0
240,0.0,13.4,0.0,0.0
241,0.0,10.7,0.0,0.0
242,0.0,4.4,0.0,0.0
243,0.0,11.3,0.0,0.0
244,0.0,7.7,0.0,0.0
245,0.0,12.4,0.0,0.0
246,0.0,8.4,0.0,0.0
247,0.0,9.1,0.0,0.0
248,0.0,17.0,0.0,0.0
249,0.0,13.0,0.0,0.0
250,0.0,7.8,0.0,0.0
251,0.0,6.4,0.0,0.0
252,0.0,9.6,0.0,0.0
253,0.0,6.7,0.0,0.0
254,0.0,12.1,0.0,0.0
255,0.0,10.2,0.0,0.0
256,0.0,4.0,0.0,0.0
257,0.0,5.3,0.0,0.0
258,0.0,8.0,0.0,0.0
259,0.0,11.1,0.0,0.0
260,0.0,8.8,0.0,0.0
261,0.0,7.5,0.0,0.0
262,0.0,11.9,0.0,0.0
263,0.0,25.8,0.0,0.0
264,0.0,14.5,0.0,0.0
265,0.0,1.5,0.0,0.0
266,0.0,7.5,0.0,0.0
267,0.0,15.8,0.0,0.0
268,0.0,5.3,0.0,0.0
269,0.0,3.2,0.0,0.0
270,0.0,3.8,0.0,0.0
271,0.0,7.3,0.0,0.0
272,0.0,16.7,0.0,0.0
273,0.0,6.0,0.0,0.0
274,0.0,3.7,0.0,0.0
275,0.0,5.7,0.0,0.0
276,0.0,6.9,0.0,0.0
277,0.0,6.4,0.0,0.0
278,0.0,2.6,0.0,0.0
279,0.0,5.0,0.0,0.0
280,0.0,40.3,0.0,0.0
281,482.9,156.2,49.06,24.0
282,1261.8,161.4,49.13,21.0
283,578.8,164.2,48.93,19.8
284,400.8,166.4,48.85,20.2
285,576.0,174.3,48.7,20.8
286,397.9,196.9,48.49,22.3
287,789.8,278.9,36.3,23.5
288,550.3,298.8,33.64,25.1
289,549.7,319.4,33.61,26.7
290,549.5,293.1,33.59,27.2
291,394.8,280.4,36.5,27.4
292,395.3,286.4,36.55,27.9
293,397.2,252.4,36.72,24.1
294,807.2,305.7,164.72,23.4
295,590.0,249.0,38.68,20.1
296,0.0,138.9,0.0,0.0
297,0.0,105.5,0.0,0.0
298,0.0,138.5,0.0,0.0
299,0.0,120.2,0.0,0.0
300,0.0,139.0,0.0,0.0
301,0.0,113.4,0.0,0.0
302,0.0,119.9,0.0,0.0
303,0.0,78.5,0.0,0.0
304,0.0,131.4,0.0,0.0
305,820.2,216.8,63.45,0.0
306,569.7,99.3,32.45,0.0
307,0.0,53.2,1.25,0.0
308,0.0,38.3,0.01,0.0
309,0.0,40.9,0.01,0.0
310,0.0,5.5,0.0,0.0
311,0.0,66.5,0.0,0.0
312,0.0,86.2,0.0,0.0
313,0.0,54.4,0.0,0.0
314,0.0,96.5,0.0,0.0
315,0.0,72.4,0.0,0.0
316,0.0,75.4,0.0,0.0
317,0.0,111.3,0.0,0.0
318,0.0,132.6,0.0,0.0
319,0.0,75.2,0.0,0.0
320,0.0,46.5,0.0,0.0
321,0.0,51.3,0.0,0.0
322,0.0,60.8,0.0,0.0
323,0.0,52.2,0.0,0.0
324,0.0,54.6,0.0,0.0
325,0.0,59.6,0.0,0.0
326,0.0,55.4,0.0,0.0
327,0.0,60.5,0.0,0.0
328,0.0,91.6,0.0,0.0
329,797.5,188.2,38.36,1.6
330,801.8,135.0,33.13,0.2
331,1051.9,97.4,29.38,0.0
332,395.7,57.3,2.01,0.0
333,395.1,68.3,0.22,0.0
334,0.0,11.5,0.1,0.0
335,0.0,7.3,0.0,0.0
336,0.0,7.1,0.0,0.0
337,0.0,11.9,0.0,0.0
338,0.0,6.9,0.0,0.0
339,0.0,8.9,0.0,0.0
340,0.0,14.0,0.0,0.0
341,0.0,9.5,0.0,0.0
342,0.0,5.4,0.0,0.0
343,0.0,1.0,0.0,0.0
344,0.0,5.3,0.0,0.0
345,0.0,13.0,0.0,0.0
346,0.0,5.0,0.0,0.0
347,0.0,1.2,0.0,0.0
348,0.0,2.9,0.0,0.0
349,0.0,8.4,0.0,0.0
350,0.0,6.7,0.0,0.0
351,0.0,1.6,0.0,0.0
352,0.0,1.3,0.0,0.0
353,0.0,19.6,0.0,0.0
354,0.0,2.4,0.0,0.0
355,0.0,7.4,0.0,0.0
356,0.0,3.8,0.0,0.0
357,0.0,1.0,0.0,0.0
358,0.0,1.3,0.0,0.0
359,0.0,9.3,0.0,0.0
360,0.0,29.1,0.0,0.0
361,0.0,3.0,0.0,0.0
362,0.0,11.2,0.0,0.0
363,0.0,3.2,0.0,0.0
364,0.0,35.5,0.0,0.0
365,0.0,1.6,0.0,0.0
366,0.0,29.1,0.0,0.0
367,0.0,2.8,0.0,0.0
368,0.0,6.8,0.0,0.0
369,0.0,7.9,0.0,0.0
370,0.0,7.5,0.0,0.0
371,0.0,1.8,0.0,0.0
372,0.0,4.2,0.0,0.0
373,0.0,7.7,0.0,0.0
374,0.0,7.2,0.0,0.0
375,0.0,3.7,0.0,0.0
376,0.0,1.3,0.0,0.0
377,0.0,12.2,0.0,0.0
378,0.0,2.5,0.0,0.0
379,0.0,6.2,0.0,0.0
380,0.0,7.4,0.0,0.0
381,0.0,16.9,0.0,0.0
382,0.0,8.5,0.0,0.0
383,0.0,6.6,0.0,0.0
384,0.0,16.5,0.0,0.0
385,0.0,1.9,0.0,0.0
386,0.0,5.1,-0.0,0.0
387,0.0,30.6,0.0,0.0
388,0.0,29.3,0.0,0.0
389,0.0,15.8,0.0,0.0
390,0.0,7.3,0.0,0.0
391,0.0,1.1,0.0,0.0
392,0.0,5.5,0.0,0.0
393,0.0,4.9,0.0,0.0
394,0.0,5.5,0.0,0.0
395,0.0,7.4,0.0,0.0
396,0.0,12.3,0.0,0.0
397,0.0,9.8,0.0,0.0
398,0.0,14.4,0.0,0.0
399,0.0,4.2,0.0,0.0
400,0.0,13.1,0.0,0.0
401,397.4,7.9,34.35,0.0
402,398.2,7.7,29.57,0.0
403,0.0,4.7,0.0,0.0
404,0.0,6.0,0.0,0.0
405,0.0,10.5,0.0,0.0
406,0.0,3.7,0.0,0.0
407,0.0,2.0,0.0,0.0
408,0.0,4.0,0.0,0.0
409,0.0,4.0,0.0,0.0
410,0.0,15.2,0.0,0.0
411,0.0,8.8,0.0,0.0
412,0.0,5.0,0.0,0.0
413,471.4,44.8,29.67,0.0
414,397.0,105.7,39.81,0.2
415,398.5,111.2,41.03,0.2
416,0.0,52.8,0.0,0.0
417,0.0,42.2,0.0,0.0
418,0.0,53.3,0.0,0.0
419,0.0,51.4,0.0,0.0
420,0.0,43.6,0.0,0.0
421,0.0,44.2,0.0,0.0
422,0.0,43.8,0.0,0.0
423,0.0,42.8,0.0,0.0
424,0.0,45.8,0.0,0.0
425,396.4,125.6,0.0,0.0
426,0.0,57.8,0.0,0.0
427,0.0,16.9,0.0,0.0
428,0.0,11.5,0.0,0.0
429,0.0,8.1,0.0,0.0
430,0.0,2.6,0.0,0.0
431,0.0,5.3,0.0,0.0
432,0.0,3.7,0.0,0.0
433,0.0,7.2,0.0,0.0
434,0.0,8.8,0.0,0.0
435,0.0,12.9,0.0,0.0
436,0.0,9.4,0.0,0.0
437,0.0,3.0,0.0,0.0
438,0.0,3.9,0.0,0.0
439,0.0,1.8,0.0,0.0
440,0.0,5.7,0.0,0.0
441,0.0,4.5,0.0,0.0
442,0.0,11.7,0.0,0.0
443,0.0,9.7,0.0,0.0
444,0.0,4.6,0.0,0.0
445,0.0,4.9,0.0,0.0
446,0.0,7.2,0.0,0.0
447,0.0,12.2,0.0,0.0
448,395.3,133.4,12.17,0.0
449,1262.3,182.8,25.16,0.0
450,786.9,186.9,29.78,0.0
451,486.4,23.5,8.47,0.0
452,0.0,18.1,0.0,0.0
453,0.0,11.2,0.0,0.0
454,0.0,5.6,0.0,0.0
455,0.0,12.5,0.0,0.0
456,0.0,147.5,0.0,0.0
457,0.0,50.1,0.0,0.0
458,0.0,6.9,0.0,0.0
459,0.0,5.7,0.0,0.0
460,0.0,26.4,0.0,0.0
461,0.0,3.5,0.0,0.0
462,0.0,2.6,0.0,0.0
463,0.0,6.8,0.0,0.0
464,0.0,12.6,0.0,0.0
465,0.0,12.7,0.0,0.0
466,0.0,12.3,-0.0,0.0
467,0.0,8.5,-0.0,0.0
468,0.0,13.2,0.0,0.0
469,0.0,11.1,0.0,0.0
470,0.0,13.4,0.0,0.0
471,0.0,13.3,0.0,0.0
472,0.0,2.4,0.0,0.0
473,0.0,4.1,0.0,0.0
474,0.0,11.0,0.0,0.0
475,0.0,12.2,0.0,0.0
476,0.0,13.3,0.0,0.0
477,0.0,5.7,0.0,0.0
478,0.0,3.1,0.0,0.0
479,0.0,5.5,0.0,0.0
480,0.0,7.3,0.0,0.0
481,0.0,20.2,0.0,0.0
482,0.0,14.2,0.0,0.0
483,0.0,4.3,0.0,0.0
484,0.0,4.6,0.0,0.0
485,0.0,5.6,0.0,0.0
486,0.0,2.2,0.0,0.0
487,0.0,2.2,0.0,0.0
488,0.0,4.8,0.0,0.0
489,0.0,6.7,0.0,0.0
490,0.0,18.3,0.0,0.0
491,0.0,40.6,0.0,0.0
492,0.0,45.0,0.0,0.0
493,0.0,41.3,0.0,0.0
494,0.0,49.0,0.0,0.0
495,0.0,90.3,0.0,0.0
496,0.0,78.8,0.0,0.0
497,394.2,203.4,0.0,0.0
498,0.0,114.9,0.0,0.0
499,0.0,67.2,0.0,0.0
500,0.0,45.4,0.0,0.0
501,0.0,10.5,0.0,0.0
502,0.0,3.1,0.0,0.0
503,0.0,5.7,0.0,0.0
504,0.0,8.5,0.0,0.0
505,0.0,12.7,0.0,0.0
506,0.0,2.3,0.0,0.0
507,0.0,13.3,0.0,0.0
508,0.0,7.5,0.0,0.0
509,0.0,11.4,0.0,0.0
510,0.0,1.1,0.0,0.0
511,0.0,3.3,0.0,0.0
512,0.0,19.8,0.0,0.0
513,0.0,2.6,0.0,0.0
514,0.0,10.1,0.0,0.0
515,0.0,2.4,0.0,0.0
516,0.0,14.1,0.0,0.0
517,0.0,5.0,0.0,0.0
518,0.0,9.8,0.0,0.0
519,0.0,6.3,0.0,0.0
520,0.0,1.4,0.0,0.0
521,0.0,4.0,0.0,0.0
522,0.0,10.5,0.0,0.0
523,0.0,8.4,0.0,0.0
524,0.0,4.5,0.0,0.0
525,0.0,11.5,0.0,0.0
526,0.0,8.5,0.0,0.0
527,0.0,23.3,0.0,0.0
528,0.0,23.5,0.0,0.0
529,0.0,27.6,0.0,0.0
530,0.0,13.6,0.0,0.0
531,0.0,1.9,0.0,0.0
532,0.0,2.3,0.0,0.0
533,0.0,5.4,0.0,0.0
534,0.0,10.8,0.0,0.0
535,0.0,7.9,0.01,0.1
536,0.0,2.6,0.0,0.0
537,0.0,7.5,0.0,0.0
538,0.0,4.0,0.0,0.0
539,0.0,10.5,0.0,0.0
540,0.0,16.5,0.0,0.0
541,0.0,2.0,0.0,0.0
542,0.0,2.6,0.0,0.0
543,0.0,12.6,0.0,0.0
544,0.0,19.6,0.0,0.0
545,1341.1,96.6,4.78,1.0
546,396.9,80.0,7.98,0.0
547,0.0,9.8,0.0,0.0
548,0.0,4.9,0.0,0.0
549,0.0,6.2,0.0,0.0
550,0.0,4.1,0.0,0.0
551,0.0,1.2,0.0,0.0
552,0.0,11.8,0.0,0.0
553,0.0,3.9,0.0,0.0
554,0.0,2.7,0.0,0.0
555,0.0,23.3,0.0,0.0
556,0.0,6.1,0.0,0.0
557,0.0,20.9,0.0,0.0
558,0.0,19.0,0.0,0.0
559,0.0,6.4,0.0,0.0
560,0.0,6.0,0.0,0.0
561,0.0,5.6,0.0,0.0
562,0.0,8.7,0.0,0.0
563,0.0,6.7,0.0,0.0
564,0.0,3.3,0.0,0.0
565,0.0,3.3,0.0,0.0
566,0.0,6.6,0.0,0.0
567,0.0,2.2,0.0,0.0
568,0.0,3.3,0.0,0.0
569,485.1,3.8,49.8,0.0
570,397.9,12.2,27.15,0.0
571,0.0,4.7,0.67,0.0
572,0.0,8.7,0.01,0.0
573,0.0,6.1,0.0,0.0
574,0.0,3.2,0.0,0.1
575,390.2,4.1,0.0,0.0
576,0.0,8.0,0.0,0.0
577,0.0,2.1,0.0,0.0
578,0.0,25.4,0.0,0.0
579,0.0,2.4,0.0,0.0
580,0.0,5.7,0.0,0.0
581,0.0,6.4,0.0,0.0
582,0.0,13.7,0.0,0.0
583,0.0,5.0,0.0,0.0
584,0.0,11.4,0.0,0.0
585,0.0,28.1,-0.0,0.0
586,0.0,4.1,-0.0,0.0
587,0.0,8.8,0.0,0.0
588,0.0,9.1,0.0,0.0
589,0.0,2.7,0.0,0.0
590,0.0,4.4,0.0,0.0
591,0.0,10.6,0.0,0.0
592,0.0,10.5,0.0,0.0
593,398.4,7.4,0.0,0.0
594,0.0,17.1,0.0,0.0
595,0.0,8.0,0.0,0.0
596,0.0,4.9,0.0,0.0
597,0.0,13.8,0.0,0.0
598,0.0,6.8,0.0,0.0
599,0.0,2.6,0.0,0.0
600,0.0,2.2,0.0,0.0
601,0.0,21.5,0.0,0.0
602,0.0,30.4,0.0,0.0
603,0.0,2.5,0.0,0.0
604,0.0,15.6,0.0,0.0
605,0.0,2.4,0.0,0.0
606,0.0,6.4,0.0,0.0
607,0.0,11.1,0.0,0.0
608,0.0,4.9,0.0,0.0
609,0.0,13.4,0.0,0.0
610,0.0,16.7,0.0,0.0
611,0.0,11.1,0.0,0.0
612,0.0,5.0,0.0,0.0
613,0.0,5.2,0.0,0.0
614,0.0,4.0,0.0,0.0
615,0.0,2.8,0.0,0.0
616,0.0,1.7,0.0,0.0
617,1487.0,98.7,35.55,0.6
618,396.9,100.8,35.78,0.6
619,395.7,112.9,35.67,1.0
620,394.9,129.3,35.6,0.7
621,554.0,160.3,35.51,0.5
622,0.0,143.4,35.38,0.2
623,807.8,139.4,47.92,0.0
624,524.1,158.6,36.58,0.0
625,486.4,170.8,19.05,0.0
626,0.0,139.4,0.0,0.0
627,0.0,184.6,0.0,0.0
628,0.0,133.4,0.0,0.0
629,0.0,14.2,-0.0,0.0
630,0.0,10.0,0.0,0.0
631,0.0,9.6,0.0,0.0
632,0.0,3.5,0.0,0.0
633,0.0,19.7,0.0,0.0
634,0.0,5.1,0.0,0.0
635,0.0,11.7,0.0,0.0
636,0.0,5.9,0.0,0.0
637,0.0,3.8,0.0,0.0
638,0.0,4.4,0.0,0.0
639,0.0,5.3,0.0,0.0
640,0.0,3.7,0.0,0.0
641,0.0,14.1,0.0,0.0
642,0.0,10.1,0.0,0.0
643,0.0,5.2,0.0,0.0
644,0.0,8.3,0.0,0.0
645,0.0,10.7,0.0,0.0
646,0.0,4.9,0.0,0.0
647,0.0,3.9,0.0,0.0
648,0.0,29.6,0.0,0.0
649,0.0,1.5,0.0,0.0
650,0.0,15.8,0.0,0.0
651,0.0,5.6,0.0,0.0
652,0.0,13.2,0.0,0.0
653,0.0,3.3,0.0,0.0
654,0.0,6.5,0.0,0.0
655,0.0,1.1,0.0,0.0
656,0.0,2.4,0.0,0.0
657,0.0,2.8,0.0,0.0
658,0.0,3.4,0.0,0.0
659,0.0,6.6,0.0,0.0
660,0.0,10.5,0.0,0.0
661,0.0,9.7,0.0,0.0
662,0.0,5.3,0.0,0.0
663,0.0,1.8,0.0,0.0
664,0.0,1.2,0.0,0.0
665,394.1,79.7,28.18,0.1
666,470.8,73.1,28.33,0.1
667,396.7,73.2,28.36,0.0
668,396.2,74.3,28.14,0.0
669,0.0,79.4,28.09,0.0
670,394.3,85.9,28.01,0.0
671,475.6,113.6,26.12,0.0
672,486.8,116.9,26.04,0.0
673,483.2,132.3,25.86,0.0
674,481.7,134.2,25.63,0.0
675,473.2,124.7,25.64,0.0
676,473.4,118.6,25.65,0.0
677,474.2,115.7,25.69,0.0
678,475.5,114.9,25.77,0.0
679,393.9,47.9,25.57,0.0
680,0.0,4.4,0.0,0.0
681,0.0,3.6,0.0,0.0
682,0.0,5.1,0.0,0.0
683,0.0,3.8,0.0,0.0
684,0.0,1.2,0.0,0.0
685,0.0,2.4,0.0,0.0
686,0.0,4.8,0.0,0.0
687,0.0,2.8,0.0,0.0
688,0.0,8.9,0.0,0.0
689,393.4,14.8,32.73,0.0
690,395.9,8.0,31.42,0.0
691,0.0,6.6,0.0,0.0
692,0.0,13.6,-0.0,0.0
693,0.0,6.7,0.0,0.0
694,0.0,4.1,-0.0,0.0
695,0.0,5.5,0.0,0.0
696,0.0,7.1,0.0,0.0
697,0.0,4.3,0.0,0.0
698,0.0,7.5,0.0,0.0
699,0.0,5.7,0.0,0.0
700,0.0,4.9,0.0,0.0
701,0.0,6.1,0.0,0.0
702,0.0,4.8,0.0,0.0
703,0.0,7.7,0.0,0.0
704,0.0,7.2,0.0,0.0
705,0.0,5.7,0.0,0.0
706,0.0,10.2,0.0,0.0
707,0.0,8.7,0.0,0.0
708,0.0,17.9,0.0,0.0
709,0.0,5.3,0.0,0.0
710,0.0,8.4,0.0,0.0
711,0.0,2.2,0.0,0.0
712,0.0,4.4,0.0,0.0
713,0.0,6.2,0.0,0.0
714,0.0,6.1,0.0,0.0
715,0.0,3.5,0.0,0.0
716,0.0,6.3,0.0,0.0
717,0.0,6.7,0.0,0.0
718,0.0,6.2,0.0,0.0
719,0.0,37.1,0.0,0.0
720,0.0,32.7,0.0,0.0
721,0.0,22.8,0.0,0.0
722,0.0,40.8,0.0,0.0
723,0.0,17.3,0.0,0.0
724,0.0,26.7,0.0,0.0
725,0.0,8.2,0.0,0.0
726,0.0,31.1,0.0,0.0
727,0.0,12.1,0.0,0.0
728,0.0,9.3,0.0,0.0
729,0.0,9.0,0.0,0.0
730,0.0,6.1,0.0,0.0
731,0.0,9.4,0.0,0.0
732,0.0,11.1,0.0,0.0
733,0.0,7.3,0.0,0.0
734,0.0,11.2,0.0,0.0
735,0.0,14.8,0.0,0.0
736,0.0,168.5,0.0,0.0
737,1255.0,187.0,32.53,20.4
738,1381.6,158.8,28.74,14.9
739,1431.6,155.5,27.15,0.0
740,394.0,122.3,27.07,0.0
741,479.6,98.0,25.83,0.0
742,1225.9,76.5,23.28,0.0
743,1224.4,118.2,23.18,0.1
744,468.8,120.2,23.11,0.0
745,1223.4,132.4,23.07,0.0
746,1163.7,153.5,23.67,0.0
747,470.5,133.5,25.14,0.0
748,469.1,227.9,25.48,0.2
749,472.5,292.9,26.62,9.8
750,475.2,306.8,27.12,15.5
751,1181.0,316.5,27.65,16.8
752,0.0,207.7,0.0,0.0
753,0.0,255.9,0.0,0.0
754,0.0,217.6,0.0,0.0
755,0.0,216.3,0.0,0.0
756,0.0,256.9,0.0,0.0
757,0.0,227.9,0.0,0.0
758,0.0,215.3,0.0,0.0
759,0.0,197.0,0.0,0.0
760,0.0,271.0,0.0,0.0
761,816.6,411.6,71.78,51.5
762,530.7,334.2,36.28,77.9
763,528.8,285.5,32.85,40.1
