,srmer_co2e,lrmer_co2e,total_cost_enduse,aer_load_co2e
0,474.7,462.8,18.03,232.3
1,467.3,430.3,17.95,226.5
2,468.1,428.7,17.93,221.5
3,479.6,422.5,17.91,223.9
4,470.8,420.9,17.91,220.5
5,477.8,426.5,17.92,221.4
6,485.9,418.0,17.94,226.8
7,469.9,424.3,17.96,229.5
8,465.8,334.0,15.31,191.7
9,471.9,327.7,15.14,188.8
10,468.3,344.6,15.39,187.1
11,474.6,342.2,15.43,185.7
12,469.3,338.6,15.46,173.7
13,469.5,331.5,15.47,156.3
14,468.7,308.7,15.37,165.7
15,470.5,312.6,15.13,166.3
16,494.8,415.9,18.88,241.3
17,488.7,402.2,18.92,244.3
18,497.2,425.8,18.99,245.0
19,496.8,431.2,18.95,242.7
20,484.9,416.1,18.92,243.1
21,484.7,425.9,18.87,242.6
22,485.9,422.4,18.81,240.8
23,482.5,426.2,18.72,236.4
24,488.0,416.4,18.31,216.9
25,470.7,432.5,17.98,197.1
26,481.1,437.7,17.96,197.1
27,486.8,430.0,17.96,197.3
28,480.7,435.9,18.27,215.7
29,481.2,431.3,18.58,226.8
30,482.7,439.8,18.81,235.2
31,471.8,434.7,18.89,233.0
32,475.0,381.8,15.8,183.5
33,475.8,320.6,15.61,154.0
34,470.8,311.2,15.51,135.8
35,477.8,295.6,15.51,124.8
36,472.1,290.9,15.44,121.3
37,478.5,298.7,15.44,126.2
38,473.3,294.3,15.56,144.9
39,488.1,356.1,18.63,200.8
40,654.7,583.5,34.37,289.2
41,691.0,588.5,34.8,283.2
42,794.0,580.5,34.77,285.1
43,728.2,592.2,34.34,286.8
44,546.1,600.3,34.25,285.8
45,1163.6,633.1,34.15,284.5
46,642.4,644.8,34.05,287.8
47,394.1,677.6,33.95,291.9
48,644.9,670.7,33.1,302.7
49,563.9,664.3,33.07,306.9
50,531.9,655.1,33.05,314.1
51,554.8,670.1,33.04,310.2
52,638.2,683.5,33.08,311.1
53,1208.7,691.1,33.19,314.1
54,645.0,664.2,33.43,305.8
55,1142.1,685.9,33.62,296.7
56,602.4,568.7,26.66,226.6
57,530.5,420.4,24.12,170.8
58,530.8,422.2,24.26,169.1
59,553.8,430.8,24.29,160.4
60,532.1,430.0,24.32,156.2
61,532.1,399.8,23.75,118.0
62,550.8,406.3,23.76,107.5
63,571.5,444.6,25.94,152.8
64,593.5,648.5,33.95,371.9
65,721.3,694.4,1902.91,353.6
66,719.3,674.9,1413.59,353.1
67,714.6,653.6,34.03,349.0
68,815.8,635.8,33.78,350.3
69,710.3,612.7,33.65,358.0
70,636.1,617.0,33.5,359.9
71,583.1,602.4,33.36,343.1
72,793.0,575.8,32.19,314.9
73,798.6,562.4,31.2,309.9
74,781.1,552.6,30.19,308.3
75,800.1,559.9,31.12,308.2
76,789.9,566.6,31.85,307.1
77,793.9,592.6,32.22,315.0
78,790.3,590.4,32.59,305.8
79,794.2,562.0,32.75,308.1
80,791.7,456.9,27.41,258.5
81,1180.8,430.0,25.41,219.4
82,1181.5,400.3,25.42,223.6
83,572.6,379.7,25.33,191.0
84,1244.0,387.5,25.33,187.8
85,493.2,382.4,22.53,152.3
86,492.5,358.0,19.46,134.6
87,1210.7,399.4,27.43,218.1
88,806.3,618.7,32.94,323.4
89,918.3,660.2,42.92,327.0
90,801.2,659.8,38.59,332.0
91,796.0,616.9,32.82,313.9
92,794.3,602.2,32.75,317.8
93,791.3,602.0,32.63,326.1
94,787.2,576.3,32.46,337.5
95,805.4,559.8,31.9,299.7
96,1235.3,602.0,28.95,292.3
97,1233.4,597.9,28.39,293.4
98,1164.4,595.9,27.56,289.2
99,1310.0,610.4,27.78,292.5
100,781.7,636.1,28.89,311.7
101,784.3,649.6,29.76,322.0
102,1244.2,612.4,30.22,314.2
103,563.0,633.9,30.51,323.6
104,551.2,455.2,23.82,243.6
105,534.9,388.0,19.63,115.1
106,491.1,393.5,19.38,108.9
107,492.2,427.5,19.85,117.4
108,474.3,443.2,19.84,125.6
109,486.3,436.1,19.17,108.8
110,486.2,376.9,19.17,110.3
111,491.5,442.3,19.92,150.7
112,810.2,597.9,28.81,274.2
113,562.1,618.1,32.02,281.5
114,1262.6,601.6,47.14,277.5
115,586.5,507.5,28.74,248.7
116,1213.3,483.9,28.66,247.0
117,1209.5,478.3,28.4,250.0
118,661.3,484.5,28.27,246.8
119,556.5,466.0,28.16,256.2
120,1173.8,515.8,27.34,247.1
121,1142.9,521.2,27.06,243.8
122,1293.4,446.1,26.43,244.4
123,1290.7,459.7,26.44,244.3
124,1301.4,487.4,26.76,244.2
125,1178.3,540.2,27.36,246.7
126,1318.8,514.8,27.68,261.2
127,1209.2,520.7,28.08,260.8
128,10.0,307.6,9.16,114.1
129,0.0,243.9,0.01,82.0
130,0.0,242.6,0.01,79.3
131,10.0,282.4,8.3,86.1
132,10.0,275.5,8.3,87.8
133,0.0,258.9,0.01,72.5
134,0.0,247.8,0.01,72.1
135,10.0,248.5,8.42,98.6
136,489.3,403.5,20.82,242.4
137,621.9,414.5,22.56,249.4
138,534.3,430.8,21.59,249.5
139,475.8,453.6,20.75,244.5
140,584.6,443.0,20.57,246.6
141,470.0,433.7,20.51,255.5
142,468.2,430.8,20.44,267.9
143,481.9,428.2,20.36,263.3
144,534.6,420.2,20.17,248.9
145,480.0,396.2,19.59,239.3
146,532.6,424.2,19.36,236.9
147,532.3,403.0,19.35,239.5
148,540.1,398.0,19.55,240.0
149,486.8,426.7,20.11,243.5
150,488.6,400.8,20.16,243.1
151,489.7,419.3,20.2,240.3
152,479.8,296.6,15.0,106.1
153,9.8,235.7,9.27,71.5
154,482.1,235.4,14.81,69.4
155,476.9,230.2,15.09,73.1
156,477.1,233.2,15.2,76.5
157,482.6,228.9,15.08,89.3
158,482.5,231.0,15.05,99.4
159,476.7,267.8,15.38,127.6
160,524.7,566.7,29.06,262.6
161,558.8,618.7,29.17,256.9
162,661.1,610.6,29.4,252.9
163,1205.1,604.7,29.23,252.9
164,558.5,598.2,29.15,254.3
165,1382.0,597.5,29.05,261.0
166,1193.0,599.7,28.94,264.0
167,1370.6,600.8,28.81,270.3
168,1190.4,614.2,28.09,275.8
169,517.1,626.9,27.72,278.1
170,1180.0,596.9,27.67,279.0
171,1186.5,618.4,27.69,280.3
172,1186.4,629.3,27.69,282.1
173,486.0,643.2,27.83,283.0
174,517.6,629.8,28.15,278.2
175,1191.0,634.3,28.2,270.7
176,591.0,420.8,24.26,171.5
177,561.6,353.2,22.93,108.0
178,1180.0,352.6,23.09,110.2
179,536.9,369.9,23.62,119.6
180,538.1,371.5,23.73,121.5
181,537.8,368.4,23.53,112.8
182,538.1,374.4,23.77,121.6
183,1169.1,394.7,25.61,186.8
184,1360.5,665.8,32.08,292.2
185,602.1,668.8,32.38,281.1
186,693.4,654.3,32.52,271.0
187,1370.1,653.0,32.48,274.7
188,1367.6,662.0,32.42,275.4
189,667.8,669.2,32.3,283.4
190,1357.6,672.4,32.01,289.8
191,1352.6,682.4,31.89,295.8
192,781.0,618.0,28.17,296.5
193,515.0,621.9,27.81,277.9
194,514.8,608.8,27.8,275.7
195,1190.8,612.8,27.81,274.4
196,1327.3,603.0,27.98,273.3
197,796.7,641.2,31.04,272.9
198,1359.2,649.5,32.7,278.9
199,1366.5,635.6,32.87,268.2
200,547.6,511.5,28.76,195.2
201,1055.4,432.7,27.25,153.8
202,1271.4,435.2,27.34,164.6
203,1210.6,440.3,27.66,176.4
204,1187.6,425.7,27.67,184.3
205,1203.4,410.6,27.66,166.6
206,1161.5,402.6,27.54,158.1
207,1191.8,437.2,28.72,169.8
208,1416.7,578.8,33.05,275.6
209,936.9,636.5,34.29,276.9
210,864.2,595.5,33.96,276.6
211,36.5,592.5,33.11,276.3
212,1382.3,608.4,32.89,280.6
213,1362.2,579.6,32.77,274.1
214,394.6,563.3,31.55,279.4
215,1333.7,532.5,27.78,280.6
216,1330.5,557.5,27.1,282.0
217,1328.7,565.7,27.07,286.3
218,1219.3,612.5,27.04,289.2
219,1225.1,612.6,28.21,306.6
220,391.7,645.3,29.75,316.7
221,797.6,654.7,30.86,329.7
