,srmer_co2e,lrmer_co2e,total_cost_enduse,aer_load_co2e
0,557.3,0.0,32.21,0.0
1,556.6,0.0,32.17,0.0
2,569.6,0.0,32.17,0.0
3,574.5,0.0,32.18,0.0
4,556.9,0.0,32.19,0.0
5,575.2,0.0,32.22,0.0
6,576.5,0.0,32.29,0.0
7,10.2,0.0,8.92,0.0
8,0.0,0.0,1.68,0.0
9,0.0,0.0,1.68,0.0
10,0.0,0.0,1.68,0.0
11,0.0,0.0,1.68,0.0
12,0.0,0.0,1.68,0.0
13,0.0,0.0,1.6,0.0
14,0.0,0.0,1.68,0.0
15,578.9,0.0,32.43,0.0
16,584.1,0.0,32.52,0.0
17,601.1,0.0,32.56,0.0
18,585.5,0.0,32.6,0.0
19,561.3,0.0,32.58,0.0
20,539.7,0.0,32.54,0.0
21,574.4,0.0,31.82,0.0
22,572.5,0.0,31.72,0.0
23,571.3,0.0,31.65,0.0
24,569.4,0.0,31.54,0.0
25,569.5,0.0,31.55,0.0
26,569.8,0.0,31.56,0.0
27,570.4,0.0,31.6,0.0
28,571.3,0.0,31.65,0.0
29,572.8,0.0,31.73,0.0
30,575.3,0.0,31.87,0.0
31,566.4,0.0,28.48,0.0
32,1272.9,0.0,28.49,0.0
33,1272.8,0.0,28.48,0.0
34,565.7,0.0,28.45,0.0
35,565.9,0.0,28.46,0.0
36,1270.0,0.0,28.42,0.0
37,1267.0,0.0,27.91,0.0
38,1266.4,0.0,27.9,0.0
39,574.6,0.0,31.83,0.0
40,577.8,0.0,32.01,0.0
41,579.9,0.0,32.12,0.0
42,578.0,0.0,32.02,0.0
43,575.4,0.0,31.87,0.0
44,574.1,0.0,31.8,0.0
45,522.2,0.0,31.32,0.0
46,520.8,0.0,31.23,0.0
47,513.4,0.0,31.17,0.0
48,569.6,0.0,31.16,0.0
49,518.1,0.0,31.15,0.0
50,569.8,0.0,31.16,0.0
51,519.1,0.0,31.21,0.0
52,556.0,0.0,31.27,0.0
53,1592.2,0.0,31.4,0.0
54,586.1,0.0,31.58,0.0
55,480.0,0.0,31.66,0.0
56,501.9,0.0,28.98,0.0
57,1258.4,0.0,28.9,0.0
58,1256.4,0.0,28.86,0.0
59,1256.4,0.0,28.86,0.0
60,1254.1,0.0,28.8,0.0
61,1264.2,0.0,28.11,0.0
62,572.7,0.0,28.53,0.0
63,575.2,0.0,31.46,0.0
64,525.5,0.0,31.6,0.0
65,1616.5,0.0,101.59,0.0
66,577.4,0.0,31.58,0.0
67,564.6,0.0,31.42,0.0
68,516.4,0.0,31.36,0.0
69,546.6,0.0,31.8,0.0
70,545.0,0.0,31.71,0.0
71,519.0,0.0,31.64,0.0
72,543.5,0.0,31.62,0.0
73,543.3,0.0,31.61,0.0
74,543.6,0.0,31.63,0.0
75,1603.5,0.0,31.67,0.0
76,545.1,0.0,31.71,0.0
77,1588.8,0.0,31.85,0.0
78,1621.5,0.0,32.02,0.0
79,501.5,0.0,32.1,0.0
80,481.8,0.0,29.07,0.0
81,1268.6,0.0,28.41,0.0
82,494.8,0.0,28.38,0.0
83,573.3,0.0,28.06,0.0
84,572.4,0.0,28.02,0.0
85,1263.2,0.0,27.93,0.0
86,1433.6,0.0,28.02,0.0
87,549.0,0.0,31.94,0.0
88,551.3,0.0,32.07,0.0
89,1398.3,0.0,33.57,0.0
90,1618.9,0.0,32.08,0.0
91,548.7,0.0,31.92,0.0
92,547.5,0.0,31.85,0.0
93,553.5,0.0,33.25,0.0
94,551.7,0.0,33.14,0.0
95,541.4,0.0,33.06,0.0
96,1592.1,0.0,33.02,0.0
97,540.6,0.0,33.01,0.0
98,540.7,0.0,33.02,0.0
99,541.2,0.0,33.04,0.0
100,551.2,0.0,33.11,0.0
101,553.4,0.0,33.24,0.0
102,547.1,0.0,33.41,0.0
103,497.4,0.0,31.88,0.0
104,10.0,0.0,8.95,0.0
105,1160.7,0.0,8.92,0.0
106,10.2,0.0,8.91,0.0
107,10.0,0.0,8.89,0.0
108,10.2,0.0,8.88,0.0
109,0.0,0.0,1.57,0.0
110,10.0,0.0,8.88,0.0
111,530.1,0.0,33.23,0.0
112,524.2,0.0,33.44,0.0
113,685.5,0.0,33.59,0.0
114,525.5,0.0,33.52,0.0
115,523.4,0.0,33.39,0.0
116,555.2,0.0,33.35,0.0
117,513.3,0.0,32.22,0.0
118,675.0,0.0,32.11,0.0
119,508.2,0.0,32.04,0.0
120,510.2,0.0,32.03,0.0
121,510.4,0.0,32.04,0.0
122,511.0,0.0,32.07,0.0
123,511.3,0.0,32.1,0.0
124,512.2,0.0,32.15,0.0
125,511.9,0.0,32.27,0.0
126,514.8,0.0,32.46,0.0
127,493.6,0.0,32.54,0.0
128,492.9,0.0,32.49,0.0
129,492.1,0.0,32.44,0.0
130,564.4,0.0,28.83,0.0
131,563.1,0.0,28.54,0.0
132,561.9,0.0,28.48,0.0
133,561.6,0.0,27.63,0.0
134,561.8,0.0,28.62,0.0
135,479.2,0.0,32.35,0.0
136,666.5,0.0,32.79,0.0
137,677.7,0.0,1221.59,0.0
138,582.9,0.0,32.78,0.0
139,523.8,0.0,32.34,0.0
140,520.5,0.0,32.28,0.0
141,521.6,0.0,33.44,0.0
142,572.5,0.0,33.38,0.0
143,571.8,0.0,33.34,0.0
144,572.2,0.0,33.36,0.0
145,572.0,0.0,33.35,0.0
146,572.5,0.0,33.38,0.0
147,573.1,0.0,33.41,0.0
148,574.2,0.0,33.47,0.0
149,575.3,0.0,33.54,0.0
150,577.3,0.0,33.66,0.0
151,481.9,0.0,29.43,0.0
152,534.4,0.0,26.12,0.0
153,534.3,0.0,26.22,0.0
154,566.2,0.0,26.22,0.0
155,566.1,0.0,26.34,0.0
156,565.6,0.0,26.32,0.0
157,532.8,0.0,26.29,0.0
158,1440.0,0.0,27.52,0.0
159,535.0,0.0,33.7,0.0
