,srmer_co2e,lrmer_co2e,total_cost_enduse,aer_load_co2e
0,0.0,71.4,0.0,0.3
1,0.0,73.9,0.0,0.0
2,0.0,69.1,0.0,0.0
3,0.0,113.7,0.0,0.0
4,0.0,90.9,0.0,0.0
5,0.0,91.8,0.0,0.0
6,0.0,141.8,0.0,0.0
7,0.0,97.1,0.0,0.0
8,0.0,111.0,0.0,0.0
9,0.0,180.8,0.0,0.0
10,0.0,182.6,0.0,0.0
11,0.0,136.7,0.0,0.0
12,0.0,118.1,0.0,0.0
13,0.0,131.6,0.0,0.0
14,0.0,66.7,0.0,0.0
15,0.0,74.0,0.0,0.0
16,0.0,95.5,0.0,5.9
17,0.0,134.6,0.0,6.8
18,0.0,112.8,0.0,5.8
19,0.0,97.2,0.0,5.8
20,0.0,135.0,0.0,4.6
21,0.0,93.1,0.0,2.6
22,0.0,115.2,0.0,1.6
23,0.0,103.9,0.0,0.6
24,0.0,90.4,0.0,0.0
25,0.0,97.6,0.0,0.0
26,0.0,97.9,0.0,0.5
27,0.0,84.8,0.0,0.4
28,0.0,80.8,0.0,1.9
29,0.0,86.2,0.0,2.9
30,0.0,123.3,0.0,2.0
31,0.0,83.4,0.0,5.9
32,0.0,81.7,0.0,0.9
33,0.0,89.3,0.0,0.9
34,0.0,83.4,0.0,2.3
35,0.0,78.3,0.0,2.3
36,0.0,82.5,0.0,1.1
37,0.0,88.5,0.0,0.0
38,0.0,98.6,0.0,0.0
39,10.0,81.7,1.67,0.0
40,1331.3,475.8,31.28,0.5
41,1042.2,449.6,61.62,2.5
42,1207.8,465.2,31.71,9.0
43,1190.0,453.2,31.55,7.1
44,1175.3,460.2,31.47,10.7
45,0.0,488.0,30.97,14.4
46,1303.8,504.0,30.99,16.6
47,1329.3,569.4,31.65,5.3
48,1187.4,561.3,31.56,3.0
49,1279.7,623.0,30.34,1.6
50,1284.3,643.1,30.14,1.3
51,1191.3,667.2,30.17,0.2
52,1196.0,748.9,30.31,0.5
53,1228.4,778.6,30.92,0.2
54,1037.6,786.7,30.99,0.1
55,498.1,789.2,22.99,0.1
56,1216.9,614.9,21.05,0.1
57,1224.8,576.2,20.96,0.1
58,1208.7,573.8,20.91,0.3
59,10.1,516.1,8.44,0.2
60,10.0,431.9,8.42,0.2
61,0.0,490.8,0.01,0.8
62,0.0,495.8,0.01,1.5
63,9.9,572.4,8.48,1.6
64,592.5,464.5,25.67,0.2
65,1235.0,426.6,21.14,0.3
66,0.0,112.9,0.01,0.8
67,0.0,113.2,0.0,2.5
68,0.0,107.5,0.0,0.3
69,0.0,104.7,0.0,0.0
70,0.0,69.8,0.0,0.0
71,0.0,70.1,0.0,0.0
72,0.0,73.4,0.0,0.0
73,0.0,90.8,0.0,0.0
74,0.0,85.1,0.0,0.0
75,0.0,77.6,0.0,0.0
76,0.0,74.5,0.0,0.0
77,0.0,85.9,0.0,0.0
78,0.0,65.8,0.0,0.1
79,0.0,73.5,0.0,0.0
80,0.0,113.9,0.0,0.1
81,10.1,225.1,8.69,0.2
82,0.0,108.2,22.11,0.5
83,482.5,214.8,22.08,0.7
84,475.3,147.4,21.79,0.6
85,0.0,152.9,21.47,0.5
86,1281.5,163.7,21.27,0.5
87,1290.6,81.2,22.1,6.1
88,475.6,113.4,23.1,5.5
89,478.8,114.5,35.41,2.0
90,477.8,97.1,20.17,0.6
91,476.1,85.3,18.96,0.0
92,464.7,85.0,18.82,0.0
93,473.3,72.6,18.79,0.0
94,480.6,99.7,22.16,0.0
95,475.8,192.3,22.88,0.1
96,481.1,258.7,23.3,0.1
97,611.2,292.4,22.85,0.1
98,484.9,305.8,22.86,0.1
99,10.0,194.5,8.56,0.0
100,10.0,145.9,8.59,0.0
101,10.1,99.5,7.28,0.5
102,10.1,66.4,7.15,0.3
103,0.0,84.2,0.01,0.0
104,0.0,143.9,0.01,0.1
105,0.0,161.4,0.01,0.1
106,0.0,161.5,0.01,0.9
107,0.0,167.3,0.01,4.5
108,0.0,145.2,0.01,5.8
109,0.0,163.2,0.01,3.5
110,0.0,71.6,0.0,0.0
111,0.0,68.5,0.0,0.0
112,0.0,77.6,0.0,0.1
113,0.0,78.9,0.0,0.3
114,0.0,78.0,0.0,0.1
115,0.0,81.8,0.0,0.0
116,0.0,77.2,0.0,0.0
117,0.0,64.3,0.0,0.0
118,0.0,85.7,0.0,0.0
119,0.0,81.5,0.0,0.0
120,0.0,84.5,0.0,0.1
121,0.0,86.0,0.0,0.3
122,0.0,76.0,0.0,0.6
123,0.0,71.3,0.0,0.0
124,0.0,78.4,0.0,0.2
125,0.0,89.4,0.0,0.0
126,0.0,89.3,0.0,0.6
127,0.0,81.3,0.0,0.0
128,0.0,72.8,0.0,0.0
129,0.0,108.8,0.01,0.1
130,9.8,146.7,1.8,4.7
131,9.8,133.4,1.8,5.8
132,0.0,184.6,1.51,5.8
133,0.0,199.0,0.01,2.7
134,0.0,105.1,1.51,3.1
135,9.8,89.7,1.8,1.9
136,10.0,125.2,2.03,0.5
137,10.0,103.5,1.57,1.5
138,0.0,67.0,0.0,0.1
139,0.0,64.3,0.0,0.0
140,0.0,67.7,0.0,0.0
141,0.0,67.2,0.0,0.0
142,0.0,78.3,0.0,0.0
143,0.0,70.2,0.0,0.0
144,0.0,88.0,0.0,0.2
145,0.0,67.6,0.0,0.0
146,0.0,81.3,0.0,0.1
147,0.0,65.7,0.0,0.1
148,0.0,98.4,0.0,0.0
149,0.0,66.4,0.0,0.0
150,10.0,98.0,8.6,0.2
151,11.6,83.1,12.94,0.0
152,9.9,116.3,11.17,0.3
153,472.1,122.3,20.03,0.0
154,476.1,120.2,20.46,0.8
155,1170.5,107.1,20.88,0.8
156,481.4,78.7,20.61,0.8
157,475.0,105.4,20.1,1.0
158,486.2,135.1,20.44,0.7
159,1198.7,339.2,28.96,112.9
160,1259.6,408.3,31.3,7.1
161,552.4,437.5,31.48,5.0
162,552.9,449.3,31.51,3.9
163,552.5,358.6,31.12,3.4
164,496.2,344.6,31.06,2.9
165,549.9,364.2,30.9,91.3
166,1012.4,315.5,30.65,145.5
167,440.2,292.9,28.93,299.1
168,1273.0,250.2,26.54,318.3
169,1201.4,235.4,26.4,248.2
170,1222.3,332.0,26.94,263.8
171,1161.2,334.2,28.1,278.7
172,1187.5,355.8,28.62,304.4
173,493.5,393.5,29.51,378.1
174,486.7,354.0,29.36,396.2
175,1172.4,315.8,26.02,498.1
176,1039.3,254.6,25.05,213.5
177,1038.9,228.9,24.78,149.0
178,525.4,236.0,24.98,153.5
179,1033.5,182.4,25.03,273.5
180,1033.6,218.8,25.03,392.3
181,1037.6,194.4,24.85,133.8
182,1016.9,241.6,25.02,334.9
183,480.4,287.8,30.79,250.0
184,609.6,393.4,30.99,293.5
185,1388.3,339.5,31.1,352.0
186,725.3,301.7,31.09,307.2
187,499.8,367.1,31.05,234.9
188,1243.6,326.0,30.96,165.4
189,617.0,395.4,30.81,206.0
190,478.5,430.3,29.08,255.3
191,536.4,428.4,25.43,145.8
192,1031.1,428.7,24.72,75.5
193,521.7,460.9,24.53,44.8
194,522.2,433.9,24.55,42.1
195,523.4,400.9,24.6,40.0
196,537.6,480.7,24.92,38.6
197,615.9,418.3,28.85,37.6
198,637.5,440.2,29.35,36.8
199,1262.7,449.6,26.3,36.8
200,587.0,263.5,24.25,34.0
201,1032.6,253.7,24.42,38.4
202,1320.6,286.7,24.32,64.4
203,1244.0,240.2,23.99,90.8
204,1242.3,167.8,23.81,97.0
205,1148.2,207.0,21.91,61.8
206,1153.8,389.0,21.47,41.5
207,474.2,184.3,21.92,39.0
208,570.0,269.6,24.34,71.6
209,574.0,242.2,24.42,62.4
210,1254.8,270.0,21.85,39.1
211,478.6,236.5,21.76,39.3
212,1219.0,234.0,21.71,41.0
213,1160.6,271.0,21.63,46.3
214,1245.6,227.0,21.68,56.1
215,1291.2,291.3,21.65,69.8
216,580.6,363.9,23.82,195.5
217,551.3,290.2,24.68,273.5
218,608.0,489.1,25.93,357.0
219,572.2,510.3,28.78,377.5
220,1270.3,406.8,29.89,311.6
221,629.1,451.1,30.24,267.2
222,552.9,493.3,30.6,249.8
223,1205.3,374.4,29.1,319.6
224,1035.9,295.4,25.42,182.0
225,1458.3,216.9,25.33,168.3
226,553.6,217.0,25.26,220.0
227,1269.7,237.0,25.25,285.1
228,522.8,235.5,25.21,290.2
229,1266.3,221.5,25.14,264.6
230,1266.6,198.9,25.15,219.6
231,477.7,324.6,29.78,231.6
232,796.3,649.4,31.94,220.4
233,834.7,522.6,63.0,222.9
234,499.2,506.1,30.86,191.0
235,796.1,396.7,30.13,195.7
236,561.1,375.5,30.04,196.1
237,1709.5,369.5,29.79,202.7
238,574.1,389.2,28.49,221.6
239,1304.6,428.4,26.35,232.6
240,1201.0,438.3,25.76,249.1
241,1201.0,394.3,25.76,268.3
242,526.9,452.0,25.76,281.7
243,1202.8,378.4,25.8,256.2
244,1194.7,420.8,27.43,310.4
245,485.6,335.1,29.94,298.4
246,1561.1,365.3,30.05,231.9
247,479.2,291.3,29.88,186.8
248,540.2,367.9,25.24,66.5
249,552.8,370.7,25.11,57.3
250,553.0,452.4,24.16,33.9
251,1178.2,525.2,24.1,0.1
252,1176.6,476.8,23.48,0.1
253,1151.6,566.0,21.29,0.1
254,1151.1,574.8,21.28,0.1
255,1247.9,389.2,23.91,0.1
256,480.0,414.6,29.26,0.2
257,1451.7,445.9,28.24,1.2
258,1226.7,437.9,21.91,0.7
259,1219.9,559.5,20.92,1.5
260,1215.9,595.8,20.81,1.3
261,10.0,525.3,8.62,0.4
262,0.0,429.9,1.55,0.1
263,0.0,145.7,0.0,0.0
264,0.0,84.3,0.0,0.0
265,0.0,76.8,0.0,0.0
266,0.0,84.9,0.0,0.0
267,0.0,77.6,0.0,0.0
268,0.0,86.5,0.0,0.0
269,0.0,165.7,0.0,0.1
270,0.0,79.9,0.0,0.9
271,0.0,116.3,0.0,1.1
272,0.0,84.2,0.0,0.3
273,0.0,89.3,0.0,0.0
274,0.0,75.7,0.0,0.0
275,0.0,76.4,0.0,0.0
276,0.0,81.5,0.0,0.0
277,0.0,75.1,0.0,0.0
278,0.0,76.5,0.0,0.0
279,0.0,73.0,0.0,0.0
280,495.3,79.9,1.62,0.0
281,497.6,84.8,11.73,2.4
282,495.5,129.7,8.79,2.3
283,493.0,87.9,8.38,1.0
284,491.1,86.9,8.31,0.0
